scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803929.1,5250001,6000000,5599103,30,0.1106,0.1335,0.1351,0.2688,0.3978,0.365,0.3876,0.5408,0.4748
NW_006803929.1,6000001,6750000,6461838,33,0.085,0.0696,0.2009,0.1947,0.4948,0.3989,0.4442,0.5643,0.5064
NW_006803929.1,6750001,7500000,7126485,31,0.0816,0.1073,0.1099,0.1355,0.4845,0.4806,0.1861,0.6811,0.6432
NW_006803929.1,9000001,9750000,9335884,40,0.1671,0.0099,0.114,0.3898,0.5259,0.4787,0.6418,0.5907,0.7797
NW_006803929.1,9750001,10500000,10116642,37,0.2346,0.1163,0.1022,0.3706,0.4894,0.4092,0.3691,0.5008,0.591
NW_006803930.1,1,750000,342238,33,0.124,0.0964,0.1558,0.2599,0.394,0.4421,0.4169,0.4887,0.5688
NW_006803930.1,750001,1500000,1153730,44,0.1489,0.1079,0.1371,0.3979,0.3988,0.3098,0.5249,0.485,0.4461
NW_006803930.1,1500001,2250000,1898800,45,0.1486,0.0937,0.1812,0.3977,0.352,0.3753,0.5457,0.3739,0.4766
NW_006803930.1,2250001,3000000,2635881,40,0.1418,0.0857,0.1846,0.3634,0.341,0.4846,0.5359,0.3646,0.5764
NW_006803930.1,3000001,3750000,3377385,32,0.05,0.0858,0.0736,0.3428,0.5856,0.5406,0.6806,0.8169,0.7528
NW_006803930.1,3750001,4500000,4163256,39,0.1576,0.0717,0.0996,0.3821,0.5045,0.4912,0.5511,0.6061,0.7135
NW_006803930.1,4500001,5250000,4913355,34,0.1086,0.1604,0.179,0.284,0.4068,0.3571,0.3691,0.4905,0.3676
NW_006803930.1,5250001,6000000,5605223,43,0.1565,0.1224,0.182,0.2885,0.3605,0.3695,0.3602,0.3731,0.4291
NW_006803930.1,6000001,6750000,6374571,34,0.11,0.0904,0.1154,0.3606,0.5236,0.3587,0.5776,0.6574,0.5668
NW_006803930.1,6750001,7500000,7152587,40,0.0887,0.1295,0.0988,0.3069,0.3459,0.3853,0.4883,0.586,0.5555
NW_006803930.1,7500001,8250000,7946191,32,0.1145,0.0653,0.1623,0.2174,0.5025,0.4035,0.4275,0.5805,0.5726
NW_006803930.1,8250001,9000000,8609877,37,0.0792,0.1076,0.1653,0.1991,0.4511,0.4197,0.3733,0.586,0.522
NW_006803930.1,9000001,9750000,9411374,32,0.0748,0.1365,0.1091,0.3266,0.2646,0.3416,0.5238,0.4969,0.4838
NW_006803930.1,10500001,11250000,10839855,35,0.0817,0.1318,0.095,0.4227,0.4034,0.3858,0.6091,0.6525,0.5584
NW_006803930.1,11250001,12000000,11573834,37,0.1247,0.0262,0.1058,0.4188,0.3883,0.4652,0.7056,0.555,0.761
NW_006803931.1,1,750000,342656,34,0.1042,0.1217,0.1173,0.4041,0.4203,0.482,0.5756,0.5952,0.6149
NW_006803931.1,1500001,2250000,1859792,41,0.1465,0.0691,0.1147,0.2734,0.5561,0.5278,0.447,0.6316,0.7139
NW_006803931.1,3000001,3750000,3403821,51,0.0911,0.0583,0.1474,0.3348,0.3395,0.3411,0.6471,0.4929,0.5495
NW_006803931.1,3750001,4500000,4087081,43,0.1464,0.0139,0.1215,0.3789,0.5602,0.5495,0.6623,0.6261,0.7892
NW_006803931.1,5250001,6000000,5532245,32,0.1528,0.0187,0.0968,0.225,0.5547,0.4946,0.4606,0.6445,0.7992
NW_006803931.1,6000001,6750000,6406936,41,0.0583,0.0893,0.133,0.3163,0.5513,0.7651,0.6336,0.7149,0.756
NW_006803931.1,7500001,8250000,7838237,37,0.1317,0.0395,0.075,0.3638,0.4965,0.5523,0.6311,0.6669,0.8199
NW_006803931.1,8250001,9000000,8598478,34,0.0658,0.0389,0.0911,0.236,0.5622,0.5889,0.6488,0.7644,0.8092
NW_006803931.1,9000001,9750000,9366597,31,0.0833,0.06,0.106,0.3209,0.4665,0.5551,0.6468,0.674,0.7496
NW_006803931.1,9750001,10500000,10078821,43,0.0881,0.0726,0.1148,0.3307,0.529,0.4957,0.6212,0.6892,0.693
NW_006803931.1,10500001,11250000,10829905,37,0.0689,0.0635,0.1164,0.2505,0.5521,0.5518,0.5945,0.7229,0.7299
NW_006803932.1,1,750000,464926,35,0.0712,0.1039,0.062,0.2557,0.4494,0.5845,0.5027,0.7515,0.761
NW_006803932.1,750001,1500000,1129693,36,0.1253,0.0723,0.0728,0.4204,0.3842,0.3245,0.6314,0.6024,0.6463
NW_006803932.1,1500001,2250000,1838362,32,0.0513,0.0795,0.0835,0.2536,0.565,0.5093,0.6024,0.7953,0.7342
NW_006803932.1,2250001,3000000,2552472,41,0.0756,0.078,0.1302,0.3066,0.4012,0.4563,0.6115,0.604,0.6403
NW_006803932.1,3000001,3750000,3432616,33,0.1164,0.0436,0.1075,0.2657,0.5335,0.372,0.5498,0.6646,0.6737
NW_006803932.1,3750001,4500000,4173727,43,0.099,0.0346,0.1277,0.3225,0.4837,0.5339,0.6684,0.6324,0.746
NW_006803932.1,4500001,5250000,4926380,45,0.1124,0.0735,0.1186,0.202,0.4952,0.474,0.3818,0.6338,0.6744
NW_006803932.1,6000001,6750000,6357405,39,0.0986,0.0755,0.078,0.3847,0.4928,0.5017,0.6428,0.7067,0.7444
NW_006803932.1,6750001,7500000,7164379,30,0.1101,0.1221,0.1027,0.2669,0.5704,0.4986,0.4061,0.6966,0.644
NW_006803932.1,7500001,8250000,7853942,42,0.0904,0.0305,0.1244,0.3524,0.422,0.4986,0.7178,0.6067,0.7411
NW_006803932.1,8250001,9000000,8581352,38,0.1205,0.0527,0.1988,0.3379,0.4646,0.3223,0.6043,0.5013,0.4512
NW_006803932.1,9000001,9750000,9356601,42,0.1381,0.0687,0.0796,0.3881,0.4963,0.4694,0.5918,0.652,0.7372
NW_006803932.1,9750001,10500000,10170558,43,0.1229,0.1593,0.1188,0.3997,0.4018,0.5283,0.491,0.5504,0.5956
NW_006803933.1,1,750000,334753,32,0.1173,0.0183,0.0333,0.314,0.7122,0.5724,0.6563,0.8165,0.9176
NW_006803933.1,1500001,2250000,1832821,45,0.051,0.109,0.1043,0.1867,0.5293,0.4865,0.4123,0.7537,0.6521
NW_006803933.1,2250001,3000000,2645096,39,0.0502,0.0919,0.1592,0.2478,0.3952,0.5196,0.5668,0.5936,0.6229
NW_006803933.1,4500001,5250000,4891532,41,0.1106,0.0487,0.1547,0.2479,0.5118,0.5131,0.5265,0.6007,0.6805
NW_006803933.1,5250001,6000000,5664647,30,0.0469,0.0505,0.1089,0.2024,0.5094,0.563,0.6243,0.7446,0.7614
NW_006803933.1,6750001,7500000,7148123,36,0.1609,0.1067,0.0838,0.3214,0.4658,0.3639,0.4245,0.5963,0.5975
NW_006803933.1,7500001,8250000,7866864,38,0.072,0.0937,0.0917,0.2688,0.6697,0.5108,0.5415,0.7908,0.7035
NW_006803933.1,8250001,9000000,8598939,40,0.0646,0.0772,0.1759,0.27,0.5593,0.4165,0.5964,0.6578,0.5467
NW_006803933.1,9000001,9750000,9308145,33,0.1052,0.0847,0.1097,0.3451,0.4139,0.5016,0.5811,0.6001,0.6865
NW_006803933.1,9750001,10500000,10160883,35,0.1013,0.1159,0.1701,0.306,0.3849,0.3834,0.489,0.4916,0.4695
NW_006803934.1,1,750000,333436,34,0.0906,0.0896,0.1282,0.2752,0.5199,0.6625,0.5196,0.6639,0.728
NW_006803934.1,750001,1500000,1146101,42,0.1235,0.1168,0.1236,0.2837,0.444,0.4429,0.4173,0.5771,0.5855
NW_006803934.1,1500001,2250000,1900171,38,0.0961,0.0864,0.1542,0.3623,0.3368,0.4154,0.6098,0.4709,0.5634
NW_006803934.1,2250001,3000000,2583560,45,0.1808,0.0636,0.0722,0.3653,0.4192,0.4028,0.5115,0.549,0.7218
NW_006803934.1,3000001,3750000,3366771,41,0.1187,0.0993,0.0931,0.3891,0.4359,0.4725,0.575,0.6212,0.6731
NW_006803934.1,3750001,4500000,4106609,32,0.0699,0.0754,0.1293,0.1853,0.5891,0.6012,0.4493,0.7212,0.7195
NW_006803934.1,5250001,6000000,5661919,38,0.0928,0.066,0.1903,0.3128,0.3213,0.4765,0.6074,0.4006,0.5886
NW_006803934.1,6000001,6750000,6375363,34,0.0978,0.0259,0.1582,0.3125,0.57,0.447,0.6807,0.645,0.67
NW_006803934.1,6750001,7500000,7080670,39,0.1191,0.0648,0.048,0.3365,0.5171,0.566,0.5833,0.7319,0.8263
NW_006803934.1,7500001,8250000,7871898,31,0.0702,0.107,0.0774,0.3954,0.4859,0.5197,0.6457,0.7461,0.7093
NW_006803934.1,8250001,9000000,8578357,52,0.0902,0.0917,0.1325,0.3399,0.4514,0.431,0.5903,0.6164,0.5994
NW_006803934.1,9000001,9750000,9413290,37,0.1035,0.0981,0.0208,0.3724,0.4087,0.4949,0.5864,0.7458,0.794
NW_006803934.1,9750001,10500000,10125371,32,0.0791,0.0491,0.1706,0.3405,0.4067,0.5364,0.694,0.543,0.6714
NW_006803935.1,4500001,5250000,4892687,34,0.1552,0.0845,0.1124,0.3649,0.5327,0.429,0.5184,0.6108,0.6387
NW_006803935.1,6750001,7500000,7141248,38,0.1017,0.0605,0.0484,0.2564,0.5087,0.4696,0.5322,0.7525,0.8005
NW_006803936.1,1,750000,386245,40,0.0559,0.0528,0.1514,0.1104,0.566,0.4907,0.3521,0.7013,0.6671
NW_006803936.1,4500001,5250000,4847571,34,0.0784,0.0234,0.161,0.2402,0.4644,0.508,0.6621,0.6025,0.7036
NW_006803936.1,5250001,6000000,5665559,38,0.1521,0.0332,0.1319,0.3014,0.5705,0.5685,0.5425,0.6136,0.756
NW_006803936.1,6000001,6750000,6343375,39,0.1092,0.0411,0.2099,0.1352,0.4114,0.3451,0.2961,0.4538,0.4794
NW_006803936.1,6750001,7500000,7116047,35,0.0665,0.0476,0.1051,0.2512,0.6307,0.5936,0.6418,0.7698,0.781
NW_006803936.1,7500001,8250000,7877914,51,0.0945,0.0899,0.1054,0.283,0.4795,0.4768,0.5213,0.6666,0.6715
NW_006803936.1,8250001,9000000,8650032,39,0.1291,0.0399,0.1169,0.2333,0.4932,0.5611,0.4809,0.6129,0.7641
NW_006803936.1,9000001,9750000,9337875,36,0.0595,0.0376,0.1378,0.1674,0.5603,0.5925,0.5629,0.7113,0.7518
NW_006803936.1,9750001,10500000,10093321,31,0.0784,0.1121,0.1799,0.2322,0.4515,0.518,0.4307,0.5678,0.573
NW_006803937.1,3000001,3750000,3327562,37,0.0794,0.0744,0.095,0.3009,0.375,0.4924,0.6053,0.6347,0.717
NW_006803937.1,3750001,4500000,4128817,40,0.0429,0.062,0.1473,0.3136,0.5276,0.5722,0.7239,0.7054,0.7017
NW_006803937.1,4500001,5250000,4895211,32,0.0561,0.0938,0.088,0.3129,0.4198,0.4217,0.6256,0.7176,0.6569
NW_006803937.1,5250001,6000000,5553049,36,0.0475,0.0563,0.085,0.2283,0.5402,0.7243,0.6414,0.7901,0.8296
NW_006803937.1,6000001,6750000,6370029,36,0.0476,0.0345,0.147,0.2312,0.5663,0.5242,0.7089,0.7172,0.7153
NW_006803937.1,6750001,7500000,7114761,31,0.0503,0.0459,0.2165,0.2893,0.4625,0.6024,0.7253,0.565,0.6541
NW_006803937.1,7500001,8250000,7875736,35,0.1166,0.1001,0.1095,0.3517,0.3871,0.3975,0.5418,0.5606,0.5952
NW_006803937.1,9000001,9750000,9428248,38,0.1532,0.0765,0.0782,0.3273,0.5039,0.3959,0.4935,0.6384,0.6843
NW_006803938.1,1500001,2250000,1864715,35,0.1185,0.0923,0.0856,0.359,0.4404,0.4736,0.5589,0.6358,0.6948
NW_006803938.1,2250001,3000000,2609842,32,0.0307,0.1169,0.0742,0.3004,0.6053,0.6199,0.6178,0.8473,0.7428
NW_006803938.1,4500001,5250000,4847266,30,0.0979,0.0964,0.126,0.1985,0.4134,0.4256,0.3545,0.5863,0.598
NW_006803938.1,5250001,6000000,5588318,35,0.0554,0.0612,0.0802,0.1825,0.6436,0.6057,0.5284,0.8171,0.7993
NW_006803938.1,6000001,6750000,6389767,34,0.0963,0.1179,0.0881,0.3296,0.3996,0.427,0.5223,0.6369,0.6233
NW_006803938.1,6750001,7500000,7066313,32,0.1704,0.0856,0.0864,0.2785,0.4292,0.378,0.3822,0.5522,0.6412
NW_006803938.1,8250001,9000000,8586013,31,0.0426,0.0269,0.1262,0.1795,0.6509,0.6646,0.6867,0.7794,0.8017
NW_006803939.1,1,750000,326742,34,0.1635,0.0575,0.0777,0.2504,0.485,0.4174,0.3999,0.6139,0.7314
NW_006803939.1,750001,1500000,1100890,31,0.1627,0.0683,0.0658,0.3291,0.5082,0.5779,0.4932,0.6448,0.8004
NW_006803939.1,2250001,3000000,2612820,33,0.1418,0.0566,0.1712,0.1547,0.4965,0.4247,0.2275,0.5335,0.5896
NW_006803939.1,3000001,3750000,3399754,34,0.094,0.0387,0.1725,0.2541,0.4628,0.5022,0.5983,0.5656,0.6641
NW_006803939.1,3750001,4500000,4114184,35,0.0835,0.1121,0.0916,0.3409,0.4933,0.516,0.5667,0.7092,0.6815
NW_006803939.1,4500001,5250000,4823804,35,0.099,0.069,0.1192,0.23,0.4833,0.5004,0.4776,0.6435,0.6943
NW_006803939.1,5250001,6000000,5613432,32,0.087,0.0639,0.1108,0.3246,0.5787,0.5365,0.6348,0.7186,0.7301
NW_006803939.1,6000001,6750000,6358263,40,0.0985,0.0427,0.1386,0.379,0.5491,0.4567,0.697,0.6566,0.68
NW_006803939.1,6750001,7500000,7135824,30,0.1664,0.0517,0.1076,0.3166,0.4598,0.4673,0.5004,0.5535,0.7192
NW_006803939.1,7500001,8250000,7883642,36,0.1092,0.0914,0.173,0.3289,0.385,0.411,0.5453,0.4763,0.526
NW_006803939.1,8250001,9000000,8616860,37,0.1415,0.0995,0.088,0.4249,0.4115,0.4304,0.5708,0.5764,0.6539
NW_006803939.1,9000001,9750000,9377158,43,0.1663,0.0258,0.1097,0.3171,0.4359,0.198,0.5478,0.5319,0.5028
NW_006803940.1,1,750000,353585,40,0.0609,0.0498,0.1568,0.2348,0.5029,0.5824,0.6306,0.6559,0.7094
NW_006803940.1,750001,1500000,1106986,42,0.1366,0.1323,0.1062,0.4397,0.5605,0.4567,0.5444,0.6556,0.5983
NW_006803940.1,1500001,2250000,1931320,40,0.0647,0.1,0.1089,0.26,0.482,0.6459,0.5316,0.7055,0.7317
NW_006803940.1,2250001,3000000,2641649,35,0.0708,0.0519,0.1152,0.2264,0.5494,0.5822,0.5858,0.7209,0.7585
NW_006803940.1,3000001,3750000,3348205,45,0.1145,0.0644,0.0796,0.2255,0.4876,0.4621,0.4445,0.6793,0.7404
NW_006803940.1,3750001,4500000,4067489,36,0.119,0.0674,0.049,0.253,0.4308,0.4436,0.4744,0.6849,0.777
NW_006803940.1,4500001,5250000,4826139,42,0.1024,0.1302,0.1466,0.2864,0.507,0.6042,0.4351,0.6179,0.6392
NW_006803940.1,6000001,6750000,6312571,37,0.1611,0.1063,0.0901,0.4335,0.5178,0.5273,0.5413,0.6218,0.697
NW_006803940.1,6750001,7500000,7172810,39,0.1421,0.0782,0.0797,0.3231,0.4325,0.5161,0.5044,0.6042,0.7445
NW_006803940.1,8250001,9000000,8606155,35,0.1149,0.0869,0.0714,0.331,0.5416,0.5086,0.5454,0.717,0.7406
NW_006803941.1,1,750000,336528,33,0.0601,0.0789,0.1616,0.2258,0.487,0.6181,0.5421,0.6411,0.6855
NW_006803941.1,750001,1500000,1111677,33,0.1134,0.0896,0.1893,0.3365,0.4354,0.4251,0.5493,0.4969,0.5187
NW_006803941.1,2250001,3000000,2643462,35,0.0756,0.0372,0.1696,0.3131,0.4477,0.4651,0.7056,0.5827,0.6481
NW_006803941.1,3000001,3750000,3406912,32,0.0887,0.0318,0.1142,0.2487,0.5496,0.6155,0.6221,0.6993,0.7964
NW_006803941.1,3750001,4500000,4165877,34,0.0834,0.0508,0.1746,0.2417,0.4732,0.3783,0.5778,0.584,0.5536
NW_006803941.1,5250001,6000000,5607132,39,0.1179,0.0796,0.0981,0.2867,0.4447,0.518,0.5004,0.6214,0.7177
NW_006803941.1,6000001,6750000,6392424,33,0.0594,0.1107,0.1701,0.3291,0.4398,0.4816,0.6016,0.5985,0.5611
NW_006803941.1,6750001,7500000,7195420,39,0.101,0.1746,0.1494,0.3687,0.4521,0.4325,0.4687,0.5789,0.4678
