scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,5250001,6000000,5598255,34,0.1235,0.0564,0.0907,0.3153,0.5417,0.4814,0.5687,0.681,0.7448
NW_006803927.1,6000001,6750000,6397122,31,0.1282,0.0481,0.1437,0.3005,0.3421,0.3171,0.5592,0.4439,0.5484
NW_006803927.1,6750001,7500000,7159031,34,0.0895,0.0867,0.1154,0.4357,0.5035,0.3995,0.6749,0.6732,0.6085
NW_006803927.1,7500001,8250000,7844741,31,0.1719,0.0182,0.1265,0.2311,0.5133,0.3863,0.4297,0.5623,0.6954
NW_006803927.1,8250001,9000000,8652291,46,0.148,0.0841,0.0971,0.3697,0.4471,0.5051,0.535,0.5822,0.7066
NW_006803927.1,9000001,9750000,9295213,32,0.087,0.0369,0.1446,0.219,0.4747,0.3287,0.5715,0.6198,0.5798
NW_006803927.1,9750001,10500000,10151652,31,0.1034,0.0604,0.0883,0.2511,0.3932,0.4503,0.5208,0.6201,0.7268
NW_006803927.1,10500001,11250000,10824237,31,0.1421,0.0787,0.0744,0.3766,0.526,0.4341,0.5592,0.6701,0.7109
NW_006803927.1,12000001,12750000,12394481,34,0.0679,0.0838,0.1279,0.2477,0.4311,0.5067,0.5438,0.6418,0.6659
NW_006803927.1,12750001,13500000,13210527,40,0.127,0.0963,0.1175,0.4172,0.5283,0.5147,0.5901,0.636,0.6675
NW_006803927.1,13500001,14250000,13898852,32,0.1325,0.1241,0.0869,0.2489,0.3531,0.4408,0.331,0.5388,0.6258
NW_006803927.1,14250001,15000000,14568356,30,0.1103,0.0776,0.1463,0.1771,0.4329,0.3997,0.3177,0.5554,0.5751
NW_006803928.1,1,750000,401275,36,0.095,0.1367,0.0781,0.2805,0.3925,0.4656,0.428,0.6505,0.6371
NW_006803928.1,2250001,3000000,2634859,38,0.1138,0.073,0.0988,0.29,0.4768,0.5118,0.5256,0.6473,0.723
NW_006803928.1,4500001,5250000,4862619,32,0.0767,0.0957,0.1042,0.2427,0.493,0.5729,0.4886,0.7009,0.7136
NW_006803928.1,6750001,7500000,7077181,30,0.0741,0.0492,0.0373,0.1957,0.5881,0.6308,0.5337,0.8342,0.8773
NW_006803928.1,7500001,8250000,7870861,32,0.0773,0.1425,0.1205,0.3744,0.3829,0.4159,0.5589,0.6018,0.5323
NW_006803928.1,8250001,9000000,8636000,39,0.0643,0.0354,0.0991,0.2762,0.5534,0.6886,0.7051,0.7525,0.8295
NW_006803928.1,9000001,9750000,9365566,31,0.1083,0.0525,0.1183,0.3051,0.5116,0.4316,0.5954,0.6492,0.6809
NW_006803928.1,9750001,10500000,10087960,30,0.087,0.0242,0.1189,0.3173,0.6601,0.539,0.7124,0.7401,0.7747
NW_006803928.1,10500001,11250000,10874493,34,0.0993,0.0492,0.1484,0.3671,0.4573,0.3922,0.6748,0.5863,0.6098
NW_006803928.1,11250001,12000000,11567038,35,0.1061,0.0606,0.1016,0.4062,0.3774,0.4746,0.6709,0.581,0.7187
NW_006803928.1,12750001,13500000,13084647,30,0.1057,0.0901,0.0945,0.415,0.4916,0.4604,0.6303,0.673,0.6774
NW_006803929.1,1,750000,417132,31,0.0852,0.1283,0.0835,0.1582,0.5488,0.5818,0.2025,0.7434,0.7028
NW_006803929.1,750001,1500000,1135112,30,0.0768,0.0733,0.0784,0.2546,0.5648,0.5283,0.5574,0.7677,0.7583
NW_006803929.1,1500001,2250000,1870873,42,0.0682,0.1037,0.0961,0.2705,0.4215,0.5454,0.5305,0.6849,0.7013
NW_006803929.1,3750001,4500000,4128258,30,0.0923,0.0498,0.1049,0.2787,0.4824,0.5608,0.6059,0.672,0.7669
NW_006803929.1,6000001,6750000,6439128,34,0.0847,0.0559,0.1478,0.1915,0.4748,0.4129,0.4757,0.6189,0.6165
NW_006803929.1,9000001,9750000,9326827,37,0.1822,0.0283,0.0866,0.4042,0.5246,0.4769,0.5992,0.6045,0.7935
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.057,0.0752,0.3445,0.4731,0.4103,0.416,0.5181,0.7328
NW_006803930.1,1,750000,328627,33,0.1276,0.1496,0.1336,0.2533,0.3922,0.439,0.3036,0.5132,0.525
NW_006803930.1,750001,1500000,1160377,41,0.1577,0.1063,0.1348,0.4185,0.4405,0.3658,0.5332,0.5143,0.5171
NW_006803930.1,1500001,2250000,1908639,47,0.145,0.0805,0.1643,0.406,0.3851,0.4324,0.5779,0.4395,0.5715
NW_006803930.1,2250001,3000000,2646524,42,0.1308,0.1048,0.0999,0.3523,0.3307,0.4391,0.5116,0.4957,0.6339
NW_006803930.1,3750001,4500000,4149999,39,0.1581,0.0681,0.061,0.3495,0.4578,0.4222,0.5238,0.6259,0.7447
NW_006803930.1,5250001,6000000,5605823,40,0.1636,0.0844,0.1609,0.3001,0.3782,0.3407,0.4277,0.4119,0.4834
NW_006803930.1,6000001,6750000,6371613,36,0.1037,0.119,0.1165,0.3374,0.5051,0.3436,0.5166,0.6537,0.5023
NW_006803930.1,6750001,7500000,7144947,40,0.0894,0.1187,0.1261,0.3214,0.3722,0.4099,0.5237,0.5637,0.5528
NW_006803930.1,7500001,8250000,7937012,31,0.1171,0.0426,0.175,0.205,0.4769,0.3888,0.452,0.5438,0.5752
NW_006803930.1,8250001,9000000,8583942,35,0.0842,0.111,0.1145,0.225,0.445,0.421,0.4073,0.6468,0.59
NW_006803930.1,10500001,11250000,10844721,33,0.0873,0.1219,0.0725,0.5097,0.4149,0.4353,0.6708,0.6881,0.6467
NW_006803930.1,11250001,12000000,11591726,37,0.1202,0.0237,0.1239,0.3767,0.4184,0.4387,0.6903,0.561,0.7224
NW_006803931.1,1,750000,359333,31,0.1164,0.1109,0.0681,0.4695,0.4507,0.507,0.6224,0.6717,0.7106
NW_006803931.1,1500001,2250000,1859792,41,0.1465,0.0964,0.1113,0.2993,0.5395,0.5124,0.4352,0.6263,0.6742
NW_006803931.1,3000001,3750000,3414804,48,0.0974,0.078,0.1134,0.3608,0.3607,0.3569,0.6212,0.5604,0.5896
NW_006803931.1,3750001,4500000,4084898,45,0.1436,0.0692,0.0655,0.3786,0.5259,0.5147,0.5738,0.6795,0.7775
NW_006803931.1,5250001,6000000,5538205,34,0.1434,0.0538,0.0657,0.2186,0.5427,0.5015,0.3904,0.688,0.7955
NW_006803931.1,6000001,6750000,6404833,40,0.0595,0.0784,0.0765,0.2834,0.52,0.6857,0.6208,0.7778,0.8052
NW_006803931.1,7500001,8250000,7836643,38,0.1271,0.0959,0.0606,0.3408,0.5044,0.5434,0.5197,0.6972,0.7577
NW_006803931.1,8250001,9000000,8598567,36,0.063,0.067,0.041,0.2666,0.5084,0.5464,0.6201,0.8221,0.8276
NW_006803931.1,9000001,9750000,9371303,31,0.0822,0.0838,0.0896,0.338,0.4474,0.6151,0.6178,0.6889,0.7623
NW_006803931.1,9750001,10500000,10092865,43,0.0878,0.0963,0.082,0.3305,0.4815,0.4819,0.5768,0.7108,0.6987
NW_006803931.1,10500001,11250000,10813664,38,0.0655,0.0504,0.1428,0.2449,0.5467,0.5904,0.6296,0.691,0.729
NW_006803932.1,1,750000,463244,33,0.0749,0.0982,0.0423,0.2046,0.4668,0.5533,0.4179,0.7856,0.7835
NW_006803932.1,750001,1500000,1160788,33,0.1385,0.0774,0.043,0.4854,0.4323,0.3618,0.648,0.6646,0.7251
NW_006803932.1,1500001,2250000,1827364,33,0.051,0.1251,0.1131,0.2687,0.5371,0.5671,0.5194,0.7448,0.6644
NW_006803932.1,2250001,3000000,2563067,39,0.0826,0.0834,0.1108,0.3192,0.4493,0.5276,0.5996,0.6574,0.7
NW_006803932.1,3000001,3750000,3412258,35,0.1105,0.03,0.1036,0.2767,0.486,0.375,0.6074,0.6508,0.7083
NW_006803932.1,3750001,4500000,4171256,41,0.1058,0.0332,0.1055,0.314,0.4637,0.5202,0.6493,0.6407,0.7738
NW_006803932.1,4500001,5250000,4933488,41,0.1231,0.0948,0.1309,0.2341,0.5246,0.5045,0.3768,0.6223,0.6463
NW_006803932.1,6000001,6750000,6344708,41,0.0942,0.0848,0.0535,0.3581,0.4647,0.4978,0.6124,0.7358,0.7653
NW_006803932.1,6750001,7500000,7158279,34,0.0977,0.1074,0.0738,0.2031,0.5163,0.3925,0.3405,0.7255,0.6368
NW_006803932.1,7500001,8250000,7849652,41,0.0929,0.0283,0.1171,0.3672,0.4035,0.5602,0.727,0.5994,0.7792
NW_006803932.1,8250001,9000000,8587348,36,0.1291,0.0733,0.1308,0.3821,0.5444,0.4378,0.5937,0.6267,0.634
NW_006803932.1,9000001,9750000,9347947,44,0.1313,0.1051,0.0993,0.38,0.4922,0.4383,0.5384,0.6325,0.6339
NW_006803932.1,9750001,10500000,10158118,44,0.1194,0.1231,0.0915,0.3608,0.3791,0.498,0.5097,0.5773,0.657
NW_006803933.1,1,750000,334232,32,0.1147,0.046,0.0708,0.3081,0.7375,0.5712,0.5987,0.7854,0.8222
NW_006803933.1,1500001,2250000,1823395,39,0.0569,0.0975,0.1089,0.2124,0.5773,0.5069,0.4797,0.7584,0.673
NW_006803933.1,2250001,3000000,2684452,33,0.0599,0.0913,0.1293,0.2633,0.4825,0.5936,0.5664,0.6833,0.6975
NW_006803933.1,4500001,5250000,4889800,38,0.1194,0.0461,0.1163,0.2394,0.5956,0.5987,0.4991,0.6809,0.7704
NW_006803933.1,5250001,6000000,5668647,30,0.0462,0.0494,0.0969,0.186,0.5124,0.5481,0.6036,0.7643,0.7736
NW_006803933.1,6750001,7500000,7129991,36,0.1632,0.0938,0.0811,0.3487,0.4889,0.3796,0.4744,0.6125,0.6375
NW_006803933.1,7500001,8250000,7853088,40,0.0683,0.0937,0.0693,0.2554,0.6188,0.5234,0.5311,0.808,0.7406
NW_006803933.1,8250001,9000000,8614904,38,0.0677,0.064,0.1512,0.2824,0.5665,0.4117,0.6338,0.6873,0.5981
NW_006803933.1,9000001,9750000,9325680,35,0.0977,0.0664,0.1064,0.3514,0.3946,0.4804,0.6333,0.6013,0.7059
NW_006803933.1,9750001,10500000,10156076,38,0.0937,0.0838,0.1331,0.2843,0.3778,0.4257,0.5369,0.5511,0.6062
NW_006803934.1,1,750000,314595,32,0.0945,0.0865,0.0765,0.3114,0.5764,0.6785,0.5623,0.7514,0.7941
NW_006803934.1,750001,1500000,1153181,40,0.129,0.093,0.1048,0.3084,0.5182,0.4516,0.4835,0.6438,0.6524
NW_006803934.1,1500001,2250000,1910003,37,0.0985,0.0841,0.1356,0.3527,0.3582,0.4312,0.6012,0.5203,0.6063
NW_006803934.1,2250001,3000000,2589052,46,0.1771,0.0771,0.0705,0.3439,0.4228,0.347,0.4731,0.5597,0.6608
NW_006803934.1,3000001,3750000,3379041,41,0.1181,0.1366,0.067,0.3882,0.4156,0.4944,0.5188,0.6476,0.67
NW_006803934.1,3750001,4500000,4145125,31,0.0733,0.0813,0.1184,0.2224,0.6226,0.5792,0.497,0.7431,0.7164
NW_006803934.1,5250001,6000000,5657969,32,0.1091,0.0882,0.1433,0.3536,0.4061,0.5091,0.5763,0.5386,0.6413
NW_006803934.1,6000001,6750000,6389385,32,0.1039,0.0321,0.1374,0.3182,0.6404,0.5152,0.6593,0.6939,0.7276
NW_006803934.1,6750001,7500000,7089171,39,0.1213,0.114,0.0618,0.3615,0.5248,0.5105,0.5217,0.7135,0.7167
NW_006803934.1,7500001,8250000,7884252,31,0.0691,0.1319,0.1044,0.3859,0.4888,0.5187,0.5993,0.7093,0.6409
NW_006803934.1,8250001,9000000,8584974,50,0.095,0.1291,0.0927,0.3643,0.4904,0.3994,0.5423,0.6899,0.5778
NW_006803934.1,9000001,9750000,9391686,34,0.1105,0.1286,0.0186,0.3902,0.4257,0.5787,0.5437,0.7465,0.7831
NW_006803934.1,9750001,10500000,10127938,33,0.0764,0.0327,0.1617,0.3119,0.4531,0.5999,0.7128,0.5962,0.7313
NW_006803935.1,2250001,3000000,2618418,30,0.0713,0.0592,0.1521,0.2381,0.5457,0.5531,0.5823,0.6716,0.6904
NW_006803935.1,4500001,5250000,4882898,34,0.1523,0.102,0.049,0.3592,0.5374,0.4202,0.4899,0.6955,0.7062
NW_006803935.1,6750001,7500000,7148041,38,0.1018,0.0398,0.0824,0.2589,0.5,0.4826,0.583,0.6998,0.784
NW_006803936.1,1,750000,402247,40,0.0569,0.0503,0.1497,0.1148,0.5617,0.4803,0.3754,0.7002,0.6668
NW_006803936.1,4500001,5250000,4832949,35,0.0753,0.0292,0.1186,0.2267,0.5038,0.5156,0.6375,0.6884,0.7588
NW_006803936.1,5250001,6000000,5663236,35,0.1684,0.0246,0.109,0.2877,0.5873,0.6005,0.5104,0.63,0.8079
NW_006803936.1,6000001,6750000,6347861,37,0.1161,0.0549,0.0909,0.153,0.4605,0.4169,0.2935,0.6447,0.7129
NW_006803936.1,6750001,7500000,7118361,33,0.0703,0.0369,0.0804,0.2805,0.6934,0.6843,0.6901,0.8119,0.8488
NW_006803936.1,7500001,8250000,7878836,50,0.097,0.0923,0.1095,0.2948,0.501,0.4823,0.5268,0.6697,0.6656
NW_006803936.1,8250001,9000000,8642946,38,0.1321,0.0535,0.1333,0.2538,0.4878,0.5439,0.4775,0.5849,0.7175
NW_006803936.1,9000001,9750000,9346615,33,0.0656,0.0368,0.1353,0.1795,0.5955,0.6036,0.569,0.7218,0.76
NW_006803936.1,9750001,10500000,10077955,30,0.0824,0.1186,0.1207,0.2619,0.4925,0.5013,0.4581,0.6695,0.6267
NW_006803937.1,3000001,3750000,3328536,36,0.0824,0.071,0.0879,0.3136,0.457,0.5427,0.6192,0.6969,0.7541
NW_006803937.1,3750001,4500000,4119847,37,0.0476,0.0349,0.1385,0.3129,0.5582,0.5624,0.7759,0.7246,0.7428
NW_006803937.1,5250001,6000000,5559403,34,0.0517,0.0511,0.0549,0.2315,0.5757,0.7405,0.6483,0.8376,0.8722
NW_006803937.1,6000001,6750000,6359930,35,0.0495,0.041,0.1191,0.2188,0.6343,0.56,0.6686,0.7744,0.7594
NW_006803937.1,7500001,8250000,7877847,33,0.125,0.1155,0.1103,0.3732,0.4483,0.4348,0.5253,0.5966,0.6001
NW_006803937.1,9000001,9750000,9433929,36,0.1617,0.0914,0.0838,0.3525,0.5677,0.4015,0.4844,0.6561,0.6535
NW_006803938.1,1500001,2250000,1869615,34,0.1228,0.072,0.0739,0.3557,0.4198,0.4575,0.5827,0.6324,0.735
NW_006803938.1,2250001,3000000,2595410,30,0.0334,0.1076,0.1001,0.3108,0.6613,0.6686,0.6421,0.8242,0.7411
NW_006803938.1,3750001,4500000,4128912,30,0.0928,0.0554,0.0926,0.2272,0.4539,0.5159,0.521,0.6723,0.7587
NW_006803938.1,5250001,6000000,5585222,35,0.0554,0.0749,0.0608,0.1611,0.6331,0.6128,0.4364,0.8389,0.8087
NW_006803938.1,6750001,7500000,7071023,31,0.1726,0.1033,0.1152,0.2762,0.4045,0.3419,0.3453,0.4879,0.5285
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.0248,0.069,0.166,0.6253,0.6569,0.6711,0.8422,0.8725
NW_006803939.1,1,750000,332279,37,0.1507,0.0675,0.0987,0.2315,0.4747,0.3678,0.3713,0.5963,0.6432
NW_006803939.1,750001,1500000,1094681,34,0.1549,0.1003,0.058,0.2992,0.4452,0.5298,0.4144,0.6263,0.7498
NW_006803939.1,2250001,3000000,2612502,31,0.1532,0.051,0.1353,0.1605,0.5444,0.4697,0.2315,0.5935,0.6803
NW_006803939.1,3000001,3750000,3416234,32,0.103,0.0679,0.1489,0.285,0.5054,0.544,0.5516,0.6133,0.679
NW_006803939.1,3750001,4500000,4101610,34,0.089,0.1366,0.0631,0.2987,0.5008,0.5536,0.4645,0.7461,0.7052
NW_006803939.1,4500001,5250000,4823351,34,0.1015,0.0686,0.0908,0.2278,0.4914,0.5029,0.4692,0.684,0.7365
NW_006803939.1,5250001,6000000,5609658,32,0.087,0.0686,0.1016,0.307,0.562,0.5036,0.608,0.7231,0.7213
NW_006803939.1,6000001,6750000,6356634,39,0.1036,0.0827,0.1214,0.3935,0.5887,0.4804,0.6293,0.6903,0.6612
NW_006803939.1,7500001,8250000,7883910,35,0.1112,0.0812,0.1268,0.3336,0.4052,0.4481,0.5649,0.5586,0.6352
NW_006803939.1,8250001,9000000,8599834,37,0.1424,0.124,0.0578,0.4124,0.4738,0.4607,0.5246,0.6627,0.6816
NW_006803939.1,9000001,9750000,9397233,40,0.1838,0.0284,0.1195,0.326,0.5111,0.2453,0.5217,0.5551,0.5493
NW_006803940.1,1,750000,361920,39,0.0629,0.0696,0.1232,0.2503,0.5737,0.6364,0.594,0.7311,0.7468
NW_006803940.1,750001,1500000,1114883,42,0.1342,0.1342,0.0946,0.4098,0.5279,0.4301,0.5195,0.6554,0.5922
NW_006803940.1,1500001,2250000,1929749,38,0.0701,0.1262,0.11,0.2979,0.4916,0.5929,0.5171,0.7013,0.6791
NW_006803940.1,2250001,3000000,2647900,34,0.0725,0.0571,0.0735,0.2342,0.5649,0.5945,0.5792,0.78,0.8101
NW_006803940.1,3000001,3750000,3336459,41,0.1234,0.1349,0.0698,0.2779,0.5029,0.5178,0.3775,0.6889,0.6811
NW_006803940.1,3750001,4500000,4073576,37,0.1128,0.0781,0.0643,0.2546,0.4565,0.4322,0.4673,0.6863,0.7274
NW_006803940.1,4500001,5250000,4834778,42,0.1046,0.1188,0.1,0.2902,0.4891,0.5338,0.4569,0.6656,0.6713
NW_006803940.1,6000001,6750000,6322995,34,0.1758,0.1093,0.0519,0.4481,0.5389,0.4959,0.53,0.6627,0.7306
NW_006803940.1,6750001,7500000,7172163,43,0.1267,0.1137,0.1153,0.2959,0.3604,0.4538,0.4348,0.5102,0.6093
NW_006803940.1,8250001,9000000,8602145,38,0.1031,0.0832,0.0682,0.2955,0.4972,0.5278,0.5334,0.7166,0.7586
NW_006803941.1,1,750000,346244,31,0.0631,0.0588,0.1211,0.2417,0.4189,0.5846,0.6095,0.6513,0.7431
NW_006803941.1,750001,1500000,1131226,33,0.1163,0.0798,0.1699,0.3973,0.4563,0.4819,0.6165,0.5354,0.6009
NW_006803941.1,2250001,3000000,2630657,33,0.0821,0.0578,0.1293,0.3546,0.5293,0.5165,0.6818,0.6784,0.7041
NW_006803941.1,3000001,3750000,3391439,32,0.0893,0.0428,0.0984,0.2807,0.558,0.6271,0.6311,0.7224,0.8058
NW_006803941.1,3750001,4500000,4164183,32,0.0882,0.0558,0.1364,0.2849,0.47,0.3683,0.6087,0.6264,0.5985
NW_006803941.1,5250001,6000000,5623257,42,0.1116,0.0779,0.0842,0.2829,0.4353,0.5007,0.5111,0.6447,0.7317
NW_006803941.1,6000001,6750000,6404179,31,0.0627,0.1038,0.1497,0.3839,0.528,0.4763,0.6552,0.6765,0.5921
NW_006803941.1,6750001,7500000,7181457,37,0.1074,0.1342,0.1343,0.3717,0.4504,0.4394,0.5223,0.5894,0.5449
NW_006803941.1,7500001,8250000,7901244,40,0.0821,0.0784,0.1664,0.4454,0.4609,0.336,0.7054,0.5877,0.4788
NW_006803942.1,750001,1500000,1101127,38,0.0369,0.0407,0.1339,0.0703,0.6693,0.7056,0.2996,0.7826,0.7885
NW_006803942.1,1500001,2250000,1832235,36,0.0694,0.1396,0.1021,0.2479,0.4481,0.5123,0.4193,0.6898,0.6303
NW_006803942.1,6750001,7500000,7200846,30,0.0724,0.1395,0.1319,0.2304,0.4883,0.471,0.382,0.6655,0.5653
NW_006803942.1,7500001,8250000,7917494,32,0.1023,0.0743,0.1059,0.2205,0.476,0.4835,0.4406,0.6529,0.6968
NW_006803942.1,8250001,9000000,8582345,34,0.1356,0.1061,0.0857,0.3088,0.5651,0.514,0.4502,0.6838,0.6965
NW_006803943.1,3000001,3750000,3383248,35,0.1242,0.0306,0.1345,0.3293,0.5346,0.4154,0.6314,0.6226,0.6798
NW_006803943.1,3750001,4500000,4034461,32,0.2119,0.135,0.1814,0.3749,0.4691,0.5102,0.3794,0.4217,0.5393
NW_006803943.1,4500001,5250000,4821221,40,0.1173,0.0552,0.111,0.2823,0.5347,0.3739,0.5449,0.6597,0.6481
NW_006803943.1,5250001,6000000,5611374,32,0.1136,0.0705,0.0742,0.2578,0.5392,0.4511,0.4867,0.7139,0.7337
