scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803924.1,15000001,15750000,15437345,39,0.1097,0.0786,0.1222,0.3823,0.4029,0.3865,0.617,0.5657,0.6
NW_006803924.1,15750001,16500000,16125104,38,0.0815,0.0509,0.0945,0.2747,0.6627,0.5124,0.6237,0.7747,0.7609
NW_006803924.1,16500001,17250000,16925989,40,0.0913,0.0585,0.035,0.3473,0.4596,0.621,0.6567,0.7677,0.866
NW_006803925.1,2250001,3000000,2591727,33,0.1629,0.043,0.0366,0.3392,0.4813,0.3801,0.5469,0.6681,0.8181
NW_006803925.1,3000001,3750000,3356306,39,0.0577,0.0662,0.0667,0.3884,0.5049,0.5199,0.7351,0.7893,0.7822
NW_006803925.1,4500001,5250000,4873956,33,0.1069,0.0882,0.1435,0.2586,0.426,0.4396,0.4649,0.5584,0.5954
NW_006803925.1,5250001,6000000,5629618,32,0.0855,0.1043,0.0884,0.3732,0.4423,0.5318,0.6068,0.6826,0.7041
NW_006803925.1,6750001,7500000,7194514,31,0.1427,0.0955,0.1006,0.3891,0.4475,0.4345,0.544,0.5851,0.6437
NW_006803925.1,7500001,8250000,7954963,39,0.0911,0.0621,0.1088,0.2289,0.4895,0.3832,0.5114,0.6724,0.6471
NW_006803925.1,8250001,9000000,8558885,38,0.1333,0.0376,0.1265,0.2706,0.4731,0.5087,0.5327,0.5816,0.7324
NW_006803925.1,9000001,9750000,9398367,35,0.1185,0.0313,0.1019,0.3369,0.5935,0.5377,0.648,0.6976,0.7882
NW_006803925.1,9750001,10500000,10106003,38,0.1292,0.1098,0.0672,0.2707,0.5621,0.4385,0.3999,0.7132,0.6755
NW_006803925.1,10500001,11250000,10869094,36,0.1319,0.0784,0.0945,0.3901,0.5081,0.4337,0.5878,0.6474,0.679
NW_006803925.1,11250001,12000000,11657791,30,0.129,0.0811,0.1843,0.2772,0.4038,0.3723,0.4631,0.4536,0.4872
NW_006803925.1,12000001,12750000,12364130,38,0.1519,0.133,0.1333,0.287,0.4137,0.4051,0.3483,0.5002,0.5182
NW_006803925.1,12750001,13500000,13160526,34,0.0783,0.136,0.1123,0.3159,0.53,0.5577,0.5063,0.7059,0.6477
NW_006803925.1,13500001,14250000,13892420,36,0.1236,0.1066,0.1029,0.3654,0.4809,0.4584,0.5337,0.6308,0.6398
NW_006803926.1,1,750000,347923,37,0.1014,0.0908,0.0725,0.2188,0.5952,0.6851,0.402,0.7547,0.7955
NW_006803926.1,1500001,2250000,1897881,33,0.1166,0.0912,0.0479,0.2862,0.4628,0.4242,0.48,0.7088,0.7285
NW_006803926.1,2250001,3000000,2569724,33,0.0774,0.0898,0.0852,0.2914,0.3628,0.4835,0.5669,0.6458,0.7043
NW_006803926.1,3750001,4500000,4043873,32,0.0578,0.0626,0.1014,0.3487,0.5429,0.5231,0.7161,0.7539,0.7391
NW_006803926.1,4500001,5250000,4854847,37,0.082,0.0639,0.063,0.3174,0.5741,0.5381,0.6381,0.7845,0.7974
NW_006803926.1,5250001,6000000,5643137,38,0.1192,0.0534,0.0853,0.156,0.608,0.5553,0.2983,0.7225,0.7867
NW_006803926.1,6000001,6750000,6399974,47,0.0762,0.0769,0.0836,0.2835,0.5454,0.6022,0.5871,0.7541,0.7739
NW_006803926.1,6750001,7500000,7110842,40,0.0832,0.0535,0.0729,0.3541,0.488,0.5831,0.6875,0.7342,0.8124
NW_006803926.1,8250001,9000000,8618971,37,0.1383,0.0863,0.1017,0.2341,0.4402,0.4682,0.3635,0.5842,0.6769
NW_006803926.1,9750001,10500000,10107224,41,0.0673,0.0725,0.0766,0.3102,0.567,0.5599,0.644,0.7836,0.7741
NW_006803926.1,10500001,11250000,10851957,36,0.1527,0.1311,0.0616,0.3602,0.5866,0.5151,0.4475,0.7019,0.6958
NW_006803926.1,11250001,12000000,11558061,40,0.0871,0.0749,0.1238,0.2953,0.408,0.4974,0.582,0.6016,0.6783
NW_006803926.1,12000001,12750000,12430216,37,0.0979,0.0931,0.1009,0.2476,0.5252,0.5039,0.4561,0.6927,0.6883
NW_006803926.1,12750001,13500000,13125477,42,0.1107,0.0565,0.1093,0.3086,0.4475,0.3865,0.5862,0.6175,0.6585
NW_006803926.1,14250001,15000000,14579100,31,0.0822,0.0929,0.0921,0.3326,0.353,0.3746,0.5956,0.6162,0.616
NW_006803927.1,1,750000,408926,30,0.1337,0.0369,0.121,0.2361,0.5762,0.5123,0.482,0.6497,0.7429
NW_006803927.1,1500001,2250000,1928288,32,0.1726,0.0935,0.097,0.3891,0.3691,0.3928,0.5032,0.4778,0.6218
NW_006803927.1,3000001,3750000,3320536,36,0.0486,0.041,0.1078,0.2718,0.4988,0.5851,0.7274,0.739,0.7833
NW_006803927.1,3750001,4500000,4169312,48,0.1179,0.0574,0.0783,0.3411,0.4226,0.4659,0.6033,0.6352,0.7554
NW_006803927.1,4500001,5250000,4859542,47,0.1016,0.1035,0.0927,0.279,0.4647,0.429,0.4753,0.6656,0.6397
NW_006803927.1,5250001,6000000,5576416,34,0.1269,0.0287,0.1008,0.2935,0.5744,0.544,0.5934,0.6804,0.7957
NW_006803927.1,6750001,7500000,7160149,35,0.0874,0.1132,0.0855,0.4193,0.5148,0.3831,0.626,0.7228,0.6004
NW_006803927.1,7500001,8250000,7840947,36,0.1504,0.055,0.1061,0.1929,0.4751,0.3746,0.3161,0.5873,0.6577
NW_006803927.1,8250001,9000000,8656131,46,0.146,0.0739,0.0928,0.3943,0.4807,0.5281,0.5765,0.6144,0.7374
NW_006803927.1,9000001,9750000,9275510,31,0.0909,0.0221,0.1235,0.2218,0.518,0.3787,0.6064,0.6686,0.6887
NW_006803927.1,12000001,12750000,12374050,37,0.0629,0.0894,0.1368,0.238,0.4003,0.4697,0.5279,0.6129,0.624
NW_006803927.1,12750001,13500000,13195102,42,0.1223,0.0737,0.123,0.3926,0.453,0.4529,0.6128,0.5864,0.6548
NW_006803927.1,13500001,14250000,13918889,33,0.1268,0.0863,0.1006,0.2335,0.3553,0.4362,0.3855,0.528,0.6588
NW_006803927.1,14250001,15000000,14561970,31,0.1055,0.0722,0.1783,0.1501,0.3786,0.3351,0.2662,0.4676,0.4685
NW_006803928.1,1,750000,363167,35,0.1003,0.1449,0.0479,0.2805,0.4156,0.482,0.4039,0.7081,0.678
NW_006803928.1,2250001,3000000,2613590,37,0.1136,0.0834,0.0741,0.2621,0.4826,0.5138,0.4665,0.6856,0.7441
NW_006803928.1,4500001,5250000,4913692,37,0.065,0.0487,0.1422,0.2047,0.4693,0.5126,0.5778,0.6501,0.6971
NW_006803928.1,5250001,6000000,5667584,33,0.0826,0.0777,0.1383,0.1931,0.4352,0.5121,0.4259,0.6074,0.6632
NW_006803928.1,8250001,9000000,8628776,41,0.0619,0.0637,0.0778,0.2823,0.5223,0.6564,0.6478,0.7732,0.8134
NW_006803928.1,9750001,10500000,10069337,33,0.0806,0.0393,0.1421,0.3034,0.621,0.5103,0.6811,0.7067,0.7089
NW_006803928.1,10500001,11250000,10875634,36,0.0932,0.0744,0.1038,0.37,0.4001,0.3503,0.6426,0.6171,0.6067
NW_006803928.1,11250001,12000000,11561685,35,0.1083,0.0869,0.0645,0.4163,0.4124,0.5111,0.6323,0.6651,0.7517
NW_006803928.1,12000001,12750000,12348269,32,0.1442,0.091,0.0669,0.3204,0.4022,0.3727,0.4759,0.5966,0.6619
NW_006803929.1,1,750000,405359,36,0.0755,0.1219,0.0678,0.1805,0.4716,0.5013,0.3038,0.7461,0.6928
NW_006803929.1,750001,1500000,1144163,32,0.0705,0.1044,0.0664,0.3001,0.5318,0.5297,0.5613,0.7808,0.7325
NW_006803929.1,1500001,2250000,1853809,41,0.0693,0.0982,0.0936,0.2702,0.4252,0.5684,0.5394,0.6895,0.7217
NW_006803929.1,6000001,6750000,6427799,33,0.0915,0.06,0.13,0.1756,0.4736,0.3863,0.4094,0.6329,0.6174
NW_006803929.1,9000001,9750000,9328780,41,0.1631,0.0328,0.0693,0.3579,0.4895,0.4561,0.5828,0.6283,0.8067
NW_006803929.1,9750001,10500000,10114280,38,0.2272,0.1447,0.0508,0.3591,0.473,0.3831,0.3289,0.5585,0.6059
NW_006803930.1,1,750000,337210,33,0.1209,0.1375,0.1125,0.2667,0.4088,0.4987,0.359,0.5684,0.6114
NW_006803930.1,750001,1500000,1165089,46,0.1417,0.075,0.1409,0.3944,0.4254,0.3544,0.5816,0.5142,0.5459
NW_006803930.1,1500001,2250000,1903258,45,0.1524,0.1209,0.1266,0.4125,0.3402,0.4436,0.5152,0.4309,0.5764
NW_006803930.1,2250001,3000000,2640514,45,0.1222,0.1099,0.109,0.3601,0.3273,0.449,0.5254,0.4909,0.6202
NW_006803930.1,3750001,4500000,4157248,40,0.1543,0.0898,0.0832,0.3562,0.4651,0.4017,0.5024,0.6055,0.6573
NW_006803930.1,4500001,5250000,4892742,34,0.1071,0.152,0.162,0.2644,0.389,0.3334,0.3539,0.4988,0.3716
NW_006803930.1,5250001,6000000,5583434,44,0.1493,0.0916,0.1518,0.2631,0.3917,0.3531,0.384,0.4574,0.5002
NW_006803930.1,6000001,6750000,6363271,35,0.1057,0.1107,0.0996,0.3622,0.5774,0.4056,0.5526,0.7087,0.6005
NW_006803930.1,6750001,7500000,7182400,42,0.0871,0.1061,0.1352,0.3032,0.3766,0.4261,0.5295,0.5568,0.5712
NW_006803930.1,7500001,8250000,7906239,34,0.1068,0.0788,0.1544,0.2147,0.4954,0.4016,0.4088,0.5952,0.5627
NW_006803930.1,8250001,9000000,8627274,33,0.0922,0.107,0.0857,0.2152,0.4879,0.4282,0.3792,0.7025,0.6445
NW_006803930.1,10500001,11250000,10837699,33,0.0852,0.1537,0.0171,0.4341,0.436,0.4223,0.581,0.7985,0.675
NW_006803930.1,11250001,12000000,11570026,35,0.1316,0.0387,0.102,0.402,0.4287,0.4687,0.6619,0.5843,0.7488
NW_006803931.1,1,750000,341632,33,0.1085,0.1268,0.0792,0.4139,0.4571,0.5391,0.57,0.6708,0.6903
NW_006803931.1,1500001,2250000,1850593,41,0.1437,0.0844,0.076,0.2801,0.5713,0.5229,0.4339,0.6887,0.744
NW_006803931.1,3000001,3750000,3411920,49,0.0948,0.0638,0.1054,0.3778,0.3823,0.3911,0.6646,0.5973,0.656
NW_006803931.1,3750001,4500000,4079095,44,0.1441,0.036,0.0751,0.3848,0.5559,0.5909,0.6327,0.6819,0.8354
NW_006803931.1,5250001,6000000,5529690,32,0.1528,0.0304,0.0538,0.228,0.5956,0.4975,0.4392,0.7149,0.8505
NW_006803931.1,6000001,6750000,6397829,41,0.0583,0.0726,0.0923,0.2887,0.5526,0.7202,0.6424,0.7694,0.8028
NW_006803931.1,7500001,8250000,7835427,41,0.1193,0.062,0.0647,0.3282,0.4709,0.5092,0.5798,0.6843,0.7875
NW_006803931.1,8250001,9000000,8620018,38,0.06,0.052,0.0771,0.2503,0.5218,0.5743,0.6463,0.7769,0.8061
NW_006803931.1,9000001,9750000,9369835,31,0.0838,0.076,0.0663,0.3392,0.4511,0.6273,0.6308,0.7251,0.8045
NW_006803931.1,9750001,10500000,10086022,43,0.0868,0.0629,0.0825,0.3331,0.5041,0.4968,0.6448,0.7228,0.7544
NW_006803931.1,10500001,11250000,10803615,36,0.0694,0.0412,0.1084,0.2662,0.5651,0.6381,0.6675,0.7383,0.7986
NW_006803932.1,1,750000,464962,33,0.0729,0.1063,0.0515,0.2223,0.4607,0.5404,0.4381,0.7711,0.7548
NW_006803932.1,750001,1500000,1172122,34,0.1352,0.0805,0.0237,0.4586,0.4349,0.3544,0.6312,0.7018,0.7532
NW_006803932.1,1500001,2250000,1833550,34,0.0489,0.0994,0.0881,0.2699,0.5304,0.5365,0.5816,0.7802,0.7131
NW_006803932.1,2250001,3000000,2590042,42,0.0773,0.0669,0.1191,0.2962,0.4125,0.471,0.6207,0.6275,0.6815
NW_006803932.1,3000001,3750000,3436651,34,0.1135,0.0614,0.1382,0.2615,0.5094,0.3786,0.5115,0.6159,0.5951
NW_006803932.1,3750001,4500000,4155624,41,0.1047,0.0405,0.1175,0.3428,0.4652,0.5499,0.6619,0.6265,0.7583
NW_006803932.1,4500001,5250000,4949645,43,0.1173,0.0751,0.0838,0.2168,0.5064,0.4734,0.3974,0.6799,0.723
NW_006803932.1,6000001,6750000,6363194,38,0.1021,0.1034,0.055,0.4167,0.5075,0.5321,0.6167,0.7419,0.7506
NW_006803932.1,6750001,7500000,7163131,35,0.0943,0.102,0.0663,0.2262,0.4854,0.3823,0.407,0.7264,0.651
NW_006803932.1,7500001,8250000,7860748,43,0.0892,0.0362,0.1313,0.3386,0.4152,0.5615,0.6983,0.5928,0.7501
NW_006803932.1,8250001,9000000,8588068,37,0.1265,0.0441,0.1782,0.3497,0.4916,0.3372,0.62,0.5395,0.517
NW_006803932.1,9000001,9750000,9355122,42,0.1388,0.1273,0.0817,0.3914,0.5281,0.4637,0.5053,0.666,0.644
NW_006803932.1,9750001,10500000,10169042,44,0.1194,0.1377,0.087,0.4017,0.3868,0.5169,0.528,0.5913,0.6547
NW_006803933.1,1,750000,310891,33,0.1154,0.0121,0.0734,0.291,0.7561,0.576,0.6524,0.7867,0.8678
NW_006803933.1,1500001,2250000,1834431,37,0.0619,0.1134,0.0803,0.2121,0.603,0.5215,0.4277,0.7976,0.6977
NW_006803933.1,2250001,3000000,2670043,35,0.0563,0.0751,0.1262,0.2513,0.4654,0.5701,0.5979,0.6833,0.7106
NW_006803933.1,4500001,5250000,4885332,40,0.115,0.0269,0.1223,0.241,0.5379,0.5235,0.5578,0.6502,0.76
NW_006803933.1,5250001,6000000,5671449,32,0.0437,0.0429,0.1122,0.1884,0.5017,0.5509,0.6382,0.7409,0.7626
NW_006803933.1,6750001,7500000,7124554,40,0.1443,0.1112,0.0837,0.2765,0.4397,0.3442,0.3801,0.6006,0.5713
NW_006803933.1,7500001,8250000,7856905,38,0.0711,0.0938,0.0637,0.2665,0.6076,0.4741,0.5403,0.8084,0.7255
NW_006803933.1,8250001,9000000,8603526,40,0.0653,0.0789,0.0939,0.2889,0.587,0.4611,0.6129,0.7703,0.6954
NW_006803933.1,9000001,9750000,9292865,33,0.1068,0.0483,0.1068,0.3584,0.4217,0.5056,0.6559,0.6082,0.744
NW_006803933.1,9750001,10500000,10150183,37,0.0965,0.0783,0.0781,0.3008,0.4051,0.4301,0.5623,0.657,0.7032
NW_006803934.1,1,750000,328183,34,0.0925,0.072,0.0681,0.2923,0.5522,0.6581,0.5733,0.7556,0.8155
NW_006803934.1,750001,1500000,1152422,43,0.1195,0.1088,0.1004,0.2976,0.4829,0.4379,0.4582,0.641,0.6265
NW_006803934.1,1500001,2250000,1943746,38,0.0968,0.0784,0.1282,0.356,0.3534,0.442,0.6171,0.5298,0.6331
NW_006803934.1,2250001,3000000,2577584,46,0.175,0.0741,0.069,0.341,0.4201,0.3472,0.4778,0.5625,0.6697
NW_006803934.1,3000001,3750000,3374156,39,0.1253,0.1128,0.048,0.3943,0.4248,0.5132,0.5489,0.6724,0.7391
NW_006803934.1,3750001,4500000,4106434,31,0.0727,0.0761,0.133,0.1833,0.6485,0.611,0.4352,0.7363,0.7183
NW_006803934.1,5250001,6000000,5646485,34,0.1042,0.0555,0.1235,0.3271,0.3899,0.5116,0.6195,0.5606,0.7128
NW_006803934.1,6750001,7500000,7081028,39,0.1191,0.0698,0.0643,0.3564,0.5385,0.5579,0.5933,0.7194,0.7939
NW_006803934.1,7500001,8250000,7884251,33,0.066,0.0704,0.0638,0.4047,0.4744,0.519,0.722,0.7685,0.7799
NW_006803934.1,8250001,9000000,8589262,47,0.1024,0.1361,0.054,0.379,0.5137,0.4557,0.5341,0.7456,0.6662
NW_006803934.1,9000001,9750000,9390395,31,0.1258,0.0871,0.0132,0.4001,0.4689,0.5559,0.5921,0.7516,0.8414
NW_006803934.1,9750001,10500000,10127938,33,0.0764,0.0374,0.0977,0.3035,0.5157,0.6502,0.695,0.7216,0.8195
NW_006803935.1,4500001,5250000,4894055,36,0.1455,0.0743,0.0659,0.3557,0.4998,0.4048,0.5406,0.6624,0.7153
NW_006803935.1,6750001,7500000,7143561,34,0.1125,0.0578,0.0392,0.2706,0.5497,0.5376,0.5339,0.7668,0.8415
NW_006803936.1,1,750000,393613,35,0.0659,0.0688,0.1129,0.1299,0.6416,0.5488,0.3281,0.7647,0.7262
NW_006803936.1,4500001,5250000,4830064,33,0.0799,0.0231,0.1001,0.2487,0.5102,0.4921,0.6683,0.7107,0.7861
NW_006803936.1,5250001,6000000,5667038,40,0.1442,0.0395,0.0812,0.2733,0.5156,0.4901,0.5098,0.653,0.7893
NW_006803936.1,6000001,6750000,6339607,40,0.1078,0.0519,0.1032,0.1668,0.4663,0.4316,0.3646,0.6429,0.7061
NW_006803936.1,6750001,7500000,7118569,34,0.0683,0.0322,0.0638,0.2448,0.6435,0.6149,0.6708,0.8215,0.8615
NW_006803936.1,7500001,8250000,7880345,51,0.0954,0.0921,0.0947,0.2842,0.5118,0.5099,0.5167,0.6977,0.7012
NW_006803936.1,8250001,9000000,8646190,40,0.1264,0.0291,0.0632,0.2322,0.456,0.5098,0.511,0.6672,0.8409
NW_006803936.1,9000001,9750000,9338887,36,0.0609,0.018,0.1167,0.1615,0.5958,0.6016,0.6196,0.7503,0.8068
NW_006803936.1,9750001,10500000,10089581,31,0.0803,0.0779,0.1108,0.2046,0.475,0.5137,0.4551,0.6764,0.7005
NW_006803937.1,3000001,3750000,3335278,33,0.089,0.1163,0.0861,0.2949,0.4594,0.5396,0.4966,0.691,0.6952
NW_006803937.1,3750001,4500000,4131320,35,0.0483,0.0636,0.0842,0.3699,0.5937,0.6545,0.747,0.8073,0.8053
NW_006803937.1,5250001,6000000,5565222,36,0.0483,0.0328,0.0559,0.1929,0.5346,0.7203,0.6642,0.8299,0.8892
NW_006803937.1,6000001,6750000,6365882,37,0.0465,0.0487,0.0857,0.2164,0.6041,0.5666,0.6513,0.8107,0.7964
NW_006803937.1,6750001,7500000,7113905,31,0.0511,0.0357,0.135,0.2787,0.5218,0.6668,0.7405,0.708,0.7819
NW_006803937.1,7500001,8250000,7898240,34,0.1197,0.1152,0.0898,0.3723,0.4154,0.4375,0.533,0.6094,0.6323
NW_006803937.1,9000001,9750000,9419798,39,0.1524,0.0788,0.0828,0.2999,0.5294,0.4047,0.4563,0.6483,0.6784
NW_006803938.1,1500001,2250000,1874452,35,0.1181,0.0773,0.083,0.3321,0.4289,0.461,0.5581,0.6322,0.7144
NW_006803938.1,2250001,3000000,2583811,32,0.0302,0.1572,0.0496,0.3033,0.6407,0.6147,0.5409,0.888,0.7225
NW_006803938.1,3750001,4500000,4124072,32,0.088,0.0498,0.105,0.2139,0.4367,0.463,0.5254,0.6497,0.7239
NW_006803938.1,5250001,6000000,5589456,32,0.0591,0.0421,0.0465,0.1755,0.6784,0.6534,0.565,0.8619,0.8786
NW_006803938.1,6000001,6750000,6371636,32,0.1027,0.121,0.1276,0.307,0.4126,0.4467,0.4787,0.5762,0.5772
NW_006803938.1,6750001,7500000,7070482,31,0.1754,0.0518,0.1099,0.3003,0.44,0.4109,0.4637,0.5232,0.6824
NW_006803938.1,8250001,9000000,8584710,33,0.0401,0.0381,0.067,0.1847,0.5984,0.664,0.6621,0.8427,0.8597
NW_006803939.1,1,750000,333794,36,0.1537,0.0767,0.0823,0.2367,0.4913,0.4206,0.3569,0.6248,0.6931
NW_006803939.1,750001,1500000,1109193,33,0.1523,0.0784,0.0335,0.316,0.4535,0.5338,0.478,0.6714,0.8181
NW_006803939.1,2250001,3000000,2608755,32,0.151,0.0421,0.0866,0.1658,0.5695,0.4741,0.2741,0.6663,0.7701
NW_006803939.1,3000001,3750000,3414003,32,0.103,0.0817,0.0974,0.2621,0.5008,0.5345,0.4917,0.678,0.7234
NW_006803939.1,3750001,4500000,4102725,37,0.0791,0.1142,0.0816,0.3071,0.4572,0.4932,0.5341,0.7117,0.68
NW_006803939.1,4500001,5250000,4842311,41,0.0851,0.0899,0.0686,0.1921,0.4371,0.441,0.3862,0.7116,0.7061
NW_006803939.1,5250001,6000000,5611464,35,0.0808,0.0662,0.1254,0.2818,0.5365,0.4911,0.5986,0.6887,0.6847
NW_006803939.1,6000001,6750000,6367354,39,0.1035,0.0481,0.1204,0.3965,0.6091,0.439,0.6901,0.7004,0.6891
NW_006803939.1,6750001,7500000,7130048,30,0.1664,0.0436,0.0541,0.3105,0.4885,0.4676,0.5072,0.6436,0.8185
NW_006803939.1,7500001,8250000,7886640,36,0.1129,0.0549,0.1002,0.3227,0.4231,0.4438,0.5997,0.61,0.7131
NW_006803939.1,8250001,9000000,8601659,40,0.1295,0.0904,0.0601,0.3831,0.4386,0.4338,0.5666,0.6561,0.7149
NW_006803939.1,9000001,9750000,9390719,39,0.1851,0.0692,0.0637,0.3413,0.5134,0.2079,0.4698,0.622,0.5284
NW_006803940.1,1,750000,360486,41,0.0598,0.0629,0.1123,0.2382,0.5305,0.5508,0.6028,0.731,0.7356
NW_006803940.1,750001,1500000,1109286,42,0.1383,0.162,0.1242,0.4365,0.5457,0.3915,0.501,0.6243,0.4775
NW_006803940.1,1500001,2250000,1919216,38,0.0685,0.1229,0.0851,0.2878,0.4712,0.5687,0.5138,0.73,0.7017
NW_006803940.1,2250001,3000000,2647930,33,0.0743,0.0665,0.0443,0.2301,0.5837,0.6043,0.5441,0.8231,0.839
NW_006803940.1,3000001,3750000,3342432,42,0.125,0.0964,0.1321,0.2732,0.5044,0.5015,0.4358,0.6061,0.6407
NW_006803940.1,3750001,4500000,4076369,36,0.1213,0.0665,0.0601,0.2539,0.4668,0.4418,0.4729,0.6858,0.759
NW_006803940.1,4500001,5250000,4830399,46,0.094,0.1124,0.0858,0.2556,0.4352,0.5129,0.4374,0.669,0.6873
NW_006803940.1,6000001,6750000,6329277,39,0.1522,0.081,0.0602,0.3957,0.4981,0.5004,0.5574,0.6601,0.7621
NW_006803940.1,6750001,7500000,7171983,43,0.1269,0.1024,0.1116,0.3002,0.3827,0.4924,0.4601,0.5376,0.6546
NW_006803940.1,8250001,9000000,8597819,37,0.107,0.0899,0.065,0.3168,0.5176,0.5378,0.5387,0.7254,0.7577
NW_006803941.1,1,750000,361604,31,0.062,0.0619,0.1358,0.2381,0.4897,0.6532,0.5997,0.6754,0.747
NW_006803941.1,750001,1500000,1107420,35,0.108,0.0839,0.1633,0.3356,0.41,0.4335,0.5679,0.5157,0.569
NW_006803941.1,2250001,3000000,2622656,34,0.0796,0.0363,0.0883,0.3469,0.5024,0.5116,0.724,0.7241,0.7915
NW_006803941.1,3000001,3750000,3412271,31,0.0876,0.0093,0.0887,0.2755,0.5807,0.6699,0.7114,0.7461,0.8695
NW_006803941.1,3750001,4500000,4171240,32,0.0913,0.0815,0.1642,0.2816,0.5019,0.3874,0.5432,0.6066,0.5313
NW_006803941.1,5250001,6000000,5626358,45,0.1061,0.0567,0.0951,0.2677,0.4195,0.4847,0.5464,0.6253,0.7392
NW_006803941.1,6000001,6750000,6385462,31,0.0635,0.101,0.12,0.353,0.5071,0.4547,0.6339,0.7044,0.6211
NW_006803941.1,6750001,7500000,7157873,39,0.0997,0.1081,0.1117,0.3486,0.4269,0.4193,0.5537,0.6153,0.5971
NW_006803941.1,7500001,8250000,7902675,40,0.0831,0.0711,0.1324,0.4514,0.5404,0.3868,0.7188,0.6788,0.5959
NW_006803942.1,750001,1500000,1100057,37,0.0377,0.0536,0.0889,0.0828,0.6671,0.7094,0.2996,0.8339,0.825
NW_006803942.1,1500001,2250000,1836000,35,0.0731,0.1115,0.117,0.2433,0.4411,0.4636,0.4627,0.6571,0.6168
NW_006803942.1,6750001,7500000,7183093,32,0.0654,0.1048,0.1424,0.2352,0.4523,0.4188,0.4814,0.6382,0.5569
NW_006803942.1,7500001,8250000,7910634,35,0.0961,0.0663,0.1212,0.1974,0.4425,0.4359,0.4297,0.618,0.6576
NW_006803942.1,8250001,9000000,8568413,34,0.1327,0.1054,0.0792,0.2915,0.5441,0.5121,0.4327,0.6853,0.7054
NW_006803943.1,1500001,2250000,1873603,34,0.0914,0.1075,0.0839,0.3172,0.4323,0.3823,0.5354,0.6743,0.612
NW_006803943.1,3000001,3750000,3393486,37,0.1173,0.0641,0.0807,0.3476,0.5457,0.4511,0.5986,0.7037,0.7335
NW_006803943.1,3750001,4500000,4064775,35,0.197,0.1416,0.1379,0.348,0.4498,0.47,0.3572,0.4701,0.5544
NW_006803943.1,4500001,5250000,4825403,40,0.1173,0.0267,0.0881,0.2732,0.5272,0.3459,0.5954,0.6852,0.7258
NW_006803943.1,5250001,6000000,5604660,32,0.1147,0.0721,0.0718,0.2679,0.5565,0.4291,0.4959,0.7235,0.7232
NW_006803943.1,6000001,6750000,6416260,36,0.1151,0.0602,0.0689,0.2956,0.5193,0.4157,0.5553,0.7097,0.7412
NW_006803943.1,6750001,7500000,7071211,31,0.0657,0.081,0.0893,0.2761,0.544,0.4551,0.5926,0.7601,0.6957
NW_006803943.1,7500001,8250000,7920687,32,0.0783,0.1287,0.1489,0.2252,0.3096,0.3761,0.3823,0.4758,0.4735
NW_006803943.1,8250001,9000000,8641824,33,0.0851,0.0411,0.033,0.2026,0.5708,0.518,0.5378,0.8202,0.8724
