scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803925.1,6750001,7500000,7204278,31,0.1427,0.1261,0.0897,0.3971,0.4402,0.4332,0.5071,0.5947,0.6135
NW_006803925.1,7500001,8250000,7949082,35,0.1037,0.0503,0.115,0.2715,0.5555,0.409,0.5706,0.6822,0.6751
NW_006803925.1,8250001,9000000,8540869,36,0.1413,0.0645,0.1332,0.2897,0.474,0.4912,0.4884,0.5635,0.6762
NW_006803925.1,9000001,9750000,9399053,35,0.1201,0.0317,0.111,0.3598,0.5783,0.5139,0.6632,0.6782,0.7654
NW_006803925.1,9750001,10500000,10117935,38,0.1291,0.0891,0.0905,0.2498,0.5495,0.4611,0.4044,0.6782,0.6852
NW_006803925.1,10500001,11250000,10858835,36,0.1323,0.0714,0.0597,0.3658,0.5015,0.43,0.5769,0.6897,0.7452
NW_006803925.1,12000001,12750000,12366346,38,0.15,0.1054,0.1566,0.2918,0.3841,0.3782,0.4034,0.4421,0.4983
NW_006803925.1,12750001,13500000,13153916,34,0.0783,0.1396,0.1198,0.3403,0.5283,0.5485,0.5278,0.6952,0.6295
NW_006803925.1,13500001,14250000,13908638,36,0.1218,0.0798,0.2477,0.3711,0.4277,0.3783,0.5853,0.409,0.4081
NW_006803925.1,15000001,15750000,15409869,30,0.0937,0.0969,0.1515,0.4694,0.4408,0.3806,0.6739,0.5773,0.5208
NW_006803926.1,1,750000,349938,39,0.0953,0.0919,0.1377,0.175,0.5828,0.6585,0.3141,0.6781,0.7137
NW_006803926.1,1500001,2250000,1913331,30,0.1278,0.0521,0.051,0.2582,0.5159,0.3946,0.4962,0.7153,0.778
NW_006803926.1,2250001,3000000,2580042,34,0.0736,0.1173,0.0619,0.2728,0.2981,0.4329,0.4943,0.6413,0.6684
NW_006803926.1,3000001,3750000,3261887,31,0.0301,0.0859,0.0749,0.2426,0.5912,0.6927,0.6263,0.8438,0.8003
NW_006803926.1,4500001,5250000,4849648,37,0.081,0.0618,0.0434,0.2983,0.5793,0.5551,0.6259,0.814,0.8342
NW_006803926.1,5250001,6000000,5639791,37,0.1211,0.0182,0.0842,0.1644,0.5953,0.5521,0.4173,0.7164,0.8374
NW_006803926.1,6000001,6750000,6383908,51,0.07,0.0731,0.0976,0.2667,0.5129,0.5095,0.5896,0.7294,0.7235
NW_006803926.1,6750001,7500000,7106428,42,0.0776,0.0737,0.1171,0.356,0.464,0.5885,0.661,0.6647,0.7312
NW_006803926.1,8250001,9000000,8622058,34,0.1584,0.0763,0.1081,0.2209,0.4825,0.4729,0.3172,0.5797,0.6848
NW_006803926.1,9750001,10500000,10105589,40,0.0675,0.0712,0.0706,0.3076,0.5422,0.5488,0.644,0.783,0.7802
NW_006803926.1,10500001,11250000,10843869,36,0.1503,0.1326,0.0693,0.3594,0.5973,0.4867,0.4479,0.7004,0.6679
NW_006803926.1,11250001,12000000,11563110,42,0.0827,0.089,0.1042,0.2707,0.3942,0.4862,0.5313,0.6288,0.6798
NW_006803926.1,12000001,12750000,12427284,35,0.1024,0.0567,0.0983,0.2263,0.5719,0.5383,0.4926,0.7121,0.7578
NW_006803926.1,12750001,13500000,13106170,42,0.1119,0.0901,0.096,0.3234,0.4411,0.3528,0.5368,0.6306,0.595
NW_006803926.1,13500001,14250000,13861119,30,0.1228,0.0934,0.0784,0.3385,0.4639,0.364,0.5287,0.6553,0.6301
NW_006803927.1,1500001,2250000,1929225,32,0.1691,0.0997,0.0987,0.3563,0.3733,0.3755,0.4651,0.4848,0.5944
NW_006803927.1,3000001,3750000,3341086,36,0.0483,0.0756,0.1166,0.2769,0.4942,0.5428,0.6461,0.7243,0.7098
NW_006803927.1,3750001,4500000,4183172,47,0.1186,0.0537,0.0849,0.351,0.4222,0.5311,0.618,0.6236,0.778
NW_006803927.1,4500001,5250000,4871771,48,0.1003,0.1164,0.1082,0.2886,0.4666,0.4823,0.467,0.6466,0.6343
NW_006803927.1,5250001,6000000,5580676,33,0.1268,0.0438,0.0943,0.3336,0.5365,0.5286,0.6052,0.6698,0.778
NW_006803927.1,6750001,7500000,7158089,36,0.0852,0.0979,0.131,0.3873,0.5032,0.4092,0.6296,0.6579,0.5754
NW_006803927.1,7500001,8250000,7852334,31,0.1741,0.0447,0.0773,0.2468,0.5099,0.425,0.3981,0.6166,0.7584
NW_006803927.1,8250001,9000000,8662153,46,0.1475,0.0759,0.1109,0.3871,0.4571,0.5384,0.5648,0.5718,0.7149
NW_006803927.1,9000001,9750000,9295426,33,0.0864,0.0338,0.1509,0.2263,0.4748,0.3362,0.593,0.6125,0.5816
NW_006803927.1,9750001,10500000,10122944,30,0.1064,0.0755,0.089,0.2681,0.4143,0.43,0.5063,0.6304,0.69
NW_006803927.1,10500001,11250000,10856940,33,0.1318,0.1095,0.0526,0.3578,0.4778,0.3973,0.5086,0.6877,0.6725
NW_006803927.1,12000001,12750000,12400672,33,0.0721,0.0648,0.1263,0.2661,0.393,0.4655,0.6032,0.6092,0.6708
NW_006803927.1,12750001,13500000,13196788,44,0.1179,0.0791,0.1405,0.3514,0.4448,0.4128,0.5746,0.5625,0.5922
NW_006803927.1,13500001,14250000,13936561,31,0.1359,0.1065,0.1368,0.2455,0.3855,0.4509,0.3506,0.4902,0.5877
NW_006803927.1,14250001,15000000,14564234,35,0.0956,0.0597,0.2004,0.1416,0.3895,0.3504,0.3024,0.4621,0.4715
NW_006803928.1,1,750000,384711,35,0.0957,0.1319,0.0536,0.2952,0.3889,0.4626,0.4562,0.6889,0.6772
NW_006803928.1,2250001,3000000,2621722,38,0.1138,0.0766,0.0823,0.2907,0.4977,0.5004,0.5196,0.6821,0.7361
NW_006803928.1,4500001,5250000,4882868,35,0.0708,0.0657,0.135,0.2089,0.4458,0.5082,0.5201,0.6368,0.6814
NW_006803928.1,5250001,6000000,5697408,30,0.0914,0.1143,0.0863,0.2363,0.4514,0.543,0.4058,0.6823,0.6991
NW_006803928.1,6750001,7500000,7076629,31,0.0698,0.0307,0.097,0.1993,0.5634,0.6023,0.6094,0.7518,0.8162
NW_006803928.1,8250001,9000000,8614304,38,0.066,0.0414,0.1018,0.2904,0.5739,0.7108,0.6988,0.7544,0.8245
NW_006803928.1,9750001,10500000,10099663,30,0.087,0.0287,0.1497,0.3076,0.6749,0.541,0.6944,0.7122,0.7273
NW_006803928.1,10500001,11250000,10864490,35,0.0969,0.0536,0.1122,0.343,0.4044,0.3675,0.6518,0.6016,0.6438
NW_006803928.1,11250001,12000000,11575234,38,0.1024,0.0815,0.0795,0.3862,0.3911,0.479,0.6276,0.6346,0.7226
NW_006803928.1,12000001,12750000,12353519,32,0.1417,0.0873,0.0851,0.3262,0.4084,0.3753,0.4933,0.578,0.6384
NW_006803929.1,1,750000,426496,30,0.0886,0.1056,0.0796,0.1571,0.5325,0.565,0.2454,0.7373,0.7287
NW_006803929.1,750001,1500000,1135099,30,0.0749,0.0926,0.0729,0.2669,0.5359,0.535,0.535,0.7669,0.742
NW_006803929.1,1500001,2250000,1859193,43,0.0697,0.093,0.0756,0.2619,0.4392,0.5623,0.5387,0.7263,0.749
NW_006803929.1,6000001,6750000,6435239,31,0.0976,0.0679,0.1111,0.2201,0.5127,0.4315,0.4664,0.6733,0.668
NW_006803929.1,9000001,9750000,9332706,38,0.1778,0.0294,0.099,0.4072,0.502,0.426,0.6067,0.5803,0.7479
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.0494,0.0615,0.3362,0.4692,0.3924,0.4168,0.5317,0.7618
NW_006803930.1,1,750000,346668,31,0.1333,0.1538,0.104,0.2732,0.4254,0.4836,0.3222,0.5763,0.5915
NW_006803930.1,750001,1500000,1152042,43,0.1499,0.1072,0.1283,0.397,0.4277,0.387,0.5236,0.5219,0.5462
NW_006803930.1,1500001,2250000,1884627,46,0.1496,0.09,0.1601,0.4042,0.3392,0.4022,0.5554,0.3853,0.5385
NW_006803930.1,2250001,3000000,2646576,44,0.1265,0.1083,0.1571,0.3569,0.351,0.4678,0.5177,0.4371,0.5707
NW_006803930.1,3750001,4500000,4158383,38,0.1638,0.0868,0.0652,0.3356,0.4798,0.3354,0.469,0.6267,0.6423
NW_006803930.1,4500001,5250000,4901256,32,0.1127,0.1368,0.1305,0.2604,0.425,0.3365,0.3641,0.5677,0.4442
NW_006803930.1,5250001,6000000,5610112,41,0.1604,0.0594,0.1623,0.2868,0.4115,0.3629,0.4585,0.4493,0.5448
NW_006803930.1,6000001,6750000,6354433,37,0.1018,0.1102,0.1096,0.3336,0.5095,0.328,0.5305,0.6679,0.5109
NW_006803930.1,6750001,7500000,7170642,42,0.0876,0.095,0.1545,0.2972,0.3822,0.4174,0.5428,0.5316,0.5525
NW_006803930.1,7500001,8250000,7906181,30,0.1237,0.0665,0.1389,0.211,0.5043,0.3789,0.3908,0.5992,0.586
NW_006803930.1,8250001,9000000,8600039,31,0.0959,0.1167,0.0663,0.2557,0.4781,0.4665,0.4253,0.7204,0.6834
NW_006803930.1,10500001,11250000,10840255,33,0.0873,0.1521,0.0214,0.5159,0.4305,0.477,0.6353,0.7846,0.7031
NW_006803930.1,11250001,12000000,11589037,37,0.122,0.0312,0.1117,0.377,0.3934,0.4115,0.6736,0.5547,0.7148
NW_006803931.1,1,750000,370724,37,0.0994,0.1319,0.086,0.4053,0.3987,0.4554,0.5686,0.6347,0.626
NW_006803931.1,1500001,2250000,1858965,39,0.1518,0.0917,0.094,0.2999,0.5879,0.5132,0.435,0.6657,0.7043
NW_006803931.1,3000001,3750000,3408724,49,0.0948,0.0714,0.1026,0.3391,0.3872,0.3727,0.6186,0.606,0.6335
NW_006803931.1,3750001,4500000,4082562,44,0.1419,0.0545,0.086,0.3626,0.5112,0.5296,0.5863,0.6472,0.7748
NW_006803931.1,5250001,6000000,5538947,35,0.1344,0.0785,0.0636,0.1943,0.5325,0.4938,0.3028,0.6973,0.7579
NW_006803931.1,6000001,6750000,6410488,40,0.0595,0.0819,0.0984,0.2966,0.5593,0.7207,0.6272,0.7621,0.7864
NW_006803931.1,7500001,8250000,7839750,38,0.1271,0.0774,0.0761,0.3518,0.4745,0.527,0.5624,0.659,0.7555
NW_006803931.1,8250001,9000000,8611041,39,0.0572,0.064,0.086,0.2384,0.4745,0.5354,0.6068,0.7475,0.7636
NW_006803931.1,9000001,9750000,9390610,31,0.082,0.0819,0.0912,0.3304,0.4452,0.6014,0.6148,0.6855,0.7578
NW_006803931.1,9750001,10500000,10092496,40,0.0929,0.0733,0.0868,0.3311,0.5375,0.5401,0.6109,0.724,0.7515
NW_006803931.1,10500001,11250000,10808050,38,0.0655,0.0454,0.0882,0.2565,0.5286,0.5727,0.6563,0.7557,0.7994
NW_006803932.1,1,750000,446900,32,0.0764,0.0946,0.0575,0.2049,0.4646,0.5652,0.4238,0.7575,0.772
NW_006803932.1,750001,1500000,1152865,33,0.1382,0.0486,0.066,0.4805,0.4527,0.3834,0.6856,0.6438,0.7497
NW_006803932.1,1500001,2250000,1821261,35,0.0478,0.0998,0.1032,0.2496,0.5046,0.5036,0.5563,0.7495,0.6759
NW_006803932.1,2250001,3000000,2566352,41,0.0754,0.0955,0.0916,0.2862,0.4168,0.4882,0.5529,0.6775,0.6896
NW_006803932.1,3000001,3750000,3415741,34,0.1116,0.0217,0.1524,0.2552,0.4931,0.4067,0.5982,0.5902,0.6591
NW_006803932.1,3750001,4500000,4159974,42,0.1009,0.0295,0.0965,0.3018,0.4277,0.4823,0.6563,0.6369,0.778
NW_006803932.1,4500001,5250000,4942676,43,0.1173,0.0995,0.0968,0.2384,0.521,0.5148,0.3869,0.6705,0.6908
NW_006803932.1,5250001,6000000,5658367,30,0.0606,0.0415,0.1031,0.2576,0.4525,0.3864,0.6803,0.7043,0.6956
NW_006803932.1,6000001,6750000,6350626,38,0.1006,0.094,0.0618,0.3844,0.5127,0.5472,0.6084,0.7366,0.7602
NW_006803932.1,6750001,7500000,7157168,30,0.1089,0.0456,0.0822,0.2098,0.5623,0.4555,0.4747,0.72,0.7634
NW_006803932.1,7500001,8250000,7844500,43,0.0883,0.0172,0.1694,0.3334,0.4091,0.541,0.7368,0.5337,0.7163
NW_006803932.1,8250001,9000000,8580423,34,0.1379,0.0705,0.1278,0.4253,0.5013,0.3565,0.6186,0.5934,0.5773
NW_006803932.1,9000001,9750000,9355120,45,0.1299,0.1102,0.0928,0.3653,0.5076,0.4632,0.5182,0.652,0.6523
NW_006803932.1,9750001,10500000,10170252,44,0.1209,0.1314,0.0814,0.3668,0.4003,0.5082,0.501,0.609,0.6653
NW_006803933.1,1,750000,336252,34,0.1086,0.0509,0.1701,0.2851,0.6741,0.493,0.5755,0.6688,0.6456
NW_006803933.1,1500001,2250000,1846391,40,0.0565,0.1168,0.0788,0.2427,0.5384,0.5019,0.4866,0.7856,0.685
NW_006803933.1,2250001,3000000,2669452,35,0.0555,0.0865,0.0874,0.2422,0.449,0.5741,0.5592,0.7354,0.7467
NW_006803933.1,4500001,5250000,4890774,39,0.1172,0.0353,0.1135,0.2395,0.5518,0.5556,0.5299,0.6658,0.7729
NW_006803933.1,5250001,6000000,5672043,30,0.0462,0.0529,0.1005,0.1739,0.5295,0.6047,0.5688,0.766,0.7837
NW_006803933.1,6750001,7500000,7139063,38,0.1521,0.1111,0.1037,0.3138,0.4431,0.3627,0.4216,0.5646,0.5559
NW_006803933.1,7500001,8250000,7860686,36,0.0765,0.1015,0.076,0.2966,0.6567,0.542,0.5513,0.8003,0.7289
NW_006803933.1,8250001,9000000,8608933,38,0.0681,0.0833,0.1367,0.2884,0.6016,0.435,0.5966,0.7196,0.6087
NW_006803933.1,9000001,9750000,9335610,37,0.0939,0.0652,0.1027,0.3317,0.3763,0.4703,0.6252,0.598,0.7078
NW_006803933.1,9750001,10500000,10163653,36,0.1006,0.0913,0.0933,0.3015,0.3959,0.4404,0.53,0.6187,0.665
NW_006803934.1,1,750000,314340,34,0.09,0.0823,0.1144,0.2735,0.5595,0.6495,0.5336,0.7019,0.7468
NW_006803934.1,750001,1500000,1146910,40,0.1302,0.0935,0.1256,0.333,0.4862,0.4306,0.51,0.5958,0.6066
NW_006803934.1,1500001,2250000,1928143,36,0.1019,0.1103,0.1307,0.354,0.3563,0.424,0.5515,0.5207,0.5701
NW_006803934.1,2250001,3000000,2576713,48,0.1665,0.0831,0.0772,0.3458,0.4037,0.3287,0.4824,0.5491,0.6201
NW_006803934.1,3000001,3750000,3381123,41,0.1218,0.1594,0.0414,0.402,0.4134,0.5252,0.4945,0.6815,0.6901
NW_006803934.1,3750001,4500000,4118401,30,0.0739,0.0419,0.1048,0.2179,0.6591,0.5963,0.5926,0.7704,0.7896
NW_006803934.1,5250001,6000000,5648730,33,0.1087,0.101,0.1498,0.3266,0.396,0.4632,0.5267,0.5207,0.5864
NW_006803934.1,6000001,6750000,6418001,32,0.1042,0.0203,0.12,0.3064,0.623,0.4898,0.6735,0.7057,0.7589
NW_006803934.1,6750001,7500000,7103218,37,0.1239,0.0769,0.0602,0.3833,0.5437,0.5849,0.5971,0.7208,0.7985
NW_006803934.1,7500001,8250000,7884682,30,0.072,0.1546,0.0641,0.4053,0.5009,0.5597,0.5756,0.77,0.6844
NW_006803934.1,8250001,9000000,8597762,47,0.1008,0.115,0.0725,0.4018,0.5003,0.4016,0.5891,0.7153,0.6333
NW_006803934.1,9000001,9750000,9391998,34,0.1141,0.0929,0.0453,0.3834,0.4381,0.5802,0.5873,0.703,0.7956
NW_006803934.1,9750001,10500000,10123473,33,0.075,0.0292,0.0855,0.2912,0.5216,0.7,0.7071,0.7431,0.855
NW_006803935.1,2250001,3000000,2609400,30,0.0711,0.0399,0.1316,0.2484,0.5012,0.5342,0.6464,0.6749,0.7334
NW_006803935.1,4500001,5250000,4905292,36,0.1455,0.0779,0.0869,0.3301,0.4822,0.3452,0.507,0.6237,0.6267
NW_006803935.1,6750001,7500000,7126881,37,0.104,0.0516,0.0559,0.2699,0.5068,0.4826,0.5654,0.7376,0.8077
NW_006803936.1,1,750000,390330,35,0.0643,0.0567,0.1449,0.1263,0.6191,0.5472,0.364,0.7214,0.6998
NW_006803936.1,2250001,3000000,2624352,30,0.026,0.041,0.1489,0.1824,0.5527,0.5202,0.7003,0.7368,0.7021
NW_006803936.1,3750001,4500000,4087608,30,0.0887,0.0795,0.1078,0.1229,0.4548,0.4382,0.1953,0.6563,0.6595
NW_006803936.1,4500001,5250000,4833495,32,0.0819,0.0321,0.1435,0.2667,0.5279,0.5677,0.6595,0.6598,0.7421
NW_006803936.1,5250001,6000000,5672926,34,0.1725,0.0087,0.0797,0.3111,0.6045,0.5924,0.5615,0.6663,0.8671
NW_006803936.1,6000001,6750000,6341246,38,0.1136,0.0388,0.1056,0.135,0.4961,0.4591,0.2889,0.6498,0.7383
NW_006803936.1,6750001,7500000,7125109,36,0.0656,0.0347,0.0591,0.2443,0.6254,0.5912,0.6705,0.8261,0.8592
NW_006803936.1,7500001,8250000,7874951,50,0.097,0.0978,0.076,0.2952,0.5033,0.4851,0.5166,0.7172,0.7068
NW_006803936.1,8250001,9000000,8653768,38,0.1359,0.0436,0.0771,0.2687,0.4886,0.5487,0.5121,0.6538,0.8098
NW_006803936.1,9000001,9750000,9360510,38,0.0567,0.0195,0.1691,0.14,0.5822,0.5721,0.5846,0.6864,0.7272
NW_006803936.1,9750001,10500000,10070125,30,0.0824,0.1174,0.093,0.2566,0.4843,0.502,0.4523,0.7042,0.6651
NW_006803937.1,3000001,3750000,3337442,32,0.0912,0.0663,0.081,0.3288,0.4679,0.5564,0.6257,0.7002,0.7754
NW_006803937.1,3750001,4500000,4132777,33,0.0526,0.0465,0.0967,0.3455,0.5934,0.5808,0.7586,0.7852,0.7891
NW_006803937.1,4500001,5250000,4893325,31,0.0572,0.1103,0.1163,0.2941,0.3989,0.4618,0.5692,0.6544,0.6182
NW_006803937.1,5250001,6000000,5551395,37,0.046,0.0691,0.0628,0.2105,0.5089,0.6488,0.5832,0.8148,0.8231
NW_006803937.1,6000001,6750000,6362439,35,0.0509,0.0396,0.1584,0.2214,0.6597,0.6017,0.6722,0.7363,0.7278
NW_006803937.1,7500001,8250000,7871934,34,0.1203,0.1222,0.0814,0.3638,0.416,0.4072,0.5128,0.6218,0.6122
NW_006803937.1,9000001,9750000,9425096,39,0.1542,0.0832,0.0928,0.3264,0.5355,0.3821,0.4793,0.6371,0.6375
NW_006803938.1,1500001,2250000,1876356,35,0.1179,0.0687,0.0955,0.3308,0.4279,0.4656,0.5725,0.6131,0.7108
NW_006803938.1,2250001,3000000,2589833,34,0.0281,0.1033,0.1141,0.2657,0.6166,0.6379,0.6157,0.8015,0.7192
NW_006803938.1,3750001,4500000,4118462,30,0.0931,0.0649,0.0804,0.2322,0.445,0.5097,0.5052,0.685,0.76
NW_006803938.1,4500001,5250000,4811297,30,0.1034,0.1345,0.0484,0.246,0.4279,0.4743,0.3599,0.7094,0.6879
NW_006803938.1,5250001,6000000,5579130,31,0.0608,0.0695,0.0612,0.1775,0.7218,0.7199,0.4755,0.8508,0.8405
NW_006803938.1,6000001,6750000,6371446,30,0.1091,0.116,0.1142,0.333,0.4438,0.5108,0.5077,0.6102,0.6441
NW_006803938.1,6750001,7500000,7063713,32,0.1651,0.0721,0.0907,0.2603,0.4139,0.3095,0.3861,0.5406,0.5959
NW_006803938.1,8250001,9000000,8585422,31,0.0426,0.0179,0.0892,0.1498,0.6345,0.6818,0.6752,0.8196,0.8606
NW_006803939.1,1,750000,304166,36,0.1537,0.0518,0.1041,0.2359,0.4689,0.3624,0.4055,0.5813,0.6578
NW_006803939.1,750001,1500000,1098203,35,0.1477,0.0899,0.0605,0.2797,0.4395,0.4816,0.4162,0.629,0.7398
NW_006803939.1,2250001,3000000,2620172,31,0.1542,0.0576,0.1243,0.1637,0.5797,0.4852,0.2232,0.6248,0.6953
NW_006803939.1,3000001,3750000,3412254,30,0.1114,0.0719,0.1032,0.3165,0.5741,0.6489,0.5635,0.696,0.7714
NW_006803939.1,3750001,4500000,4128843,33,0.0876,0.1161,0.0542,0.3014,0.4826,0.5713,0.5076,0.7535,0.7503
NW_006803939.1,4500001,5250000,4825257,34,0.1018,0.086,0.0704,0.2207,0.506,0.4958,0.4152,0.7196,0.7375
NW_006803939.1,5250001,6000000,5599694,34,0.0817,0.0459,0.1249,0.3099,0.5279,0.4502,0.6699,0.684,0.6922
NW_006803939.1,6000001,6750000,6378711,39,0.1015,0.0625,0.1012,0.3947,0.5884,0.4267,0.6675,0.7167,0.6894
NW_006803939.1,6750001,7500000,7140071,30,0.1665,0.0236,0.0737,0.2928,0.4831,0.475,0.5226,0.614,0.8219
NW_006803939.1,7500001,8250000,7882322,39,0.0991,0.0772,0.1164,0.2999,0.3819,0.4085,0.5585,0.5726,0.6291
NW_006803939.1,8250001,9000000,8603962,38,0.1389,0.0756,0.0828,0.4104,0.4665,0.4553,0.5979,0.628,0.7141
NW_006803939.1,9000001,9750000,9398559,37,0.196,0.0322,0.0646,0.342,0.5319,0.2493,0.5125,0.6186,0.6859
NW_006803940.1,1,750000,360438,39,0.0636,0.0788,0.1117,0.2764,0.5211,0.629,0.6026,0.7224,0.7468
NW_006803940.1,750001,1500000,1114511,45,0.1264,0.1286,0.1183,0.381,0.5063,0.3924,0.5113,0.6229,0.5342
NW_006803940.1,1500001,2250000,1913878,37,0.0714,0.1326,0.1217,0.2866,0.5077,0.625,0.4879,0.6916,0.6733
NW_006803940.1,2250001,3000000,2659232,32,0.0763,0.0653,0.0369,0.2422,0.6166,0.646,0.5601,0.8389,0.8597
NW_006803940.1,3000001,3750000,3327973,41,0.1259,0.1226,0.0527,0.2861,0.5149,0.5128,0.4067,0.715,0.7187
NW_006803940.1,3750001,4500000,4070508,38,0.112,0.0485,0.0536,0.258,0.4715,0.4687,0.5382,0.7119,0.8115
NW_006803940.1,4500001,5250000,4829441,42,0.1024,0.09,0.0942,0.2775,0.4384,0.5018,0.498,0.6454,0.7006
NW_006803940.1,6000001,6750000,6318733,36,0.1661,0.0698,0.0817,0.4557,0.5254,0.5283,0.6012,0.6304,0.7587
NW_006803940.1,6750001,7500000,7164963,45,0.1199,0.079,0.1435,0.2847,0.3851,0.4821,0.4951,0.5032,0.637
NW_006803940.1,8250001,9000000,8609696,39,0.1023,0.079,0.0877,0.2885,0.5066,0.5152,0.5345,0.6951,0.7316
NW_006803941.1,1,750000,342768,32,0.0609,0.0779,0.1403,0.2241,0.4675,0.6254,0.54,0.6575,0.7136
NW_006803941.1,750001,1500000,1133802,34,0.1089,0.0826,0.1654,0.4019,0.4415,0.483,0.6272,0.5389,0.6037
NW_006803941.1,2250001,3000000,2648655,32,0.0824,0.0517,0.118,0.3467,0.5138,0.5186,0.6871,0.6849,0.7291
NW_006803941.1,3000001,3750000,3410654,31,0.0894,0.0447,0.1307,0.2653,0.5941,0.6552,0.6088,0.6983,0.773
NW_006803941.1,3750001,4500000,4156685,34,0.085,0.0506,0.2012,0.2611,0.4572,0.3673,0.6002,0.5361,0.5023
NW_006803941.1,5250001,6000000,5645485,44,0.1078,0.086,0.0832,0.2591,0.4314,0.4887,0.4684,0.6494,0.7154
NW_006803941.1,6750001,7500000,7174132,39,0.1027,0.1281,0.1361,0.3522,0.43,0.4078,0.5193,0.578,0.5235
NW_006803941.1,7500001,8250000,7894652,41,0.0808,0.0543,0.156,0.4297,0.51,0.4124,0.7385,0.6352,0.606
NW_006803941.1,9000001,9750000,9457131,30,0.0918,0.1065,0.06,0.3129,0.467,0.4444,0.5315,0.7305,0.6953
NW_006803942.1,750001,1500000,1118605,42,0.0353,0.0231,0.141,0.0596,0.6139,0.6347,0.3547,0.7584,0.78
NW_006803942.1,1500001,2250000,1838233,34,0.0738,0.1123,0.1311,0.2544,0.4296,0.4923,0.4772,0.6269,0.6159
NW_006803942.1,6750001,7500000,7189948,34,0.062,0.1287,0.1973,0.2124,0.423,0.4039,0.3926,0.5436,0.4376
NW_006803942.1,7500001,8250000,7921120,32,0.1033,0.0492,0.1084,0.2108,0.4699,0.423,0.4814,0.6441,0.6969
NW_006803942.1,8250001,9000000,8568902,35,0.13,0.0965,0.0881,0.2804,0.531,0.5179,0.4372,0.6707,0.7082
NW_006803942.1,9000001,9750000,9373962,30,0.1394,0.144,0.0615,0.3652,0.2891,0.361,0.4535,0.497,0.5695
NW_006803943.1,1500001,2250000,1876356,34,0.0895,0.1166,0.0628,0.3084,0.4237,0.3964,0.5119,0.7062,0.6428
