scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803925.1,10500001,11250000,10855447,35,0.1352,0.0913,0.0749,0.4128,0.5516,0.4594,0.582,0.6911,0.7045
NW_006803925.1,11250001,12000000,11665954,30,0.1313,0.0933,0.135,0.2781,0.4262,0.3807,0.4372,0.5367,0.5514
NW_006803925.1,12000001,12750000,12371996,37,0.1531,0.1189,0.1146,0.3015,0.451,0.4215,0.3903,0.555,0.5787
NW_006803925.1,12750001,13500000,13148905,34,0.0783,0.183,0.1161,0.3136,0.5057,0.4837,0.4243,0.6886,0.5404
NW_006803925.1,13500001,14250000,13921592,37,0.1213,0.111,0.1021,0.3422,0.4442,0.451,0.506,0.6103,0.6299
NW_006803926.1,1,750000,356329,40,0.0932,0.0795,0.0682,0.1993,0.552,0.66,0.4078,0.7546,0.8069
NW_006803926.1,1500001,2250000,1895369,33,0.1165,0.0915,0.0661,0.2788,0.4474,0.4096,0.4694,0.6725,0.6885
NW_006803926.1,2250001,3000000,2574187,32,0.0804,0.0756,0.0687,0.3085,0.3601,0.4602,0.6085,0.6683,0.7389
NW_006803926.1,3750001,4500000,4051905,33,0.0578,0.0534,0.0808,0.3394,0.561,0.5139,0.7286,0.7888,0.778
NW_006803926.1,4500001,5250000,4850733,40,0.074,0.0985,0.0657,0.351,0.522,0.549,0.6179,0.7732,0.7497
NW_006803926.1,5250001,6000000,5636766,36,0.1242,0.0392,0.0807,0.1644,0.6157,0.5658,0.3475,0.7251,0.8163
NW_006803926.1,6000001,6750000,6367511,48,0.0756,0.091,0.0873,0.2706,0.5343,0.5448,0.5421,0.7453,0.7291
NW_006803926.1,6750001,7500000,7121009,43,0.079,0.072,0.0647,0.3484,0.4751,0.5744,0.6555,0.7471,0.7958
NW_006803926.1,8250001,9000000,8621381,36,0.1403,0.0654,0.0866,0.2423,0.4618,0.5317,0.4163,0.6177,0.7593
NW_006803926.1,9750001,10500000,10116233,43,0.0647,0.1004,0.0845,0.2802,0.5461,0.5179,0.5575,0.7688,0.7078
NW_006803926.1,10500001,11250000,10853244,36,0.1503,0.0981,0.071,0.3518,0.5886,0.487,0.4911,0.6946,0.7147
NW_006803926.1,11250001,12000000,11572741,37,0.0942,0.0514,0.1136,0.3383,0.4395,0.5484,0.6576,0.6296,0.7482
NW_006803926.1,12000001,12750000,12424551,37,0.0979,0.072,0.0619,0.2381,0.4996,0.4546,0.4868,0.7344,0.753
NW_006803926.1,12750001,13500000,13130456,42,0.1109,0.0731,0.1156,0.2932,0.4589,0.3478,0.535,0.6163,0.5857
NW_006803927.1,1,750000,390571,30,0.1343,0.0333,0.1274,0.2454,0.5879,0.5141,0.5036,0.6477,0.7397
NW_006803927.1,1500001,2250000,1938806,35,0.1606,0.126,0.0564,0.3651,0.3393,0.3375,0.4489,0.5281,0.5869
NW_006803927.1,3000001,3750000,3341086,36,0.0483,0.0894,0.1001,0.3021,0.4841,0.5661,0.6406,0.744,0.7236
NW_006803927.1,3750001,4500000,4190081,47,0.1197,0.0582,0.0601,0.3591,0.4315,0.4899,0.6151,0.6667,0.7931
NW_006803927.1,4500001,5250000,4862427,45,0.1033,0.1643,0.0645,0.2946,0.4809,0.483,0.3874,0.7134,0.629
NW_006803927.1,5250001,6000000,5593587,36,0.1197,0.0866,0.1045,0.2833,0.5241,0.4879,0.4789,0.6592,0.6837
NW_006803927.1,6000001,6750000,6385434,30,0.1341,0.0647,0.1139,0.3314,0.3555,0.3082,0.5513,0.4956,0.5632
NW_006803927.1,6750001,7500000,7162035,35,0.0873,0.1121,0.1105,0.4096,0.4975,0.3758,0.6207,0.6796,0.5556
NW_006803927.1,7500001,8250000,7874022,31,0.1709,0.0419,0.0818,0.2622,0.5245,0.4647,0.4352,0.6238,0.7742
NW_006803927.1,8250001,9000000,8649037,46,0.148,0.0623,0.0992,0.3947,0.4758,0.5037,0.5917,0.6,0.7338
NW_006803927.1,9000001,9750000,9292341,31,0.0923,0.0242,0.1478,0.2061,0.526,0.375,0.5721,0.6403,0.6389
NW_006803927.1,9750001,10500000,10145624,30,0.1073,0.0792,0.0743,0.2594,0.4038,0.4667,0.484,0.6448,0.7277
NW_006803927.1,12000001,12750000,12387959,38,0.0617,0.0869,0.1096,0.225,0.3675,0.4403,0.5166,0.6341,0.647
NW_006803927.1,12750001,13500000,13210527,40,0.127,0.1229,0.0949,0.3995,0.4856,0.4992,0.5362,0.6398,0.6535
NW_006803927.1,13500001,14250000,13917534,31,0.1332,0.0766,0.0351,0.2389,0.3627,0.4386,0.4021,0.6354,0.7828
NW_006803928.1,1,750000,384946,34,0.1005,0.1368,0.0781,0.279,0.3985,0.4925,0.4156,0.6456,0.6535
NW_006803928.1,2250001,3000000,2639873,35,0.1196,0.0616,0.0818,0.2851,0.5067,0.5418,0.5306,0.6796,0.7753
NW_006803928.1,3000001,3750000,3398263,30,0.0952,0.0252,0.0735,0.3045,0.5985,0.5244,0.6811,0.7623,0.8352
NW_006803928.1,4500001,5250000,4876909,32,0.0769,0.045,0.0944,0.2234,0.5005,0.5829,0.5835,0.7182,0.7948
NW_006803928.1,5250001,6000000,5698727,33,0.0856,0.1039,0.1041,0.2215,0.4268,0.4658,0.4131,0.6481,0.6467
NW_006803928.1,8250001,9000000,8629432,38,0.0665,0.0484,0.0552,0.2972,0.5744,0.7327,0.6869,0.8162,0.8737
NW_006803928.1,9000001,9750000,9373950,30,0.114,0.0982,0.0922,0.3861,0.5108,0.4564,0.5815,0.6755,0.6663
NW_006803928.1,9750001,10500000,10090590,33,0.0792,0.0528,0.1214,0.2986,0.6169,0.5021,0.6496,0.7305,0.7149
NW_006803928.1,10500001,11250000,10887140,34,0.101,0.0666,0.1146,0.3439,0.4177,0.3953,0.6203,0.6022,0.6391
NW_006803928.1,11250001,12000000,11567382,34,0.1115,0.0649,0.0716,0.4264,0.4206,0.4952,0.6686,0.6541,0.767
NW_006803928.1,12000001,12750000,12332194,33,0.1378,0.0882,0.0514,0.3242,0.4045,0.384,0.4959,0.633,0.7032
NW_006803928.1,12750001,13500000,13083129,30,0.1065,0.155,0.0566,0.4688,0.4908,0.4431,0.5764,0.7253,0.6265
NW_006803929.1,1,750000,416784,33,0.0816,0.1455,0.046,0.203,0.5174,0.5536,0.293,0.7891,0.7156
NW_006803929.1,750001,1500000,1150802,31,0.0715,0.0693,0.0661,0.2734,0.5506,0.5801,0.6027,0.7866,0.7993
NW_006803929.1,1500001,2250000,1856019,40,0.0731,0.0839,0.1096,0.2609,0.4563,0.5535,0.5502,0.6776,0.7131
NW_006803929.1,6000001,6750000,6435450,32,0.0933,0.0787,0.1457,0.2092,0.5148,0.4399,0.4299,0.6352,0.6059
NW_006803929.1,9000001,9750000,9336463,41,0.1642,0.0317,0.0698,0.3805,0.4676,0.4437,0.6027,0.6119,0.8028
NW_006803929.1,9750001,10500000,10114995,38,0.23,0.0862,0.0737,0.345,0.4827,0.4417,0.3836,0.5341,0.7043
NW_006803930.1,1,750000,345050,33,0.124,0.1185,0.0872,0.2762,0.4139,0.4685,0.4021,0.6057,0.6516
NW_006803930.1,750001,1500000,1153730,44,0.1489,0.1139,0.1253,0.4083,0.4333,0.3312,0.526,0.5321,0.4822
NW_006803930.1,1500001,2250000,1891053,45,0.1524,0.0865,0.1381,0.4441,0.3511,0.4549,0.5885,0.4272,0.6162
NW_006803930.1,2250001,3000000,2641467,39,0.1419,0.1001,0.1091,0.3773,0.3848,0.5118,0.5272,0.5209,0.672
NW_006803930.1,3000001,3750000,3377671,31,0.0508,0.0738,0.0394,0.336,0.5977,0.5009,0.6983,0.8659,0.8052
NW_006803930.1,3750001,4500000,4132410,37,0.1673,0.0599,0.0949,0.4108,0.4791,0.4577,0.5792,0.5827,0.721
NW_006803930.1,4500001,5250000,4879696,30,0.1237,0.1801,0.1088,0.3106,0.4167,0.4057,0.3548,0.5763,0.4877
NW_006803930.1,5250001,6000000,5599495,43,0.152,0.1024,0.1441,0.3201,0.3998,0.4204,0.4438,0.4723,0.5593
NW_006803930.1,6000001,6750000,6367606,37,0.1018,0.0706,0.1164,0.3558,0.54,0.4014,0.622,0.6752,0.6341
NW_006803930.1,6750001,7500000,7154461,37,0.0943,0.1095,0.1003,0.3202,0.4154,0.4469,0.5301,0.6325,0.6318
NW_006803930.1,7500001,8250000,7941020,32,0.1139,0.0601,0.1799,0.2132,0.5085,0.432,0.4329,0.5643,0.5778
NW_006803930.1,8250001,9000000,8611314,33,0.0915,0.1569,0.0845,0.2164,0.4532,0.4195,0.2808,0.6859,0.5657
NW_006803930.1,9000001,9750000,9397274,30,0.0816,0.1347,0.0831,0.317,0.3453,0.3468,0.5041,0.627,0.5348
NW_006803930.1,10500001,11250000,10845078,34,0.0852,0.1209,0.0239,0.4582,0.4241,0.4352,0.6446,0.781,0.725
NW_006803930.1,11250001,12000000,11576552,34,0.1359,0.0571,0.1001,0.4326,0.4216,0.4464,0.6469,0.5752,0.7111
NW_006803931.1,1,750000,352821,33,0.1085,0.1157,0.0726,0.4176,0.4644,0.5228,0.5892,0.6849,0.7056
NW_006803931.1,1500001,2250000,1850945,39,0.1526,0.0479,0.0856,0.2955,0.5893,0.5549,0.5061,0.6751,0.7938
NW_006803931.1,3000001,3750000,3406989,49,0.0948,0.0707,0.1068,0.3774,0.3792,0.3791,0.652,0.5924,0.6326
NW_006803931.1,3750001,4500000,4098579,42,0.1482,0.0699,0.0475,0.365,0.5842,0.5916,0.5528,0.7235,0.827
NW_006803931.1,5250001,6000000,5544721,32,0.1528,0.0252,0.0593,0.2301,0.5662,0.4899,0.4549,0.6954,0.848
NW_006803931.1,6000001,6750000,6404833,40,0.0595,0.0645,0.081,0.2894,0.5647,0.7163,0.6588,0.7874,0.8232
NW_006803931.1,7500001,8250000,7845035,37,0.132,0.0505,0.0586,0.355,0.507,0.545,0.6034,0.6946,0.8256
NW_006803931.1,8250001,9000000,8585685,37,0.0614,0.051,0.0625,0.2212,0.5326,0.5804,0.6072,0.8,0.8292
NW_006803931.1,9000001,9750000,9361371,32,0.0789,0.0711,0.072,0.2952,0.4227,0.5532,0.6071,0.7077,0.7798
NW_006803931.1,9750001,10500000,10085115,43,0.0878,0.0801,0.0827,0.3491,0.4831,0.4978,0.6243,0.7106,0.7291
NW_006803931.1,10500001,11250000,10822115,37,0.0684,0.0654,0.1254,0.2522,0.5565,0.5649,0.5932,0.714,0.7214
NW_006803932.1,1,750000,449842,36,0.0669,0.103,0.0515,0.2385,0.4263,0.5091,0.4876,0.7655,0.7463
NW_006803932.1,750001,1500000,1144641,33,0.139,0.0779,0.0538,0.4707,0.4513,0.3595,0.6374,0.6596,0.7013
NW_006803932.1,1500001,2250000,1804239,32,0.0523,0.0975,0.0795,0.2721,0.5629,0.5619,0.5808,0.7987,0.7379
NW_006803932.1,2250001,3000000,2565810,40,0.0789,0.0613,0.1132,0.3293,0.4304,0.5195,0.6606,0.6469,0.7228
NW_006803932.1,3000001,3750000,3412258,35,0.1105,0.0364,0.1071,0.2555,0.4857,0.3467,0.5661,0.6458,0.6685
NW_006803932.1,3750001,4500000,4158441,42,0.1006,0.0596,0.0993,0.329,0.4658,0.5367,0.6206,0.6584,0.7519
NW_006803932.1,4500001,5250000,4922679,42,0.121,0.0827,0.0731,0.231,0.5269,0.5252,0.4004,0.6999,0.7514
NW_006803932.1,6000001,6750000,6348298,39,0.1007,0.0807,0.042,0.3958,0.5113,0.5365,0.6391,0.7646,0.8031
NW_006803932.1,6750001,7500000,7148749,33,0.1006,0.1577,0.0544,0.254,0.5258,0.4219,0.3373,0.7528,0.6106
NW_006803932.1,7500001,8250000,7858520,42,0.0908,0.0359,0.1135,0.339,0.4364,0.568,0.6962,0.6328,0.7766
NW_006803932.1,8250001,9000000,8576545,35,0.1313,0.0547,0.1315,0.352,0.4936,0.3803,0.5945,0.5921,0.6189
NW_006803932.1,9000001,9750000,9357311,42,0.1388,0.0606,0.065,0.368,0.5308,0.496,0.5861,0.6889,0.7841
NW_006803932.1,9750001,10500000,10175361,41,0.129,0.1111,0.0641,0.3779,0.4007,0.5261,0.5306,0.6238,0.7249
NW_006803933.1,1,750000,331693,32,0.1188,0.025,0.0568,0.3016,0.7823,0.6169,0.627,0.8063,0.8811
NW_006803933.1,1500001,2250000,1861967,36,0.0634,0.0784,0.0635,0.2505,0.5888,0.5558,0.5715,0.8133,0.7824
NW_006803933.1,2250001,3000000,2643236,37,0.0538,0.1179,0.1082,0.2755,0.4174,0.562,0.5376,0.6861,0.6764
NW_006803933.1,4500001,5250000,4881097,41,0.1124,0.0334,0.1062,0.2595,0.5321,0.5451,0.574,0.6706,0.7819
NW_006803933.1,5250001,6000000,5657514,31,0.045,0.0554,0.1103,0.2045,0.522,0.5614,0.6182,0.7509,0.7526
NW_006803933.1,6750001,7500000,7132644,37,0.1554,0.0706,0.083,0.291,0.4646,0.3363,0.4533,0.6039,0.6401
NW_006803933.1,7500001,8250000,7847285,37,0.0737,0.081,0.0521,0.2379,0.6359,0.4728,0.522,0.8275,0.7626
NW_006803933.1,8250001,9000000,8597649,39,0.0663,0.0642,0.0978,0.2781,0.5813,0.4554,0.632,0.7621,0.7087
NW_006803933.1,9000001,9750000,9307567,31,0.1157,0.0907,0.1058,0.4032,0.404,0.4764,0.6047,0.5822,0.6696
NW_006803933.1,9750001,10500000,10156849,37,0.0959,0.0605,0.1019,0.2723,0.3836,0.4491,0.5662,0.6024,0.7045
NW_006803934.1,1,750000,328791,32,0.0945,0.0635,0.0493,0.2917,0.5796,0.6802,0.5862,0.788,0.8534
NW_006803934.1,750001,1500000,1154283,40,0.1308,0.1159,0.0749,0.313,0.4877,0.4953,0.4473,0.6633,0.6882
NW_006803934.1,1500001,2250000,1953600,37,0.0996,0.0704,0.1167,0.3809,0.3439,0.4342,0.6469,0.5341,0.6571
NW_006803934.1,2250001,3000000,2581966,43,0.1885,0.0672,0.0832,0.3648,0.4517,0.4236,0.4937,0.5502,0.7091
NW_006803934.1,3000001,3750000,3379041,41,0.1181,0.1055,0.0639,0.3787,0.4147,0.5069,0.5569,0.6518,0.724
NW_006803934.1,3750001,4500000,4125889,33,0.0685,0.0999,0.0968,0.2148,0.5943,0.5396,0.4495,0.7651,0.7024
NW_006803934.1,5250001,6000000,5674953,33,0.11,0.0954,0.1334,0.3627,0.3953,0.518,0.5712,0.542,0.65
NW_006803934.1,6000001,6750000,6391317,32,0.1046,0.0514,0.0932,0.3303,0.6529,0.5548,0.6299,0.7467,0.7784
NW_006803934.1,6750001,7500000,7079384,39,0.1193,0.0861,0.0557,0.3736,0.5461,0.5324,0.5813,0.7339,0.7742
NW_006803934.1,7500001,8250000,7880451,31,0.0691,0.1028,0.0778,0.4064,0.4893,0.4948,0.6625,0.7488,0.7022
NW_006803934.1,8250001,9000000,8589351,49,0.0976,0.1093,0.0581,0.3615,0.4731,0.4399,0.5677,0.7277,0.6914
NW_006803934.1,9000001,9750000,9398249,36,0.1058,0.1336,0.0049,0.3419,0.3967,0.5113,0.4942,0.7644,0.7706
NW_006803934.1,9750001,10500000,10140736,35,0.0711,0.0531,0.1062,0.3173,0.5092,0.6779,0.6837,0.714,0.7981
NW_006803935.1,4500001,5250000,4874617,37,0.1424,0.1247,0.0301,0.3595,0.4814,0.4024,0.4711,0.7069,0.6885
NW_006803935.1,6750001,7500000,7140193,39,0.0979,0.0251,0.0683,0.2254,0.4929,0.5129,0.5839,0.7219,0.8402
NW_006803936.1,1,750000,374339,38,0.0598,0.0563,0.124,0.1246,0.623,0.5366,0.376,0.7525,0.7226
NW_006803936.1,4500001,5250000,4841772,32,0.0831,0.0403,0.0761,0.2661,0.5374,0.5654,0.6355,0.7517,0.821
NW_006803936.1,5250001,6000000,5657103,37,0.1558,0.0455,0.0831,0.3009,0.5437,0.5396,0.5116,0.6514,0.7955
NW_006803936.1,6000001,6750000,6331686,37,0.1161,0.0296,0.1117,0.1508,0.5065,0.4419,0.36,0.6446,0.7344
NW_006803936.1,6750001,7500000,7118361,33,0.0703,0.0395,0.0687,0.2746,0.6561,0.5982,0.6779,0.8162,0.8411
NW_006803936.1,7500001,8250000,7869039,47,0.1053,0.0847,0.0899,0.2942,0.5277,0.4895,0.5248,0.6988,0.7081
NW_006803936.1,8250001,9000000,8647235,37,0.137,0.0401,0.0994,0.2473,0.482,0.5293,0.4853,0.6182,0.7761
NW_006803936.1,9000001,9750000,9349089,34,0.0635,0.0496,0.0652,0.1825,0.6461,0.6487,0.5395,0.8263,0.8443
NW_006803937.1,3000001,3750000,3329198,36,0.0817,0.0868,0.0629,0.309,0.4443,0.5161,0.5841,0.7304,0.7564
NW_006803937.1,3750001,4500000,4148256,35,0.0489,0.0492,0.0838,0.3789,0.5888,0.6462,0.7798,0.8057,0.8211
NW_006803937.1,4500001,5250000,4882183,31,0.0585,0.09,0.1048,0.3151,0.3989,0.4525,0.6307,0.6715,0.6573
NW_006803937.1,5250001,6000000,5559269,37,0.047,0.095,0.0552,0.2744,0.5061,0.7083,0.6014,0.8242,0.8162
NW_006803937.1,6000001,6750000,6374015,33,0.0524,0.0423,0.074,0.2507,0.6666,0.5837,0.6931,0.834,0.8263
NW_006803937.1,6750001,7500000,7121440,31,0.0503,0.0392,0.1283,0.2785,0.5093,0.655,0.7334,0.7123,0.7822
NW_006803937.1,7500001,8250000,7883584,33,0.1278,0.1094,0.07,0.4007,0.414,0.4351,0.5559,0.6264,0.6695
NW_006803937.1,9000001,9750000,9426573,38,0.153,0.0493,0.0726,0.329,0.5314,0.4195,0.5425,0.6615,0.7559
NW_006803938.1,1500001,2250000,1859055,36,0.1138,0.112,0.0755,0.3749,0.4161,0.4771,0.55,0.6413,0.6829
NW_006803938.1,2250001,3000000,2597883,32,0.0294,0.1068,0.0408,0.2914,0.6203,0.6081,0.6331,0.8977,0.7921
NW_006803938.1,5250001,6000000,5586054,33,0.0568,0.08,0.0516,0.1973,0.6612,0.6428,0.4978,0.855,0.8219
NW_006803938.1,6000001,6750000,6389896,31,0.1053,0.1019,0.0943,0.3557,0.4322,0.4765,0.5616,0.6368,0.67
NW_006803938.1,6750001,7500000,7066313,32,0.1704,0.0992,0.1073,0.2741,0.4301,0.3458,0.3523,0.5247,0.5529
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.031,0.0692,0.1892,0.6563,0.6762,0.6832,0.849,0.8681
NW_006803939.1,1,750000,327073,36,0.1537,0.0835,0.0728,0.2407,0.5063,0.4446,0.3514,0.6462,0.7116
NW_006803939.1,750001,1500000,1104623,31,0.1664,0.0498,0.0263,0.3133,0.4919,0.5464,0.4998,0.6836,0.8755
NW_006803939.1,2250001,3000000,2589904,30,0.1542,0.0555,0.1042,0.207,0.5899,0.4958,0.3391,0.6525,0.7328
NW_006803939.1,3000001,3750000,3409639,31,0.1048,0.0633,0.1036,0.2728,0.5379,0.5443,0.5417,0.6867,0.7441
NW_006803939.1,3750001,4500000,4101994,32,0.0954,0.1135,0.069,0.3674,0.5396,0.585,0.57,0.7455,0.7402
NW_006803939.1,4500001,5250000,4830319,34,0.1018,0.0261,0.0864,0.2057,0.5157,0.4957,0.5384,0.7022,0.8045
NW_006803939.1,5250001,6000000,5603475,32,0.0856,0.0455,0.0887,0.2986,0.584,0.5346,0.6518,0.7501,0.7859
NW_006803939.1,6000001,6750000,6362972,36,0.1108,0.0918,0.1274,0.4022,0.637,0.5169,0.61,0.696,0.6618
NW_006803939.1,7500001,8250000,7881099,39,0.1033,0.0788,0.1075,0.2875,0.3757,0.4157,0.5319,0.5745,0.6458
NW_006803939.1,8250001,9000000,8603962,38,0.1389,0.1214,0.0488,0.3999,0.452,0.4633,0.5217,0.6675,0.7005
NW_006803939.1,9000001,9750000,9383655,36,0.197,0.025,0.0494,0.3716,0.5421,0.2497,0.5528,0.6416,0.7504
NW_006803940.1,1,750000,353185,40,0.0614,0.0892,0.1136,0.2812,0.5432,0.554,0.5899,0.7327,0.7015
NW_006803940.1,750001,1500000,1097568,41,0.1442,0.1341,0.0798,0.4443,0.5678,0.4235,0.5357,0.6816,0.6089
NW_006803940.1,1500001,2250000,1937257,35,0.0749,0.0896,0.102,0.3041,0.5104,0.6353,0.5866,0.7151,0.7477
NW_006803940.1,2250001,3000000,2654896,32,0.0763,0.0367,0.0416,0.2486,0.6024,0.6287,0.6415,0.829,0.8879
NW_006803940.1,3000001,3750000,3354553,43,0.1201,0.084,0.0698,0.2436,0.5039,0.5032,0.4219,0.6939,0.7449
NW_006803940.1,3750001,4500000,4061092,34,0.1226,0.0406,0.0562,0.2589,0.5126,0.4636,0.5334,0.7137,0.8187
NW_006803940.1,4500001,5250000,4835280,41,0.1066,0.1334,0.0835,0.2758,0.4819,0.5616,0.406,0.6817,0.6874
NW_006803940.1,6000001,6750000,6311646,34,0.1785,0.1552,0.0344,0.4592,0.5506,0.4949,0.4798,0.6871,0.6896
NW_006803940.1,6750001,7500000,7176562,42,0.1306,0.0978,0.1053,0.2867,0.3946,0.4419,0.4429,0.5525,0.6382
NW_006803940.1,8250001,9000000,8590910,37,0.108,0.0489,0.0543,0.2928,0.518,0.5199,0.5898,0.7391,0.827
NW_006803941.1,1,750000,359358,32,0.0612,0.1052,0.1068,0.2432,0.4815,0.6355,0.5029,0.7135,0.7245
NW_006803941.1,750001,1500000,1129151,34,0.1097,0.1092,0.1642,0.3329,0.4195,0.4539,0.5181,0.5207,0.5499
NW_006803941.1,2250001,3000000,2640474,32,0.0835,0.0418,0.0835,0.3347,0.5437,0.5574,0.6955,0.7436,0.806
NW_006803941.1,3000001,3750000,3418113,31,0.0909,0.0335,0.0724,0.2809,0.5774,0.6857,0.6493,0.7617,0.8628
NW_006803941.1,3750001,4500000,4177626,30,0.0965,0.0557,0.172,0.2882,0.4953,0.3859,0.5946,0.5861,0.557
NW_006803941.1,5250001,6000000,5626570,41,0.1155,0.0723,0.0771,0.2884,0.4549,0.4834,0.5215,0.6622,0.7422
NW_006803941.1,6000001,6750000,6407449,30,0.0646,0.1031,0.1353,0.3447,0.508,0.4384,0.621,0.6825,0.585
NW_006803941.1,6750001,7500000,7197025,39,0.1011,0.1753,0.1166,0.4209,0.4273,0.4465,0.5186,0.6063,0.5201
NW_006803941.1,7500001,8250000,7892878,38,0.0882,0.0878,0.1371,0.4852,0.5568,0.418,0.7038,0.6748,0.5884
NW_006803942.1,750001,1500000,1103372,36,0.0388,0.0603,0.0861,0.0797,0.7112,0.7267,0.2428,0.8454,0.8245
NW_006803942.1,1500001,2250000,1835132,35,0.0721,0.1123,0.0931,0.2521,0.4162,0.4655,0.4773,0.6801,0.6503
NW_006803942.1,6750001,7500000,7184336,31,0.0687,0.1286,0.0929,0.2584,0.4459,0.4584,0.4602,0.704,0.623
NW_006803942.1,7500001,8250000,7907690,35,0.0948,0.0695,0.0946,0.2309,0.4295,0.4496,0.4882,0.6506,0.7023
NW_006803942.1,8250001,9000000,8590721,34,0.1389,0.0936,0.0846,0.3297,0.5521,0.5069,0.4914,0.6747,0.7117
NW_006803943.1,1500001,2250000,1882097,32,0.097,0.1084,0.075,0.2987,0.4526,0.4,0.5011,0.6917,0.6389
NW_006803943.1,3000001,3750000,3371021,38,0.115,0.0907,0.1156,0.2976,0.5193,0.4076,0.4993,0.6484,0.6084
NW_006803943.1,3750001,4500000,4039889,32,0.2086,0.1428,0.1671,0.3559,0.4874,0.5439,0.3506,0.4563,0.5692
NW_006803943.1,4500001,5250000,4818284,42,0.1127,0.0817,0.076,0.2917,0.5223,0.3439,0.5127,0.7047,0.6388
NW_006803943.1,5250001,6000000,5605912,33,0.1125,0.0507,0.0554,0.2981,0.5062,0.3969,0.5826,0.7257,0.7733
NW_006803943.1,6000001,6750000,6454249,34,0.1205,0.0546,0.0811,0.3069,0.5374,0.4144,0.5687,0.6951,0.729
