scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,13500001,14250000,13924123,33,0.1249,0.0729,0.0952,0.2446,0.3463,0.3874,0.4368,0.5304,0.655
NW_006803928.1,1,750000,352231,35,0.1003,0.2033,0.0678,0.327,0.3971,0.4606,0.3778,0.6622,0.558
NW_006803928.1,2250001,3000000,2614016,37,0.1167,0.0333,0.0895,0.2779,0.4812,0.5152,0.5876,0.6588,0.7956
NW_006803928.1,3000001,3750000,3384596,32,0.0894,0.0382,0.0561,0.2905,0.553,0.4782,0.6517,0.7765,0.8279
NW_006803928.1,4500001,5250000,4905440,34,0.0724,0.0152,0.1234,0.2249,0.4835,0.5618,0.6853,0.6747,0.7891
NW_006803928.1,5250001,6000000,5679741,34,0.0832,0.1427,0.1039,0.2486,0.4252,0.4545,0.3873,0.6511,0.5858
NW_006803928.1,8250001,9000000,8619108,38,0.0667,0.0524,0.0799,0.3535,0.5702,0.6841,0.722,0.7811,0.831
NW_006803928.1,9750001,10500000,10079063,32,0.0858,0.0463,0.1522,0.3217,0.6432,0.4951,0.6708,0.6987,0.6774
NW_006803928.1,10500001,11250000,10889444,31,0.1095,0.0979,0.0689,0.3646,0.4508,0.4186,0.5697,0.6808,0.6789
NW_006803928.1,11250001,12000000,11550552,34,0.115,0.1082,0.0495,0.4791,0.4411,0.5383,0.6341,0.6967,0.7541
NW_006803928.1,12000001,12750000,12334753,35,0.131,0.1217,0.0368,0.2884,0.3634,0.3446,0.4029,0.6366,0.6379
NW_006803929.1,1,750000,421874,32,0.0871,0.144,0.0646,0.1866,0.5195,0.5288,0.2444,0.7547,0.6817
NW_006803929.1,1500001,2250000,1852468,41,0.0719,0.0805,0.0842,0.2609,0.452,0.5377,0.5606,0.716,0.7443
NW_006803929.1,6000001,6750000,6418379,33,0.092,0.0535,0.1642,0.1966,0.4977,0.393,0.4725,0.603,0.5788
NW_006803929.1,9000001,9750000,9337814,42,0.1589,0.0257,0.079,0.3819,0.4445,0.4143,0.6228,0.5901,0.7844
NW_006803929.1,9750001,10500000,10089521,34,0.2556,0.0752,0.0478,0.3549,0.536,0.4617,0.3761,0.5715,0.7741
NW_006803930.1,1,750000,346760,33,0.1209,0.1423,0.0729,0.2913,0.4186,0.4978,0.3898,0.636,0.6563
NW_006803930.1,750001,1500000,1146409,47,0.1393,0.099,0.1084,0.3811,0.4186,0.352,0.5364,0.5561,0.5576
NW_006803930.1,1500001,2250000,1883501,42,0.1641,0.1014,0.063,0.5044,0.3162,0.4819,0.5957,0.4844,0.7191
NW_006803930.1,2250001,3000000,2641470,42,0.1313,0.0784,0.1501,0.3478,0.393,0.481,0.5494,0.4856,0.6281
NW_006803930.1,3750001,4500000,4155349,38,0.161,0.1256,0.0677,0.3616,0.5073,0.4178,0.445,0.644,0.6363
NW_006803930.1,4500001,5250000,4906928,31,0.1203,0.1661,0.1375,0.291,0.4218,0.3607,0.3519,0.5447,0.4201
NW_006803930.1,5250001,6000000,5606164,39,0.1699,0.0708,0.117,0.3227,0.4739,0.4756,0.4694,0.548,0.6815
NW_006803930.1,6000001,6750000,6345187,36,0.1058,0.0649,0.079,0.3691,0.5805,0.4338,0.6362,0.7355,0.7258
NW_006803930.1,6750001,7500000,7171556,37,0.0984,0.098,0.0954,0.3044,0.4373,0.4706,0.5249,0.649,0.6706
NW_006803930.1,7500001,8250000,7906244,32,0.1137,0.0459,0.1651,0.2296,0.5586,0.4934,0.4972,0.6128,0.6592
NW_006803930.1,8250001,9000000,8650936,32,0.0936,0.1538,0.0697,0.2359,0.4882,0.4743,0.3232,0.7238,0.6306
NW_006803930.1,10500001,11250000,10835805,33,0.089,0.1636,0.0098,0.515,0.4545,0.4146,0.6183,0.8118,0.6656
NW_006803930.1,11250001,12000000,11574159,32,0.1466,0.0726,0.052,0.4482,0.4375,0.4783,0.6193,0.6419,0.7785
NW_006803931.1,1,750000,368136,35,0.1017,0.1377,0.0693,0.4391,0.4596,0.4888,0.5841,0.6972,0.662
NW_006803931.1,1500001,2250000,1853191,40,0.1462,0.0637,0.0577,0.2667,0.5801,0.5538,0.4479,0.7117,0.8105
NW_006803931.1,3000001,3750000,3397918,44,0.1063,0.0674,0.094,0.4022,0.4335,0.4221,0.6565,0.6366,0.6902
NW_006803931.1,3750001,4500000,4078178,45,0.1409,0.0602,0.0616,0.3299,0.539,0.548,0.5456,0.6947,0.808
NW_006803931.1,5250001,6000000,5542401,32,0.1518,0.0776,0.0395,0.2379,0.5692,0.53,0.3612,0.7227,0.8091
NW_006803931.1,6000001,6750000,6397829,41,0.0583,0.0508,0.0846,0.287,0.5834,0.7271,0.6917,0.7905,0.8368
NW_006803931.1,7500001,8250000,7848145,38,0.1292,0.0309,0.0639,0.3813,0.4924,0.5283,0.6646,0.6834,0.8424
NW_006803931.1,8250001,9000000,8598569,35,0.0648,0.0476,0.0605,0.1971,0.5681,0.6542,0.569,0.8094,0.854
NW_006803931.1,9750001,10500000,10094255,40,0.094,0.0566,0.0911,0.3273,0.5474,0.5526,0.6379,0.7213,0.7734
NW_006803931.1,10500001,11250000,10803859,35,0.0727,0.0917,0.0801,0.2876,0.5811,0.604,0.5681,0.7767,0.7604
NW_006803932.1,1,750000,455737,32,0.0764,0.0762,0.062,0.2588,0.4661,0.606,0.5573,0.7511,0.8035
NW_006803932.1,750001,1500000,1132825,31,0.1496,0.0387,0.0323,0.492,0.4925,0.3658,0.6899,0.6991,0.8304
NW_006803932.1,1500001,2250000,1817834,32,0.0513,0.0951,0.0715,0.2922,0.5822,0.5797,0.6118,0.8171,0.7583
NW_006803932.1,2250001,3000000,2581976,41,0.0772,0.0958,0.0976,0.3296,0.4107,0.4859,0.5966,0.6606,0.6793
NW_006803932.1,3000001,3750000,3431191,31,0.1251,0.0165,0.1496,0.2799,0.5713,0.4274,0.6084,0.6244,0.6857
NW_006803932.1,3750001,4500000,4148614,45,0.0959,0.0536,0.1201,0.3071,0.4364,0.4944,0.6206,0.6154,0.7119
NW_006803932.1,4500001,5250000,4938538,41,0.1222,0.0898,0.0708,0.2222,0.5487,0.5507,0.366,0.7115,0.7551
NW_006803932.1,6000001,6750000,6381731,37,0.1042,0.0723,0.0348,0.4345,0.5301,0.548,0.6737,0.7772,0.8294
NW_006803932.1,6750001,7500000,7137371,31,0.1064,0.1005,0.0773,0.2402,0.5274,0.3967,0.4104,0.714,0.6457
NW_006803932.1,7500001,8250000,7852687,44,0.0864,0.0247,0.0889,0.3075,0.396,0.5436,0.7048,0.6494,0.8186
NW_006803932.1,8250001,9000000,8600774,36,0.1298,0.0328,0.1335,0.3618,0.4787,0.3492,0.645,0.5811,0.6275
NW_006803932.1,9000001,9750000,9349014,38,0.1523,0.1674,0.0564,0.3581,0.5766,0.5169,0.395,0.7043,0.6558
NW_006803932.1,9750001,10500000,10180645,37,0.1422,0.0703,0.0614,0.4214,0.4693,0.5819,0.6096,0.6552,0.8049
NW_006803933.1,1,750000,327715,34,0.1165,0.0306,0.1502,0.2943,0.6981,0.5685,0.6126,0.6904,0.7358
NW_006803933.1,1500001,2250000,1873669,36,0.0648,0.1096,0.0543,0.2954,0.6194,0.558,0.5568,0.8318,0.7535
NW_006803933.1,2250001,3000000,2637613,37,0.0531,0.0661,0.0898,0.2656,0.4197,0.5727,0.6454,0.7196,0.7696
NW_006803933.1,4500001,5250000,4891698,38,0.1194,0.0137,0.0997,0.2729,0.5265,0.5159,0.62,0.667,0.8099
NW_006803933.1,5250001,6000000,5662576,31,0.0452,0.0408,0.0944,0.1889,0.5357,0.5878,0.641,0.7785,0.802
NW_006803933.1,6750001,7500000,7133074,38,0.1502,0.0872,0.0881,0.2863,0.4547,0.3299,0.4262,0.597,0.5924
NW_006803933.1,7500001,8250000,7852301,34,0.0804,0.0891,0.0454,0.2464,0.661,0.4879,0.5009,0.8335,0.7671
NW_006803933.1,8250001,9000000,8599738,39,0.0679,0.0938,0.0975,0.2974,0.6041,0.4561,0.5851,0.7685,0.6649
NW_006803933.1,9000001,9750000,9320456,32,0.1102,0.0858,0.1044,0.3748,0.3914,0.5187,0.5978,0.5822,0.701
NW_006803933.1,9750001,10500000,10136495,32,0.1162,0.09,0.0636,0.3333,0.4759,0.5116,0.5402,0.6931,0.7487
NW_006803934.1,1,750000,332444,34,0.0908,0.0565,0.062,0.2615,0.5421,0.6115,0.573,0.7624,0.8307
NW_006803934.1,750001,1500000,1169101,43,0.1181,0.0956,0.0815,0.3265,0.4497,0.4473,0.5196,0.6486,0.6808
NW_006803934.1,1500001,2250000,1936742,36,0.101,0.0872,0.0928,0.3732,0.3523,0.4549,0.6095,0.5812,0.681
NW_006803934.1,2250001,3000000,2585458,45,0.179,0.075,0.0588,0.3441,0.4384,0.3916,0.4736,0.5858,0.7188
NW_006803934.1,3000001,3750000,3373996,40,0.1263,0.1096,0.0532,0.421,0.4248,0.5625,0.5749,0.6626,0.7567
NW_006803934.1,3750001,4500000,4118934,33,0.0676,0.0824,0.0991,0.2105,0.6096,0.5782,0.4875,0.7688,0.7388
NW_006803934.1,5250001,6000000,5643090,33,0.1114,0.1091,0.0955,0.3211,0.3673,0.4407,0.5017,0.5731,0.6352
NW_006803934.1,6000001,6750000,6406176,30,0.113,0.0303,0.0946,0.3411,0.6938,0.6086,0.6644,0.7495,0.8216
NW_006803934.1,6750001,7500000,7086902,38,0.1236,0.0646,0.0573,0.3654,0.5711,0.5553,0.6027,0.7366,0.8102
NW_006803934.1,7500001,8250000,7875284,31,0.0717,0.0535,0.0516,0.4048,0.5093,0.5953,0.7421,0.7926,0.8447
NW_006803934.1,8250001,9000000,8596167,47,0.1019,0.0782,0.0333,0.3894,0.4728,0.4501,0.6362,0.7592,0.7882
NW_006803934.1,9000001,9750000,9399471,33,0.1151,0.1016,0.016,0.3635,0.4281,0.5513,0.5535,0.7444,0.8152
NW_006803934.1,9750001,10500000,10123473,33,0.075,0.0278,0.0885,0.2968,0.5376,0.7026,0.7151,0.7458,0.8536
NW_006803935.1,4500001,5250000,4897912,36,0.1455,0.1042,0.0402,0.3463,0.4765,0.3719,0.4827,0.685,0.686
NW_006803935.1,6750001,7500000,7113351,36,0.1073,0.0408,0.0251,0.2243,0.5334,0.5375,0.5166,0.7879,0.8897
NW_006803936.1,1,750000,374270,34,0.0661,0.0728,0.0693,0.1268,0.6752,0.6057,0.3031,0.8252,0.7984
NW_006803936.1,5250001,6000000,5652207,38,0.1495,0.019,0.0468,0.3148,0.5196,0.5029,0.5901,0.6932,0.8826
NW_006803936.1,6000001,6750000,6327724,38,0.1137,0.0197,0.1471,0.1341,0.5052,0.4225,0.3474,0.602,0.6817
NW_006803936.1,6750001,7500000,7090737,32,0.0717,0.0473,0.0275,0.3027,0.658,0.6085,0.6826,0.866,0.8893
NW_006803936.1,7500001,8250000,7864849,49,0.0982,0.107,0.0653,0.2891,0.5245,0.5087,0.4888,0.7402,0.7207
NW_006803936.1,8250001,9000000,8657456,36,0.145,0.0186,0.0411,0.2755,0.5028,0.5236,0.5548,0.6987,0.897
NW_006803936.1,9000001,9750000,9337677,34,0.063,0.0315,0.0889,0.1411,0.6168,0.5943,0.5113,0.7894,0.8236
NW_006803937.1,3000001,3750000,3335261,31,0.095,0.1298,0.0583,0.3597,0.4755,0.6068,0.5366,0.7326,0.7416
NW_006803937.1,3750001,4500000,4152570,36,0.0469,0.0485,0.0728,0.3675,0.5894,0.6406,0.7792,0.8231,0.8342
NW_006803937.1,5250001,6000000,5562214,36,0.0471,0.0835,0.0316,0.2425,0.5006,0.695,0.5882,0.8606,0.8536
NW_006803937.1,6000001,6750000,6384003,37,0.0464,0.0498,0.0647,0.2298,0.5869,0.5042,0.6655,0.8343,0.8043
NW_006803937.1,6750001,7500000,7113905,31,0.0511,0.0477,0.1178,0.3057,0.5443,0.7433,0.732,0.7413,0.8078
NW_006803937.1,7500001,8250000,7886350,32,0.1239,0.1391,0.0327,0.4242,0.4296,0.4886,0.5395,0.7025,0.7115
NW_006803937.1,9000001,9750000,9422202,40,0.1476,0.0344,0.0781,0.3453,0.5148,0.4243,0.5953,0.6521,0.775
NW_006803938.1,1500001,2250000,1875875,36,0.1138,0.0957,0.0745,0.3426,0.4405,0.5011,0.5444,0.6595,0.7201
NW_006803938.1,2250001,3000000,2598189,32,0.0307,0.1126,0.0563,0.274,0.6358,0.6498,0.5977,0.8775,0.7788
NW_006803938.1,4500001,5250000,4824859,31,0.0991,0.0811,0.1017,0.2159,0.4373,0.4216,0.4235,0.6385,0.6553
NW_006803938.1,5250001,6000000,5589456,32,0.0591,0.0578,0.0475,0.1837,0.6933,0.6585,0.5302,0.8634,0.8583
NW_006803938.1,6000001,6750000,6386046,32,0.1009,0.0852,0.0848,0.3542,0.4228,0.5161,0.5962,0.6516,0.7274
NW_006803938.1,6750001,7500000,7057420,32,0.1704,0.0347,0.0437,0.2576,0.4446,0.3429,0.4432,0.6241,0.8032
NW_006803938.1,8250001,9000000,8584710,33,0.0401,0.0304,0.0395,0.1708,0.6311,0.675,0.6692,0.8866,0.906
NW_006803939.1,1,750000,319255,33,0.1643,0.0593,0.0475,0.26,0.5185,0.4864,0.411,0.6722,0.8102
NW_006803939.1,750001,1500000,1097005,32,0.1558,0.0392,0.0537,0.3309,0.4972,0.5552,0.5573,0.6634,0.852
NW_006803939.1,2250001,3000000,2603148,30,0.1534,0.0607,0.0502,0.2073,0.6246,0.5381,0.3301,0.73,0.8207
NW_006803939.1,3000001,3750000,3409639,31,0.1048,0.039,0.078,0.2687,0.5336,0.5772,0.5903,0.7181,0.8236
NW_006803939.1,3750001,4500000,4103047,35,0.084,0.106,0.0991,0.3388,0.4914,0.5359,0.5746,0.6969,0.6899
NW_006803939.1,4500001,5250000,4844662,34,0.1059,0.0395,0.0804,0.1958,0.5346,0.5092,0.4711,0.7138,0.7977
NW_006803939.1,5250001,6000000,5613938,33,0.086,0.0142,0.1157,0.3069,0.5756,0.5332,0.7296,0.7124,0.7914
NW_006803939.1,6000001,6750000,6382463,39,0.102,0.0689,0.1076,0.3615,0.5712,0.4728,0.6298,0.7009,0.6964
NW_006803939.1,7500001,8250000,7868705,36,0.1083,0.0803,0.0709,0.3069,0.4144,0.4378,0.5425,0.6559,0.7159
NW_006803939.1,8250001,9000000,8601034,37,0.1378,0.0637,0.0519,0.3981,0.4476,0.4658,0.6083,0.6618,0.7879
NW_006803939.1,9000001,9750000,9409096,34,0.2128,0.0211,0.0324,0.3873,0.5477,0.2226,0.5488,0.646,0.7937
NW_006803940.1,1,750000,336859,37,0.0675,0.0534,0.0811,0.3478,0.5661,0.6072,0.7143,0.7769,0.8085
NW_006803940.1,750001,1500000,1095542,43,0.1337,0.1069,0.0724,0.407,0.5187,0.4148,0.5564,0.6797,0.6562
NW_006803940.1,1500001,2250000,1898425,35,0.0746,0.1174,0.099,0.2875,0.5064,0.6333,0.5123,0.7179,0.7187
NW_006803940.1,2250001,3000000,2649525,31,0.0782,0.0238,0.0389,0.246,0.6172,0.6336,0.668,0.8338,0.91
NW_006803940.1,3000001,3750000,3335105,43,0.1228,0.0723,0.144,0.2688,0.496,0.46,0.4802,0.5886,0.6313
NW_006803940.1,3750001,4500000,4067023,35,0.1221,0.0221,0.0697,0.2406,0.4978,0.4463,0.5516,0.6881,0.8212
NW_006803940.1,4500001,5250000,4818685,40,0.1067,0.0911,0.0605,0.2592,0.4923,0.5498,0.4603,0.7201,0.767
NW_006803940.1,6000001,6750000,6327392,36,0.1615,0.1183,0.0602,0.4247,0.5307,0.5188,0.5171,0.6658,0.7169
NW_006803940.1,6750001,7500000,7166878,41,0.134,0.0876,0.0951,0.3249,0.4244,0.5137,0.5042,0.5874,0.7087
NW_006803940.1,8250001,9000000,8599389,35,0.1133,0.0401,0.0644,0.3213,0.5593,0.5589,0.6268,0.736,0.8362
NW_006803941.1,1,750000,366420,34,0.0573,0.0968,0.0845,0.206,0.5209,0.6315,0.4682,0.7696,0.7585
NW_006803941.1,750001,1500000,1134872,33,0.1118,0.1027,0.1394,0.3656,0.3977,0.4742,0.5591,0.5328,0.6056
NW_006803941.1,2250001,3000000,2635316,33,0.0791,0.0351,0.0733,0.3295,0.4987,0.5341,0.7152,0.7448,0.8233
NW_006803941.1,3000001,3750000,3417227,32,0.0852,0.0357,0.0592,0.231,0.5735,0.6552,0.5976,0.7851,0.8708
NW_006803941.1,5250001,6000000,5630371,44,0.1078,0.0772,0.1007,0.2656,0.437,0.4944,0.4963,0.6269,0.7059
NW_006803941.1,6000001,6750000,6406939,30,0.0647,0.0625,0.1227,0.2766,0.4923,0.4052,0.638,0.6913,0.64
NW_006803941.1,6750001,7500000,7172845,42,0.0936,0.1519,0.0987,0.4017,0.423,0.4123,0.5447,0.6415,0.5467
NW_006803941.1,7500001,8250000,7895080,41,0.0813,0.0697,0.1242,0.4418,0.5377,0.4508,0.7187,0.6903,0.6577
NW_006803941.1,9000001,9750000,9456141,31,0.0898,0.1315,0.0806,0.2725,0.4804,0.4206,0.4349,0.7095,0.6095
NW_006803942.1,750001,1500000,1132539,37,0.0392,0.0349,0.0982,0.0807,0.6984,0.6903,0.3829,0.8284,0.8315
NW_006803942.1,1500001,2250000,1843462,33,0.0794,0.1002,0.0966,0.28,0.4488,0.4991,0.5272,0.6834,0.6819
NW_006803942.1,6750001,7500000,7158104,32,0.066,0.1146,0.0982,0.255,0.4481,0.4463,0.4899,0.7012,0.6271
NW_006803942.1,7500001,8250000,7921355,34,0.0969,0.0512,0.1204,0.2448,0.4252,0.3985,0.5482,0.6053,0.6572
NW_006803942.1,8250001,9000000,8597644,32,0.1454,0.0888,0.0522,0.3402,0.5776,0.5773,0.5007,0.7183,0.7909
NW_006803943.1,1500001,2250000,1880849,34,0.0891,0.0982,0.0664,0.3172,0.4181,0.3903,0.557,0.6974,0.6634
NW_006803943.1,3000001,3750000,3382531,37,0.119,0.1135,0.0636,0.3326,0.5718,0.4343,0.4948,0.7347,0.6726
NW_006803943.1,3750001,4500000,4049571,32,0.2087,0.1618,0.1223,0.3633,0.4953,0.5292,0.336,0.5119,0.5893
NW_006803943.1,4500001,5250000,4820510,37,0.1295,0.0578,0.0579,0.3067,0.5834,0.4025,0.545,0.7334,0.7582
NW_006803943.1,5250001,6000000,5602529,33,0.1146,0.0255,0.081,0.2668,0.5156,0.396,0.5964,0.6921,0.7721
NW_006803943.1,6000001,6750000,6432982,31,0.1406,0.0308,0.0518,0.3004,0.59,0.4651,0.5688,0.7299,0.8438
NW_006803943.1,7500001,8250000,7948227,30,0.0811,0.1413,0.1147,0.2256,0.3081,0.3613,0.3512,0.5305,0.4896
NW_006803943.1,8250001,9000000,8631048,31,0.091,0.0259,0.0348,0.2226,0.5869,0.5296,0.5964,0.8142,0.8964
NW_006803944.1,1,750000,369806,39,0.1595,0.0777,0.023,0.3357,0.5337,0.5195,0.4907,0.7185,0.8305
NW_006803944.1,750001,1500000,1141849,30,0.0943,0.1092,0.062,0.3192,0.4127,0.5388,0.5294,0.6926,0.7359
NW_006803944.1,1500001,2250000,1858090,44,0.1125,0.0733,0.0616,0.4098,0.5139,0.5435,0.6422,0.7206,0.7878
NW_006803944.1,2250001,3000000,2623419,35,0.1431,0.0478,0.1243,0.1617,0.5568,0.4512,0.2676,0.6248,0.6908
NW_006803944.1,4500001,5250000,4893874,37,0.1449,0.0999,0.106,0.2575,0.5272,0.3983,0.3675,0.6276,0.6015
NW_006803944.1,5250001,6000000,5628190,38,0.1324,0.0381,0.0913,0.3716,0.5668,0.416,0.6387,0.6816,0.7409
NW_006803944.1,8250001,9000000,8563040,37,0.0785,0.0274,0.0865,0.1618,0.5553,0.5145,0.5199,0.7511,0.8088
