scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803929.1,750001,1500000,1148447,31,0.0715,0.0911,0.0854,0.2782,0.5225,0.5142,0.5604,0.7487,0.7176
NW_006803929.1,1500001,2250000,1857221,41,0.0706,0.0801,0.1016,0.2721,0.4331,0.5813,0.5789,0.6797,0.7397
NW_006803929.1,6000001,6750000,6433216,37,0.0787,0.0627,0.1635,0.1781,0.4384,0.3633,0.4444,0.5797,0.538
NW_006803929.1,9000001,9750000,9341223,39,0.1737,0.0051,0.1044,0.4001,0.4993,0.4462,0.6465,0.5768,0.79
NW_006803929.1,9750001,10500000,10116642,37,0.2346,0.0531,0.0457,0.3507,0.4771,0.4496,0.4307,0.5586,0.8101
NW_006803930.1,1,750000,335328,34,0.1214,0.1285,0.1001,0.2796,0.3879,0.5049,0.3944,0.5684,0.6426
NW_006803930.1,750001,1500000,1163042,45,0.1442,0.0768,0.1571,0.3796,0.4319,0.3576,0.5617,0.4955,0.5199
NW_006803930.1,1500001,2250000,1898839,43,0.1585,0.1037,0.14,0.4511,0.3571,0.4581,0.5623,0.423,0.5923
NW_006803930.1,2250001,3000000,2635193,44,0.1288,0.0986,0.14,0.3566,0.3687,0.4946,0.5292,0.4785,0.6234
NW_006803930.1,3000001,3750000,3389195,31,0.0512,0.0671,0.1052,0.3575,0.5836,0.5104,0.7265,0.7729,0.7217
NW_006803930.1,3750001,4500000,4163256,39,0.1576,0.0818,0.0903,0.3249,0.4799,0.4048,0.4745,0.6019,0.6611
NW_006803930.1,4500001,5250000,4901193,32,0.1148,0.1433,0.1562,0.3033,0.4156,0.3645,0.4154,0.5211,0.4301
NW_006803930.1,5250001,6000000,5608648,41,0.1636,0.0899,0.1527,0.2961,0.4173,0.4032,0.4129,0.463,0.5502
NW_006803930.1,6000001,6750000,6345187,36,0.1058,0.089,0.0961,0.3444,0.5529,0.3601,0.5717,0.7021,0.6035
NW_006803930.1,6750001,7500000,7152018,42,0.0852,0.1009,0.125,0.2997,0.366,0.4284,0.5389,0.5665,0.5952
NW_006803930.1,7500001,8250000,7923734,32,0.112,0.0455,0.1711,0.2201,0.5183,0.3979,0.4859,0.5835,0.5846
NW_006803930.1,8250001,9000000,8604602,35,0.0841,0.0835,0.0985,0.2303,0.4506,0.4367,0.4792,0.6744,0.6665
NW_006803930.1,9000001,9750000,9380284,30,0.0802,0.0952,0.0593,0.3482,0.3152,0.371,0.61,0.6494,0.6668
NW_006803930.1,10500001,11250000,10845684,33,0.0882,0.1336,0.0779,0.4612,0.4259,0.389,0.6244,0.6847,0.585
NW_006803930.1,11250001,12000000,11588808,37,0.1197,0.0293,0.0959,0.3915,0.3784,0.4228,0.6914,0.5693,0.7518
NW_006803931.1,1,750000,361650,35,0.1,0.1449,0.0798,0.4211,0.4314,0.4373,0.5621,0.6667,0.6035
NW_006803931.1,1500001,2250000,1856452,38,0.1547,0.0546,0.0798,0.2827,0.614,0.5999,0.4726,0.6904,0.8067
NW_006803931.1,3000001,3750000,3393885,48,0.0963,0.0797,0.0974,0.3432,0.3791,0.3806,0.6041,0.6054,0.6344
NW_006803931.1,3750001,4500000,4075967,44,0.1441,0.0469,0.0719,0.3671,0.5274,0.5398,0.5994,0.6714,0.8097
NW_006803931.1,5250001,6000000,5524058,34,0.1434,0.0449,0.0429,0.2082,0.5547,0.5015,0.3891,0.7227,0.8457
NW_006803931.1,6000001,6750000,6397829,41,0.0583,0.0523,0.1072,0.3025,0.5576,0.7225,0.7019,0.7512,0.8092
NW_006803931.1,7500001,8250000,7839633,40,0.1218,0.0567,0.0703,0.3578,0.4668,0.5109,0.613,0.6702,0.7877
NW_006803931.1,8250001,9000000,8608301,38,0.0594,0.058,0.0632,0.217,0.5007,0.6144,0.5869,0.7906,0.828
NW_006803931.1,9000001,9750000,9358536,30,0.0842,0.0598,0.0634,0.33,0.4648,0.6177,0.6535,0.736,0.826
NW_006803931.1,9750001,10500000,10092296,42,0.0882,0.0418,0.0913,0.2938,0.5094,0.5247,0.6495,0.7111,0.7838
NW_006803931.1,10500001,11250000,10817505,36,0.0698,0.0616,0.1137,0.2732,0.5779,0.6139,0.6246,0.7361,0.7596
NW_006803932.1,1,750000,451227,32,0.0777,0.0907,0.0471,0.2233,0.4812,0.6107,0.4651,0.7794,0.8054
NW_006803932.1,750001,1500000,1143932,35,0.1296,0.0672,0.0418,0.4657,0.438,0.3511,0.6627,0.6839,0.7412
NW_006803932.1,1500001,2250000,1829518,35,0.0477,0.0948,0.11,0.2974,0.5351,0.5692,0.6255,0.7529,0.7058
NW_006803932.1,2250001,3000000,2559428,40,0.0792,0.1064,0.0938,0.333,0.4284,0.4922,0.5766,0.6753,0.6733
NW_006803932.1,3000001,3750000,3427690,33,0.1164,0.0159,0.1264,0.2806,0.5156,0.4117,0.6304,0.6309,0.7159
NW_006803932.1,3750001,4500000,4167194,45,0.0941,0.0428,0.1323,0.3158,0.4156,0.475,0.6552,0.5844,0.6996
NW_006803932.1,4500001,5250000,4930419,45,0.1124,0.0983,0.1139,0.2137,0.4939,0.4712,0.3514,0.6392,0.6443
NW_006803932.1,6000001,6750000,6358864,40,0.0977,0.1049,0.0539,0.4226,0.4817,0.5262,0.6254,0.738,0.7476
NW_006803932.1,6750001,7500000,7166648,32,0.1041,0.13,0.0707,0.2352,0.5104,0.3979,0.3469,0.718,0.6094
NW_006803932.1,7500001,8250000,7852687,44,0.0864,0.0191,0.1157,0.327,0.3835,0.5386,0.7325,0.5954,0.7863
NW_006803932.1,8250001,9000000,8603004,40,0.1163,0.0267,0.177,0.3297,0.4629,0.3424,0.6552,0.5316,0.5541
NW_006803932.1,9000001,9750000,9352157,43,0.1336,0.1496,0.087,0.3538,0.5001,0.4502,0.4409,0.6504,0.5962
NW_006803932.1,9750001,10500000,10169667,43,0.1216,0.0939,0.0935,0.3768,0.4239,0.5431,0.5678,0.6075,0.7162
NW_006803933.1,1,750000,316458,32,0.1188,0.0162,0.1762,0.313,0.7062,0.5736,0.6568,0.6659,0.7231
NW_006803933.1,1500001,2250000,1832359,43,0.0527,0.123,0.0862,0.2132,0.5311,0.471,0.4288,0.7777,0.6483
NW_006803933.1,2250001,3000000,2651368,38,0.0515,0.1039,0.1166,0.2261,0.4082,0.5142,0.5012,0.67,0.6586
NW_006803933.1,4500001,5250000,4892355,39,0.1166,0.0277,0.1313,0.2572,0.5342,0.5007,0.5744,0.6353,0.736
NW_006803933.1,5250001,6000000,5689337,30,0.0462,0.0239,0.1058,0.1789,0.5185,0.5586,0.6832,0.7539,0.8003
NW_006803933.1,6750001,7500000,7138988,38,0.1502,0.1017,0.0967,0.2934,0.4449,0.3674,0.4117,0.578,0.5873
NW_006803933.1,7500001,8250000,7845822,36,0.0765,0.0841,0.0713,0.2589,0.6462,0.5114,0.5392,0.8031,0.7461
NW_006803933.1,8250001,9000000,8619689,40,0.0657,0.0564,0.141,0.3007,0.5778,0.43,0.6738,0.7074,0.6386
NW_006803933.1,9000001,9750000,9332766,37,0.092,0.0781,0.0879,0.3216,0.3509,0.4949,0.5942,0.6043,0.7231
NW_006803933.1,9750001,10500000,10152092,36,0.1019,0.1183,0.0941,0.292,0.4241,0.454,0.4651,0.6365,0.6328
NW_006803934.1,1,750000,332908,33,0.0944,0.0622,0.0714,0.321,0.542,0.6459,0.62,0.7445,0.8202
NW_006803934.1,750001,1500000,1148609,44,0.1174,0.1107,0.1017,0.3003,0.468,0.4022,0.4623,0.6327,0.5946
NW_006803934.1,1500001,2250000,1941893,39,0.0938,0.0593,0.1395,0.3287,0.3414,0.3997,0.6341,0.5035,0.6138
NW_006803934.1,2250001,3000000,2588730,49,0.1656,0.0793,0.0526,0.3423,0.4066,0.3469,0.4859,0.5893,0.6916
NW_006803934.1,3000001,3750000,3383124,41,0.1199,0.1155,0.0574,0.425,0.4168,0.5534,0.5787,0.6607,0.7397
NW_006803934.1,3750001,4500000,4111613,32,0.0693,0.0556,0.1368,0.1987,0.6082,0.6002,0.5344,0.7206,0.7338
NW_006803934.1,5250001,6000000,5655625,34,0.1035,0.1228,0.149,0.3226,0.3857,0.4678,0.4936,0.5197,0.5625
NW_006803934.1,6000001,6750000,6378559,31,0.1057,0.0212,0.1202,0.3143,0.6238,0.5452,0.6754,0.7042,0.7793
NW_006803934.1,6750001,7500000,7092694,39,0.1172,0.1,0.0715,0.34,0.5424,0.5306,0.5288,0.7142,0.7319
NW_006803934.1,7500001,8250000,7880472,34,0.0635,0.0904,0.0781,0.3513,0.4506,0.5265,0.6523,0.7385,0.7342
NW_006803934.1,8250001,9000000,8592209,47,0.1008,0.0838,0.0823,0.3829,0.4831,0.4429,0.6237,0.6925,0.6952
NW_006803934.1,9000001,9750000,9400289,35,0.1082,0.1179,0.0068,0.3679,0.4106,0.5226,0.5427,0.7638,0.7953
NW_006803934.1,9750001,10500000,10144684,33,0.0759,0.0251,0.1161,0.2892,0.5113,0.6791,0.7134,0.6949,0.8194
NW_006803935.1,4500001,5250000,4895458,36,0.1458,0.0772,0.0776,0.3171,0.499,0.3663,0.4925,0.646,0.6626
NW_006803935.1,6750001,7500000,7140172,39,0.0972,0.063,0.0478,0.223,0.4952,0.4915,0.4842,0.7542,0.8056
NW_006803936.1,1,750000,391634,37,0.0613,0.0304,0.1417,0.1163,0.6229,0.5436,0.4477,0.7301,0.7369
NW_006803936.1,4500001,5250000,4829812,32,0.0849,0.0517,0.088,0.2965,0.529,0.5724,0.6374,0.7292,0.7911
NW_006803936.1,5250001,6000000,5656692,36,0.1618,0.0106,0.0852,0.3326,0.566,0.5384,0.6007,0.6535,0.8436
NW_006803936.1,6000001,6750000,6337132,38,0.1121,0.0324,0.1305,0.151,0.4771,0.4081,0.3643,0.607,0.6785
NW_006803936.1,6750001,7500000,7113342,34,0.0694,0.0244,0.0856,0.2703,0.6563,0.6174,0.7149,0.7973,0.8433
NW_006803936.1,7500001,8250000,7875474,51,0.0954,0.0821,0.1044,0.2801,0.5147,0.498,0.5316,0.686,0.6955
NW_006803936.1,8250001,9000000,8651531,38,0.1339,0.0088,0.0691,0.2522,0.4744,0.5371,0.5717,0.6592,0.8707
NW_006803936.1,9000001,9750000,9337677,34,0.063,0.0187,0.1345,0.168,0.5842,0.5825,0.6213,0.7212,0.7766
NW_006803936.1,9750001,10500000,10101662,30,0.0802,0.0735,0.138,0.2264,0.4668,0.4688,0.506,0.6331,0.6437
NW_006803937.1,3000001,3750000,3326579,37,0.0794,0.1005,0.0822,0.3002,0.4095,0.5246,0.5517,0.6816,0.714
NW_006803937.1,3750001,4500000,4124682,38,0.0458,0.0605,0.1364,0.3324,0.5494,0.5728,0.7345,0.7259,0.7173
NW_006803937.1,5250001,6000000,5568061,38,0.0451,0.0663,0.045,0.1961,0.5071,0.6592,0.5699,0.8437,0.8509
NW_006803937.1,6000001,6750000,6381431,40,0.0432,0.0448,0.1143,0.2166,0.5528,0.5072,0.6738,0.76,0.7389
NW_006803937.1,6750001,7500000,7121440,31,0.0503,0.0217,0.1495,0.265,0.5159,0.7103,0.7702,0.6867,0.7934
NW_006803937.1,7500001,8250000,7883733,35,0.1132,0.1036,0.0854,0.3311,0.4078,0.3929,0.5195,0.6205,0.6243
NW_006803937.1,9000001,9750000,9440846,38,0.1511,0.0934,0.0641,0.3371,0.5315,0.4186,0.4805,0.6746,0.6943
NW_006803938.1,1500001,2250000,1852255,36,0.1155,0.0989,0.0797,0.3172,0.4276,0.4824,0.5074,0.6401,0.6984
NW_006803938.1,2250001,3000000,2602563,35,0.028,0.1178,0.0801,0.2695,0.5891,0.6019,0.5866,0.8389,0.7279
NW_006803938.1,4500001,5250000,4834078,33,0.0911,0.0822,0.0971,0.1814,0.4134,0.3973,0.3653,0.6412,0.6437
NW_006803938.1,5250001,6000000,5589060,34,0.0568,0.0141,0.0735,0.1549,0.6669,0.6573,0.6397,0.8293,0.8806
NW_006803938.1,6000001,6750000,6369108,32,0.1027,0.1079,0.1031,0.3148,0.4248,0.4712,0.5114,0.6222,0.646
NW_006803938.1,6750001,7500000,7056355,34,0.1561,0.0541,0.088,0.2478,0.3906,0.3103,0.4166,0.5365,0.6391
NW_006803938.1,8250001,9000000,8582703,32,0.0409,0.0293,0.0716,0.1704,0.629,0.6795,0.6699,0.8428,0.8678
NW_006803939.1,1,750000,320405,33,0.1687,0.0581,0.0899,0.2444,0.5058,0.4255,0.3781,0.6052,0.7143
NW_006803939.1,750001,1500000,1091058,32,0.1589,0.043,0.0716,0.3198,0.4877,0.5745,0.533,0.6298,0.8261
NW_006803939.1,2250001,3000000,2623849,32,0.1488,0.0412,0.1031,0.1908,0.5717,0.5094,0.3467,0.6507,0.7614
NW_006803939.1,3000001,3750000,3415409,31,0.1048,0.0368,0.1242,0.2398,0.5172,0.5333,0.5568,0.6493,0.7475
NW_006803939.1,3750001,4500000,4115799,35,0.0827,0.1119,0.0774,0.2883,0.4776,0.467,0.5082,0.7233,0.6744
NW_006803939.1,4500001,5250000,4830702,34,0.1018,0.0581,0.0725,0.2034,0.5034,0.5129,0.4483,0.7153,0.783
NW_006803939.1,5250001,6000000,5616488,34,0.0841,0.0239,0.1155,0.3175,0.5404,0.5135,0.7199,0.6992,0.7702
NW_006803939.1,6000001,6750000,6374912,39,0.1035,0.0587,0.1127,0.3715,0.5833,0.4447,0.6533,0.6982,0.6879
NW_006803939.1,6750001,7500000,7130048,30,0.1664,0.0434,0.044,0.2857,0.4804,0.4753,0.4756,0.6524,0.8387
NW_006803939.1,7500001,8250000,7876163,38,0.1056,0.0713,0.1176,0.3417,0.3989,0.4207,0.6011,0.5753,0.6451
NW_006803939.1,8250001,9000000,8616524,38,0.1369,0.0762,0.0659,0.4263,0.4503,0.4725,0.6125,0.6442,0.7484
NW_006803939.1,9000001,9750000,9396766,39,0.1874,0.0075,0.0868,0.3438,0.4909,0.1992,0.5709,0.576,0.6293
NW_006803940.1,1,750000,356033,42,0.0588,0.0812,0.1315,0.2543,0.5053,0.5375,0.581,0.6941,0.6809
NW_006803940.1,750001,1500000,1098867,44,0.1317,0.1128,0.0867,0.4336,0.5126,0.3932,0.5727,0.6604,0.6076
NW_006803940.1,1500001,2250000,1904151,37,0.0714,0.0814,0.1076,0.2545,0.4745,0.5888,0.5511,0.6936,0.7336
NW_006803940.1,2250001,3000000,2647900,34,0.0725,0.0517,0.0835,0.2344,0.5705,0.6041,0.5935,0.7687,0.8068
NW_006803940.1,3000001,3750000,3313235,41,0.124,0.0639,0.0624,0.2351,0.5241,0.513,0.4416,0.7088,0.7895
NW_006803940.1,3750001,4500000,4075849,38,0.1105,0.0362,0.0749,0.23,0.4549,0.4296,0.5293,0.6729,0.78
NW_006803940.1,4500001,5250000,4829534,44,0.0988,0.0992,0.1084,0.2646,0.4712,0.5448,0.4681,0.6511,0.6909
NW_006803940.1,6000001,6750000,6330866,38,0.1532,0.0962,0.0862,0.4084,0.5051,0.4806,0.5451,0.6288,0.692
NW_006803940.1,6750001,7500000,7172261,41,0.1356,0.0823,0.121,0.339,0.4225,0.5253,0.5263,0.5467,0.6868
NW_006803940.1,8250001,9000000,8608825,39,0.1028,0.1015,0.0711,0.3152,0.5024,0.4863,0.5233,0.7156,0.7092
NW_006803941.1,1,750000,342514,32,0.0615,0.0732,0.1331,0.2133,0.496,0.5965,0.5327,0.6833,0.7157
NW_006803941.1,750001,1500000,1117487,34,0.109,0.0799,0.1648,0.3512,0.4311,0.4902,0.5886,0.5307,0.6128
NW_006803941.1,2250001,3000000,2635387,31,0.0851,0.0482,0.1085,0.3439,0.5297,0.5712,0.6865,0.7019,0.768
NW_006803941.1,3000001,3750000,3383391,33,0.0853,0.0588,0.0983,0.2545,0.5471,0.6332,0.5713,0.723,0.788
NW_006803941.1,3750001,4500000,4156658,35,0.0814,0.0505,0.1353,0.237,0.4364,0.3689,0.5771,0.6144,0.61
NW_006803941.1,5250001,6000000,5608304,43,0.1095,0.0652,0.1087,0.2568,0.4301,0.511,0.5052,0.6076,0.7197
NW_006803941.1,6000001,6750000,6403071,30,0.0647,0.1156,0.1035,0.315,0.5186,0.4579,0.5675,0.7311,0.626
NW_006803941.1,6750001,7500000,7166012,38,0.1004,0.1596,0.1461,0.3466,0.4441,0.372,0.4674,0.5781,0.4302
NW_006803941.1,7500001,8250000,7911249,41,0.0803,0.0557,0.1626,0.4226,0.512,0.4115,0.7329,0.6285,0.5931
NW_006803942.1,750001,1500000,1117446,39,0.036,0.0249,0.1373,0.0609,0.6498,0.6697,0.3451,0.7738,0.7925
NW_006803942.1,1500001,2250000,1831914,35,0.0721,0.1196,0.1104,0.2676,0.449,0.5124,0.4853,0.6736,0.6452
NW_006803942.1,6750001,7500000,7155689,32,0.0654,0.0814,0.1277,0.2209,0.4456,0.4068,0.5139,0.6555,0.6033
NW_006803942.1,7500001,8250000,7888539,35,0.0966,0.0328,0.1364,0.2274,0.4415,0.4118,0.5695,0.5947,0.6705
NW_006803942.1,8250001,9000000,8584192,32,0.1422,0.0993,0.051,0.3145,0.5853,0.5846,0.4579,0.7269,0.781
