scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803924.1,14250001,15000000,14604210,40,0.1323,0.0684,0.0635,0.3163,0.447,0.4207,0.531,0.6523,0.7389
NW_006803924.1,15000001,15750000,15414957,35,0.1243,0.0716,0.089,0.4433,0.4861,0.4573,0.6498,0.6519,0.712
NW_006803924.1,15750001,16500000,16124270,36,0.0878,0.0358,0.0658,0.2829,0.6902,0.4984,0.6534,0.8079,0.8227
NW_006803924.1,16500001,17250000,16925470,40,0.0922,0.0243,0.0518,0.3439,0.4966,0.6401,0.7208,0.7564,0.8929
NW_006803925.1,2250001,3000000,2599335,34,0.1573,0.038,0.0433,0.3355,0.483,0.4007,0.5619,0.6676,0.8235
NW_006803925.1,3000001,3750000,3357366,37,0.0623,0.0769,0.0482,0.3932,0.5585,0.5259,0.71,0.8275,0.7958
NW_006803925.1,7500001,8250000,7976321,36,0.0997,0.0597,0.071,0.2479,0.5203,0.4303,0.5263,0.7284,0.7462
NW_006803925.1,8250001,9000000,8562337,37,0.1365,0.0408,0.0761,0.284,0.4917,0.5628,0.537,0.6561,0.8196
NW_006803925.1,9000001,9750000,9399359,36,0.1157,0.0146,0.0737,0.3493,0.5862,0.5313,0.6965,0.732,0.853
NW_006803925.1,9750001,10500000,10102680,39,0.1266,0.0736,0.0442,0.2533,0.5528,0.4903,0.4463,0.7424,0.7941
NW_006803925.1,10500001,11250000,10855551,35,0.1381,0.0777,0.0813,0.3841,0.537,0.4635,0.574,0.6722,0.7177
NW_006803925.1,12000001,12750000,12372165,37,0.1527,0.0422,0.0935,0.2835,0.4376,0.4266,0.5012,0.5735,0.7357
NW_006803925.1,12750001,13500000,13168627,34,0.08,0.0886,0.0836,0.2898,0.5481,0.5543,0.5621,0.7501,0.7411
NW_006803925.1,13500001,14250000,13911460,38,0.1184,0.0711,0.2108,0.3163,0.4288,0.3546,0.5515,0.4579,0.4437
NW_006803926.1,1,750000,348318,35,0.105,0.0401,0.0607,0.1991,0.6254,0.7221,0.4785,0.775,0.8753
NW_006803926.1,750001,1500000,1102431,30,0.0737,0.0329,0.1265,0.3723,0.3897,0.5087,0.7591,0.6036,0.7391
NW_006803926.1,1500001,2250000,1923451,31,0.125,0.0737,0.0399,0.2899,0.4843,0.4824,0.5024,0.7196,0.7978
NW_006803926.1,2250001,3000000,2576249,31,0.0838,0.083,0.0547,0.3394,0.3295,0.524,0.6177,0.6641,0.7767
NW_006803926.1,3750001,4500000,4054746,35,0.054,0.0432,0.1093,0.3207,0.5095,0.4811,0.7466,0.7339,0.7365
NW_006803926.1,4500001,5250000,4852992,37,0.081,0.0837,0.0516,0.3545,0.5812,0.5973,0.6348,0.8034,0.8047
NW_006803926.1,5250001,6000000,5645413,35,0.1308,0.0217,0.0426,0.156,0.6622,0.5989,0.3549,0.7774,0.9027
NW_006803926.1,6000001,6750000,6394688,46,0.0785,0.0524,0.0943,0.2987,0.548,0.5153,0.6522,0.7376,0.7603
NW_006803926.1,6750001,7500000,7116105,40,0.0832,0.0648,0.0623,0.3634,0.4919,0.5645,0.6729,0.752,0.8058
NW_006803926.1,8250001,9000000,8612298,37,0.1347,0.0759,0.0968,0.2431,0.4417,0.5065,0.408,0.5972,0.7192
NW_006803926.1,9750001,10500000,10112199,43,0.0637,0.0742,0.0651,0.2715,0.547,0.5394,0.6074,0.7978,0.7802
NW_006803926.1,10500001,11250000,10831687,35,0.1574,0.0718,0.065,0.3314,0.6234,0.5029,0.4988,0.708,0.7697
NW_006803926.1,11250001,12000000,11559352,40,0.0885,0.0472,0.0869,0.3104,0.4481,0.5393,0.6528,0.6838,0.7875
NW_006803926.1,12000001,12750000,12435043,36,0.1,0.0834,0.0723,0.242,0.5255,0.4771,0.4633,0.7286,0.7296
NW_006803926.1,12750001,13500000,13143966,38,0.123,0.0561,0.0791,0.3329,0.4969,0.4198,0.5885,0.6732,0.7327
NW_006803927.1,1500001,2250000,1931320,33,0.1654,0.0805,0.0947,0.3603,0.3884,0.3904,0.504,0.5112,0.6453
NW_006803927.1,3000001,3750000,3319073,32,0.0533,0.0731,0.0684,0.3172,0.5771,0.6422,0.6791,0.8171,0.8096
NW_006803927.1,3750001,4500000,4181907,45,0.1243,0.0835,0.0443,0.3925,0.4543,0.512,0.5937,0.6978,0.7867
NW_006803927.1,4500001,5250000,4858202,43,0.1127,0.1229,0.0334,0.3188,0.5058,0.5507,0.4732,0.7572,0.761
NW_006803927.1,5250001,6000000,5580832,42,0.1064,0.0626,0.117,0.2539,0.5029,0.4661,0.5132,0.6483,0.688
NW_006803927.1,6750001,7500000,7159277,35,0.0889,0.1226,0.0368,0.3894,0.5155,0.3727,0.5853,0.7911,0.6592
NW_006803927.1,7500001,8250000,7838918,36,0.1523,0.0313,0.0959,0.2292,0.479,0.4155,0.4406,0.6008,0.7445
NW_006803927.1,8250001,9000000,8659651,45,0.1502,0.0423,0.0966,0.4135,0.4835,0.5376,0.6344,0.6057,0.7801
NW_006803927.1,9750001,10500000,10124115,31,0.1018,0.115,0.0491,0.2825,0.4333,0.4865,0.4582,0.714,0.7217
NW_006803927.1,10500001,11250000,10861165,31,0.1428,0.0921,0.0386,0.3869,0.5265,0.3861,0.5469,0.7166,0.7209
NW_006803927.1,12000001,12750000,12394596,34,0.0682,0.0897,0.0932,0.2452,0.4103,0.4956,0.5256,0.6825,0.6994
NW_006803927.1,12750001,13500000,13192443,39,0.1341,0.0961,0.0936,0.3887,0.4749,0.4487,0.5558,0.6253,0.6625
NW_006803927.1,14250001,15000000,14559668,30,0.1104,0.0703,0.1776,0.1526,0.4173,0.3454,0.2661,0.4998,0.4845
NW_006803928.1,1,750000,366876,36,0.0955,0.1395,0.0636,0.2884,0.3914,0.4606,0.4335,0.6735,0.6503
NW_006803928.1,2250001,3000000,2621878,36,0.1181,0.0545,0.0804,0.2658,0.4898,0.5155,0.5226,0.6744,0.7777
NW_006803928.1,3000001,3750000,3376859,30,0.0965,0.03,0.0471,0.3341,0.614,0.5299,0.6927,0.799,0.8703
NW_006803928.1,4500001,5250000,4903115,32,0.0771,0.0154,0.1215,0.2286,0.5217,0.5793,0.6746,0.6912,0.7971
NW_006803928.1,5250001,6000000,5665824,34,0.0832,0.1238,0.099,0.2593,0.4291,0.4888,0.4419,0.6612,0.6406
NW_006803928.1,7500001,8250000,7861567,30,0.0837,0.0957,0.1035,0.3818,0.4482,0.4713,0.6315,0.666,0.6627
NW_006803928.1,8250001,9000000,8625641,37,0.0677,0.0369,0.0734,0.3349,0.5783,0.7192,0.7399,0.7912,0.8638
NW_006803928.1,9750001,10500000,10068730,35,0.0765,0.0383,0.137,0.2895,0.589,0.4509,0.6804,0.704,0.6857
NW_006803928.1,10500001,11250000,10889444,31,0.1095,0.0826,0.0879,0.4061,0.4427,0.4043,0.6294,0.6471,0.6632
NW_006803928.1,11250001,12000000,11560435,35,0.1115,0.0877,0.0604,0.4493,0.4201,0.5014,0.6489,0.6717,0.7523
NW_006803928.1,12000001,12750000,12338127,31,0.1481,0.0897,0.0312,0.3351,0.4206,0.3898,0.4891,0.6603,0.7414
NW_006803929.1,1,750000,406739,33,0.0836,0.1066,0.0686,0.1596,0.5034,0.5427,0.2631,0.7472,0.7322
NW_006803929.1,750001,1500000,1141252,32,0.0693,0.1122,0.0526,0.2895,0.5213,0.5363,0.5353,0.799,0.7436
NW_006803929.1,1500001,2250000,1847983,39,0.0758,0.1007,0.0656,0.2721,0.4478,0.6058,0.523,0.7374,0.768
NW_006803929.1,6000001,6750000,6422461,32,0.0942,0.0352,0.1662,0.2033,0.5483,0.4588,0.5301,0.6283,0.6518
NW_006803929.1,9000001,9750000,9346434,38,0.1751,0.0378,0.0475,0.417,0.5132,0.4716,0.6055,0.6552,0.841
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.064,0.0532,0.3534,0.495,0.4285,0.4168,0.5608,0.7686
NW_006803930.1,1,750000,349771,31,0.1298,0.1556,0.0228,0.3058,0.4451,0.5046,0.3757,0.7179,0.7103
NW_006803930.1,750001,1500000,1147284,44,0.147,0.0514,0.1006,0.3953,0.4308,0.372,0.6111,0.5662,0.6721
NW_006803930.1,1500001,2250000,1885547,42,0.1621,0.0845,0.0911,0.4561,0.331,0.4545,0.5869,0.4593,0.6874
NW_006803930.1,2250001,3000000,2645866,42,0.1306,0.0851,0.1035,0.3852,0.3999,0.5269,0.575,0.5598,0.7071
NW_006803930.1,3750001,4500000,4146384,37,0.1668,0.1413,0.0797,0.3609,0.5113,0.4128,0.4141,0.6237,0.5902
NW_006803930.1,5250001,6000000,5597635,40,0.1665,0.0884,0.1063,0.3375,0.4653,0.4417,0.4646,0.5594,0.6506
NW_006803930.1,6000001,6750000,6355969,38,0.1,0.0821,0.0762,0.3745,0.5533,0.4318,0.6209,0.7354,0.701
NW_006803930.1,6750001,7500000,7147779,37,0.0976,0.0747,0.0788,0.3375,0.4348,0.4712,0.6055,0.674,0.73
NW_006803930.1,7500001,8250000,7917364,33,0.1091,0.0426,0.1745,0.2134,0.5414,0.4357,0.4884,0.5972,0.6134
NW_006803930.1,8250001,9000000,8643705,31,0.0967,0.1042,0.0807,0.2189,0.5137,0.4544,0.3829,0.716,0.6733
NW_006803930.1,10500001,11250000,10835324,33,0.0897,0.1275,0.025,0.4748,0.455,0.4647,0.6395,0.7849,0.7283
NW_006803930.1,11250001,12000000,11566726,33,0.1413,0.0155,0.0822,0.4147,0.4229,0.4677,0.693,0.5944,0.8185
NW_006803931.1,1,750000,368136,35,0.1017,0.0903,0.0377,0.4051,0.4398,0.5404,0.6289,0.7365,0.7966
NW_006803931.1,1500001,2250000,1844364,40,0.1436,0.0528,0.0685,0.2907,0.5794,0.5076,0.5077,0.7014,0.795
NW_006803931.1,3000001,3750000,3404355,45,0.1059,0.0618,0.0805,0.4143,0.4275,0.4128,0.6748,0.6538,0.7165
NW_006803931.1,3750001,4500000,4090869,45,0.1403,0.0465,0.0383,0.3309,0.5382,0.5729,0.5724,0.7258,0.8682
NW_006803931.1,5250001,6000000,5551136,33,0.1485,0.0722,0.0256,0.2287,0.5796,0.497,0.3607,0.7486,0.8282
NW_006803931.1,6000001,6750000,6400048,42,0.0571,0.0514,0.079,0.2821,0.5644,0.7099,0.6884,0.7933,0.8388
NW_006803931.1,7500001,8250000,7831958,37,0.1365,0.0415,0.0642,0.3452,0.519,0.5407,0.6023,0.6871,0.8293
NW_006803931.1,8250001,9000000,8588985,36,0.063,0.0499,0.0597,0.2357,0.5594,0.6294,0.6254,0.8103,0.8466
NW_006803931.1,9000001,9750000,9360711,30,0.0852,0.0636,0.0457,0.3527,0.4568,0.6143,0.6632,0.7589,0.8435
NW_006803931.1,9750001,10500000,10096469,42,0.089,0.0655,0.0656,0.3379,0.5085,0.5067,0.6397,0.7459,0.7798
NW_006803931.1,10500001,11250000,10822874,37,0.0675,0.0577,0.0716,0.2535,0.5372,0.5802,0.6161,0.7796,0.8076
NW_006803932.1,1,750000,446884,33,0.0761,0.0778,0.0396,0.2411,0.4658,0.5848,0.5288,0.7878,0.8252
NW_006803932.1,750001,1500000,1137770,31,0.1485,0.0575,0.0271,0.4855,0.507,0.3652,0.6616,0.7153,0.8006
NW_006803932.1,1500001,2250000,1817184,32,0.0523,0.125,0.0146,0.279,0.5977,0.5932,0.5303,0.8988,0.7978
NW_006803932.1,2250001,3000000,2561267,39,0.0805,0.0798,0.0817,0.31,0.4315,0.5192,0.6014,0.6945,0.7408
NW_006803932.1,3000001,3750000,3433368,31,0.1275,0.0387,0.0832,0.2593,0.5472,0.4201,0.5273,0.6882,0.7562
NW_006803932.1,3750001,4500000,4163637,43,0.099,0.0406,0.1096,0.3073,0.4452,0.5139,0.6418,0.6324,0.7546
NW_006803932.1,4500001,5250000,4936463,42,0.1187,0.0792,0.0725,0.2299,0.5501,0.551,0.4106,0.7144,0.7672
NW_006803932.1,6000001,6750000,6352891,36,0.1081,0.0559,0.0284,0.434,0.5549,0.5696,0.6931,0.7896,0.8682
NW_006803932.1,6750001,7500000,7129902,34,0.0983,0.0818,0.0568,0.2087,0.4919,0.4227,0.4094,0.7376,0.7286
NW_006803932.1,7500001,8250000,7860522,43,0.0878,0.028,0.1058,0.3119,0.4076,0.5588,0.6978,0.6282,0.7947
NW_006803932.1,8250001,9000000,8596711,39,0.1209,0.0514,0.113,0.337,0.4549,0.3328,0.6051,0.6033,0.6162
NW_006803932.1,9000001,9750000,9351244,40,0.144,0.1264,0.0556,0.3922,0.5375,0.4791,0.5001,0.6977,0.6919
NW_006803932.1,9750001,10500000,10176679,39,0.1348,0.1378,0.0408,0.4017,0.4471,0.5198,0.5061,0.6829,0.7172
NW_006803933.1,1,750000,322298,33,0.1184,0.0295,0.1837,0.315,0.6981,0.5646,0.6318,0.6559,0.6933
NW_006803933.1,1500001,2250000,1853259,35,0.0658,0.093,0.0489,0.2792,0.636,0.5898,0.5698,0.8414,0.7937
NW_006803933.1,2250001,3000000,2646024,37,0.0532,0.0839,0.0977,0.229,0.4391,0.5829,0.5519,0.7173,0.7405
NW_006803933.1,4500001,5250000,4907346,38,0.1189,0.0237,0.0994,0.2316,0.5267,0.505,0.5419,0.6682,0.7913
NW_006803933.1,5250001,6000000,5673878,30,0.0465,0.0366,0.0915,0.1858,0.5294,0.5947,0.6462,0.7783,0.8134
NW_006803933.1,6750001,7500000,7127166,39,0.1472,0.0826,0.0631,0.259,0.458,0.3609,0.3978,0.6385,0.6755
NW_006803933.1,7500001,8250000,7840193,37,0.0732,0.0943,0.0395,0.2446,0.6147,0.4562,0.5027,0.8391,0.7538
NW_006803933.1,8250001,9000000,8587791,38,0.0686,0.1071,0.0868,0.324,0.6133,0.4697,0.5858,0.7838,0.6692
NW_006803933.1,9000001,9750000,9332616,30,0.1147,0.0508,0.0728,0.3754,0.3978,0.4836,0.6504,0.6305,0.7822
NW_006803933.1,9750001,10500000,10126467,33,0.1109,0.1017,0.0678,0.3331,0.4713,0.4782,0.529,0.6923,0.7096
NW_006803934.1,1,750000,327543,34,0.0902,0.0416,0.0458,0.2678,0.5563,0.6496,0.6172,0.7907,0.8795
NW_006803934.1,750001,1500000,1174542,42,0.1218,0.0866,0.0769,0.3274,0.467,0.4512,0.5299,0.6606,0.7039
NW_006803934.1,1500001,2250000,1944705,37,0.0985,0.0905,0.0962,0.3723,0.3449,0.3929,0.6073,0.5722,0.628
NW_006803934.1,2250001,3000000,2587989,44,0.185,0.053,0.0614,0.3318,0.456,0.3632,0.4849,0.5871,0.7378
NW_006803934.1,3000001,3750000,3381772,40,0.1222,0.1394,0.0381,0.3877,0.4217,0.5138,0.5083,0.6917,0.716
NW_006803934.1,3750001,4500000,4127702,34,0.066,0.0709,0.0999,0.1928,0.6023,0.5389,0.4888,0.7672,0.7365
NW_006803934.1,5250001,6000000,5649537,34,0.1054,0.0556,0.102,0.3125,0.3769,0.4947,0.6025,0.5809,0.7352
NW_006803934.1,6750001,7500000,7081974,39,0.1191,0.0453,0.0638,0.3732,0.5585,0.5515,0.6505,0.7288,0.8274
NW_006803934.1,7500001,8250000,7884584,32,0.0687,0.0622,0.0626,0.3988,0.4844,0.5704,0.7282,0.7704,0.8107
NW_006803934.1,8250001,9000000,8584888,46,0.106,0.1167,0.0322,0.4032,0.4972,0.4573,0.5797,0.7652,0.7302
NW_006803934.1,9000001,9750000,9388441,32,0.1179,0.1135,0.0127,0.366,0.4371,0.5557,0.5324,0.7499,0.8042
NW_006803934.1,9750001,10500000,10140736,35,0.0711,0.0436,0.0761,0.2994,0.5259,0.674,0.6895,0.7638,0.8438
NW_006803935.1,4500001,5250000,4883690,36,0.1436,0.0681,0.039,0.3675,0.4816,0.3952,0.5655,0.6924,0.7706
NW_006803935.1,6750001,7500000,7143368,38,0.0996,0.0603,0.0325,0.2493,0.4976,0.5041,0.5272,0.7747,0.8385
NW_006803936.1,1,750000,363575,37,0.0615,0.0846,0.0943,0.1275,0.6438,0.5819,0.2814,0.7927,0.7434
NW_006803936.1,5250001,6000000,5667703,37,0.1551,0.0113,0.0551,0.3143,0.5471,0.4939,0.5938,0.6888,0.8796
NW_006803936.1,6000001,6750000,6325758,40,0.1076,0.0364,0.0948,0.1544,0.4923,0.4669,0.3761,0.6705,0.7631
NW_006803936.1,6750001,7500000,7099343,32,0.0728,0.027,0.042,0.2621,0.6597,0.6297,0.6912,0.8468,0.9008
NW_006803936.1,7500001,8250000,7856978,48,0.1009,0.088,0.0706,0.2811,0.5385,0.5336,0.5099,0.7353,0.7509
NW_006803936.1,8250001,9000000,8636529,35,0.1485,0.0241,0.0536,0.2529,0.4993,0.5298,0.5041,0.6748,0.8694
NW_006803936.1,9000001,9750000,9347386,35,0.0625,0.026,0.1042,0.1451,0.6109,0.6146,0.5453,0.7692,0.8163
NW_006803937.1,3000001,3750000,3321187,34,0.0886,0.1158,0.0262,0.3358,0.4561,0.5436,0.5461,0.7852,0.778
NW_006803937.1,3750001,4500000,4137800,34,0.0504,0.0334,0.0472,0.3768,0.6405,0.6786,0.8079,0.8646,0.8929
NW_006803937.1,4500001,5250000,4866604,31,0.0579,0.0871,0.1018,0.3161,0.3758,0.4239,0.6387,0.6612,0.6474
NW_006803937.1,5250001,6000000,5567811,37,0.0459,0.0722,0.0334,0.219,0.524,0.7079,0.5877,0.8653,0.8671
NW_006803937.1,6000001,6750000,6372702,38,0.0454,0.0407,0.0676,0.2071,0.5929,0.5377,0.6672,0.8333,0.8246
NW_006803937.1,6750001,7500000,7118721,31,0.0503,0.0389,0.0768,0.2879,0.5447,0.7323,0.7418,0.7994,0.86
NW_006803937.1,7500001,8250000,7892223,30,0.1368,0.1432,0.0314,0.4144,0.4522,0.4423,0.5078,0.6973,0.6815
NW_006803937.1,9000001,9750000,9417412,39,0.1505,0.0301,0.0658,0.3291,0.5413,0.4326,0.5819,0.6782,0.8085
NW_006803938.1,1500001,2250000,1867239,37,0.1097,0.0825,0.0852,0.337,0.3924,0.4713,0.5688,0.6143,0.7086
NW_006803938.1,2250001,3000000,2589479,33,0.0298,0.1188,0.0642,0.2649,0.6103,0.5963,0.5742,0.8631,0.7438
NW_006803938.1,4500001,5250000,4825045,32,0.0949,0.0978,0.1032,0.2035,0.4372,0.4523,0.3692,0.6425,0.6483
NW_006803938.1,5250001,6000000,5590304,32,0.0598,0.0504,0.0379,0.1811,0.7094,0.6933,0.5462,0.8768,0.8856
NW_006803938.1,6000001,6750000,6383836,30,0.1085,0.1076,0.0646,0.3321,0.4502,0.4954,0.5219,0.6886,0.7145
NW_006803938.1,6750001,7500000,7052374,31,0.1754,0.0387,0.0641,0.2625,0.445,0.3561,0.433,0.5883,0.7572
NW_006803938.1,8250001,9000000,8589914,32,0.0418,0.0337,0.0225,0.1667,0.6488,0.7049,0.6427,0.9098,0.9269
NW_006803939.1,1,750000,321317,37,0.1453,0.0586,0.0405,0.2306,0.4738,0.411,0.3991,0.6834,0.7933
NW_006803939.1,750001,1500000,1112759,34,0.1463,0.054,0.0389,0.3027,0.476,0.5538,0.5155,0.6854,0.8517
NW_006803939.1,3000001,3750000,3407782,31,0.1048,0.0703,0.0691,0.2716,0.5394,0.5443,0.5253,0.7325,0.7818
NW_006803939.1,3750001,4500000,4099904,33,0.0912,0.1093,0.0746,0.3614,0.5173,0.5929,0.5781,0.7338,0.7413
NW_006803939.1,4500001,5250000,4853294,33,0.1082,0.04,0.0572,0.2132,0.5612,0.5364,0.4968,0.7528,0.8409
NW_006803939.1,5250001,6000000,5613938,33,0.086,0.0536,0.0825,0.3198,0.6005,0.5291,0.6534,0.7633,0.781
NW_006803939.1,6000001,6750000,6374156,38,0.1042,0.0841,0.0846,0.4092,0.5758,0.4438,0.6379,0.7286,0.6917
NW_006803939.1,7500001,8250000,7877041,35,0.1157,0.0336,0.0784,0.2989,0.4305,0.4323,0.6125,0.6439,0.7795
NW_006803939.1,8250001,9000000,8603203,39,0.1318,0.1059,0.0501,0.3764,0.4276,0.4087,0.5328,0.6608,0.6906
NW_006803939.1,9000001,9750000,9403261,33,0.2218,0.0556,0.0085,0.392,0.5638,0.2206,0.4901,0.6722,0.7557
NW_006803940.1,1,750000,342065,38,0.0659,0.0606,0.0684,0.3268,0.5583,0.6174,0.6869,0.7939,0.8186
NW_006803940.1,750001,1500000,1104140,43,0.1337,0.13,0.0733,0.4354,0.5323,0.4046,0.5479,0.6856,0.6107
NW_006803940.1,1500001,2250000,1915423,34,0.0775,0.0962,0.1045,0.2768,0.4955,0.565,0.5352,0.7006,0.709
NW_006803940.1,2250001,3000000,2664121,31,0.0799,0.0507,0.0439,0.2507,0.6308,0.6626,0.5992,0.8287,0.8726
NW_006803940.1,3000001,3750000,3316725,40,0.1331,0.0834,0.1304,0.3021,0.5277,0.5139,0.4853,0.6127,0.6671
NW_006803940.1,3750001,4500000,4067023,35,0.1221,0.0268,0.0686,0.2529,0.5224,0.4894,0.5579,0.7021,0.8298
NW_006803940.1,4500001,5250000,4828548,41,0.107,0.1249,0.0788,0.2567,0.4822,0.5394,0.3898,0.688,0.6932
NW_006803940.1,6000001,6750000,6318857,36,0.1647,0.1019,0.0467,0.4322,0.5232,0.5067,0.5414,0.6753,0.7539
NW_006803940.1,6750001,7500000,7171324,42,0.1309,0.0886,0.0887,0.3075,0.4236,0.5276,0.4868,0.6006,0.7228
NW_006803940.1,8250001,9000000,8592110,38,0.1031,0.0278,0.0682,0.28,0.5104,0.5263,0.633,0.7231,0.8399
NW_006803941.1,1,750000,356691,34,0.0574,0.0909,0.1048,0.2215,0.4998,0.6597,0.5112,0.731,0.7513
NW_006803941.1,750001,1500000,1141037,33,0.1125,0.0974,0.1088,0.3808,0.4067,0.4824,0.5805,0.5847,0.6594
NW_006803941.1,2250001,3000000,2617583,32,0.0825,0.0889,0.0381,0.3214,0.5089,0.5141,0.5914,0.7966,0.7888
NW_006803941.1,3000001,3750000,3413400,32,0.0855,0.0387,0.0544,0.251,0.5687,0.677,0.6154,0.7895,0.8769
NW_006803941.1,5250001,6000000,5624921,43,0.1111,0.067,0.0832,0.2736,0.4417,0.515,0.5217,0.6513,0.7551
NW_006803941.1,6750001,7500000,7180263,38,0.1017,0.1606,0.0886,0.4318,0.4321,0.4147,0.5468,0.6509,0.5506
NW_006803941.1,7500001,8250000,7905844,40,0.0831,0.0686,0.1276,0.432,0.5444,0.4212,0.712,0.6869,0.6343
NW_006803941.1,9000001,9750000,9468483,31,0.0877,0.1176,0.0712,0.313,0.4807,0.4191,0.5189,0.7266,0.6443
NW_006803942.1,750001,1500000,1130843,35,0.0393,0.0238,0.0931,0.0698,0.7216,0.738,0.3894,0.8389,0.8594
NW_006803942.1,1500001,2250000,1835910,34,0.0761,0.1083,0.0954,0.2436,0.4555,0.4806,0.4636,0.6942,0.6618
NW_006803942.1,7500001,8250000,7913446,34,0.1,0.0618,0.0819,0.2363,0.3987,0.402,0.5028,0.6405,0.7075
NW_006803942.1,8250001,9000000,8597644,32,0.1454,0.0734,0.0399,0.3396,0.5929,0.5836,0.5253,0.7397,0.8304
NW_006803943.1,1500001,2250000,1882685,36,0.0839,0.1205,0.0567,0.3097,0.4117,0.3989,0.5165,0.7188,0.6483
NW_006803943.1,3000001,3750000,3374173,39,0.1126,0.1022,0.0588,0.3175,0.5297,0.4431,0.5073,0.7317,0.7033
NW_006803943.1,3750001,4500000,4050510,31,0.2174,0.1408,0.1189,0.3852,0.5054,0.5251,0.3772,0.5136,0.6157
NW_006803943.1,4500001,5250000,4825456,36,0.1323,0.0366,0.0669,0.3116,0.6152,0.4082,0.5861,0.7316,0.7839
NW_006803943.1,5250001,6000000,5608459,31,0.1192,0.0226,0.0926,0.2829,0.5516,0.4055,0.6113,0.689,0.7607
NW_006803943.1,6000001,6750000,6439718,32,0.1316,0.0391,0.064,0.325,0.5904,0.4587,0.5965,0.726,0.8061
NW_006803943.1,8250001,9000000,8631048,31,0.091,0.0299,0.0392,0.2347,0.5975,0.5465,0.6028,0.8114,0.8863
NW_006803944.1,1,750000,369806,39,0.1595,0.0559,0.019,0.325,0.5324,0.4697,0.515,0.7233,0.8586
NW_006803944.1,1500001,2250000,1841606,41,0.1212,0.0548,0.0594,0.4088,0.5414,0.5451,0.6575,0.7245,0.8182
NW_006803944.1,2250001,3000000,2630899,35,0.1457,0.0668,0.1106,0.1872,0.5626,0.4646,0.2863,0.6408,0.6903
NW_006803944.1,4500001,5250000,4894325,38,0.1421,0.0813,0.1108,0.257,0.5405,0.4297,0.4063,0.6327,0.6463
NW_006803944.1,5250001,6000000,5628190,38,0.1324,0.0176,0.0774,0.3509,0.5659,0.4056,0.6593,0.6981,0.7987
NW_006803944.1,8250001,9000000,8535565,34,0.0851,0.0542,0.081,0.2046,0.5846,0.5657,0.5049,0.7607,0.7951
NW_006803945.1,1,750000,384959,30,0.1005,0.0519,0.0954,0.2702,0.4223,0.4742,0.5726,0.6354,0.7411
NW_006803945.1,5250001,6000000,5665334,35,0.0965,0.0541,0.1011,0.2243,0.4538,0.4497,0.51,0.654,0.7162
NW_006803945.1,6000001,6750000,6393220,38,0.0701,0.0709,0.1704,0.1767,0.4339,0.4692,0.4419,0.5785,0.6033
NW_006803945.1,6750001,7500000,7136230,33,0.1118,0.022,0.0943,0.1712,0.6328,0.6387,0.4507,0.7302,0.8402
