scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803929.1,9000001,9750000,9332396,42,0.1616,0.0429,0.0946,0.3635,0.4557,0.425,0.5736,0.5737,0.7317
NW_006803929.1,9750001,10500000,10114995,38,0.23,0.1087,0.0565,0.375,0.4653,0.4112,0.39,0.542,0.6768
NW_006803930.1,1,750000,342238,33,0.124,0.1377,0.1176,0.2794,0.4177,0.4926,0.374,0.564,0.6008
NW_006803930.1,750001,1500000,1154720,46,0.1418,0.0594,0.163,0.361,0.4255,0.3456,0.5767,0.4853,0.5259
NW_006803930.1,1500001,2250000,1900637,46,0.1477,0.0996,0.1319,0.4106,0.3318,0.4254,0.5499,0.4196,0.5848
NW_006803930.1,2250001,3000000,2622890,41,0.139,0.0854,0.1564,0.383,0.3632,0.487,0.5595,0.4345,0.6145
NW_006803930.1,3000001,3750000,3384324,31,0.0512,0.0634,0.0728,0.3799,0.5923,0.5319,0.7476,0.8183,0.7819
NW_006803930.1,3750001,4500000,4149390,39,0.1576,0.0912,0.0926,0.37,0.4764,0.429,0.5096,0.5965,0.6587
NW_006803930.1,4500001,5250000,4903535,34,0.1087,0.1535,0.1684,0.2908,0.3948,0.3846,0.3907,0.4933,0.4223
NW_006803930.1,5250001,6000000,5598931,43,0.1546,0.1027,0.1591,0.3043,0.3875,0.3919,0.4182,0.4363,0.5122
NW_006803930.1,6000001,6750000,6355816,36,0.1037,0.0857,0.0891,0.3636,0.5466,0.4232,0.5991,0.7108,0.669
NW_006803930.1,6750001,7500000,7169733,42,0.0859,0.0761,0.1273,0.2771,0.3606,0.3887,0.5604,0.5564,0.5977
NW_006803930.1,7500001,8250000,7950665,31,0.1171,0.0543,0.1721,0.2174,0.5335,0.4355,0.4471,0.5861,0.5998
NW_006803930.1,8250001,9000000,8616514,37,0.0806,0.0986,0.1017,0.1795,0.424,0.3752,0.3455,0.6577,0.5912
NW_006803930.1,10500001,11250000,10845078,34,0.0852,0.1448,0.0675,0.447,0.4112,0.4318,0.6031,0.6977,0.6175
NW_006803930.1,11250001,12000000,11586505,35,0.1303,0.0168,0.0957,0.4012,0.4118,0.4729,0.701,0.5819,0.7957
NW_006803931.1,1,750000,352908,33,0.1065,0.0972,0.1142,0.3908,0.4665,0.5125,0.5989,0.6295,0.6695
NW_006803931.1,1500001,2250000,1852738,41,0.1437,0.0648,0.0789,0.2833,0.5696,0.5437,0.475,0.6843,0.7756
NW_006803931.1,3000001,3750000,3400322,49,0.0948,0.0837,0.1067,0.3828,0.3751,0.4026,0.6338,0.5889,0.6295
NW_006803931.1,3750001,4500000,4087192,44,0.1431,0.0307,0.088,0.344,0.5453,0.5584,0.6089,0.6619,0.8157
NW_006803931.1,5250001,6000000,5526713,33,0.1497,0.0345,0.0677,0.2208,0.5611,0.485,0.4238,0.6866,0.8171
NW_006803931.1,6000001,6750000,6400048,42,0.0571,0.058,0.1145,0.2825,0.5349,0.6987,0.6729,0.7336,0.7889
NW_006803931.1,7500001,8250000,7837757,39,0.1243,0.0456,0.0718,0.3308,0.4877,0.5277,0.6036,0.6765,0.8079
NW_006803931.1,8250001,9000000,8586332,35,0.0648,0.0447,0.0626,0.2176,0.5547,0.6035,0.6102,0.8022,0.8435
NW_006803931.1,9000001,9750000,9360016,32,0.0811,0.0598,0.0674,0.3327,0.4157,0.573,0.6622,0.7077,0.8084
NW_006803931.1,9750001,10500000,10085546,44,0.0855,0.0707,0.1011,0.3283,0.4904,0.4951,0.6277,0.6913,0.7149
NW_006803931.1,10500001,11250000,10817885,38,0.0658,0.0669,0.1171,0.2441,0.5254,0.5507,0.585,0.7141,0.7241
NW_006803932.1,1,750000,458092,37,0.0639,0.1,0.0677,0.2193,0.4028,0.4895,0.4685,0.7294,0.7179
NW_006803932.1,750001,1500000,1142011,34,0.1332,0.0837,0.0311,0.4471,0.426,0.3468,0.6217,0.6878,0.7263
NW_006803932.1,1500001,2250000,1834723,34,0.0488,0.086,0.0936,0.2636,0.5482,0.5653,0.605,0.779,0.7359
NW_006803932.1,2250001,3000000,2557983,41,0.0773,0.0604,0.1291,0.3198,0.4287,0.4851,0.6573,0.624,0.6844
NW_006803932.1,3000001,3750000,3436651,34,0.1135,0.0558,0.1447,0.2435,0.5188,0.3724,0.4967,0.6136,0.5882
NW_006803932.1,3750001,4500000,4169315,42,0.1026,0.0413,0.1385,0.3261,0.4611,0.5289,0.6503,0.5979,0.7199
NW_006803932.1,4500001,5250000,4933038,45,0.1152,0.0829,0.0971,0.2151,0.487,0.4791,0.3814,0.6538,0.6946
NW_006803932.1,6000001,6750000,6357405,39,0.0986,0.0703,0.0667,0.395,0.4871,0.521,0.6593,0.7203,0.7767
NW_006803932.1,6750001,7500000,7166093,33,0.101,0.1227,0.0575,0.2563,0.5053,0.4355,0.4046,0.7389,0.6686
NW_006803932.1,7500001,8250000,7858106,42,0.0908,0.0255,0.1085,0.3429,0.4041,0.5452,0.7205,0.6165,0.7897
NW_006803932.1,8250001,9000000,8599058,42,0.1084,0.0685,0.1629,0.2981,0.4259,0.3307,0.5549,0.5296,0.4943
NW_006803932.1,9000001,9750000,9339448,43,0.1336,0.0997,0.095,0.3721,0.4972,0.4529,0.5354,0.6381,0.6577
NW_006803932.1,9750001,10500000,10171387,43,0.1214,0.1512,0.1051,0.3803,0.4085,0.4799,0.4851,0.5785,0.5909
NW_006803933.1,1,750000,316458,32,0.1188,0.0139,0.0516,0.3048,0.7762,0.625,0.654,0.8101,0.9049
NW_006803933.1,1500001,2250000,1836499,41,0.0562,0.0805,0.0934,0.2116,0.5415,0.5099,0.5244,0.7666,0.7191
NW_006803933.1,2250001,3000000,2643624,39,0.051,0.1164,0.1207,0.2395,0.3929,0.529,0.4949,0.653,0.6457
NW_006803933.1,4500001,5250000,4874022,40,0.1151,0.0298,0.1309,0.2435,0.5345,0.521,0.5541,0.6378,0.7426
NW_006803933.1,5250001,6000000,5660725,32,0.0437,0.0399,0.1225,0.1769,0.5306,0.5703,0.6298,0.7391,0.7602
NW_006803933.1,6750001,7500000,7127747,37,0.1554,0.0612,0.0846,0.2679,0.4505,0.3333,0.4367,0.5917,0.6527
NW_006803933.1,7500001,8250000,7849422,37,0.0737,0.0754,0.0688,0.2311,0.6173,0.457,0.5251,0.8014,0.7376
NW_006803933.1,8250001,9000000,8604291,43,0.0608,0.0876,0.1257,0.2973,0.529,0.4021,0.6128,0.7109,0.5931
NW_006803933.1,9000001,9750000,9310462,34,0.1052,0.0609,0.129,0.3383,0.398,0.4745,0.6179,0.5579,0.6777
NW_006803933.1,9750001,10500000,10141669,34,0.1051,0.0977,0.1272,0.2976,0.4308,0.4546,0.5046,0.5878,0.6156
NW_006803934.1,1,750000,332250,33,0.092,0.0628,0.0596,0.2812,0.5267,0.6372,0.5809,0.758,0.832
NW_006803934.1,750001,1500000,1151423,45,0.1139,0.1207,0.1044,0.2989,0.4552,0.4693,0.4491,0.6253,0.6253
NW_006803934.1,1500001,2250000,1929188,35,0.1042,0.067,0.1455,0.4013,0.3635,0.4671,0.6601,0.5015,0.6412
NW_006803934.1,2250001,3000000,2587101,46,0.1755,0.062,0.0773,0.3367,0.4247,0.3959,0.4914,0.5539,0.7113
NW_006803934.1,3000001,3750000,3367414,41,0.1169,0.0898,0.0665,0.377,0.4057,0.5193,0.5822,0.643,0.7482
NW_006803934.1,3750001,4500000,4109139,32,0.0693,0.0724,0.1301,0.2017,0.5944,0.578,0.493,0.7231,0.7125
NW_006803934.1,5250001,6000000,5648960,37,0.097,0.0789,0.1358,0.3264,0.3468,0.4741,0.588,0.5102,0.6426
NW_006803934.1,6000001,6750000,6374087,33,0.102,0.0124,0.1343,0.3187,0.6129,0.5294,0.7066,0.6879,0.766
NW_006803934.1,6750001,7500000,7086902,38,0.1236,0.0615,0.0595,0.3628,0.5519,0.564,0.6058,0.7258,0.8142
NW_006803934.1,7500001,8250000,7880680,33,0.066,0.0849,0.0809,0.3794,0.4718,0.5317,0.6795,0.7405,0.7401
NW_006803934.1,8250001,9000000,8585658,49,0.0967,0.1137,0.0686,0.3469,0.455,0.4465,0.5473,0.7033,0.6724
NW_006803934.1,9000001,9750000,9399942,35,0.1101,0.0992,0.0135,0.3703,0.4261,0.5286,0.5719,0.7564,0.8152
NW_006803934.1,9750001,10500000,10127938,33,0.0764,0.0621,0.1184,0.3266,0.4839,0.6172,0.6617,0.6761,0.7545
NW_006803935.1,4500001,5250000,4903463,35,0.1489,0.0891,0.0617,0.363,0.5069,0.3985,0.519,0.6675,0.6929
NW_006803935.1,6750001,7500000,7124012,38,0.1018,0.0602,0.0441,0.2411,0.518,0.5162,0.5098,0.7626,0.8241
NW_006803936.1,1,750000,381937,39,0.0586,0.0733,0.1053,0.1284,0.5814,0.5247,0.3328,0.7623,0.7196
NW_006803936.1,750001,1500000,1084030,30,0.0815,0.1152,0.1487,0.342,0.4337,0.5006,0.5659,0.593,0.5953
NW_006803936.1,4500001,5250000,4834954,33,0.0802,0.0332,0.1085,0.2548,0.5068,0.5197,0.6476,0.697,0.7692
NW_006803936.1,5250001,6000000,5664201,38,0.1525,0.0477,0.0745,0.2969,0.5346,0.5189,0.5085,0.6614,0.7977
NW_006803936.1,6000001,6750000,6350489,37,0.1149,0.0268,0.1526,0.1493,0.4685,0.4202,0.3683,0.5685,0.6597
NW_006803936.1,6750001,7500000,7118569,34,0.0683,0.0222,0.0712,0.2489,0.6324,0.6092,0.7032,0.8093,0.8638
NW_006803936.1,7500001,8250000,7875155,51,0.0954,0.0736,0.0946,0.2725,0.4947,0.4771,0.5394,0.6889,0.7109
NW_006803936.1,8250001,9000000,8642857,39,0.1291,0.0368,0.083,0.2387,0.4703,0.529,0.497,0.6438,0.8048
NW_006803936.1,9000001,9750000,9336300,35,0.0619,0.0509,0.115,0.1705,0.5862,0.6073,0.5156,0.7476,0.7688
NW_006803937.1,750001,1500000,1138599,30,0.069,0.0622,0.0886,0.2106,0.439,0.4388,0.5378,0.7065,0.7172
NW_006803937.1,3000001,3750000,3321793,35,0.0842,0.0934,0.1041,0.3209,0.4304,0.5187,0.5791,0.6528,0.6913
NW_006803937.1,3750001,4500000,4138631,40,0.0429,0.0435,0.1282,0.3052,0.5301,0.58,0.7616,0.7322,0.7518
NW_006803937.1,4500001,5250000,4865422,30,0.0594,0.1187,0.0926,0.344,0.4096,0.455,0.6009,0.6979,0.6351
NW_006803937.1,5250001,6000000,5562622,37,0.0463,0.076,0.0449,0.2176,0.4945,0.7033,0.5737,0.8383,0.8484
NW_006803937.1,6000001,6750000,6374256,38,0.0454,0.0426,0.1044,0.2172,0.5681,0.5362,0.6744,0.7761,0.7681
NW_006803937.1,6750001,7500000,7118861,30,0.0527,0.0337,0.179,0.2785,0.5067,0.6682,0.7413,0.6396,0.7355
NW_006803937.1,7500001,8250000,7890354,35,0.1149,0.1108,0.0995,0.3449,0.4068,0.4067,0.5197,0.5953,0.6014
NW_006803937.1,9000001,9750000,9441757,39,0.1482,0.053,0.0783,0.3248,0.506,0.3832,0.5399,0.6461,0.718
NW_006803938.1,1500001,2250000,1869712,35,0.1181,0.0953,0.0862,0.3681,0.4529,0.4999,0.5631,0.6438,0.7035
NW_006803938.1,2250001,3000000,2597914,33,0.0291,0.1289,0.0819,0.2813,0.6279,0.5803,0.5741,0.8444,0.7034
NW_006803938.1,3750001,4500000,4127320,30,0.0944,0.039,0.099,0.239,0.4352,0.4482,0.5761,0.6481,0.743
NW_006803938.1,4500001,5250000,4851594,31,0.0954,0.0811,0.1008,0.2101,0.4236,0.4259,0.4206,0.6359,0.6596
NW_006803938.1,5250001,6000000,5590780,34,0.0568,0.0505,0.0801,0.1751,0.6492,0.646,0.5438,0.817,0.8239
NW_006803938.1,6000001,6750000,6385820,35,0.0941,0.1275,0.1064,0.3072,0.3959,0.435,0.4827,0.6082,0.5888
NW_006803938.1,6750001,7500000,7066637,33,0.1657,0.0633,0.1116,0.2679,0.4216,0.366,0.4135,0.5178,0.6263
NW_006803938.1,8250001,9000000,8584710,33,0.0401,0.0285,0.0995,0.1728,0.622,0.6798,0.68,0.8063,0.8351
NW_006803939.1,1,750000,312450,34,0.1603,0.0722,0.0875,0.2543,0.4992,0.4406,0.3846,0.6144,0.7039
NW_006803939.1,750001,1500000,1109193,33,0.1523,0.0646,0.0704,0.2908,0.4654,0.5192,0.4694,0.6259,0.7788
NW_006803939.1,2250001,3000000,2606579,32,0.1449,0.0454,0.125,0.182,0.564,0.4852,0.3245,0.6259,0.7119
NW_006803939.1,3000001,3750000,3411913,33,0.0973,0.0646,0.1252,0.2402,0.495,0.5201,0.5085,0.6449,0.7022
NW_006803939.1,3750001,4500000,4103047,35,0.084,0.1069,0.087,0.3307,0.4839,0.523,0.5647,0.7104,0.6981
NW_006803939.1,4500001,5250000,4817814,34,0.1004,0.032,0.0926,0.2084,0.4867,0.4887,0.5306,0.6802,0.7827
NW_006803939.1,5250001,6000000,5613938,33,0.086,0.0514,0.1354,0.3173,0.5439,0.5218,0.6557,0.6731,0.7071
NW_006803939.1,6000001,6750000,6363140,38,0.1055,0.0626,0.1448,0.4121,0.6046,0.4616,0.6727,0.6685,0.645
NW_006803939.1,7500001,8250000,7882974,36,0.1092,0.0692,0.1174,0.3309,0.4076,0.4549,0.5878,0.5775,0.6711
NW_006803939.1,8250001,9000000,8605439,40,0.131,0.1069,0.0547,0.4079,0.4226,0.4519,0.5613,0.6516,0.7075
NW_006803939.1,9000001,9750000,9382821,41,0.1775,0.0358,0.096,0.3335,0.4788,0.2147,0.5281,0.5683,0.543
NW_006803940.1,1,750000,353932,41,0.0595,0.0513,0.136,0.2635,0.5277,0.5321,0.6641,0.6983,0.7112
NW_006803940.1,750001,1500000,1097603,42,0.141,0.175,0.1032,0.4613,0.54,0.4202,0.5026,0.6431,0.5154
NW_006803940.1,1500001,2250000,1920768,38,0.0681,0.0629,0.0977,0.2451,0.4616,0.5966,0.5908,0.7063,0.7719
NW_006803940.1,2250001,3000000,2654654,33,0.0743,0.0432,0.0852,0.2314,0.5843,0.6094,0.6072,0.769,0.8171
NW_006803940.1,3000001,3750000,3340655,44,0.1167,0.1057,0.0702,0.2584,0.4924,0.5067,0.4108,0.6921,0.7149
NW_006803940.1,3750001,4500000,4059083,36,0.1173,0.0467,0.0904,0.2586,0.4652,0.4468,0.5314,0.6469,0.7438
NW_006803940.1,4500001,5250000,4837194,45,0.0967,0.1264,0.097,0.26,0.4516,0.5189,0.4117,0.6583,0.6573
NW_006803940.1,6000001,6750000,6328149,39,0.1495,0.1044,0.0779,0.3947,0.5066,0.4801,0.5261,0.6452,0.692
NW_006803940.1,6750001,7500000,7172913,42,0.1313,0.0968,0.1243,0.3128,0.3886,0.4778,0.4785,0.5179,0.6361
NW_006803940.1,8250001,9000000,8589371,36,0.1125,0.0416,0.0673,0.3064,0.5432,0.5485,0.6105,0.7263,0.8269
NW_006803941.1,1,750000,345366,33,0.0601,0.0697,0.1125,0.2186,0.4657,0.6218,0.555,0.6982,0.7541
NW_006803941.1,750001,1500000,1106305,34,0.109,0.08,0.1796,0.3314,0.4009,0.4483,0.5689,0.4834,0.5635
NW_006803941.1,2250001,3000000,2628563,34,0.0787,0.069,0.1197,0.307,0.4947,0.4972,0.6244,0.6773,0.6921
NW_006803941.1,3000001,3750000,3399865,34,0.0829,0.024,0.0962,0.2627,0.5419,0.6391,0.6733,0.7266,0.8353
NW_006803941.1,3750001,4500000,4162351,33,0.0856,0.0458,0.1599,0.2938,0.4672,0.3588,0.6464,0.5963,0.5671
NW_006803941.1,5250001,6000000,5600960,42,0.1114,0.065,0.1084,0.2736,0.4345,0.4881,0.5252,0.6085,0.709
NW_006803941.1,6000001,6750000,6389615,32,0.061,0.0947,0.1207,0.3562,0.4782,0.4981,0.653,0.6917,0.656
NW_006803941.1,6750001,7500000,7183248,41,0.0942,0.1383,0.1373,0.3791,0.4124,0.4145,0.5435,0.5743,0.5139
NW_006803941.1,7500001,8250000,7909272,41,0.0803,0.0755,0.1413,0.4202,0.5214,0.3826,0.698,0.661,0.571
