scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803925.1,11250001,12000000,11671266,32,0.1221,0.0989,0.1626,0.2548,0.3793,0.3522,0.4073,0.4671,0.4713
NW_006803925.1,12000001,12750000,12370445,37,0.1574,0.0781,0.1502,0.2943,0.438,0.3711,0.4411,0.4931,0.5422
NW_006803925.1,12750001,13500000,13171235,33,0.0826,0.1284,0.0936,0.3134,0.5283,0.4825,0.509,0.7245,0.6378
NW_006803925.1,13500001,14250000,13912528,35,0.1269,0.1131,0.0986,0.3511,0.4927,0.4633,0.5035,0.6395,0.64
NW_006803925.1,15000001,15750000,15370919,31,0.0917,0.1578,0.1303,0.4605,0.4484,0.3524,0.5861,0.6153,0.4322
NW_006803926.1,1,750000,347516,40,0.0932,0.0601,0.0692,0.2049,0.5432,0.6518,0.4684,0.7496,0.827
NW_006803926.1,1500001,2250000,1910386,31,0.1218,0.0713,0.0536,0.3117,0.4731,0.4789,0.5397,0.698,0.7782
NW_006803926.1,2250001,3000000,2584854,32,0.0813,0.1369,0.0953,0.3173,0.3655,0.5425,0.501,0.623,0.659
NW_006803926.1,3750001,4500000,4043873,32,0.0578,0.0529,0.1052,0.3623,0.5425,0.479,0.7447,0.7485,0.727
NW_006803926.1,4500001,5250000,4857121,41,0.0733,0.0641,0.0646,0.3132,0.5094,0.4853,0.6519,0.7708,0.7751
NW_006803926.1,5250001,6000000,5639452,38,0.1204,0.0431,0.0892,0.1668,0.6017,0.5142,0.354,0.7139,0.7809
NW_006803926.1,6000001,6750000,6384878,51,0.0711,0.1115,0.0871,0.2587,0.5077,0.5001,0.491,0.7403,0.6799
NW_006803926.1,6750001,7500000,7129157,41,0.0831,0.042,0.0668,0.3767,0.4728,0.5928,0.7256,0.7364,0.8389
NW_006803926.1,8250001,9000000,8621842,37,0.1347,0.0893,0.0884,0.2633,0.4127,0.5023,0.4158,0.587,0.7101
NW_006803926.1,9750001,10500000,10096113,41,0.0662,0.0956,0.0716,0.3136,0.5678,0.6122,0.6023,0.7922,0.7689
NW_006803926.1,10500001,11250000,10859817,36,0.1537,0.0911,0.0657,0.2839,0.5992,0.504,0.4098,0.7014,0.7408
NW_006803926.1,11250001,12000000,11553142,40,0.0871,0.0748,0.1394,0.3044,0.4,0.4804,0.5922,0.5713,0.6472
NW_006803926.1,12000001,12750000,12435623,35,0.1006,0.0816,0.0986,0.2359,0.5623,0.5225,0.4556,0.7098,0.7165
NW_006803926.1,12750001,13500000,13144168,42,0.1106,0.0527,0.0877,0.3269,0.4404,0.3572,0.6125,0.6444,0.6826
NW_006803926.1,14250001,15000000,14583624,30,0.0855,0.0553,0.1148,0.332,0.3378,0.3087,0.6616,0.5553,0.5805
NW_006803927.1,1,750000,401274,31,0.1311,0.0231,0.1118,0.2022,0.5496,0.5159,0.4609,0.6499,0.7778
NW_006803927.1,1500001,2250000,1946636,35,0.1588,0.086,0.1066,0.383,0.3416,0.3692,0.5285,0.4533,0.5987
NW_006803927.1,3000001,3750000,3337307,36,0.0473,0.0493,0.0897,0.2578,0.5019,0.623,0.6953,0.769,0.8073
NW_006803927.1,3750001,4500000,4173826,46,0.1226,0.0633,0.0829,0.3342,0.4327,0.4409,0.5774,0.6283,0.7259
NW_006803927.1,4500001,5250000,4863410,48,0.0991,0.144,0.1112,0.2874,0.4711,0.4873,0.4179,0.6469,0.5974
NW_006803927.1,5250001,6000000,5579485,37,0.1183,0.0541,0.121,0.2953,0.5387,0.4836,0.5608,0.6483,0.7041
NW_006803927.1,6000001,6750000,6407988,30,0.1349,0.081,0.1156,0.3365,0.3472,0.2705,0.527,0.4826,0.4799
NW_006803927.1,6750001,7500000,7160505,36,0.0849,0.1209,0.0696,0.3867,0.4924,0.3782,0.5921,0.7388,0.6098
NW_006803927.1,7500001,8250000,7845211,36,0.1498,0.0356,0.1169,0.1999,0.4778,0.3976,0.3786,0.5762,0.6893
NW_006803927.1,8250001,9000000,8653519,45,0.1507,0.0676,0.0737,0.3954,0.5271,0.5184,0.5799,0.6606,0.7695
NW_006803927.1,9750001,10500000,10145624,30,0.1073,0.0776,0.0598,0.2396,0.4034,0.4392,0.456,0.6684,0.7395
NW_006803927.1,12000001,12750000,12388153,36,0.0639,0.0777,0.1177,0.182,0.4098,0.4664,0.4523,0.649,0.6651
NW_006803927.1,12750001,13500000,13202425,42,0.1241,0.1019,0.1347,0.384,0.466,0.4743,0.5579,0.5779,0.613
NW_006803927.1,13500001,14250000,13912786,34,0.1217,0.077,0.1156,0.2427,0.3356,0.3763,0.4315,0.4903,0.6047
NW_006803927.1,14250001,15000000,14571124,30,0.1103,0.0634,0.1939,0.1699,0.3797,0.3426,0.3347,0.4405,0.4668
NW_006803928.1,1,750000,368796,38,0.0908,0.1909,0.0689,0.2994,0.3754,0.451,0.3719,0.6607,0.5653
NW_006803928.1,2250001,3000000,2614148,36,0.1181,0.0443,0.096,0.258,0.4986,0.5278,0.5341,0.6582,0.7745
NW_006803928.1,4500001,5250000,4922299,36,0.0677,0.0491,0.1471,0.2214,0.4608,0.4832,0.595,0.6339,0.6739
NW_006803928.1,5250001,6000000,5664548,32,0.086,0.0782,0.1274,0.1915,0.4355,0.4723,0.4119,0.6185,0.6541
NW_006803928.1,7500001,8250000,7872531,30,0.0826,0.123,0.0914,0.3603,0.4175,0.4485,0.5687,0.6666,0.6263
NW_006803928.1,8250001,9000000,8622498,40,0.0636,0.0776,0.0879,0.3333,0.5366,0.6559,0.6621,0.7621,0.7848
NW_006803928.1,9000001,9750000,9371634,31,0.1054,0.0732,0.1008,0.3476,0.4776,0.4011,0.6037,0.6566,0.6552
NW_006803928.1,9750001,10500000,10070477,37,0.0731,0.0696,0.1383,0.3016,0.5468,0.4544,0.6295,0.6872,0.6395
NW_006803928.1,10500001,11250000,10867190,34,0.0972,0.0682,0.1233,0.3874,0.4187,0.3911,0.6598,0.5955,0.6189
NW_006803928.1,11250001,12000000,11557410,33,0.115,0.0996,0.0788,0.4494,0.4365,0.5047,0.6266,0.6484,0.7102
NW_006803928.1,12000001,12750000,12335637,34,0.1348,0.0882,0.0783,0.2898,0.3723,0.3311,0.4569,0.5675,0.6105
NW_006803928.1,12750001,13500000,13093560,30,0.1079,0.1536,0.0278,0.4262,0.4699,0.5067,0.5431,0.7571,0.707
NW_006803929.1,1,750000,399045,34,0.0803,0.126,0.0685,0.1655,0.4932,0.4989,0.2417,0.7477,0.685
NW_006803929.1,750001,1500000,1144030,33,0.0674,0.1091,0.0656,0.3212,0.4882,0.536,0.5815,0.7694,0.73
NW_006803929.1,1500001,2250000,1852446,37,0.0782,0.0637,0.1023,0.3153,0.4757,0.5686,0.6444,0.6921,0.7549
NW_006803929.1,6000001,6750000,6423417,36,0.0847,0.0668,0.1477,0.1877,0.4321,0.3506,0.4376,0.5886,0.5444
NW_006803929.1,9000001,9750000,9334397,42,0.1597,0.0286,0.1085,0.36,0.4628,0.4278,0.5979,0.5634,0.734
NW_006803929.1,9750001,10500000,10109097,36,0.2406,0.1215,0.0532,0.3552,0.4909,0.4011,0.3363,0.552,0.654
NW_006803930.1,1,750000,346760,33,0.1209,0.147,0.1249,0.2931,0.4171,0.4769,0.3846,0.5576,0.569
NW_006803930.1,750001,1500000,1149698,48,0.1355,0.0605,0.1353,0.3563,0.4112,0.3518,0.5812,0.5175,0.5772
NW_006803930.1,1500001,2250000,1891611,42,0.1618,0.0729,0.1119,0.4826,0.3428,0.477,0.6209,0.4419,0.6867
NW_006803930.1,2250001,3000000,2645324,47,0.1174,0.0659,0.1588,0.3255,0.3213,0.4566,0.5732,0.4112,0.6173
NW_006803930.1,3000001,3750000,3385072,30,0.0537,0.0865,0.0605,0.3482,0.6173,0.5276,0.6761,0.8376,0.7647
NW_006803930.1,3750001,4500000,4163256,39,0.1576,0.0852,0.0724,0.3677,0.4843,0.4599,0.5164,0.6283,0.7178
NW_006803930.1,4500001,5250000,4911494,31,0.1199,0.1656,0.17,0.2733,0.4196,0.3589,0.3248,0.4993,0.3748
NW_006803930.1,5250001,6000000,5608662,42,0.1574,0.1037,0.1526,0.3156,0.4152,0.4358,0.4271,0.469,0.5581
NW_006803930.1,6000001,6750000,6363645,36,0.1058,0.0484,0.0993,0.3431,0.5576,0.4177,0.6448,0.7002,0.7101
NW_006803930.1,6750001,7500000,7158645,39,0.0929,0.1066,0.0944,0.3247,0.3928,0.4641,0.5428,0.627,0.6557
NW_006803930.1,7500001,8250000,7932626,33,0.1091,0.0617,0.1951,0.2288,0.5213,0.4516,0.4692,0.561,0.5699
NW_006803930.1,8250001,9000000,8624503,32,0.0923,0.1023,0.1174,0.2216,0.4743,0.422,0.4022,0.6498,0.5994
NW_006803930.1,10500001,11250000,10857512,30,0.0989,0.1702,0.0336,0.4627,0.4911,0.4081,0.5621,0.7715,0.6126
NW_006803930.1,11250001,12000000,11579667,36,0.129,0.0446,0.1039,0.406,0.4174,0.4569,0.6593,0.5763,0.7306
NW_006803931.1,1,750000,346998,37,0.096,0.118,0.0927,0.402,0.4347,0.4503,0.592,0.655,0.6327
NW_006803931.1,1500001,2250000,1851308,41,0.1437,0.0623,0.0919,0.2821,0.5577,0.5371,0.478,0.6629,0.7586
NW_006803931.1,3000001,3750000,3411862,44,0.1063,0.0526,0.1228,0.3931,0.4215,0.388,0.6749,0.585,0.643
NW_006803931.1,3750001,4500000,4092692,46,0.1387,0.0713,0.0794,0.3674,0.5333,0.5402,0.5681,0.6719,0.7646
NW_006803931.1,5250001,6000000,5529719,31,0.1562,0.048,0.0735,0.2384,0.5802,0.5297,0.4125,0.6807,0.8025
NW_006803931.1,6000001,6750000,6400048,42,0.0571,0.0403,0.1061,0.2559,0.5439,0.7007,0.6912,0.7488,0.8186
NW_006803931.1,7500001,8250000,7847434,39,0.1243,0.0801,0.0804,0.358,0.4893,0.5187,0.5684,0.6655,0.7419
NW_006803931.1,8250001,9000000,8592498,39,0.0584,0.0397,0.0889,0.2269,0.5118,0.5891,0.6561,0.7579,0.8111
NW_006803931.1,9000001,9750000,9364055,32,0.0802,0.0805,0.063,0.318,0.4236,0.555,0.6088,0.7212,0.7799
NW_006803931.1,9750001,10500000,10097743,41,0.0921,0.0493,0.0887,0.3404,0.5198,0.5179,0.6677,0.7143,0.7739
NW_006803931.1,10500001,11250000,10810483,36,0.0685,0.0723,0.1005,0.2765,0.555,0.6005,0.6066,0.7456,0.758
NW_006803932.1,1,750000,458557,33,0.0749,0.064,0.0631,0.2267,0.4645,0.5966,0.5437,0.751,0.8154
NW_006803932.1,750001,1500000,1144641,33,0.139,0.0556,0.0279,0.4693,0.4385,0.3355,0.668,0.6912,0.7873
NW_006803932.1,1500001,2250000,1841188,36,0.0466,0.094,0.0836,0.2805,0.5109,0.5502,0.6116,0.7829,0.7323
NW_006803932.1,2250001,3000000,2574025,41,0.0772,0.0821,0.1274,0.3476,0.4133,0.509,0.6391,0.6154,0.6701
NW_006803932.1,3000001,3750000,3403875,34,0.1134,0.0273,0.1507,0.2612,0.5259,0.3634,0.5882,0.6109,0.6188
NW_006803932.1,3750001,4500000,4154484,44,0.0974,0.0499,0.1389,0.3213,0.4585,0.5102,0.639,0.6025,0.6986
NW_006803932.1,4500001,5250000,4943967,45,0.1137,0.103,0.0953,0.2079,0.4828,0.4499,0.326,0.6558,0.6505
NW_006803932.1,6000001,6750000,6351715,38,0.1019,0.078,0.055,0.4133,0.4971,0.5368,0.6542,0.7375,0.7882
NW_006803932.1,6750001,7500000,7144967,34,0.0983,0.1403,0.0694,0.2716,0.4964,0.3903,0.4017,0.7214,0.5889
NW_006803932.1,7500001,8250000,7860748,43,0.0892,0.0385,0.1193,0.331,0.4036,0.5331,0.6877,0.6018,0.7519
NW_006803932.1,8250001,9000000,8597271,36,0.1293,0.0241,0.1852,0.3264,0.4953,0.3697,0.6316,0.5309,0.5714
NW_006803932.1,9000001,9750000,9352357,43,0.1336,0.1538,0.0868,0.3519,0.4955,0.4017,0.4326,0.648,0.5518
NW_006803932.1,9750001,10500000,10189168,43,0.1241,0.121,0.0824,0.3765,0.4215,0.5178,0.5216,0.6187,0.683
NW_006803933.1,1,750000,327948,34,0.1122,0.0465,0.0514,0.3079,0.7256,0.5778,0.6024,0.8055,0.8505
NW_006803933.1,1500001,2250000,1823049,40,0.0574,0.1163,0.0815,0.2206,0.5604,0.4803,0.4476,0.788,0.6699
NW_006803933.1,2250001,3000000,2664579,38,0.0514,0.1016,0.136,0.2511,0.4213,0.5452,0.5458,0.6478,0.6539
NW_006803933.1,4500001,5250000,4877627,41,0.113,0.0297,0.126,0.2345,0.5143,0.4806,0.5463,0.635,0.7315
NW_006803933.1,5250001,6000000,5667699,32,0.0444,0.0319,0.1212,0.1926,0.5203,0.5409,0.6805,0.7356,0.7615
NW_006803933.1,6750001,7500000,7132903,39,0.1454,0.0684,0.0938,0.2561,0.4407,0.3069,0.4235,0.5856,0.5944
NW_006803933.1,7500001,8250000,7855638,39,0.0696,0.0865,0.0726,0.2113,0.5879,0.445,0.4734,0.7928,0.7074
NW_006803933.1,8250001,9000000,8603083,40,0.0649,0.0746,0.1327,0.3133,0.5738,0.4431,0.6475,0.7167,0.6327
NW_006803933.1,9000001,9750000,9298171,33,0.1068,0.0749,0.1161,0.3391,0.3959,0.5177,0.5898,0.5732,0.6994
NW_006803933.1,9750001,10500000,10151557,34,0.1086,0.0679,0.1006,0.3107,0.4448,0.4917,0.5702,0.6312,0.7179
NW_006803934.1,1,750000,332444,34,0.0908,0.0549,0.0841,0.2843,0.566,0.6611,0.6043,0.7422,0.8175
NW_006803934.1,750001,1500000,1155909,43,0.1196,0.1034,0.0847,0.3238,0.4633,0.4564,0.5005,0.6504,0.6696
NW_006803934.1,1500001,2250000,1944615,37,0.0993,0.0432,0.1329,0.3752,0.3489,0.4529,0.692,0.5135,0.6858
NW_006803934.1,2250001,3000000,2579260,44,0.1823,0.0625,0.0838,0.3227,0.4433,0.3991,0.4627,0.5511,0.701
NW_006803934.1,3000001,3750000,3360747,40,0.1222,0.073,0.0822,0.4299,0.4124,0.5626,0.6418,0.615,0.7669
NW_006803934.1,3750001,4500000,4109388,33,0.0679,0.0964,0.1245,0.2097,0.6088,0.5917,0.4499,0.7372,0.6963
NW_006803934.1,5250001,6000000,5646708,33,0.1067,0.0967,0.1493,0.301,0.3805,0.4709,0.5077,0.5092,0.5981
NW_006803934.1,6000001,6750000,6393841,31,0.1094,0.0269,0.1104,0.3274,0.6526,0.5642,0.6671,0.7221,0.7917
NW_006803934.1,6750001,7500000,7083260,39,0.1191,0.0649,0.0699,0.3679,0.5423,0.5486,0.6121,0.7137,0.7897
NW_006803934.1,7500001,8250000,7879607,31,0.0717,0.069,0.0745,0.4001,0.5035,0.5737,0.7115,0.756,0.7864
NW_006803934.1,8250001,9000000,8589262,47,0.1024,0.103,0.0617,0.3902,0.4964,0.4992,0.5958,0.7267,0.7271
NW_006803934.1,9000001,9750000,9403597,36,0.1039,0.1125,0.034,0.342,0.4045,0.5151,0.5321,0.7193,0.7606
NW_006803934.1,9750001,10500000,10127938,33,0.0764,0.0464,0.1315,0.3273,0.505,0.6532,0.695,0.67,0.7696
NW_006803935.1,4500001,5250000,4892261,35,0.1463,0.0856,0.0515,0.3523,0.4934,0.3921,0.5175,0.6773,0.7129
NW_006803935.1,6750001,7500000,7142168,36,0.1076,0.0303,0.0455,0.2353,0.5228,0.5366,0.5593,0.7542,0.8738
NW_006803935.1,7500001,8250000,7852140,30,0.0905,0.0637,0.1337,0.2617,0.3602,0.5036,0.5576,0.5381,0.6834
NW_006803936.1,1,750000,389544,37,0.0632,0.0433,0.0928,0.1233,0.6099,0.5282,0.4092,0.7821,0.7806
NW_006803936.1,4500001,5250000,4829797,32,0.0834,0.0395,0.0856,0.2994,0.5027,0.5561,0.6707,0.7225,0.8059
NW_006803936.1,5250001,6000000,5660505,36,0.1585,0.0153,0.0794,0.3228,0.5529,0.5409,0.5883,0.6576,0.8459
NW_006803936.1,6000001,6750000,6340318,41,0.1054,0.0632,0.1355,0.1603,0.4343,0.3654,0.322,0.5784,0.585
NW_006803936.1,6750001,7500000,7106770,33,0.0725,0.0243,0.0613,0.2643,0.665,0.6087,0.7013,0.8247,0.8744
NW_006803936.1,7500001,8250000,7876762,50,0.0979,0.0929,0.0896,0.27,0.5042,0.4841,0.4906,0.6974,0.6937
NW_006803936.1,8250001,9000000,8651184,37,0.1394,0.0149,0.0834,0.2454,0.5013,0.507,0.5344,0.6481,0.8306
NW_006803936.1,9000001,9750000,9340299,35,0.0619,0.02,0.1125,0.15,0.5953,0.6089,0.5835,0.7541,0.8118
NW_006803937.1,3000001,3750000,3318341,35,0.0854,0.1316,0.09,0.3254,0.4355,0.5059,0.5126,0.6761,0.6525
NW_006803937.1,3750001,4500000,4131015,39,0.0441,0.0735,0.1183,0.349,0.5326,0.5841,0.7221,0.7453,0.7283
NW_006803937.1,5250001,6000000,5562622,37,0.0463,0.071,0.0414,0.2071,0.4912,0.6865,0.5712,0.843,0.8551
NW_006803937.1,6000001,6750000,6388783,38,0.0448,0.0696,0.0877,0.224,0.5691,0.5185,0.6056,0.7999,0.7465
NW_006803937.1,6750001,7500000,7113905,31,0.0511,0.0585,0.1728,0.2694,0.5176,0.6732,0.6733,0.656,0.7173
NW_006803937.1,7500001,8250000,7895158,33,0.1207,0.0952,0.0814,0.3673,0.4361,0.4692,0.5584,0.6356,0.6942
NW_006803937.1,9000001,9750000,9425602,42,0.1385,0.037,0.0882,0.3385,0.4864,0.4228,0.6005,0.634,0.7518
NW_006803938.1,1500001,2250000,1869893,37,0.1114,0.1032,0.0928,0.31,0.4257,0.4823,0.4985,0.6253,0.6736
NW_006803938.1,2250001,3000000,2605807,34,0.028,0.1313,0.0876,0.2649,0.6193,0.5624,0.5505,0.8364,0.6853
NW_006803938.1,5250001,6000000,5582426,33,0.0582,0.0681,0.0591,0.1679,0.671,0.6219,0.4662,0.8461,0.822
NW_006803938.1,6000001,6750000,6381782,30,0.1072,0.0619,0.1054,0.324,0.4491,0.5012,0.5986,0.6293,0.7243
NW_006803938.1,6750001,7500000,7062037,32,0.1704,0.0361,0.0877,0.2752,0.4184,0.3211,0.4672,0.5413,0.688
NW_006803938.1,8250001,9000000,8584710,33,0.0401,0.0377,0.0858,0.1677,0.63,0.6962,0.6352,0.8258,0.8439
NW_006803939.1,1,750000,336557,32,0.1693,0.0663,0.0639,0.2525,0.5385,0.4995,0.3756,0.6557,0.7783
NW_006803939.1,750001,1500000,1095721,31,0.166,0.0467,0.0646,0.3334,0.5057,0.5678,0.5291,0.6405,0.8288
NW_006803939.1,2250001,3000000,2595919,33,0.1418,0.027,0.1173,0.1603,0.5504,0.4762,0.3212,0.6309,0.7466
NW_006803939.1,3000001,3750000,3403324,31,0.1008,0.0532,0.1152,0.2341,0.5074,0.5064,0.5177,0.6605,0.7251
NW_006803939.1,3750001,4500000,4096259,36,0.0821,0.1276,0.11,0.3006,0.4917,0.4901,0.4956,0.6843,0.6219
NW_006803939.1,4500001,5250000,4836591,35,0.1022,0.0323,0.1019,0.2028,0.5054,0.4995,0.5147,0.6754,0.7722
NW_006803939.1,5250001,6000000,5612392,34,0.0827,0.0299,0.1157,0.2751,0.5512,0.538,0.6718,0.7057,0.7708
NW_006803939.1,6000001,6750000,6373558,38,0.1055,0.0667,0.126,0.3824,0.601,0.5136,0.6443,0.6881,0.695
NW_006803939.1,6750001,7500000,7130048,30,0.1664,0.0704,0.0736,0.2724,0.4828,0.4432,0.4063,0.6141,0.7308
NW_006803939.1,7500001,8250000,7878645,36,0.1092,0.0542,0.1055,0.3098,0.4052,0.462,0.5949,0.5935,0.7159
NW_006803939.1,8250001,9000000,8621289,39,0.1319,0.1114,0.0643,0.3787,0.4172,0.4481,0.5266,0.6313,0.6833
NW_006803939.1,9000001,9750000,9395210,37,0.1959,0.0509,0.0611,0.3677,0.5162,0.1961,0.5102,0.6136,0.5684
NW_006803940.1,1,750000,355535,40,0.0609,0.0614,0.1182,0.2581,0.5335,0.5391,0.629,0.723,0.7248
NW_006803940.1,750001,1500000,1090044,40,0.1478,0.0987,0.1103,0.4535,0.5627,0.4568,0.5851,0.6389,0.6395
NW_006803940.1,1500001,2250000,1922476,37,0.0697,0.0764,0.1019,0.2447,0.4978,0.5907,0.5529,0.7166,0.7476
NW_006803940.1,2250001,3000000,2654896,32,0.0763,0.075,0.0626,0.2573,0.5755,0.6047,0.5582,0.7931,0.804
NW_006803940.1,3000001,3750000,3347639,42,0.125,0.0831,0.1642,0.261,0.5087,0.4736,0.4426,0.5699,0.5983
NW_006803940.1,3750001,4500000,4053104,33,0.1304,0.0202,0.0745,0.2517,0.5076,0.4729,0.5522,0.6755,0.8255
NW_006803940.1,4500001,5250000,4818908,43,0.0991,0.1044,0.1108,0.2485,0.4608,0.5193,0.4317,0.641,0.6683
NW_006803940.1,6000001,6750000,6336706,38,0.1524,0.1283,0.0818,0.385,0.5094,0.4696,0.4785,0.638,0.6461
NW_006803940.1,6750001,7500000,7177858,40,0.1389,0.1132,0.1083,0.3285,0.4071,0.5305,0.458,0.547,0.6662
NW_006803940.1,8250001,9000000,8574629,37,0.107,0.0582,0.071,0.3382,0.5229,0.5393,0.6195,0.7195,0.7944
NW_006803941.1,1,750000,365008,35,0.0562,0.0959,0.1092,0.2271,0.4733,0.6121,0.5112,0.7132,0.7234
NW_006803941.1,750001,1500000,1125546,34,0.1073,0.1066,0.1756,0.3502,0.3901,0.4537,0.5449,0.4805,0.5384
NW_006803941.1,2250001,3000000,2631361,35,0.0764,0.0362,0.1044,0.3472,0.465,0.5055,0.7311,0.6857,0.7652
NW_006803941.1,3000001,3750000,3402387,36,0.0775,0.0542,0.0968,0.2323,0.4973,0.5841,0.5708,0.7123,0.7799
NW_006803941.1,3750001,4500000,4150095,34,0.087,0.0844,0.1214,0.2616,0.4662,0.4022,0.5195,0.6465,0.6049
NW_006803941.1,5250001,6000000,5614649,41,0.1125,0.1098,0.1085,0.275,0.4484,0.4684,0.4369,0.6169,0.6341
NW_006803941.1,6000001,6750000,6400935,32,0.0612,0.0596,0.1413,0.2839,0.4636,0.42,0.6608,0.6532,0.6261
NW_006803941.1,6750001,7500000,7166088,40,0.0963,0.1007,0.1352,0.4089,0.4314,0.4041,0.6239,0.5895,0.5609
NW_006803941.1,7500001,8250000,7902675,40,0.0831,0.0497,0.1474,0.4368,0.5305,0.3987,0.7461,0.6547,0.6159
NW_006803941.1,9000001,9750000,9452493,30,0.0933,0.1264,0.1072,0.2683,0.4873,0.4223,0.4315,0.6702,0.5791
NW_006803942.1,750001,1500000,1124765,36,0.0382,0.0286,0.116,0.0631,0.6946,0.7008,0.3189,0.8082,0.8206
NW_006803942.1,1500001,2250000,1835342,34,0.0761,0.1233,0.1056,0.2542,0.4332,0.4922,0.4492,0.6648,0.6348
NW_006803942.1,6750001,7500000,7157466,34,0.0615,0.1059,0.1273,0.2057,0.4332,0.4083,0.4342,0.6539,0.5682
NW_006803942.1,7500001,8250000,7928069,35,0.0945,0.0447,0.1357,0.2278,0.4431,0.4228,0.5446,0.5999,0.66
NW_006803942.1,8250001,9000000,8580862,33,0.1387,0.0859,0.0643,0.3356,0.55,0.5233,0.5114,0.6993,0.7586
NW_006803943.1,1500001,2250000,1883240,33,0.0925,0.0922,0.0812,0.312,0.4192,0.3789,0.556,0.6682,0.6396
NW_006803943.1,3000001,3750000,3380457,38,0.1161,0.0936,0.1008,0.3164,0.5401,0.3923,0.515,0.6769,0.6152
