scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803930.1,9000001,9750000,9408079,33,0.0729,0.1293,0.1283,0.3493,0.2916,0.4091,0.5637,0.4998,0.5339
NW_006803930.1,10500001,11250000,10855651,31,0.0941,0.1301,0.0947,0.446,0.4573,0.4006,0.6105,0.6692,0.5744
NW_006803930.1,11250001,12000000,11590005,38,0.1167,0.0402,0.1174,0.37,0.3755,0.4567,0.6618,0.5375,0.7162
NW_006803931.1,1,750000,337919,35,0.102,0.123,0.0715,0.3851,0.4077,0.4948,0.5604,0.6607,0.6827
NW_006803931.1,1500001,2250000,1853437,38,0.1547,0.0801,0.0755,0.3227,0.6156,0.5522,0.4793,0.6959,0.7624
NW_006803931.1,3000001,3750000,3398126,48,0.0963,0.0577,0.1165,0.3631,0.3653,0.3459,0.6618,0.5615,0.61
NW_006803931.1,3750001,4500000,4078055,45,0.1436,0.0678,0.0949,0.3619,0.5474,0.5922,0.5605,0.654,0.7677
NW_006803931.1,5250001,6000000,5534700,33,0.1425,0.0331,0.1119,0.174,0.5737,0.5278,0.3406,0.6487,0.7677
NW_006803931.1,6000001,6750000,6399363,43,0.056,0.0624,0.1208,0.281,0.5398,0.6904,0.6636,0.7287,0.7748
NW_006803931.1,6750001,7500000,7099801,30,0.1237,0.0806,0.1711,0.3353,0.4293,0.5278,0.5457,0.5016,0.6269
NW_006803931.1,7500001,8250000,7864258,41,0.1175,0.0565,0.0745,0.3401,0.4725,0.5215,0.6051,0.6737,0.7856
NW_006803931.1,8250001,9000000,8615656,39,0.0579,0.0767,0.0745,0.2448,0.5046,0.5511,0.5813,0.777,0.768
NW_006803931.1,9000001,9750000,9354653,36,0.0703,0.0709,0.1147,0.272,0.443,0.5371,0.6003,0.6661,0.7159
NW_006803931.1,9750001,10500000,10091120,43,0.0864,0.0578,0.124,0.3262,0.5571,0.5127,0.6498,0.6934,0.7096
NW_006803931.1,10500001,11250000,10817731,39,0.0643,0.0741,0.1154,0.2684,0.5327,0.5516,0.6023,0.7218,0.7173
NW_006803932.1,1,750000,452422,33,0.0761,0.1019,0.0598,0.2177,0.491,0.572,0.4322,0.7661,0.7618
NW_006803932.1,750001,1500000,1137084,37,0.1243,0.0678,0.0679,0.4243,0.4104,0.3082,0.6428,0.6326,0.6509
NW_006803932.1,1500001,2250000,1829915,32,0.0525,0.0643,0.0592,0.2935,0.6131,0.6034,0.6794,0.8401,0.822
NW_006803932.1,2250001,3000000,2563302,42,0.0738,0.0843,0.1047,0.3158,0.3869,0.4325,0.6119,0.6371,0.6531
NW_006803932.1,3000001,3750000,3425411,31,0.123,0.0568,0.0881,0.2825,0.5288,0.3786,0.53,0.6786,0.6899
NW_006803932.1,3750001,4500000,4161958,43,0.0972,0.0592,0.1049,0.3169,0.477,0.5525,0.6164,0.662,0.751
NW_006803932.1,4500001,5250000,4930583,48,0.1088,0.0947,0.1008,0.2284,0.4879,0.4751,0.3958,0.658,0.6701
NW_006803932.1,6000001,6750000,6347358,41,0.0952,0.0751,0.0777,0.379,0.4755,0.5161,0.6449,0.7031,0.7518
NW_006803932.1,6750001,7500000,7164068,34,0.0994,0.1297,0.0882,0.2538,0.516,0.3935,0.3903,0.7032,0.5789
NW_006803932.1,7500001,8250000,7858026,45,0.085,0.0297,0.1303,0.3015,0.4034,0.4902,0.6915,0.5912,0.7297
NW_006803932.1,8250001,9000000,8593534,40,0.1186,0.046,0.1912,0.3237,0.4497,0.351,0.607,0.5005,0.5079
NW_006803932.1,9000001,9750000,9361488,43,0.1343,0.1283,0.0758,0.3789,0.4663,0.4204,0.4982,0.6442,0.6216
NW_006803932.1,9750001,10500000,10169980,44,0.1191,0.1451,0.0926,0.3645,0.4029,0.5211,0.4807,0.5962,0.6404
NW_006803933.1,1,750000,316458,32,0.1188,0.0332,0.0492,0.3081,0.7303,0.6443,0.6164,0.802,0.8852
NW_006803933.1,1500001,2250000,1819267,41,0.0552,0.0944,0.1018,0.1786,0.563,0.4903,0.4221,0.7645,0.6779
NW_006803933.1,2250001,3000000,2659117,38,0.0521,0.1306,0.1394,0.2483,0.4339,0.5451,0.4747,0.6502,0.6152
NW_006803933.1,4500001,5250000,4899804,42,0.1055,0.0354,0.1526,0.2202,0.493,0.4877,0.5279,0.5974,0.6879
NW_006803933.1,6750001,7500000,7140571,40,0.1408,0.0907,0.0733,0.2482,0.4298,0.3258,0.3757,0.6133,0.61
NW_006803933.1,7500001,8250000,7860838,36,0.0763,0.0753,0.0741,0.2425,0.6978,0.5383,0.5365,0.8134,0.7656
NW_006803933.1,8250001,9000000,8631188,40,0.0654,0.0761,0.1387,0.2913,0.591,0.471,0.6212,0.716,0.6405
NW_006803933.1,9000001,9750000,9305598,37,0.0908,0.0865,0.0551,0.3177,0.3559,0.4674,0.5762,0.6712,0.7467
NW_006803933.1,9750001,10500000,10150574,37,0.0995,0.059,0.1185,0.2775,0.3944,0.4024,0.5682,0.5795,0.6503
NW_006803934.1,1,750000,332908,33,0.0944,0.0782,0.0784,0.3004,0.5505,0.6922,0.5662,0.7387,0.8049
NW_006803934.1,750001,1500000,1134704,44,0.1174,0.1092,0.1325,0.2726,0.4163,0.4018,0.4254,0.551,0.5502
NW_006803934.1,1500001,2250000,1927286,39,0.0927,0.0661,0.1675,0.3472,0.3592,0.3916,0.6396,0.4811,0.5533
NW_006803934.1,2250001,3000000,2590897,47,0.1716,0.0507,0.0852,0.3096,0.4426,0.416,0.4844,0.5629,0.7294
NW_006803934.1,3000001,3750000,3381245,42,0.1159,0.1397,0.0418,0.3742,0.413,0.4882,0.5037,0.6904,0.6974
NW_006803934.1,3750001,4500000,4107593,35,0.0644,0.0545,0.1269,0.1668,0.5697,0.5553,0.4871,0.7229,0.7294
NW_006803934.1,5250001,6000000,5638939,40,0.0877,0.1107,0.1701,0.2892,0.3274,0.4854,0.5019,0.4476,0.564
NW_006803934.1,6000001,6750000,6404915,32,0.1014,0.0223,0.0995,0.2943,0.5749,0.5033,0.6642,0.7131,0.7927
NW_006803934.1,6750001,7500000,7094829,40,0.115,0.0797,0.0691,0.3432,0.5221,0.5532,0.5706,0.7109,0.7721
NW_006803934.1,7500001,8250000,7858500,33,0.0671,0.0915,0.0812,0.3671,0.4552,0.4615,0.6565,0.7301,0.6957
NW_006803934.1,8250001,9000000,8573323,53,0.0888,0.0924,0.113,0.327,0.4553,0.4049,0.5786,0.649,0.6077
NW_006803934.1,9000001,9750000,9402812,38,0.1032,0.0953,0.0167,0.3521,0.4009,0.5171,0.5727,0.7495,0.8124
NW_006803934.1,9750001,10500000,10138696,34,0.0734,0.0385,0.1219,0.298,0.389,0.5707,0.6948,0.6109,0.763
NW_006803935.1,4500001,5250000,4897326,37,0.14,0.0769,0.1106,0.331,0.4889,0.4076,0.5192,0.6044,0.638
NW_006803935.1,6750001,7500000,7155303,38,0.1002,0.0603,0.036,0.2486,0.5093,0.4934,0.5247,0.7732,0.8294
NW_006803935.1,7500001,8250000,7864880,30,0.0875,0.0935,0.1288,0.2528,0.3644,0.5019,0.4857,0.5551,0.6492
NW_006803936.1,1,750000,388424,43,0.0532,0.0878,0.1406,0.1251,0.5692,0.501,0.2894,0.7195,0.6407
NW_006803936.1,3000001,3750000,3341333,30,0.0782,0.0379,0.1229,0.2278,0.5308,0.5145,0.606,0.6925,0.7397
NW_006803936.1,4500001,5250000,4833729,33,0.0812,0.0439,0.0997,0.2691,0.4739,0.5196,0.6346,0.6905,0.7664
NW_006803936.1,5250001,6000000,5665387,37,0.1578,0.0225,0.134,0.3077,0.6009,0.5548,0.5594,0.6214,0.7622
NW_006803936.1,6000001,6750000,6358881,39,0.1098,0.0589,0.1702,0.1593,0.4439,0.3876,0.3188,0.5332,0.5564
NW_006803936.1,6750001,7500000,7106186,32,0.0747,0.0133,0.1035,0.2405,0.7084,0.6689,0.7016,0.7853,0.8463
NW_006803936.1,7500001,8250000,7864980,49,0.1005,0.0903,0.1057,0.2798,0.5047,0.4777,0.5042,0.6721,0.671
NW_006803936.1,8250001,9000000,8651531,38,0.1339,0.0405,0.1076,0.2479,0.5047,0.5774,0.4924,0.626,0.7815
NW_006803936.1,9000001,9750000,9346345,35,0.0609,0.0346,0.1188,0.1625,0.5867,0.6356,0.5583,0.7442,0.7932
NW_006803936.1,9750001,10500000,10105530,31,0.0774,0.0423,0.1641,0.1909,0.4657,0.4887,0.5353,0.6006,0.6628
NW_006803937.1,3000001,3750000,3332036,35,0.0853,0.1096,0.0687,0.2897,0.3918,0.4482,0.5094,0.6827,0.6795
NW_006803937.1,3750001,4500000,4131320,35,0.0483,0.0796,0.0982,0.3647,0.5859,0.5899,0.7121,0.7864,0.7478
NW_006803937.1,4500001,5250000,4882237,31,0.0583,0.1178,0.1311,0.3059,0.4337,0.4202,0.5655,0.6533,0.5557
NW_006803937.1,5250001,6000000,5557634,42,0.0408,0.0612,0.0971,0.2067,0.4982,0.6675,0.6166,0.7662,0.7964
NW_006803937.1,6000001,6750000,6378590,41,0.0415,0.0639,0.1429,0.2072,0.5398,0.5024,0.6068,0.7187,0.6701
NW_006803937.1,6750001,7500000,7108482,31,0.0494,0.0165,0.1775,0.2427,0.5022,0.6531,0.7701,0.6434,0.7511
NW_006803937.1,7500001,8250000,7887383,33,0.125,0.08,0.1078,0.3676,0.4087,0.4261,0.5764,0.5692,0.6506
NW_006803937.1,9000001,9750000,9427133,41,0.1424,0.0628,0.0805,0.2892,0.4991,0.424,0.489,0.6466,0.7212
NW_006803938.1,1500001,2250000,1853528,37,0.1114,0.1036,0.0486,0.3329,0.3984,0.519,0.5246,0.6768,0.7538
NW_006803938.1,2250001,3000000,2597613,34,0.0283,0.158,0.0458,0.3052,0.582,0.5758,0.545,0.8856,0.71
NW_006803938.1,3750001,4500000,4123383,30,0.0931,0.0311,0.1254,0.2167,0.3924,0.4118,0.5672,0.5771,0.6916
NW_006803938.1,5250001,6000000,5604438,33,0.0574,0.0344,0.0447,0.1682,0.6982,0.6651,0.5836,0.8696,0.8928
NW_006803938.1,6000001,6750000,6374367,35,0.093,0.0982,0.1383,0.2788,0.3938,0.4294,0.5022,0.5587,0.5807
NW_006803938.1,6750001,7500000,7067436,34,0.1586,0.0804,0.074,0.2741,0.4149,0.3325,0.4051,0.5747,0.6351
NW_006803938.1,8250001,9000000,8581554,34,0.0389,0.0297,0.0866,0.1563,0.5892,0.6216,0.6521,0.8154,0.8361
NW_006803939.1,1,750000,331198,33,0.1656,0.0718,0.0636,0.2485,0.5047,0.4419,0.3652,0.6418,0.7442
NW_006803939.1,750001,1500000,1107040,32,0.1613,0.0397,0.0585,0.2802,0.507,0.5208,0.4849,0.6553,0.8348
NW_006803939.1,2250001,3000000,2598528,33,0.1457,0.0391,0.1241,0.1613,0.5271,0.4381,0.2818,0.6047,0.697
NW_006803939.1,3000001,3750000,3381395,32,0.0952,0.0631,0.1389,0.2329,0.4638,0.4436,0.5054,0.6091,0.6408
NW_006803939.1,3750001,4500000,4107294,34,0.0861,0.115,0.0804,0.3222,0.498,0.5093,0.537,0.7239,0.6891
NW_006803939.1,4500001,5250000,4824284,37,0.0941,0.0542,0.1021,0.193,0.4566,0.4667,0.4575,0.658,0.7235
NW_006803939.1,5250001,6000000,5614040,35,0.0805,0.0249,0.1162,0.2685,0.5957,0.5442,0.6829,0.7269,0.7794
NW_006803939.1,6000001,6750000,6360335,39,0.1002,0.0374,0.117,0.3766,0.594,0.4392,0.7018,0.7017,0.7117
NW_006803939.1,7500001,8250000,7887900,38,0.1056,0.0581,0.182,0.3083,0.3962,0.4359,0.5928,0.4801,0.5807
NW_006803939.1,8250001,9000000,8627247,39,0.134,0.0812,0.0719,0.3984,0.4076,0.4697,0.5871,0.6089,0.7299
NW_006803939.1,9000001,9750000,9395987,38,0.192,0.0656,0.0698,0.3811,0.513,0.2305,0.5078,0.6058,0.5587
NW_006803940.1,1,750000,357172,41,0.0598,0.0515,0.1406,0.253,0.5032,0.5745,0.6513,0.6792,0.724
NW_006803940.1,750001,1500000,1088570,46,0.1235,0.1309,0.1413,0.39,0.5345,0.3782,0.521,0.6152,0.4836
NW_006803940.1,1500001,2250000,1942810,37,0.0697,0.092,0.0895,0.2758,0.488,0.6222,0.5592,0.7297,0.755
NW_006803940.1,2250001,3000000,2665388,35,0.071,0.0638,0.0839,0.2169,0.5832,0.5974,0.5386,0.7746,0.7886
NW_006803940.1,3000001,3750000,3344486,43,0.1208,0.0995,0.0496,0.263,0.5019,0.5022,0.4221,0.7203,0.7512
NW_006803940.1,3750001,4500000,4073163,35,0.1199,0.0572,0.0529,0.2541,0.4623,0.4647,0.4961,0.6961,0.7966
NW_006803940.1,4500001,5250000,4836569,44,0.1012,0.1279,0.1381,0.2741,0.4726,0.5279,0.423,0.6083,0.6098
NW_006803940.1,6000001,6750000,6334370,41,0.1414,0.0917,0.1,0.3534,0.4784,0.475,0.5168,0.6093,0.6756
NW_006803940.1,6750001,7500000,7164187,42,0.1332,0.1082,0.1043,0.3045,0.4104,0.5224,0.4449,0.5638,0.6734
NW_006803940.1,7500001,8250000,7876705,31,0.0936,0.0097,0.08,0.1473,0.584,0.5603,0.4937,0.7509,0.8581
NW_006803940.1,8250001,9000000,8596319,38,0.1048,0.0673,0.0556,0.3082,0.5286,0.5326,0.5762,0.7463,0.8014
NW_006803941.1,1,750000,325748,33,0.0607,0.0994,0.1586,0.2352,0.4872,0.5957,0.505,0.6444,0.6557
NW_006803941.1,750001,1500000,1130179,40,0.0913,0.1002,0.1477,0.3156,0.4002,0.3952,0.5472,0.5528,0.5353
NW_006803941.1,2250001,3000000,2631606,32,0.0848,0.0348,0.1241,0.3006,0.4717,0.4844,0.6795,0.6492,0.7285
NW_006803941.1,3000001,3750000,3390482,35,0.0812,0.0607,0.0988,0.2512,0.4905,0.609,0.572,0.7009,0.7774
