scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,1500001,2250000,1945465,33,0.1673,0.0762,0.0807,0.3874,0.3878,0.3732,0.5346,0.5283,0.6642
NW_006803927.1,3000001,3750000,3327438,34,0.0508,0.0449,0.1037,0.2763,0.548,0.6378,0.7154,0.7623,0.7997
NW_006803927.1,3750001,4500000,4179243,47,0.1213,0.0864,0.0537,0.3464,0.4519,0.5045,0.5513,0.6867,0.7655
NW_006803927.1,4500001,5250000,4874345,48,0.1016,0.1386,0.1066,0.2922,0.481,0.4982,0.4301,0.6559,0.6173
NW_006803927.1,5250001,6000000,5582753,37,0.1163,0.0404,0.0959,0.2869,0.5241,0.4922,0.5834,0.6746,0.7661
NW_006803927.1,6000001,6750000,6393854,34,0.1176,0.0639,0.1077,0.3116,0.3364,0.287,0.5617,0.5112,0.5525
NW_006803927.1,6750001,7500000,7147112,35,0.0876,0.1175,0.0704,0.3907,0.4973,0.3698,0.5965,0.7358,0.6071
NW_006803927.1,7500001,8250000,7859893,31,0.1709,0.0,0.0981,0.21,0.5279,0.4068,0.434,0.6062,0.7934
NW_006803927.1,8250001,9000000,8661802,44,0.1549,0.0675,0.0937,0.4038,0.4856,0.5348,0.5807,0.6047,0.7479
NW_006803927.1,9750001,10500000,10125230,30,0.1064,0.0977,0.0923,0.2256,0.4475,0.4734,0.3891,0.6484,0.6769
NW_006803927.1,10500001,11250000,10855146,33,0.1347,0.0938,0.0829,0.3778,0.5221,0.4322,0.5484,0.6666,0.6721
NW_006803927.1,12000001,12750000,12418834,38,0.062,0.0982,0.0942,0.2217,0.3471,0.4229,0.482,0.6444,0.6413
NW_006803927.1,12750001,13500000,13203218,39,0.1316,0.084,0.1246,0.4189,0.5076,0.4875,0.603,0.6092,0.6592
NW_006803927.1,13500001,14250000,13925294,30,0.1374,0.0642,0.1009,0.2351,0.3966,0.4448,0.4122,0.5506,0.6978
NW_006803928.1,1,750000,392118,35,0.0989,0.1585,0.0601,0.2983,0.3975,0.4505,0.4095,0.6779,0.6215
NW_006803928.1,750001,1500000,1106887,30,0.0418,0.0444,0.1696,0.2457,0.443,0.5099,0.7121,0.6268,0.6646
NW_006803928.1,2250001,3000000,2633235,36,0.1215,0.0718,0.0876,0.2655,0.4862,0.5049,0.4791,0.6577,0.7373
NW_006803928.1,4500001,5250000,4857413,31,0.0795,0.0779,0.0717,0.2685,0.4774,0.5367,0.5593,0.7367,0.7648
NW_006803928.1,5250001,6000000,5692941,30,0.098,0.1134,0.0608,0.226,0.4515,0.5194,0.3748,0.7116,0.7233
NW_006803928.1,7500001,8250000,7871963,33,0.0758,0.096,0.1232,0.3098,0.4195,0.4188,0.5785,0.6286,0.5976
NW_006803928.1,8250001,9000000,8633621,40,0.063,0.0624,0.086,0.2937,0.5247,0.6431,0.6597,0.7608,0.8013
NW_006803928.1,9750001,10500000,10100414,33,0.0782,0.0779,0.1363,0.3308,0.6204,0.4963,0.6303,0.7158,0.6566
NW_006803928.1,10500001,11250000,10871393,31,0.1089,0.0975,0.089,0.3947,0.4328,0.4272,0.5978,0.6398,0.6533
NW_006803928.1,11250001,12000000,11553689,36,0.1052,0.078,0.1138,0.3912,0.3991,0.4832,0.6327,0.5819,0.6801
NW_006803928.1,12000001,12750000,12336544,34,0.1343,0.0893,0.0561,0.3121,0.4038,0.4395,0.4853,0.6304,0.7265
NW_006803928.1,12750001,13500000,13099100,30,0.1104,0.1406,0.0536,0.4398,0.4809,0.463,0.5686,0.7192,0.6649
NW_006803929.1,1,750000,395342,32,0.0837,0.0981,0.0574,0.1799,0.4997,0.5408,0.3403,0.762,0.7582
NW_006803929.1,750001,1500000,1140122,34,0.0658,0.1177,0.0534,0.2562,0.4933,0.5084,0.4854,0.7929,0.7223
NW_006803929.1,1500001,2250000,1867485,37,0.0776,0.1016,0.0846,0.2852,0.48,0.6203,0.5347,0.7214,0.7488
NW_006803929.1,5250001,6000000,5603773,31,0.1003,0.1541,0.1018,0.2802,0.3453,0.3109,0.3877,0.56,0.4295
NW_006803929.1,6000001,6750000,6423110,33,0.0911,0.0445,0.159,0.202,0.5069,0.4347,0.5103,0.6165,0.6327
NW_006803929.1,6750001,7500000,7140504,30,0.0833,0.1216,0.0759,0.1461,0.502,0.5129,0.1832,0.7363,0.6882
NW_006803929.1,9000001,9750000,9330758,40,0.1678,0.0359,0.0785,0.386,0.4818,0.454,0.5948,0.6052,0.785
NW_006803929.1,9750001,10500000,10088507,35,0.2502,0.118,0.0712,0.3612,0.5187,0.3564,0.3362,0.5397,0.5929
NW_006803930.1,1,750000,338443,32,0.1303,0.1477,0.0758,0.2788,0.4238,0.4669,0.3461,0.6209,0.6258
NW_006803930.1,750001,1500000,1141251,46,0.1421,0.088,0.1501,0.3829,0.4209,0.3502,0.5507,0.4975,0.5054
NW_006803930.1,1500001,2250000,1886885,44,0.1534,0.0698,0.1392,0.452,0.3621,0.456,0.6162,0.4371,0.6391
NW_006803930.1,2250001,3000000,2637591,41,0.1339,0.0679,0.1351,0.3706,0.3975,0.5436,0.5845,0.5071,0.6963
NW_006803930.1,3000001,3750000,3385268,30,0.052,0.0839,0.0698,0.3707,0.5948,0.5174,0.701,0.8219,0.7511
NW_006803930.1,3750001,4500000,4146835,37,0.1656,0.1078,0.0659,0.4082,0.4857,0.423,0.5111,0.6271,0.6708
NW_006803930.1,4500001,5250000,4892742,31,0.1203,0.1787,0.109,0.2861,0.4284,0.3484,0.3248,0.5901,0.4281
NW_006803930.1,5250001,6000000,5619167,39,0.1722,0.1088,0.1295,0.3141,0.4359,0.4143,0.3942,0.4986,0.5659
NW_006803930.1,6000001,6750000,6346348,38,0.0993,0.0684,0.1261,0.3176,0.5155,0.3799,0.5946,0.6529,0.6047
NW_006803930.1,6750001,7500000,7149333,40,0.0895,0.0771,0.1217,0.2917,0.401,0.4572,0.5683,0.5955,0.6545
NW_006803930.1,7500001,8250000,7926036,32,0.112,0.0727,0.1783,0.226,0.4966,0.4034,0.4323,0.5603,0.5383
NW_006803930.1,8250001,9000000,8619366,34,0.0887,0.1015,0.0791,0.2081,0.4574,0.3982,0.3849,0.7009,0.6422
NW_006803930.1,10500001,11250000,10857038,32,0.0917,0.1419,0.0619,0.452,0.4429,0.4153,0.6017,0.715,0.618
NW_006803930.1,11250001,12000000,11573149,38,0.1175,0.0522,0.0906,0.4013,0.366,0.4158,0.6625,0.57,0.7174
NW_006803931.1,1,750000,357473,32,0.113,0.1253,0.0499,0.4535,0.4717,0.5751,0.5962,0.716,0.7455
NW_006803931.1,1500001,2250000,1856492,39,0.1489,0.0709,0.0752,0.3006,0.5957,0.5467,0.4773,0.6944,0.7734
NW_006803931.1,3000001,3750000,3395793,46,0.1016,0.0424,0.0902,0.3812,0.3871,0.3624,0.6933,0.615,0.7016
NW_006803931.1,3750001,4500000,4081870,46,0.1387,0.0734,0.0504,0.3567,0.509,0.5348,0.5542,0.6976,0.8008
NW_006803931.1,4500001,5250000,4843887,30,0.1002,0.125,0.066,0.2235,0.379,0.3779,0.3415,0.652,0.6087
NW_006803931.1,5250001,6000000,5534245,33,0.1435,0.0281,0.0367,0.2032,0.5682,0.5107,0.4188,0.7364,0.886
NW_006803931.1,6000001,6750000,6406071,42,0.0571,0.0782,0.085,0.2928,0.5501,0.7241,0.6364,0.7801,0.8056
NW_006803931.1,7500001,8250000,7862652,36,0.1351,0.054,0.057,0.3928,0.5242,0.5413,0.6241,0.7012,0.8217
NW_006803931.1,8250001,9000000,8598825,37,0.0608,0.0507,0.0662,0.2467,0.492,0.5546,0.6432,0.7803,0.817
NW_006803931.1,9000001,9750000,9362158,35,0.0719,0.0715,0.0891,0.294,0.4145,0.5027,0.6202,0.6859,0.7347
NW_006803931.1,9750001,10500000,10099540,40,0.0925,0.0745,0.0774,0.3386,0.5255,0.4821,0.6165,0.7319,0.7379
NW_006803931.1,10500001,11250000,10817885,38,0.0658,0.0752,0.0899,0.2473,0.5377,0.5611,0.5689,0.7566,0.7531
NW_006803932.1,1,750000,448472,30,0.0848,0.1077,0.0202,0.2773,0.524,0.6534,0.4974,0.8254,0.8291
NW_006803932.1,750001,1500000,1159589,33,0.142,0.0606,0.0582,0.4467,0.4913,0.3451,0.6421,0.6729,0.7168
NW_006803932.1,1500001,2250000,1838719,33,0.0501,0.0813,0.0993,0.2478,0.5533,0.5576,0.5933,0.7713,0.7315
NW_006803932.1,2250001,3000000,2566898,37,0.0854,0.0808,0.0811,0.3652,0.4484,0.5371,0.6412,0.6977,0.7478
NW_006803932.1,3000001,3750000,3432616,33,0.1164,0.0604,0.1149,0.2663,0.5141,0.3671,0.5142,0.6445,0.6267
NW_006803932.1,3750001,4500000,4180641,42,0.1006,0.0509,0.1041,0.3238,0.4417,0.4799,0.6329,0.6357,0.7321
NW_006803932.1,4500001,5250000,4933589,45,0.1152,0.0703,0.1089,0.2139,0.5164,0.4724,0.4074,0.6552,0.6922
NW_006803932.1,6000001,6750000,6363851,41,0.0945,0.0608,0.0523,0.3471,0.4825,0.5141,0.6461,0.7458,0.8098
NW_006803932.1,6750001,7500000,7145117,33,0.1006,0.1337,0.0852,0.2495,0.5241,0.4016,0.3729,0.7097,0.5842
NW_006803932.1,7500001,8250000,7853082,44,0.0864,0.0312,0.1175,0.3033,0.3851,0.4873,0.6865,0.5939,0.7452
NW_006803932.1,8250001,9000000,8575990,37,0.1266,0.0443,0.1263,0.3469,0.4742,0.3411,0.6168,0.5913,0.612
NW_006803932.1,9000001,9750000,9353109,42,0.1367,0.1282,0.0539,0.3929,0.5221,0.4235,0.5086,0.7022,0.6579
NW_006803932.1,9750001,10500000,10156324,39,0.1329,0.17,0.0895,0.4068,0.4408,0.5012,0.4701,0.6093,0.6011
NW_006803933.1,1,750000,338198,31,0.124,0.0393,0.1835,0.331,0.7324,0.5297,0.6165,0.6646,0.6641
NW_006803933.1,1500001,2250000,1852429,39,0.0585,0.1252,0.0793,0.205,0.5788,0.537,0.3936,0.7958,0.6913
NW_006803933.1,2250001,3000000,2648720,34,0.0584,0.0724,0.0901,0.2736,0.445,0.5877,0.6262,0.7242,0.7664
NW_006803933.1,4500001,5250000,4907628,41,0.1074,0.0266,0.1181,0.2311,0.5046,0.5214,0.5631,0.6465,0.7657
NW_006803933.1,6000001,6750000,6445094,30,0.0853,0.0741,0.0948,0.2484,0.5722,0.5584,0.527,0.738,0.7471
NW_006803933.1,6750001,7500000,7135523,36,0.1588,0.1009,0.0704,0.2847,0.476,0.3589,0.3854,0.624,0.6267
NW_006803933.1,7500001,8250000,7854304,34,0.08,0.0816,0.0459,0.2831,0.6813,0.4932,0.5686,0.8379,0.78
NW_006803933.1,8250001,9000000,8608474,42,0.062,0.0896,0.1161,0.2873,0.5496,0.4153,0.5947,0.7313,0.6152
NW_006803933.1,9000001,9750000,9311234,38,0.0907,0.0889,0.0863,0.3018,0.3477,0.4327,0.5539,0.6064,0.6745
NW_006803933.1,9750001,10500000,10140335,35,0.1044,0.0914,0.0651,0.3023,0.4323,0.4435,0.5235,0.6834,0.7107
NW_006803934.1,1,750000,324264,32,0.0965,0.1037,0.0539,0.2664,0.5793,0.647,0.4665,0.7792,0.7915
NW_006803934.1,750001,1500000,1144480,42,0.1219,0.0901,0.0894,0.2835,0.4728,0.4404,0.4684,0.6464,0.6728
NW_006803934.1,1500001,2250000,1952161,38,0.0968,0.0612,0.1298,0.3678,0.3581,0.4074,0.6579,0.5319,0.6321
NW_006803934.1,2250001,3000000,2582286,46,0.1775,0.0436,0.07,0.3185,0.4307,0.3765,0.4975,0.5662,0.7476
NW_006803934.1,3000001,3750000,3372148,39,0.1233,0.1243,0.0613,0.3971,0.4396,0.5117,0.5373,0.6645,0.7037
NW_006803934.1,3750001,4500000,4119326,31,0.0717,0.0465,0.1085,0.1774,0.6306,0.5834,0.513,0.7594,0.7745
NW_006803934.1,5250001,6000000,5661003,34,0.1052,0.1168,0.1224,0.3249,0.3793,0.4945,0.5037,0.5512,0.6227
NW_006803934.1,6000001,6750000,6413035,31,0.1067,0.0179,0.0903,0.3257,0.6502,0.5232,0.6901,0.7468,0.8204
NW_006803934.1,6750001,7500000,7093226,40,0.1152,0.0547,0.0802,0.3289,0.5145,0.5521,0.6019,0.6919,0.7909
NW_006803934.1,7500001,8250000,7879098,30,0.072,0.0898,0.0636,0.3873,0.4879,0.6042,0.6659,0.7652,0.7835
NW_006803934.1,8250001,9000000,8589317,51,0.0931,0.0915,0.0818,0.36,0.45,0.4231,0.6041,0.6857,0.6713
NW_006803934.1,9000001,9750000,9391679,35,0.1143,0.0467,0.0146,0.381,0.4264,0.5576,0.6627,0.7472,0.9005
NW_006803934.1,9750001,10500000,10128258,33,0.075,0.0205,0.0977,0.332,0.5561,0.7169,0.7579,0.7411,0.8542
NW_006803935.1,4500001,5250000,4874585,32,0.1663,0.0848,0.0548,0.3986,0.5514,0.4214,0.5337,0.6773,0.7261
NW_006803935.1,6750001,7500000,7141055,38,0.1009,0.0278,0.0577,0.2555,0.5117,0.5207,0.61,0.7416,0.8547
NW_006803936.1,1,750000,390422,41,0.0558,0.0741,0.1283,0.1311,0.5579,0.526,0.3491,0.7271,0.6884
NW_006803936.1,5250001,6000000,5657103,37,0.1558,0.03,0.073,0.3201,0.5421,0.5258,0.5627,0.663,0.8289
NW_006803936.1,6000001,6750000,6348076,36,0.1191,0.0766,0.0857,0.1648,0.5166,0.4713,0.2649,0.6805,0.7169
NW_006803936.1,6750001,7500000,7116047,35,0.0665,0.025,0.076,0.2205,0.6453,0.6235,0.6678,0.8092,0.8565
NW_006803936.1,7500001,8250000,7869254,48,0.1011,0.0892,0.1017,0.291,0.5442,0.5409,0.52,0.6968,0.7106
NW_006803936.1,8250001,9000000,8658895,38,0.1339,0.0405,0.0891,0.2402,0.4603,0.5041,0.4801,0.6222,0.7811
NW_006803936.1,9000001,9750000,9340299,35,0.0619,0.0349,0.0963,0.1449,0.5977,0.6258,0.5122,0.7753,0.8181
NW_006803937.1,3000001,3750000,3326177,36,0.0822,0.1019,0.0635,0.2999,0.4343,0.4905,0.543,0.723,0.7219
NW_006803937.1,3750001,4500000,4131682,35,0.0489,0.0882,0.0932,0.3834,0.5767,0.6599,0.7074,0.7893,0.7676
NW_006803937.1,4500001,5250000,4883908,30,0.06,0.1276,0.07,0.3362,0.3995,0.4408,0.5763,0.7304,0.6455
NW_006803937.1,5250001,6000000,5561278,37,0.0476,0.0477,0.0608,0.2342,0.5371,0.7491,0.6734,0.8242,0.8708
NW_006803937.1,6000001,6750000,6374018,38,0.0449,0.0561,0.1034,0.2267,0.5772,0.5463,0.6473,0.7812,0.7549
NW_006803937.1,6750001,7500000,7112373,30,0.0517,0.0342,0.1221,0.2767,0.5221,0.6932,0.7412,0.7249,0.8055
NW_006803937.1,7500001,8250000,7880854,34,0.1222,0.1124,0.0676,0.3579,0.4135,0.4408,0.519,0.6386,0.6722
NW_006803937.1,9000001,9750000,9424454,37,0.1563,0.0622,0.054,0.3222,0.5466,0.4519,0.5063,0.6884,0.7811
NW_006803938.1,1500001,2250000,1859320,37,0.1132,0.0985,0.0896,0.3621,0.3975,0.4669,0.5603,0.6059,0.676
NW_006803938.1,2250001,3000000,2589742,31,0.0305,0.1677,0.0698,0.3199,0.632,0.6123,0.5397,0.8592,0.6863
NW_006803938.1,5250001,6000000,5589337,33,0.0568,0.0726,0.0414,0.1817,0.6847,0.6294,0.4876,0.872,0.8409
NW_006803938.1,6000001,6750000,6391124,31,0.1059,0.0944,0.0856,0.3262,0.4487,0.5044,0.5428,0.6599,0.7079
NW_006803938.1,6750001,7500000,7065068,31,0.1754,0.0862,0.084,0.2911,0.4193,0.318,0.392,0.5402,0.5902
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.0349,0.0472,0.1712,0.6384,0.6614,0.6403,0.8735,0.8883
NW_006803939.1,1,750000,328357,33,0.1677,0.0421,0.093,0.2503,0.5263,0.4391,0.4217,0.6152,0.7432
NW_006803939.1,750001,1500000,1113903,32,0.1582,0.053,0.0561,0.3095,0.4922,0.5446,0.504,0.6542,0.8253
NW_006803939.1,2250001,3000000,2609618,34,0.1419,0.0464,0.1174,0.1446,0.538,0.4302,0.2199,0.6237,0.6911
NW_006803939.1,3000001,3750000,3403324,31,0.1008,0.069,0.1285,0.2729,0.5387,0.5291,0.5382,0.6606,0.6964
NW_006803939.1,3750001,4500000,4108553,35,0.084,0.1158,0.0774,0.3489,0.4859,0.5274,0.5674,0.7255,0.7012
NW_006803939.1,4500001,5250000,4834310,31,0.1138,0.0682,0.0546,0.2396,0.5814,0.5569,0.4624,0.7567,0.8095
NW_006803939.1,5250001,6000000,5611051,31,0.0891,0.0412,0.0926,0.3153,0.6062,0.5146,0.669,0.749,0.7789
NW_006803939.1,6000001,6750000,6380692,35,0.1129,0.0265,0.0861,0.4177,0.6381,0.458,0.7243,0.7402,0.7897
NW_006803939.1,7500001,8250000,7895653,37,0.1068,0.0485,0.1164,0.2784,0.3963,0.3989,0.5765,0.5732,0.669
NW_006803939.1,8250001,9000000,8603685,37,0.1418,0.0647,0.0567,0.4219,0.4618,0.4883,0.6189,0.6577,0.7876
NW_006803939.1,9000001,9750000,9401021,36,0.2001,0.053,0.0378,0.3966,0.5125,0.2227,0.5291,0.6352,0.6727
NW_006803940.1,1,750000,347814,41,0.0598,0.0519,0.0965,0.2453,0.5179,0.5685,0.6411,0.7476,0.7782
NW_006803940.1,750001,1500000,1095404,41,0.1388,0.1258,0.0848,0.4295,0.5519,0.4517,0.5418,0.6744,0.6339
NW_006803940.1,1500001,2250000,1928913,36,0.0722,0.1249,0.1134,0.2816,0.4935,0.6028,0.4944,0.6944,0.6812
NW_006803940.1,2250001,3000000,2656744,34,0.0715,0.0378,0.0641,0.232,0.579,0.5838,0.6309,0.7988,0.8463
NW_006803940.1,3000001,3750000,3336816,42,0.1272,0.1072,0.0538,0.2767,0.5051,0.4921,0.4174,0.7068,0.7292
NW_006803940.1,3750001,4500000,4081635,35,0.1196,0.0491,0.0815,0.2503,0.4952,0.46,0.5087,0.6738,0.7608
NW_006803940.1,4500001,5250000,4829867,42,0.1037,0.1121,0.1269,0.257,0.4793,0.5424,0.4211,0.6243,0.6507
NW_006803940.1,6000001,6750000,6335026,38,0.1524,0.0946,0.0791,0.3904,0.4878,0.4804,0.5321,0.6284,0.7045
NW_006803940.1,6750001,7500000,7163429,41,0.1358,0.1011,0.1112,0.314,0.4299,0.5376,0.465,0.5663,0.6815
NW_006803940.1,8250001,9000000,8603554,39,0.1023,0.0516,0.0588,0.2817,0.4998,0.4909,0.5835,0.7325,0.806
NW_006803941.1,1,750000,334277,34,0.0592,0.0882,0.132,0.2474,0.4744,0.6127,0.5538,0.676,0.7061
NW_006803941.1,750001,1500000,1148294,34,0.1089,0.093,0.1313,0.3604,0.4219,0.4606,0.575,0.5694,0.6206
NW_006803941.1,2250001,3000000,2626218,32,0.0835,0.0662,0.0835,0.3294,0.5218,0.5601,0.6414,0.7343,0.7734
NW_006803941.1,3000001,3750000,3397312,33,0.0866,0.0469,0.0633,0.236,0.5488,0.6541,0.5715,0.7688,0.8512
NW_006803941.1,3750001,4500000,4159372,33,0.0888,0.1091,0.1027,0.2592,0.4526,0.3791,0.4602,0.6624,0.576
NW_006803941.1,5250001,6000000,5623875,41,0.1159,0.1216,0.0967,0.2758,0.4491,0.465,0.4106,0.6294,0.6319
NW_006803941.1,6750001,7500000,7179243,40,0.0988,0.1152,0.1218,0.41,0.4332,0.3757,0.5986,0.6064,0.5332
NW_006803941.1,7500001,8250000,7901701,42,0.0786,0.0732,0.1545,0.4048,0.4859,0.3783,0.6951,0.6251,0.55
NW_006803942.1,750001,1500000,1118626,40,0.0352,0.0349,0.1282,0.0671,0.6603,0.6641,0.325,0.7884,0.7899
NW_006803942.1,1500001,2250000,1831046,35,0.0711,0.089,0.0951,0.2754,0.4446,0.4986,0.5622,0.6961,0.6992
NW_006803942.1,6750001,7500000,7191201,31,0.0716,0.098,0.1355,0.2362,0.4746,0.4117,0.4844,0.6535,0.5708
NW_006803942.1,7500001,8250000,7912939,34,0.0972,0.0569,0.1147,0.2056,0.4298,0.4158,0.4675,0.6167,0.6693
NW_006803942.1,8250001,9000000,8592047,36,0.122,0.1025,0.045,0.2972,0.527,0.5129,0.4645,0.7365,0.7582
NW_006803943.1,1500001,2250000,1865337,31,0.0988,0.0857,0.0531,0.3324,0.4514,0.4213,0.578,0.7223,0.7274
NW_006803943.1,3000001,3750000,3376209,40,0.1086,0.1057,0.085,0.3176,0.5145,0.3911,0.5084,0.6944,0.6202
NW_006803943.1,4500001,5250000,4827123,36,0.1323,0.0296,0.0978,0.2985,0.6142,0.4126,0.5859,0.6954,0.7424
NW_006803943.1,5250001,6000000,5621558,35,0.1074,0.0583,0.0626,0.2635,0.4784,0.3747,0.5345,0.7091,0.7325
NW_006803943.1,6000001,6750000,6438255,31,0.1319,0.0364,0.0785,0.3337,0.5937,0.4241,0.6094,0.7095,0.7705
NW_006803943.1,6750001,7500000,7088800,30,0.0661,0.1233,0.069,0.3184,0.5199,0.461,0.5542,0.779,0.6664
