scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803924.1,13500001,14250000,13857769,40,0.1087,0.0801,0.1057,0.2963,0.4768,0.3983,0.5296,0.6448,0.6338
NW_006803924.1,14250001,15000000,14604598,41,0.1279,0.0677,0.1017,0.2937,0.4294,0.3916,0.5132,0.5905,0.6561
NW_006803924.1,15000001,15750000,15432100,39,0.1094,0.0908,0.1288,0.41,0.383,0.3862,0.6197,0.5383,0.5699
NW_006803924.1,15750001,16500000,16148332,37,0.083,0.038,0.102,0.268,0.6841,0.4823,0.6436,0.771,0.7562
NW_006803924.1,16500001,17250000,16919995,39,0.0958,0.071,0.0293,0.3233,0.4708,0.6747,0.6023,0.7746,0.8677
NW_006803925.1,2250001,3000000,2608805,32,0.1645,0.0584,0.0499,0.3457,0.4915,0.4131,0.5253,0.6537,0.7774
NW_006803925.1,3000001,3750000,3357645,39,0.0584,0.0709,0.0968,0.4133,0.5145,0.4347,0.7395,0.7477,0.6878
NW_006803925.1,3750001,4500000,4113795,30,0.1574,0.0892,0.1033,0.2376,0.3445,0.3668,0.328,0.4638,0.5967
NW_006803925.1,4500001,5250000,4858667,32,0.1114,0.0998,0.1278,0.2581,0.4623,0.4501,0.4318,0.6013,0.6087
NW_006803925.1,5250001,6000000,5640231,30,0.093,0.0597,0.0895,0.3748,0.485,0.5521,0.673,0.6943,0.771
NW_006803925.1,6750001,7500000,7200901,30,0.1481,0.1161,0.0745,0.4236,0.4564,0.449,0.5372,0.62,0.6613
NW_006803925.1,7500001,8250000,7942241,36,0.102,0.0471,0.1068,0.2508,0.5257,0.3919,0.5543,0.6799,0.6829
NW_006803925.1,8250001,9000000,8572057,40,0.1271,0.0638,0.1178,0.2711,0.4302,0.4457,0.4919,0.5694,0.6728
NW_006803925.1,9000001,9750000,9412262,37,0.1116,0.0503,0.0814,0.3521,0.5436,0.5036,0.6381,0.7091,0.7778
NW_006803925.1,9750001,10500000,10106939,40,0.1237,0.1198,0.0539,0.2592,0.5263,0.453,0.3726,0.7217,0.6894
NW_006803925.1,10500001,11250000,10865191,35,0.1352,0.0768,0.0916,0.3784,0.5362,0.4973,0.5749,0.6624,0.7209
NW_006803925.1,12000001,12750000,12366625,39,0.1472,0.1072,0.1771,0.2779,0.4038,0.4026,0.3842,0.4396,0.4909
NW_006803925.1,12750001,13500000,13156427,35,0.0782,0.172,0.1063,0.3112,0.5112,0.5147,0.4392,0.7051,0.587
NW_006803925.1,13500001,14250000,13916953,36,0.1241,0.0822,0.0983,0.3641,0.4642,0.4841,0.5712,0.6256,0.6967
NW_006803925.1,15000001,15750000,15383570,32,0.0892,0.1618,0.1488,0.454,0.4219,0.396,0.5794,0.5726,0.4492
NW_006803926.1,1,750000,355577,39,0.0974,0.0718,0.0831,0.172,0.5621,0.6435,0.3522,0.7335,0.7937
NW_006803926.1,1500001,2250000,1901867,31,0.1274,0.0882,0.0377,0.2513,0.4888,0.4194,0.4119,0.7213,0.7486
NW_006803926.1,2250001,3000000,2583281,31,0.0838,0.117,0.0933,0.3091,0.3745,0.4641,0.5224,0.6296,0.6425
NW_006803926.1,3000001,3750000,3264398,30,0.0314,0.1133,0.077,0.264,0.5899,0.673,0.5823,0.8388,0.7617
NW_006803926.1,3750001,4500000,4044658,34,0.0564,0.0719,0.1235,0.3436,0.5286,0.4908,0.6963,0.7197,0.6792
NW_006803926.1,4500001,5250000,4855060,38,0.0791,0.0607,0.0424,0.304,0.5323,0.5312,0.6379,0.8032,0.8304
NW_006803926.1,5250001,6000000,5634778,35,0.1263,0.036,0.059,0.1764,0.6404,0.5803,0.3819,0.7568,0.8551
NW_006803926.1,6000001,6750000,6392758,48,0.0757,0.0689,0.1098,0.2628,0.5262,0.5178,0.5809,0.7108,0.7162
NW_006803926.1,6750001,7500000,7101759,45,0.0725,0.0741,0.0931,0.3204,0.4306,0.5383,0.6394,0.6885,0.741
NW_006803926.1,8250001,9000000,8611072,37,0.1347,0.109,0.1247,0.224,0.4456,0.4998,0.3063,0.5618,0.6331
NW_006803926.1,9750001,10500000,10092626,40,0.0698,0.0902,0.0638,0.3261,0.573,0.5565,0.6182,0.7996,0.7661
NW_006803926.1,10500001,11250000,10852417,37,0.1498,0.1089,0.0741,0.3244,0.5704,0.4539,0.4426,0.6831,0.6757
NW_006803926.1,11250001,12000000,11578366,38,0.0908,0.0531,0.1263,0.2856,0.4167,0.5201,0.6097,0.599,0.7163
NW_006803926.1,12000001,12750000,12413895,38,0.0914,0.051,0.0867,0.1984,0.5179,0.4615,0.4843,0.717,0.7499
NW_006803926.1,12750001,13500000,13134841,42,0.1106,0.0506,0.1028,0.2777,0.4631,0.3359,0.5627,0.6374,0.64
NW_006803926.1,14250001,15000000,14588853,31,0.0833,0.0717,0.0923,0.2919,0.3562,0.3433,0.5928,0.6167,0.6264
NW_006803927.1,1,750000,405013,32,0.1274,0.0061,0.1367,0.2006,0.539,0.4571,0.5132,0.6186,0.7397
NW_006803927.1,1500001,2250000,1929698,34,0.1657,0.1034,0.0797,0.3833,0.3458,0.392,0.493,0.489,0.6333
NW_006803927.1,3000001,3750000,3339325,36,0.0483,0.0874,0.1168,0.2809,0.5093,0.5807,0.6229,0.7312,0.7115
NW_006803927.1,3750001,4500000,4172472,49,0.1149,0.0689,0.0795,0.3317,0.4386,0.5093,0.5785,0.6488,0.7552
NW_006803927.1,4500001,5250000,4861847,48,0.0986,0.1047,0.1259,0.2855,0.4778,0.4724,0.4877,0.6315,0.6197
NW_006803927.1,5250001,6000000,5600733,36,0.1231,0.067,0.0836,0.3209,0.5437,0.4799,0.5557,0.6916,0.7387
NW_006803927.1,6000001,6750000,6396805,33,0.1225,0.0424,0.1311,0.2922,0.3386,0.3096,0.5724,0.4678,0.5749
NW_006803927.1,6750001,7500000,7163468,37,0.0817,0.107,0.0759,0.3948,0.4815,0.3938,0.6264,0.7291,0.6351
NW_006803927.1,7500001,8250000,7829538,34,0.1589,0.0286,0.1127,0.2266,0.4991,0.3984,0.427,0.5846,0.7093
NW_006803927.1,8250001,9000000,8656295,43,0.1581,0.0734,0.0708,0.4115,0.5192,0.562,0.5736,0.6505,0.7815
NW_006803927.1,9750001,10500000,10112735,32,0.099,0.0903,0.0846,0.2413,0.3969,0.4623,0.4492,0.6361,0.6929
NW_006803927.1,10500001,11250000,10853013,33,0.1328,0.0968,0.0716,0.3682,0.4853,0.3865,0.5374,0.6637,0.6538
NW_006803927.1,12000001,12750000,12403924,39,0.0601,0.0958,0.1097,0.2294,0.3699,0.4522,0.5057,0.6387,0.6417
NW_006803927.1,12750001,13500000,13202821,42,0.1224,0.111,0.1343,0.3829,0.4887,0.4996,0.5456,0.5964,0.6179
NW_006803927.1,13500001,14250000,13909278,34,0.1236,0.1213,0.1181,0.2242,0.3523,0.4086,0.3042,0.5019,0.5595
NW_006803928.1,1,750000,370464,32,0.1074,0.0988,0.0531,0.2895,0.4511,0.5124,0.4875,0.7087,0.7515
NW_006803928.1,750001,1500000,1099714,31,0.0417,0.041,0.19,0.252,0.425,0.5051,0.7284,0.5841,0.6398
NW_006803928.1,2250001,3000000,2631521,36,0.1215,0.0536,0.09,0.2993,0.5119,0.5195,0.56,0.669,0.7665
NW_006803928.1,3000001,3750000,3382925,30,0.0952,0.022,0.0859,0.3483,0.6123,0.5417,0.7224,0.752,0.8263
NW_006803928.1,4500001,5250000,4888188,36,0.066,0.0671,0.1214,0.218,0.4187,0.5131,0.5451,0.6461,0.7005
NW_006803928.1,5250001,6000000,5686387,31,0.0926,0.1264,0.0879,0.236,0.4265,0.5181,0.378,0.6623,0.6687
NW_006803928.1,6750001,7500000,7090756,31,0.0731,0.0665,0.0556,0.2244,0.5792,0.6519,0.5383,0.8081,0.8358
NW_006803928.1,7500001,8250000,7864296,32,0.0787,0.1051,0.1394,0.3798,0.41,0.4432,0.6223,0.5922,0.5801
NW_006803928.1,8250001,9000000,8631895,40,0.0634,0.0431,0.0991,0.2994,0.5348,0.7007,0.7087,0.746,0.8234
NW_006803928.1,9000001,9750000,9369402,30,0.1107,0.0618,0.1035,0.3426,0.5135,0.4106,0.61,0.6664,0.6762
NW_006803928.1,9750001,10500000,10097667,33,0.0808,0.0316,0.1419,0.2825,0.6292,0.497,0.6794,0.7099,0.7133
NW_006803928.1,10500001,11250000,10874493,34,0.0993,0.0445,0.102,0.3581,0.4096,0.3474,0.677,0.6177,0.6634
NW_006803928.1,11250001,12000000,11551182,36,0.1052,0.0498,0.1068,0.4048,0.3865,0.4711,0.6896,0.5821,0.7253
NW_006803928.1,12000001,12750000,12333844,36,0.1262,0.0802,0.0809,0.2892,0.3654,0.3528,0.4868,0.5711,0.6401
NW_006803929.1,1,750000,402678,31,0.0873,0.1301,0.0359,0.1775,0.5321,0.5843,0.25,0.8008,0.7606
NW_006803929.1,1500001,2250000,1862531,39,0.0749,0.0794,0.0785,0.2773,0.4563,0.5597,0.5772,0.7226,0.7622
NW_006803929.1,5250001,6000000,5602179,30,0.1058,0.1217,0.112,0.2334,0.3685,0.3216,0.3565,0.5565,0.4798
NW_006803929.1,6000001,6750000,6424244,34,0.0891,0.0609,0.1353,0.2051,0.4662,0.4268,0.4771,0.6242,0.6381
NW_006803929.1,6750001,7500000,7122242,31,0.0813,0.1014,0.0902,0.1139,0.5078,0.4919,0.1148,0.7215,0.6851
NW_006803929.1,9000001,9750000,9323599,41,0.1623,0.038,0.1036,0.3774,0.4937,0.4452,0.5931,0.5883,0.7357
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.0737,0.0553,0.3463,0.487,0.4111,0.3945,0.5525,0.7388
NW_006803930.1,1,750000,335946,33,0.124,0.1527,0.1171,0.262,0.4094,0.4296,0.32,0.5578,0.5349
NW_006803930.1,750001,1500000,1138673,45,0.1448,0.0986,0.155,0.3747,0.4303,0.351,0.5224,0.4961,0.4821
NW_006803930.1,1500001,2250000,1879591,45,0.1505,0.0814,0.1341,0.4312,0.3653,0.4589,0.5886,0.452,0.6318
NW_006803930.1,2250001,3000000,2649492,46,0.1176,0.0738,0.1488,0.3222,0.3294,0.4353,0.5546,0.4366,0.605
NW_006803930.1,3000001,3750000,3395403,30,0.0515,0.0473,0.0636,0.3444,0.6107,0.5006,0.7586,0.8349,0.8086
NW_006803930.1,3750001,4500000,4147656,37,0.165,0.0858,0.0784,0.3778,0.4889,0.4002,0.5144,0.6137,0.671
NW_006803930.1,4500001,5250000,4890897,32,0.117,0.1332,0.1309,0.2584,0.4006,0.3533,0.3592,0.5402,0.4686
NW_006803930.1,5250001,6000000,5602265,39,0.1698,0.081,0.1641,0.3276,0.4239,0.3908,0.4591,0.4475,0.5354
NW_006803930.1,6000001,6750000,6367588,39,0.0958,0.0897,0.1177,0.3198,0.4996,0.3694,0.563,0.6595,0.5741
NW_006803930.1,6750001,7500000,7156558,41,0.0891,0.0948,0.122,0.2878,0.3732,0.4012,0.5285,0.5717,0.587
NW_006803930.1,7500001,8250000,7909976,34,0.1047,0.0616,0.198,0.1933,0.4762,0.3932,0.4108,0.5305,0.5165
NW_006803930.1,8250001,9000000,8611434,34,0.0888,0.1195,0.1001,0.2124,0.4491,0.4055,0.3537,0.6641,0.5864
NW_006803930.1,10500001,11250000,10839855,35,0.0817,0.1342,0.0679,0.4944,0.397,0.4522,0.6533,0.6939,0.6464
NW_006803930.1,11250001,12000000,11574901,38,0.1216,0.0252,0.1233,0.3652,0.4057,0.4136,0.6766,0.549,0.7063
NW_006803931.1,1,750000,368054,35,0.1034,0.1037,0.0705,0.4176,0.4312,0.477,0.6147,0.6757,0.702
NW_006803931.1,1500001,2250000,1851830,41,0.1437,0.0859,0.1008,0.3038,0.5658,0.5012,0.4642,0.6564,0.6969
NW_006803931.1,2250001,3000000,2628923,30,0.1094,0.0616,0.0987,0.3377,0.4149,0.3869,0.6081,0.6113,0.6681
NW_006803931.1,3000001,3750000,3422563,46,0.1018,0.0758,0.0962,0.389,0.3806,0.3738,0.6402,0.5994,0.638
NW_006803931.1,3750001,4500000,4092814,45,0.1409,0.0664,0.073,0.3566,0.5242,0.5305,0.5623,0.6725,0.7767
NW_006803931.1,4500001,5250000,4841275,30,0.1002,0.1512,0.1211,0.2605,0.391,0.4065,0.3608,0.5715,0.511
NW_006803931.1,5250001,6000000,5542703,32,0.1466,0.0826,0.0648,0.2266,0.5703,0.5197,0.3396,0.6982,0.761
NW_006803931.1,6000001,6750000,6411851,40,0.0601,0.0728,0.0971,0.2773,0.5575,0.7111,0.6253,0.7622,0.795
NW_006803931.1,6750001,7500000,7073330,30,0.1237,0.0249,0.0835,0.3837,0.4398,0.4812,0.6867,0.6307,0.8056
NW_006803931.1,7500001,8250000,7857606,39,0.1225,0.0686,0.0641,0.3135,0.4912,0.5157,0.5456,0.6918,0.781
NW_006803931.1,8250001,9000000,8589456,36,0.0637,0.0395,0.0992,0.2444,0.537,0.5621,0.6628,0.7464,0.789
NW_006803931.1,9000001,9750000,9355979,36,0.0694,0.0808,0.0878,0.3012,0.399,0.5519,0.6132,0.6821,0.7449
NW_006803931.1,9750001,10500000,10091381,43,0.0868,0.0978,0.0636,0.3411,0.4868,0.4764,0.5864,0.7422,0.7207
NW_006803931.1,10500001,11250000,10825384,37,0.0675,0.0757,0.09,0.2556,0.5456,0.5973,0.575,0.7572,0.7657
NW_006803932.1,1,750000,460150,34,0.0737,0.0909,0.0243,0.2239,0.4732,0.5872,0.4752,0.8201,0.8287
NW_006803932.1,750001,1500000,1160021,33,0.139,0.0481,0.0478,0.4553,0.4531,0.3676,0.6705,0.6697,0.7782
NW_006803932.1,1500001,2250000,1831302,35,0.0477,0.1211,0.0873,0.2277,0.513,0.5189,0.472,0.7765,0.6769
NW_006803932.1,2250001,3000000,2569149,39,0.0803,0.0842,0.109,0.3198,0.4209,0.5,0.6031,0.6447,0.6873
NW_006803932.1,3000001,3750000,3403875,34,0.1134,0.0393,0.1205,0.2655,0.512,0.4011,0.566,0.64,0.6791
NW_006803932.1,3750001,4500000,4166253,44,0.0974,0.0277,0.1072,0.2934,0.4522,0.5431,0.6601,0.6429,0.7877
NW_006803932.1,4500001,5250000,4920434,43,0.1167,0.0795,0.1174,0.2075,0.5104,0.5006,0.37,0.6388,0.6825
NW_006803932.1,6000001,6750000,6355460,40,0.0978,0.0688,0.0649,0.3737,0.4891,0.5235,0.6474,0.7251,0.7824
NW_006803932.1,6750001,7500000,7155816,35,0.0963,0.1014,0.0676,0.204,0.5016,0.404,0.359,0.7294,0.6655
NW_006803932.1,7500001,8250000,7858520,42,0.0908,0.0246,0.1233,0.3565,0.4038,0.5502,0.7317,0.5935,0.7722
NW_006803932.1,8250001,9000000,8570912,38,0.1233,0.0835,0.1709,0.3501,0.4823,0.3662,0.5566,0.5452,0.4971
NW_006803932.1,9000001,9750000,9360367,44,0.1313,0.0933,0.0821,0.3535,0.4902,0.4224,0.5307,0.6542,0.6677
NW_006803932.1,9750001,10500000,10161743,41,0.1275,0.0979,0.1086,0.3664,0.4363,0.5312,0.5422,0.5866,0.6857
NW_006803933.1,1,750000,339534,33,0.1141,0.0424,0.046,0.3146,0.7273,0.5995,0.6138,0.8097,0.8686
NW_006803933.1,750001,1500000,1121981,30,0.0559,0.0737,0.1193,0.2616,0.5049,0.6091,0.6152,0.7149,0.7366
NW_006803933.1,1500001,2250000,1854108,39,0.0588,0.0834,0.0898,0.241,0.5897,0.5438,0.557,0.785,0.7352
NW_006803933.1,2250001,3000000,2658705,36,0.0541,0.0844,0.1131,0.2562,0.4226,0.5658,0.5869,0.6809,0.7135
NW_006803933.1,4500001,5250000,4900160,42,0.1071,0.0449,0.1413,0.2177,0.5287,0.5161,0.4953,0.6316,0.7052
NW_006803933.1,5250001,6000000,5675453,31,0.0456,0.0666,0.0978,0.1806,0.4924,0.541,0.5387,0.7553,0.746
NW_006803933.1,6000001,6750000,6445094,30,0.0853,0.0704,0.104,0.2719,0.5715,0.5441,0.5673,0.7262,0.7339
NW_006803933.1,6750001,7500000,7137994,39,0.1472,0.0765,0.0827,0.296,0.4515,0.322,0.4643,0.6065,0.6158
NW_006803933.1,7500001,8250000,7854269,39,0.0698,0.0912,0.0711,0.2297,0.6048,0.4863,0.4938,0.7998,0.7244
NW_006803933.1,8250001,9000000,8601395,41,0.0633,0.0799,0.1299,0.2701,0.5596,0.4001,0.5935,0.7162,0.597
NW_006803933.1,9000001,9750000,9306199,33,0.1076,0.0667,0.1188,0.3687,0.4173,0.4841,0.6297,0.5857,0.6896
NW_006803933.1,9750001,10500000,10146997,36,0.0988,0.0712,0.0711,0.287,0.4202,0.4487,0.5556,0.6749,0.7363
NW_006803934.1,1,750000,324047,33,0.0926,0.0571,0.0797,0.2647,0.5823,0.6715,0.5718,0.752,0.8227
NW_006803934.1,750001,1500000,1144036,41,0.1248,0.0849,0.0906,0.3188,0.4882,0.4606,0.5178,0.6503,0.6909
NW_006803934.1,1500001,2250000,1941496,41,0.0882,0.0791,0.1453,0.3412,0.3427,0.419,0.6184,0.5046,0.5901
NW_006803934.1,2250001,3000000,2576643,45,0.1813,0.054,0.0762,0.3295,0.4317,0.3911,0.4867,0.5533,0.7249
NW_006803934.1,3000001,3750000,3380778,41,0.118,0.1362,0.0748,0.3889,0.4147,0.5002,0.5202,0.6347,0.6632
NW_006803934.1,3750001,4500000,4134863,34,0.0666,0.0738,0.1246,0.2146,0.582,0.5056,0.5199,0.7281,0.6832
NW_006803934.1,5250001,6000000,5652940,34,0.1058,0.0764,0.1436,0.327,0.4021,0.4909,0.5768,0.5394,0.6458
NW_006803934.1,6000001,6750000,6404693,30,0.1116,0.0086,0.1028,0.3454,0.6634,0.5254,0.7142,0.7319,0.8161
NW_006803934.1,6750001,7500000,7083105,40,0.117,0.097,0.0672,0.3615,0.5139,0.5209,0.5559,0.7069,0.7378
NW_006803934.1,8250001,9000000,8580176,50,0.0952,0.1283,0.0799,0.3715,0.4814,0.4441,0.5502,0.7031,0.6322
NW_006803934.1,9000001,9750000,9396486,37,0.1035,0.1205,0.0378,0.3471,0.4093,0.5158,0.5248,0.7161,0.7439
NW_006803934.1,9750001,10500000,10140736,35,0.0711,0.0527,0.1443,0.3024,0.4846,0.6068,0.6715,0.6481,0.7309
NW_006803935.1,4500001,5250000,4875252,35,0.1489,0.1112,0.0608,0.3618,0.5074,0.387,0.4838,0.6689,0.6481
NW_006803935.1,6750001,7500000,7154495,38,0.1009,0.029,0.0593,0.2521,0.5087,0.5234,0.6027,0.738,0.8511
NW_006803936.1,1,750000,372610,36,0.0625,0.0769,0.1375,0.118,0.615,0.5429,0.2673,0.7305,0.6815
NW_006803936.1,4500001,5250000,4817322,31,0.0855,0.0277,0.0932,0.2601,0.5273,0.5618,0.6542,0.7207,0.8136
NW_006803936.1,5250001,6000000,5660376,39,0.1471,0.0387,0.0885,0.2644,0.5265,0.5362,0.4929,0.6462,0.7964
NW_006803936.1,6000001,6750000,6342842,35,0.1234,0.0301,0.0949,0.1426,0.5103,0.4494,0.311,0.6592,0.7651
NW_006803936.1,6750001,7500000,7120265,36,0.0638,0.051,0.0738,0.2653,0.6331,0.6134,0.6558,0.8119,0.823
NW_006803936.1,7500001,8250000,7874293,49,0.0996,0.0909,0.1014,0.2984,0.5276,0.5201,0.5288,0.691,0.6987
NW_006803936.1,8250001,9000000,8642031,39,0.1291,0.057,0.0895,0.2466,0.4744,0.5305,0.4648,0.6374,0.7667
NW_006803936.1,9000001,9750000,9340299,35,0.0619,0.0399,0.1177,0.1588,0.5825,0.5943,0.5273,0.7428,0.775
NW_006803936.1,9750001,10500000,10095793,32,0.0768,0.0972,0.1237,0.2508,0.4475,0.4711,0.4977,0.6457,0.6321
NW_006803937.1,3000001,3750000,3332387,36,0.0833,0.0869,0.0883,0.3147,0.4409,0.5133,0.5868,0.6853,0.7189
NW_006803937.1,3750001,4500000,4127572,37,0.0481,0.0378,0.1305,0.3153,0.5415,0.5651,0.7695,0.7271,0.7505
NW_006803937.1,4500001,5250000,4883748,31,0.0579,0.1041,0.0563,0.3139,0.3923,0.4408,0.602,0.7553,0.7028
NW_006803937.1,5250001,6000000,5558767,38,0.0458,0.0653,0.0534,0.2176,0.5125,0.6729,0.6055,0.8307,0.8447
NW_006803937.1,6000001,6750000,6376270,36,0.0477,0.0275,0.1271,0.2071,0.6082,0.5711,0.7034,0.7582,0.7707
NW_006803937.1,6750001,7500000,7116559,32,0.0488,0.0647,0.1605,0.274,0.4846,0.6435,0.6683,0.6565,0.7128
NW_006803937.1,7500001,8250000,7888991,35,0.1189,0.1336,0.0869,0.3819,0.4197,0.4488,0.516,0.6184,0.6178
NW_006803937.1,9000001,9750000,9422594,38,0.1555,0.0544,0.0721,0.35,0.5387,0.4143,0.5513,0.6627,0.745
NW_006803938.1,1500001,2250000,1868318,36,0.1155,0.0693,0.0935,0.3455,0.42,0.4536,0.5903,0.6138,0.7064
NW_006803938.1,2250001,3000000,2589913,32,0.0302,0.1032,0.0883,0.285,0.6189,0.629,0.6326,0.8326,0.7456
NW_006803938.1,3750001,4500000,4111740,30,0.0941,0.0703,0.0726,0.2275,0.4399,0.4741,0.4818,0.6924,0.748
NW_006803938.1,4500001,5250000,4834338,30,0.1014,0.1083,0.1087,0.2277,0.4429,0.4272,0.3816,0.6287,0.6072
NW_006803938.1,5250001,6000000,5592970,35,0.0539,0.105,0.0452,0.1713,0.6304,0.6373,0.3781,0.8605,0.7976
NW_006803938.1,6000001,6750000,6385284,31,0.1059,0.0955,0.0992,0.3458,0.4452,0.4696,0.5616,0.6374,0.668
NW_006803938.1,6750001,7500000,7074897,31,0.1754,0.0752,0.1135,0.2711,0.4116,0.324,0.3798,0.4932,0.5617
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.02,0.0847,0.1559,0.6278,0.6914,0.674,0.8227,0.8653
NW_006803939.1,1,750000,330778,35,0.1541,0.0843,0.0819,0.2503,0.4868,0.4105,0.3667,0.6221,0.6747
NW_006803939.1,750001,1500000,1097146,33,0.1574,0.0947,0.0463,0.3035,0.4537,0.5348,0.4255,0.6452,0.7761
NW_006803939.1,2250001,3000000,2614365,32,0.1481,0.0522,0.1525,0.157,0.5568,0.4759,0.23,0.5874,0.6576
NW_006803939.1,3000001,3750000,3408749,31,0.1048,0.0738,0.1445,0.3052,0.5094,0.5494,0.5599,0.6191,0.6797
NW_006803939.1,3750001,4500000,4101612,36,0.0821,0.1122,0.0948,0.3083,0.4802,0.5633,0.5337,0.6998,0.7005
NW_006803939.1,4500001,5250000,4844069,35,0.1027,0.0626,0.0846,0.2146,0.4998,0.4826,0.4566,0.6953,0.7452
NW_006803939.1,5250001,6000000,5612476,32,0.0867,0.0769,0.1028,0.3028,0.5725,0.5183,0.5871,0.7263,0.715
NW_006803939.1,6000001,6750000,6372533,40,0.0997,0.0993,0.071,0.3756,0.5768,0.4758,0.5935,0.7518,0.7071
NW_006803939.1,6750001,7500000,7130048,30,0.1664,0.0565,0.0752,0.2882,0.4916,0.4648,0.455,0.6176,0.7613
NW_006803939.1,7500001,8250000,7888374,38,0.1061,0.0705,0.107,0.298,0.3877,0.4374,0.5556,0.5815,0.6741
NW_006803939.1,8250001,9000000,8616849,36,0.1433,0.1136,0.0742,0.3928,0.465,0.4445,0.5199,0.633,0.6628
NW_006803939.1,9000001,9750000,9391889,37,0.1928,0.0506,0.0669,0.3418,0.508,0.236,0.4877,0.6052,0.6135
NW_006803940.1,1,750000,340316,40,0.062,0.061,0.1166,0.2632,0.5352,0.5943,0.6331,0.7243,0.7497
NW_006803940.1,750001,1500000,1104143,43,0.1299,0.1271,0.1079,0.3894,0.5092,0.4564,0.5166,0.6335,0.6029
NW_006803940.1,1500001,2250000,1920590,37,0.0706,0.1299,0.0868,0.2881,0.5045,0.5894,0.4965,0.7401,0.7003
NW_006803940.1,2250001,3000000,2656744,34,0.0715,0.0446,0.0817,0.2296,0.5443,0.5806,0.6088,0.7628,0.8118
NW_006803940.1,3000001,3750000,3347651,45,0.1165,0.1158,0.151,0.2758,0.4629,0.4661,0.4198,0.5643,0.5675
NW_006803940.1,3750001,4500000,4075811,36,0.1195,0.0631,0.0673,0.2615,0.4677,0.4479,0.4952,0.6785,0.7555
NW_006803940.1,4500001,5250000,4833352,46,0.0947,0.109,0.1207,0.2564,0.4404,0.486,0.444,0.6191,0.6297
NW_006803940.1,6000001,6750000,6330777,38,0.1524,0.0962,0.079,0.3756,0.4991,0.4959,0.5156,0.6355,0.7105
NW_006803940.1,6750001,7500000,7167389,42,0.1316,0.1129,0.0697,0.2973,0.3841,0.5,0.4297,0.5971,0.7021
NW_006803940.1,7500001,8250000,7875589,30,0.0967,0.033,0.0956,0.182,0.5675,0.5254,0.4875,0.7206,0.7905
NW_006803940.1,8250001,9000000,8609023,35,0.1133,0.0388,0.0538,0.2975,0.5454,0.5848,0.6053,0.7443,0.8596
NW_006803941.1,1,750000,361718,35,0.0559,0.0586,0.145,0.2039,0.4378,0.5902,0.5741,0.6386,0.7163
NW_006803941.1,750001,1500000,1135341,35,0.1047,0.0968,0.1397,0.3754,0.4108,0.4546,0.5893,0.554,0.5995
NW_006803941.1,2250001,3000000,2627004,33,0.081,0.0448,0.1141,0.3434,0.4956,0.4874,0.7012,0.6823,0.7298
NW_006803941.1,3000001,3750000,3426723,32,0.0869,0.0365,0.1127,0.2505,0.547,0.6372,0.617,0.7022,0.7987
NW_006803941.1,3750001,4500000,4165906,31,0.0937,0.0412,0.1415,0.3118,0.5241,0.3824,0.6561,0.6454,0.6265
