scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803925.1,12000001,12750000,12359052,35,0.1648,0.0982,0.1684,0.2836,0.4022,0.4239,0.3785,0.4267,0.5343
NW_006803925.1,12750001,13500000,13156164,34,0.0801,0.1716,0.1448,0.2954,0.5401,0.517,0.4149,0.6669,0.5442
NW_006803925.1,13500001,14250000,13907405,37,0.1208,0.086,0.1179,0.3565,0.4503,0.4209,0.5629,0.5934,0.6221
NW_006803925.1,15000001,15750000,15391031,31,0.091,0.1093,0.1297,0.4832,0.4518,0.4134,0.6682,0.6195,0.5642
NW_006803926.1,1,750000,353232,37,0.1018,0.0439,0.1263,0.183,0.5656,0.6508,0.443,0.6758,0.7777
NW_006803926.1,1500001,2250000,1912275,35,0.1144,0.0897,0.0623,0.2517,0.4184,0.4011,0.4357,0.6629,0.6925
NW_006803926.1,2250001,3000000,2583642,33,0.078,0.0805,0.1375,0.2845,0.3539,0.46,0.5769,0.5458,0.6289
NW_006803926.1,3000001,3750000,3246166,30,0.0323,0.0594,0.1128,0.2456,0.5628,0.658,0.6963,0.7806,0.7776
NW_006803926.1,3750001,4500000,4057260,35,0.054,0.0254,0.129,0.3202,0.5333,0.4783,0.7879,0.7176,0.7322
NW_006803926.1,4500001,5250000,4852231,38,0.0781,0.085,0.0495,0.3333,0.524,0.5566,0.6191,0.7915,0.793
NW_006803926.1,5250001,6000000,5630555,34,0.1286,0.0301,0.0859,0.172,0.6538,0.5914,0.3807,0.7284,0.8288
NW_006803926.1,6000001,6750000,6385142,49,0.0748,0.0749,0.1064,0.2785,0.5422,0.5387,0.5888,0.724,0.7224
NW_006803926.1,6750001,7500000,7088671,46,0.0708,0.075,0.0666,0.3222,0.4281,0.5676,0.6429,0.7335,0.7869
NW_006803926.1,8250001,9000000,8612336,37,0.1383,0.0862,0.0847,0.2314,0.4709,0.5551,0.3585,0.6292,0.7432
NW_006803926.1,9750001,10500000,10122986,41,0.0663,0.0989,0.0779,0.3007,0.5646,0.5191,0.5816,0.7824,0.7194
NW_006803926.1,10500001,11250000,10852417,37,0.1498,0.0999,0.0887,0.3338,0.5513,0.4592,0.4684,0.6561,0.6707
NW_006803926.1,11250001,12000000,11598395,39,0.0918,0.066,0.1261,0.3056,0.4397,0.5125,0.6021,0.6151,0.6954
NW_006803926.1,12000001,12750000,12412134,38,0.0931,0.0486,0.1079,0.2127,0.4768,0.4388,0.5129,0.6633,0.708
NW_006803926.1,12750001,13500000,13147132,41,0.1128,0.0495,0.1438,0.3109,0.4727,0.3627,0.5984,0.5855,0.5917
NW_006803926.1,13500001,14250000,13836274,31,0.1212,0.0941,0.0536,0.368,0.4346,0.3435,0.5601,0.6766,0.6579
NW_006803926.1,14250001,15000000,14588853,31,0.0833,0.0759,0.0936,0.3204,0.3209,0.3514,0.6143,0.5805,0.6236
NW_006803927.1,1,750000,398226,32,0.1269,0.0188,0.177,0.2081,0.5438,0.4718,0.494,0.5758,0.6678
NW_006803927.1,1500001,2250000,1932127,35,0.1575,0.0944,0.0874,0.3696,0.3331,0.3737,0.5044,0.4751,0.6208
NW_006803927.1,3000001,3750000,3330684,34,0.0508,0.0589,0.1434,0.2944,0.4992,0.5787,0.6967,0.6855,0.713
NW_006803927.1,3750001,4500000,4169431,50,0.112,0.0647,0.1012,0.3414,0.404,0.4517,0.6012,0.595,0.7006
NW_006803927.1,4500001,5250000,4862695,50,0.0953,0.1235,0.0985,0.2717,0.4533,0.4575,0.4384,0.6592,0.6216
NW_006803927.1,5250001,6000000,5595488,36,0.1232,0.0615,0.1167,0.2987,0.5525,0.4807,0.5405,0.6549,0.6982
NW_006803927.1,6000001,6750000,6399446,31,0.129,0.0449,0.1774,0.3248,0.3809,0.3342,0.5901,0.4389,0.5135
NW_006803927.1,6750001,7500000,7160933,35,0.0874,0.0992,0.1235,0.3934,0.4997,0.3715,0.6286,0.663,0.5515
NW_006803927.1,7500001,8250000,7839861,35,0.1528,0.0334,0.1062,0.2223,0.4937,0.4033,0.422,0.5968,0.7153
NW_006803927.1,8250001,9000000,8664607,43,0.1581,0.0262,0.1119,0.4256,0.5131,0.57,0.6557,0.5958,0.7924
NW_006803927.1,9750001,10500000,10112735,32,0.099,0.0696,0.0588,0.2531,0.3961,0.4748,0.513,0.679,0.7709
NW_006803927.1,10500001,11250000,10862886,34,0.1317,0.082,0.0798,0.3474,0.4823,0.3758,0.5424,0.6521,0.6575
NW_006803927.1,12000001,12750000,12388964,42,0.0556,0.0907,0.1187,0.2094,0.3548,0.4445,0.495,0.6177,0.6308
NW_006803927.1,12750001,13500000,13208767,41,0.1246,0.1144,0.1658,0.3643,0.492,0.4993,0.5189,0.5569,0.5744
NW_006803927.1,13500001,14250000,13920510,33,0.1268,0.1075,0.1341,0.2402,0.3667,0.4128,0.3561,0.4881,0.56
NW_006803928.1,1,750000,368774,36,0.0943,0.1201,0.1375,0.2799,0.4219,0.4902,0.4588,0.5814,0.5962
NW_006803928.1,750001,1500000,1099932,31,0.0411,0.0458,0.1888,0.222,0.3888,0.4794,0.6836,0.5562,0.6189
NW_006803928.1,2250001,3000000,2640108,35,0.123,0.0664,0.1141,0.2912,0.5133,0.522,0.522,0.6367,0.7158
NW_006803928.1,3000001,3750000,3393702,33,0.088,0.0427,0.0581,0.3021,0.5424,0.5124,0.6561,0.7718,0.8284
NW_006803928.1,4500001,5250000,4892423,35,0.0678,0.0376,0.1293,0.2192,0.4554,0.4928,0.6245,0.6558,0.7207
NW_006803928.1,5250001,6000000,5685568,34,0.0832,0.1293,0.1138,0.2553,0.4364,0.4817,0.4246,0.6435,0.6093
NW_006803928.1,6750001,7500000,7092158,33,0.0665,0.0743,0.0487,0.2094,0.5435,0.6617,0.5094,0.8162,0.8371
NW_006803928.1,7500001,8250000,7864296,32,0.0787,0.1152,0.1506,0.3639,0.3865,0.4249,0.5916,0.555,0.5362
NW_006803928.1,8250001,9000000,8631895,40,0.0634,0.0465,0.0703,0.3185,0.5565,0.6775,0.7161,0.794,0.848
NW_006803928.1,9750001,10500000,10081644,34,0.0793,0.0358,0.1619,0.2919,0.5921,0.4379,0.6819,0.673,0.6435
NW_006803928.1,10500001,11250000,10888127,37,0.0921,0.0773,0.1224,0.3187,0.3699,0.3579,0.5925,0.5632,0.5763
NW_006803928.1,11250001,12000000,11561075,38,0.1003,0.087,0.1249,0.404,0.3636,0.4647,0.6355,0.5398,0.6405
NW_006803928.1,12000001,12750000,12338608,34,0.1343,0.0778,0.0908,0.3011,0.3724,0.4124,0.4917,0.5485,0.6719
NW_006803929.1,1,750000,414392,31,0.0873,0.121,0.0366,0.2094,0.5271,0.5888,0.3472,0.7981,0.773
NW_006803929.1,750001,1500000,1126990,35,0.0639,0.0908,0.1003,0.2372,0.4599,0.4432,0.5212,0.7079,0.657
NW_006803929.1,1500001,2250000,1850709,41,0.0728,0.0827,0.1192,0.2519,0.4032,0.537,0.541,0.6275,0.6945
NW_006803929.1,5250001,6000000,5605161,33,0.0957,0.1208,0.1434,0.2299,0.3557,0.3299,0.3717,0.5098,0.4408
NW_006803929.1,6000001,6750000,6420945,34,0.0866,0.067,0.1796,0.2058,0.522,0.4403,0.4692,0.606,0.575
NW_006803929.1,6750001,7500000,7130794,30,0.0838,0.06,0.1272,0.1097,0.5252,0.4678,0.2164,0.6768,0.6779
NW_006803929.1,9000001,9750000,9323599,41,0.1623,0.0204,0.0577,0.3796,0.5159,0.4668,0.6243,0.6601,0.8522
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.0655,0.1016,0.3348,0.5087,0.4104,0.3915,0.5148,0.6731
NW_006803930.1,1,750000,350280,33,0.1209,0.1239,0.1284,0.2666,0.4143,0.446,0.3827,0.5501,0.5716
NW_006803930.1,750001,1500000,1138389,44,0.1475,0.0678,0.1367,0.4113,0.3855,0.3242,0.5976,0.474,0.5333
NW_006803930.1,1500001,2250000,1882211,45,0.1524,0.0866,0.1804,0.421,0.35,0.397,0.5704,0.3673,0.5095
NW_006803930.1,2250001,3000000,2632774,41,0.1323,0.0961,0.1003,0.3682,0.3225,0.457,0.5392,0.4827,0.6579
NW_006803930.1,3000001,3750000,3372638,30,0.0525,0.0925,0.0531,0.372,0.6251,0.5295,0.6849,0.8508,0.7675
NW_006803930.1,3750001,4500000,4155349,38,0.161,0.092,0.0939,0.3497,0.5127,0.4598,0.4814,0.6141,0.675
NW_006803930.1,4500001,5250000,4904698,34,0.1069,0.1291,0.1876,0.2701,0.3886,0.3479,0.4043,0.4631,0.3865
NW_006803930.1,5250001,6000000,5606994,41,0.1599,0.0756,0.2111,0.2926,0.3953,0.3971,0.4388,0.3731,0.4823
NW_006803930.1,6000001,6750000,6359798,38,0.0975,0.0775,0.1441,0.3265,0.503,0.3484,0.5898,0.6247,0.5302
NW_006803930.1,6750001,7500000,7146053,41,0.0866,0.0709,0.1282,0.2884,0.3664,0.3962,0.5834,0.5593,0.6105
NW_006803930.1,7500001,8250000,7930542,34,0.1068,0.0917,0.1805,0.2193,0.4717,0.3885,0.389,0.5458,0.4939
NW_006803930.1,8250001,9000000,8626084,37,0.0828,0.0955,0.1602,0.1877,0.462,0.4121,0.3679,0.596,0.5393
NW_006803930.1,9000001,9750000,9418670,32,0.076,0.096,0.1344,0.3125,0.3015,0.3667,0.5809,0.4954,0.5345
NW_006803930.1,10500001,11250000,10841508,35,0.0837,0.1339,0.0746,0.435,0.4161,0.4188,0.6122,0.6915,0.6136
NW_006803930.1,11250001,12000000,11565652,37,0.1239,0.0143,0.1353,0.3711,0.3925,0.451,0.697,0.5164,0.7258
NW_006803931.1,1,750000,358031,36,0.0996,0.0973,0.0562,0.383,0.3831,0.4725,0.6034,0.6735,0.7308
NW_006803931.1,1500001,2250000,1851035,41,0.1411,0.0674,0.1001,0.287,0.547,0.4792,0.48,0.6505,0.7131
NW_006803931.1,3000001,3750000,3408682,49,0.0959,0.0718,0.1466,0.3692,0.3586,0.3347,0.6417,0.5075,0.5208
NW_006803931.1,3750001,4500000,4078693,42,0.1492,0.0219,0.1035,0.3508,0.5746,0.5968,0.6201,0.6513,0.8177
NW_006803931.1,5250001,6000000,5566594,33,0.1452,0.0532,0.1034,0.1903,0.5586,0.4948,0.3258,0.6478,0.7368
NW_006803931.1,6000001,6750000,6406071,42,0.0571,0.0483,0.1068,0.2842,0.5472,0.6981,0.6981,0.7492,0.8081
NW_006803931.1,7500001,8250000,7852768,39,0.1262,0.0316,0.0726,0.3276,0.488,0.529,0.624,0.673,0.8282
NW_006803931.1,8250001,9000000,8610847,36,0.0632,0.054,0.0626,0.2258,0.5448,0.5772,0.6002,0.8013,0.8241
NW_006803931.1,9000001,9750000,9369415,33,0.0766,0.0436,0.1175,0.3149,0.4752,0.5998,0.6906,0.6723,0.7725
NW_006803931.1,9750001,10500000,10088184,44,0.0851,0.0588,0.11,0.3244,0.5315,0.5058,0.6487,0.7008,0.7243
NW_006803931.1,10500001,11250000,10818399,40,0.063,0.073,0.107,0.254,0.5064,0.5293,0.5899,0.7229,0.7197
NW_006803932.1,1,750000,463400,33,0.076,0.0932,0.0355,0.2422,0.4793,0.5718,0.4949,0.7998,0.8058
NW_006803932.1,750001,1500000,1145380,34,0.1358,0.0535,0.0743,0.4408,0.4368,0.3389,0.6582,0.6245,0.6938
NW_006803932.1,1500001,2250000,1809549,33,0.0511,0.0943,0.0612,0.2556,0.5749,0.5114,0.5696,0.8295,0.7459
NW_006803932.1,2250001,3000000,2576458,42,0.0746,0.0971,0.1136,0.2791,0.387,0.4275,0.5423,0.621,0.6168
NW_006803932.1,3000001,3750000,3420827,32,0.1199,0.0413,0.0788,0.2661,0.5308,0.4022,0.5477,0.6957,0.75
NW_006803932.1,3750001,4500000,4150045,42,0.1009,0.0284,0.0855,0.3124,0.4927,0.5535,0.6684,0.6928,0.821
NW_006803932.1,4500001,5250000,4922894,45,0.1126,0.0821,0.1054,0.214,0.5148,0.4979,0.3867,0.6621,0.694
NW_006803932.1,6000001,6750000,6360795,39,0.0988,0.051,0.0763,0.4048,0.5067,0.518,0.6987,0.7158,0.7898
NW_006803932.1,6750001,7500000,7127253,32,0.1026,0.0415,0.1119,0.2093,0.5511,0.4443,0.5007,0.6853,0.7162
NW_006803932.1,7500001,8250000,7847320,43,0.0883,0.0225,0.1199,0.3132,0.4158,0.504,0.7101,0.6118,0.7619
NW_006803932.1,8250001,9000000,8575319,38,0.123,0.0648,0.1848,0.3446,0.4854,0.3696,0.5842,0.5313,0.508
NW_006803932.1,9000001,9750000,9359921,41,0.1414,0.1123,0.057,0.3815,0.4974,0.4707,0.5139,0.6787,0.7059
NW_006803932.1,9750001,10500000,10155463,42,0.1252,0.0994,0.1042,0.3819,0.3889,0.5269,0.5583,0.5572,0.6873
NW_006803933.1,1,750000,333858,32,0.1162,0.0228,0.0653,0.303,0.697,0.6191,0.6388,0.7786,0.873
NW_006803933.1,1500001,2250000,1851879,41,0.0562,0.102,0.0964,0.2031,0.5628,0.5121,0.4521,0.7704,0.6865
NW_006803933.1,2250001,3000000,2624395,38,0.0512,0.1128,0.1167,0.2357,0.4309,0.5441,0.4967,0.6852,0.6633
NW_006803933.1,4500001,5250000,4899257,44,0.102,0.0369,0.1563,0.2123,0.4693,0.4753,0.5198,0.5809,0.6736
NW_006803933.1,5250001,6000000,5681718,32,0.0438,0.0667,0.0685,0.1944,0.4377,0.535,0.5701,0.7815,0.7844
NW_006803933.1,6000001,6750000,6439141,31,0.0833,0.0683,0.1414,0.2827,0.5511,0.5367,0.5896,0.6727,0.6843
NW_006803933.1,6750001,7500000,7139377,40,0.1425,0.0888,0.0764,0.2827,0.4491,0.3602,0.4318,0.6202,0.6388
NW_006803933.1,7500001,8250000,7864927,35,0.0783,0.0577,0.0494,0.2461,0.7168,0.5755,0.5796,0.8433,0.837
NW_006803933.1,8250001,9000000,8607361,39,0.066,0.0806,0.1548,0.277,0.5934,0.4449,0.5939,0.6972,0.5939
NW_006803933.1,9000001,9750000,9325119,34,0.1007,0.0638,0.0865,0.3466,0.4115,0.492,0.6285,0.6413,0.7448
NW_006803933.1,9750001,10500000,10147740,36,0.0988,0.0576,0.1354,0.2875,0.3784,0.3593,0.5847,0.5402,0.5891
NW_006803934.1,1,750000,328183,34,0.0925,0.0598,0.0855,0.2698,0.553,0.6477,0.5722,0.7328,0.8064
NW_006803934.1,750001,1500000,1144480,42,0.1219,0.1109,0.1289,0.2952,0.4326,0.4426,0.447,0.5631,0.5862
NW_006803934.1,1500001,2250000,1931511,40,0.0897,0.1048,0.1437,0.344,0.329,0.3752,0.5718,0.4892,0.5153
NW_006803934.1,2250001,3000000,2586778,47,0.174,0.0603,0.0992,0.3219,0.4295,0.3966,0.4791,0.5301,0.6765
NW_006803934.1,3000001,3750000,3381502,42,0.1159,0.1536,0.0498,0.3731,0.4255,0.5191,0.4822,0.6853,0.6836
NW_006803934.1,3750001,4500000,4105219,32,0.0708,0.0718,0.1305,0.1923,0.6069,0.5678,0.4719,0.7258,0.7083
NW_006803934.1,5250001,6000000,5638384,39,0.0912,0.0971,0.1544,0.2846,0.314,0.4442,0.5155,0.4503,0.5713
NW_006803934.1,6000001,6750000,6405106,31,0.1067,0.0,0.1473,0.3033,0.648,0.5396,0.7115,0.6835,0.769
NW_006803934.1,6750001,7500000,7084108,39,0.1216,0.0697,0.0669,0.3599,0.5137,0.525,0.5924,0.7008,0.7787
NW_006803934.1,7500001,8250000,7875627,31,0.0702,0.0946,0.0727,0.3905,0.4682,0.5119,0.6632,0.7451,0.7294
NW_006803934.1,8250001,9000000,8572918,54,0.0873,0.0993,0.1228,0.327,0.4533,0.4006,0.5686,0.6357,0.5785
NW_006803934.1,9000001,9750000,9403574,37,0.1054,0.1055,0.0182,0.3468,0.3945,0.4954,0.5463,0.7391,0.7867
NW_006803934.1,9750001,10500000,10116837,32,0.0782,0.0469,0.1684,0.3129,0.4342,0.5941,0.678,0.5702,0.7039
NW_006803935.1,4500001,5250000,4907445,35,0.1494,0.0922,0.0883,0.3544,0.5095,0.4212,0.5043,0.6337,0.6587
NW_006803935.1,6750001,7500000,7130633,39,0.0984,0.0541,0.0398,0.246,0.4813,0.4707,0.5394,0.7584,0.8261
NW_006803936.1,1,750000,378818,39,0.0572,0.0832,0.1705,0.113,0.603,0.5457,0.2428,0.6933,0.6347
NW_006803936.1,4500001,5250000,4828233,33,0.0812,0.023,0.1147,0.257,0.4766,0.5143,0.6741,0.6704,0.7729
NW_006803936.1,5250001,6000000,5668327,40,0.1438,0.0377,0.1453,0.2809,0.5314,0.493,0.5245,0.5848,0.6977
NW_006803936.1,6000001,6750000,6345861,37,0.1181,0.0151,0.1759,0.1326,0.4874,0.4105,0.343,0.5493,0.6345
NW_006803936.1,6750001,7500000,7120117,35,0.0655,0.0432,0.0919,0.2555,0.6364,0.5976,0.6606,0.7885,0.805
NW_006803936.1,7500001,8250000,7863446,48,0.1023,0.0865,0.1118,0.2939,0.5151,0.4868,0.5266,0.6674,0.673
NW_006803936.1,8250001,9000000,8642031,39,0.1291,0.0395,0.1284,0.256,0.4906,0.5419,0.5174,0.5966,0.7418
NW_006803936.1,9000001,9750000,9346345,35,0.0609,0.0215,0.1235,0.1399,0.5912,0.6103,0.5574,0.7401,0.7961
NW_006803936.1,9750001,10500000,10091463,31,0.0792,0.0557,0.1423,0.2307,0.4566,0.5195,0.5603,0.6218,0.6911
NW_006803937.1,3000001,3750000,3335770,35,0.0853,0.0932,0.0544,0.2807,0.4115,0.4929,0.5304,0.7202,0.7493
NW_006803937.1,3750001,4500000,4138172,34,0.051,0.0333,0.1018,0.359,0.6171,0.6029,0.7982,0.7884,0.8065
NW_006803937.1,4500001,5250000,4886460,30,0.0594,0.0958,0.0862,0.3195,0.427,0.4546,0.6214,0.7193,0.6777
NW_006803937.1,5250001,6000000,5548203,39,0.0437,0.0612,0.0888,0.2061,0.5141,0.6585,0.6068,0.7806,0.8037
NW_006803937.1,6000001,6750000,6362767,37,0.0465,0.0458,0.1349,0.2204,0.5881,0.5416,0.6652,0.7427,0.7243
NW_006803937.1,6750001,7500000,7110088,32,0.0488,0.0423,0.1701,0.2808,0.4813,0.6485,0.731,0.6413,0.7288
NW_006803937.1,7500001,8250000,7880422,35,0.1209,0.1143,0.0947,0.3824,0.3813,0.4102,0.5423,0.5718,0.6063
NW_006803937.1,9000001,9750000,9405410,41,0.1444,0.0484,0.0816,0.3027,0.4995,0.4137,0.5298,0.6429,0.7384
NW_006803938.1,1500001,2250000,1877872,36,0.1155,0.0682,0.0767,0.3426,0.4003,0.5014,0.5895,0.6249,0.757
NW_006803938.1,3750001,4500000,4119330,31,0.092,0.0508,0.1031,0.2316,0.38,0.4186,0.5416,0.6039,0.7004
NW_006803938.1,4500001,5250000,4825045,32,0.0949,0.1049,0.1049,0.2186,0.3848,0.3952,0.3847,0.6001,0.5929
NW_006803938.1,5250001,6000000,5585387,31,0.0617,0.0523,0.0317,0.204,0.733,0.7204,0.5759,0.8856,0.8947
NW_006803938.1,6000001,6750000,6389767,34,0.0963,0.1227,0.1143,0.3266,0.3924,0.4487,0.5106,0.5893,0.5947
NW_006803938.1,6750001,7500000,7067465,32,0.1676,0.0578,0.0733,0.2787,0.416,0.3591,0.4368,0.5635,0.7021
NW_006803938.1,8250001,9000000,8586013,31,0.0426,0.0243,0.0817,0.1686,0.6378,0.6571,0.6804,0.8297,0.8571
NW_006803939.1,1,750000,324721,37,0.1478,0.0649,0.0754,0.2336,0.4562,0.4081,0.3862,0.6191,0.7172
NW_006803939.1,750001,1500000,1099552,32,0.1645,0.0602,0.0542,0.307,0.4923,0.5431,0.4769,0.6483,0.8172
NW_006803939.1,2250001,3000000,2614365,32,0.1481,0.0596,0.1486,0.1765,0.535,0.4506,0.2692,0.5784,0.6366
NW_006803939.1,3000001,3750000,3392224,33,0.0956,0.0447,0.1673,0.2632,0.4755,0.454,0.5917,0.5794,0.6335
NW_006803939.1,3750001,4500000,4105745,33,0.0912,0.0925,0.0791,0.3625,0.5222,0.5603,0.608,0.7297,0.7443
NW_006803939.1,4500001,5250000,4845414,38,0.0942,0.0639,0.1049,0.1907,0.4704,0.4597,0.4265,0.6623,0.7007
NW_006803939.1,5250001,6000000,5612476,32,0.0867,0.0526,0.1015,0.2935,0.6305,0.5673,0.6284,0.7501,0.77
NW_006803939.1,6000001,6750000,6366326,40,0.0975,0.0516,0.1022,0.3664,0.5373,0.4209,0.6733,0.6975,0.7018
NW_006803939.1,7500001,8250000,7889278,34,0.1188,0.0587,0.1862,0.3363,0.4203,0.4552,0.5949,0.4804,0.5885
NW_006803939.1,8250001,9000000,8626348,38,0.1372,0.0787,0.072,0.3882,0.4215,0.4353,0.5774,0.6145,0.7155
NW_006803939.1,9000001,9750000,9388455,37,0.1959,0.0513,0.0615,0.3633,0.518,0.2433,0.5052,0.6142,0.6355
NW_006803940.1,1,750000,356620,39,0.0629,0.0571,0.133,0.2984,0.5344,0.6102,0.6767,0.7011,0.7405
NW_006803940.1,750001,1500000,1099427,46,0.1211,0.1248,0.127,0.378,0.5217,0.4158,0.522,0.6279,0.5479
NW_006803940.1,1500001,2250000,1932174,39,0.0659,0.1209,0.1135,0.2684,0.4788,0.59,0.4964,0.6953,0.6798
NW_006803940.1,2250001,3000000,2665388,35,0.071,0.0373,0.0705,0.2127,0.5976,0.6235,0.6063,0.7966,0.8476
NW_006803940.1,3000001,3750000,3340546,44,0.1189,0.092,0.1385,0.2736,0.4746,0.4938,0.4562,0.5858,0.6336
NW_006803940.1,3750001,4500000,4059083,36,0.1173,0.074,0.046,0.2568,0.4544,0.467,0.4701,0.7061,0.7812
NW_006803940.1,4500001,5250000,4824828,44,0.1007,0.1062,0.1287,0.2686,0.4517,0.5406,0.4567,0.6073,0.6547
NW_006803940.1,6000001,6750000,6333020,39,0.1513,0.074,0.0832,0.3751,0.4778,0.4871,0.5508,0.6181,0.7322
NW_006803940.1,6750001,7500000,7167891,43,0.128,0.0863,0.0928,0.3132,0.3868,0.4992,0.5031,0.5686,0.7066
NW_006803940.1,7500001,8250000,7894484,30,0.0958,0.0363,0.0926,0.1833,0.5853,0.5493,0.4831,0.7329,0.7984
NW_006803940.1,8250001,9000000,8604741,37,0.108,0.0329,0.0585,0.2933,0.5211,0.5355,0.6246,0.7345,0.8493
NW_006803941.1,1,750000,345115,34,0.0571,0.0814,0.1894,0.1945,0.4672,0.5648,0.4877,0.5948,0.6254
NW_006803941.1,750001,1500000,1140236,37,0.1015,0.103,0.1475,0.3555,0.3852,0.3954,0.5659,0.5242,0.5317
NW_006803941.1,2250001,3000000,2626738,34,0.0777,0.0279,0.1236,0.2898,0.4498,0.455,0.7027,0.6461,0.725
NW_006803941.1,3000001,3750000,3415661,32,0.0869,0.0269,0.0785,0.2437,0.5489,0.6565,0.6336,0.748,0.8578
NW_006803941.1,3750001,4500000,4173721,33,0.0888,0.0411,0.1634,0.2917,0.4951,0.3775,0.6476,0.6063,0.5862
NW_006803941.1,5250001,6000000,5637927,42,0.1157,0.0824,0.0917,0.2953,0.4415,0.4976,0.5105,0.6316,0.7128
NW_006803941.1,6000001,6750000,6398745,30,0.0655,0.1204,0.1808,0.3683,0.4815,0.4843,0.6092,0.605,0.5384
NW_006803941.1,6750001,7500000,7188705,38,0.1017,0.1466,0.1203,0.3833,0.4551,0.4903,0.5236,0.6201,0.5847
NW_006803941.1,7500001,8250000,7909356,41,0.0813,0.0723,0.1532,0.446,0.4893,0.3826,0.7168,0.6256,0.5575
