scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,5250001,6000000,5610486,34,0.1348,0.0226,0.0978,0.3303,0.5927,0.499,0.6273,0.6832,0.7933
NW_006803927.1,6000001,6750000,6393297,35,0.1175,0.0272,0.1675,0.2703,0.345,0.2895,0.5902,0.428,0.5095
NW_006803927.1,6750001,7500000,7139033,36,0.0841,0.105,0.0918,0.3918,0.5019,0.3697,0.6233,0.7123,0.592
NW_006803927.1,7500001,8250000,7839027,33,0.1633,0.0534,0.0846,0.2502,0.5271,0.4209,0.4081,0.6312,0.7286
NW_006803927.1,8250001,9000000,8659408,45,0.1486,0.0884,0.0933,0.4124,0.5023,0.5353,0.5662,0.624,0.7202
NW_006803927.1,10500001,11250000,10847750,34,0.1294,0.1097,0.0727,0.349,0.4595,0.4231,0.5024,0.6511,0.6569
NW_006803927.1,12000001,12750000,12417495,37,0.0619,0.0739,0.1122,0.2079,0.3647,0.4564,0.5205,0.6267,0.6727
NW_006803927.1,12750001,13500000,13198127,41,0.1246,0.092,0.1499,0.3826,0.459,0.4869,0.5713,0.5523,0.6143
NW_006803927.1,13500001,14250000,13924863,32,0.1302,0.0963,0.154,0.2282,0.3827,0.4461,0.3485,0.4713,0.5744
NW_006803928.1,1,750000,358270,35,0.0991,0.1096,0.1026,0.275,0.4286,0.4924,0.4625,0.6311,0.6572
NW_006803928.1,750001,1500000,1102069,33,0.0384,0.0244,0.205,0.2356,0.4004,0.4871,0.7737,0.5465,0.6307
NW_006803928.1,2250001,3000000,2630494,37,0.1167,0.08,0.1054,0.2756,0.4885,0.465,0.4868,0.6416,0.6789
NW_006803928.1,3000001,3750000,3396497,32,0.0902,0.0369,0.0636,0.3157,0.5577,0.5348,0.6761,0.7669,0.8353
NW_006803928.1,4500001,5250000,4878844,36,0.0651,0.0545,0.117,0.1992,0.4172,0.4599,0.5509,0.6534,0.6966
NW_006803928.1,5250001,6000000,5683866,30,0.0949,0.1138,0.0785,0.2137,0.4616,0.4994,0.3555,0.6947,0.6882
NW_006803928.1,6750001,7500000,7081026,32,0.0689,0.0894,0.0578,0.1817,0.5506,0.6297,0.4055,0.8019,0.799
NW_006803928.1,7500001,8250000,7864296,32,0.0787,0.1067,0.1393,0.3432,0.4192,0.4464,0.5871,0.5995,0.5805
NW_006803928.1,8250001,9000000,8643823,40,0.0622,0.0767,0.0758,0.306,0.5555,0.6658,0.6418,0.7877,0.8027
NW_006803928.1,9750001,10500000,10095228,34,0.08,0.0459,0.1671,0.2888,0.5993,0.4806,0.6537,0.6696,0.6489
NW_006803928.1,10500001,11250000,10886503,34,0.1003,0.0862,0.0829,0.3812,0.3881,0.3591,0.619,0.63,0.6308
NW_006803928.1,11250001,12000000,11556391,37,0.1033,0.1045,0.1093,0.4138,0.3794,0.4778,0.6108,0.5747,0.6462
NW_006803928.1,12000001,12750000,12330911,36,0.1259,0.084,0.0829,0.3053,0.3556,0.3726,0.501,0.5588,0.6457
NW_006803929.1,1,750000,394676,33,0.0813,0.1286,0.0434,0.1795,0.4862,0.5264,0.2722,0.7816,0.7293
NW_006803929.1,750001,1500000,1140811,35,0.0644,0.1208,0.1138,0.2292,0.4501,0.4492,0.4372,0.6808,0.5982
NW_006803929.1,1500001,2250000,1865860,39,0.0744,0.0971,0.1043,0.27,0.4273,0.5459,0.5308,0.6657,0.6994
NW_006803929.1,5250001,6000000,5606062,34,0.0919,0.1269,0.1291,0.2121,0.3458,0.3209,0.3308,0.5285,0.4424
NW_006803929.1,6000001,6750000,6416680,35,0.084,0.0835,0.1696,0.2002,0.4981,0.4276,0.4224,0.6065,0.5559
NW_006803929.1,6750001,7500000,7152664,30,0.0843,0.1068,0.1068,0.1171,0.5218,0.4779,0.1061,0.7014,0.6465
NW_006803929.1,9000001,9750000,9323599,41,0.1623,0.0419,0.0677,0.362,0.5273,0.4906,0.5727,0.6536,0.8071
NW_006803929.1,9750001,10500000,10096080,36,0.2406,0.1297,0.0837,0.3633,0.5165,0.3647,0.3362,0.535,0.5599
NW_006803930.1,1,750000,342433,34,0.1183,0.1559,0.1123,0.2499,0.4121,0.4323,0.3022,0.5753,0.5393
NW_006803930.1,750001,1500000,1141251,46,0.1421,0.108,0.1401,0.36,0.3931,0.3129,0.4973,0.4846,0.4448
NW_006803930.1,1500001,2250000,1891970,43,0.1585,0.1019,0.1586,0.4397,0.3505,0.396,0.5558,0.3893,0.5178
NW_006803930.1,2250001,3000000,2628569,42,0.1271,0.0832,0.1197,0.3764,0.3428,0.5225,0.5758,0.4834,0.686
NW_006803930.1,3000001,3750000,3389598,31,0.0512,0.0629,0.0821,0.4015,0.6034,0.5627,0.7606,0.8091,0.7807
NW_006803930.1,3750001,4500000,4155461,39,0.1577,0.0942,0.1182,0.3494,0.4984,0.4062,0.4828,0.579,0.5978
NW_006803930.1,4500001,5250000,4926313,35,0.1024,0.1375,0.1839,0.235,0.377,0.3321,0.3355,0.4624,0.3596
NW_006803930.1,5250001,6000000,5619586,38,0.1759,0.0718,0.1943,0.2949,0.4482,0.4234,0.4208,0.428,0.5346
NW_006803930.1,6000001,6750000,6349921,36,0.1051,0.077,0.1203,0.312,0.5594,0.4058,0.5609,0.6759,0.6211
NW_006803930.1,6750001,7500000,7166093,41,0.0879,0.092,0.0989,0.2786,0.3662,0.3963,0.5248,0.6058,0.6239
NW_006803930.1,7500001,8250000,7895934,34,0.1068,0.0911,0.1622,0.1927,0.4928,0.4301,0.3329,0.5837,0.5577
NW_006803930.1,8250001,9000000,8630694,33,0.0909,0.1206,0.1408,0.194,0.5039,0.4291,0.3054,0.6381,0.5459
NW_006803930.1,10500001,11250000,10849608,32,0.0898,0.1405,0.0823,0.4944,0.4411,0.4179,0.6342,0.6846,0.5915
NW_006803930.1,11250001,12000000,11545428,35,0.1305,0.0512,0.0924,0.3858,0.3943,0.4574,0.6309,0.5719,0.7386
NW_006803931.1,1,750000,358069,34,0.1057,0.1432,0.072,0.4207,0.4155,0.5117,0.5561,0.6593,0.6641
NW_006803931.1,1500001,2250000,1850780,40,0.1436,0.0952,0.0837,0.3101,0.5844,0.5159,0.4567,0.6855,0.7151
NW_006803931.1,3000001,3750000,3398609,45,0.1035,0.0838,0.1123,0.3946,0.3955,0.3582,0.6285,0.5839,0.5828
NW_006803931.1,3750001,4500000,4079095,44,0.1441,0.074,0.1094,0.3685,0.5592,0.5842,0.556,0.6423,0.7388
NW_006803931.1,5250001,6000000,5546030,31,0.1499,0.033,0.0704,0.194,0.5971,0.5558,0.3712,0.6993,0.8369
NW_006803931.1,6000001,6750000,6406071,42,0.0571,0.0822,0.1089,0.2669,0.5706,0.6968,0.5984,0.7555,0.768
NW_006803931.1,6750001,7500000,7090988,30,0.1249,0.0706,0.1502,0.3656,0.4307,0.5188,0.5904,0.5286,0.6606
NW_006803931.1,7500001,8250000,7877117,38,0.1269,0.0767,0.0761,0.3651,0.4922,0.5316,0.5764,0.6695,0.7583
NW_006803931.1,8250001,9000000,8605203,36,0.0639,0.0549,0.0768,0.2682,0.555,0.5858,0.6492,0.7839,0.806
NW_006803931.1,9000001,9750000,9361675,35,0.072,0.0967,0.0996,0.3038,0.428,0.5457,0.5779,0.6773,0.7059
NW_006803931.1,9750001,10500000,10103491,42,0.0894,0.074,0.1025,0.3391,0.5546,0.5234,0.6237,0.7155,0.7219
NW_006803931.1,10500001,11250000,10821249,38,0.0659,0.0788,0.072,0.2779,0.5188,0.5637,0.5993,0.7745,0.7731
NW_006803932.1,1,750000,448091,30,0.0878,0.068,0.0363,0.2327,0.54,0.6214,0.5111,0.8021,0.8517
NW_006803932.1,750001,1500000,1141572,34,0.1359,0.0361,0.0918,0.4609,0.4603,0.3568,0.6964,0.6155,0.7067
NW_006803932.1,1500001,2250000,1833550,34,0.0489,0.0797,0.0595,0.2671,0.5599,0.555,0.6241,0.8309,0.7859
NW_006803932.1,2250001,3000000,2580126,42,0.0742,0.0872,0.1105,0.2919,0.3793,0.4321,0.5794,0.6206,0.6396
NW_006803932.1,3000001,3750000,3427690,33,0.1164,0.0455,0.1111,0.2593,0.515,0.3774,0.5368,0.6498,0.6677
NW_006803932.1,3750001,4500000,4158448,45,0.0941,0.0329,0.1011,0.2777,0.4488,0.5171,0.6396,0.6543,0.7795
NW_006803932.1,4500001,5250000,4924011,44,0.1159,0.0859,0.0896,0.2181,0.5247,0.505,0.3792,0.6836,0.7145
NW_006803932.1,6000001,6750000,6363448,39,0.0998,0.068,0.0709,0.3845,0.5047,0.525,0.6534,0.7211,0.7755
NW_006803932.1,6750001,7500000,7145378,33,0.1,0.1141,0.0851,0.2393,0.5372,0.3951,0.3939,0.7166,0.6096
NW_006803932.1,7500001,8250000,7855838,44,0.0864,0.0357,0.1157,0.3264,0.4261,0.5086,0.6958,0.6286,0.7505
NW_006803932.1,8250001,9000000,8571601,37,0.1275,0.0521,0.1816,0.3582,0.472,0.334,0.6113,0.5195,0.4945
NW_006803932.1,9000001,9750000,9345222,39,0.1493,0.1126,0.0526,0.3934,0.5223,0.4563,0.5134,0.6873,0.7042
NW_006803932.1,9750001,10500000,10160756,44,0.1207,0.1369,0.1042,0.3831,0.3898,0.5175,0.5096,0.5649,0.6341
NW_006803933.1,1,750000,339534,33,0.1141,0.0374,0.0338,0.2828,0.6998,0.6169,0.5898,0.8167,0.8958
NW_006803933.1,750001,1500000,1124865,31,0.0559,0.0612,0.1029,0.2223,0.4927,0.6014,0.5955,0.7327,0.7691
NW_006803933.1,1500001,2250000,1833309,39,0.0573,0.08,0.0835,0.1967,0.5983,0.4827,0.4954,0.7978,0.7207
NW_006803933.1,2250001,3000000,2645798,35,0.0555,0.1284,0.1095,0.2602,0.4427,0.5678,0.4905,0.6968,0.6651
NW_006803933.1,4500001,5250000,4899257,44,0.102,0.0379,0.1501,0.1974,0.4633,0.4389,0.4895,0.5848,0.6589
NW_006803933.1,5250001,6000000,5675851,32,0.0437,0.0843,0.0746,0.1902,0.4537,0.5404,0.5092,0.7782,0.7533
NW_006803933.1,6000001,6750000,6439141,31,0.0833,0.0727,0.1127,0.2485,0.5588,0.5723,0.535,0.7123,0.7315
NW_006803933.1,6750001,7500000,7130032,40,0.1426,0.1068,0.0787,0.2635,0.4371,0.3164,0.3694,0.6082,0.5591
NW_006803933.1,7500001,8250000,7845484,37,0.0727,0.0852,0.058,0.2471,0.668,0.5584,0.5286,0.8291,0.7816
NW_006803933.1,8250001,9000000,8609765,41,0.0633,0.0508,0.1141,0.2813,0.5918,0.4672,0.6743,0.7492,0.7107
NW_006803933.1,9000001,9750000,9297825,36,0.0964,0.0638,0.0953,0.3143,0.3901,0.4628,0.6063,0.6177,0.7172
NW_006803933.1,9750001,10500000,10153475,32,0.1176,0.0584,0.1078,0.315,0.4553,0.4406,0.5757,0.6154,0.6936
NW_006803934.1,1,750000,328183,34,0.0925,0.0691,0.0868,0.2691,0.5309,0.6813,0.5507,0.7215,0.8029
NW_006803934.1,750001,1500000,1137917,41,0.1259,0.0855,0.1133,0.3112,0.4396,0.4475,0.5058,0.5847,0.6483
NW_006803934.1,1500001,2250000,1933665,40,0.0912,0.0751,0.1413,0.3449,0.3411,0.394,0.6236,0.5044,0.5815
NW_006803934.1,2250001,3000000,2578498,44,0.1846,0.0475,0.0723,0.3206,0.4348,0.4019,0.4811,0.5566,0.7503
NW_006803934.1,3000001,3750000,3367405,41,0.122,0.1374,0.0542,0.3827,0.4338,0.4782,0.5066,0.6736,0.6775
NW_006803934.1,3750001,4500000,4109639,35,0.0633,0.0814,0.1238,0.2013,0.5747,0.52,0.4843,0.7304,0.6818
NW_006803934.1,5250001,6000000,5639091,39,0.0901,0.0964,0.161,0.2815,0.3403,0.469,0.5152,0.4737,0.5818
NW_006803934.1,6000001,6750000,6408488,30,0.1116,0.045,0.1248,0.3558,0.6678,0.5157,0.6509,0.7098,0.7275
NW_006803934.1,6750001,7500000,7098700,39,0.1173,0.0862,0.0545,0.3388,0.5191,0.5515,0.5507,0.7264,0.7825
NW_006803934.1,7500001,8250000,7865793,30,0.0733,0.1546,0.0475,0.4071,0.4752,0.5401,0.5752,0.7833,0.6957
NW_006803934.1,8250001,9000000,8573323,53,0.0888,0.1059,0.0944,0.3353,0.446,0.4143,0.5628,0.6707,0.6228
NW_006803934.1,9000001,9750000,9406838,37,0.1054,0.1047,0.0188,0.3624,0.413,0.5247,0.5631,0.7483,0.7977
NW_006803934.1,9750001,10500000,10140736,35,0.0711,0.0407,0.1608,0.284,0.4405,0.5893,0.6823,0.5957,0.7186
NW_006803935.1,4500001,5250000,4875883,36,0.1455,0.0753,0.0885,0.3406,0.4764,0.3954,0.5231,0.6178,0.6683
NW_006803935.1,6750001,7500000,7158994,37,0.1026,0.0444,0.0326,0.2609,0.5368,0.5051,0.573,0.7849,0.8645
NW_006803936.1,1,750000,384382,39,0.0574,0.0826,0.134,0.1252,0.5953,0.5399,0.2935,0.7332,0.6772
NW_006803936.1,4500001,5250000,4842327,32,0.0834,0.0431,0.1101,0.2679,0.4749,0.5684,0.63,0.6728,0.7716
NW_006803936.1,5250001,6000000,5676905,39,0.1468,0.0152,0.1074,0.2581,0.544,0.5237,0.5351,0.6333,0.7988
NW_006803936.1,6000001,6750000,6359727,37,0.1163,0.0477,0.174,0.1535,0.4935,0.449,0.3148,0.5582,0.6162
NW_006803936.1,6750001,7500000,7113342,34,0.0694,0.0278,0.0968,0.2625,0.6625,0.602,0.6987,0.7858,0.8201
NW_006803936.1,7500001,8250000,7868490,49,0.0984,0.0929,0.0993,0.2988,0.52,0.5134,0.5278,0.6916,0.6957
NW_006803936.1,8250001,9000000,8650259,38,0.1318,0.0626,0.0854,0.2629,0.4882,0.5616,0.4729,0.6479,0.7762
NW_006803936.1,9000001,9750000,9332450,34,0.0623,0.0242,0.1288,0.1561,0.6228,0.6518,0.5786,0.7439,0.7983
NW_006803936.1,9750001,10500000,10095748,31,0.0787,0.0863,0.1208,0.2122,0.4422,0.4978,0.4529,0.6437,0.6672
NW_006803937.1,3000001,3750000,3345737,35,0.0853,0.099,0.077,0.2705,0.3976,0.4453,0.5045,0.6724,0.6812
NW_006803937.1,3750001,4500000,4126254,34,0.0504,0.071,0.1138,0.3325,0.6114,0.606,0.7021,0.7723,0.7452
NW_006803937.1,5250001,6000000,5543773,38,0.0453,0.0598,0.0853,0.18,0.5291,0.632,0.5609,0.789,0.8023
NW_006803937.1,6000001,6750000,6369669,38,0.0454,0.0525,0.1123,0.198,0.5595,0.5409,0.6159,0.7623,0.7454
NW_006803937.1,6750001,7500000,7109029,32,0.0478,0.0205,0.1688,0.2665,0.5033,0.6877,0.7815,0.6575,0.7673
NW_006803937.1,7500001,8250000,7871543,34,0.1222,0.095,0.0742,0.3927,0.3793,0.4648,0.5793,0.6011,0.7029
NW_006803937.1,9000001,9750000,9408447,38,0.1577,0.0806,0.061,0.3374,0.5231,0.4098,0.4908,0.6657,0.7159
NW_006803938.1,1500001,2250000,1869075,36,0.1155,0.0662,0.0774,0.3362,0.4348,0.5439,0.5871,0.6486,0.7759
NW_006803938.1,2250001,3000000,2598167,31,0.031,0.1377,0.0388,0.3303,0.5995,0.6477,0.6054,0.8949,0.7694
NW_006803938.1,5250001,6000000,5578117,32,0.0591,0.0825,0.0466,0.1559,0.6994,0.6762,0.3873,0.8656,0.833
NW_006803938.1,6000001,6750000,6390031,33,0.099,0.068,0.0911,0.3083,0.4192,0.4547,0.5863,0.6421,0.7128
NW_006803938.1,6750001,7500000,7056788,31,0.1754,0.0705,0.0644,0.3003,0.4335,0.3748,0.4315,0.5792,0.7058
NW_006803938.1,8250001,9000000,8587979,32,0.0418,0.0335,0.0731,0.1604,0.6147,0.6947,0.6317,0.8362,0.8636
NW_006803939.1,1,750000,325901,33,0.164,0.048,0.0708,0.2644,0.5086,0.4601,0.4403,0.6368,0.7802
NW_006803939.1,750001,1500000,1100006,31,0.1687,0.0848,0.0487,0.314,0.5103,0.5588,0.4373,0.6603,0.795
NW_006803939.1,2250001,3000000,2603469,33,0.1449,0.0353,0.122,0.1482,0.5398,0.4544,0.2533,0.6159,0.7155
NW_006803939.1,3000001,3750000,3398536,34,0.094,0.0643,0.1405,0.2361,0.4593,0.4525,0.5108,0.6056,0.6428
NW_006803939.1,3750001,4500000,4101457,37,0.0803,0.1228,0.0886,0.2883,0.4626,0.5263,0.4918,0.7021,0.6769
NW_006803939.1,4500001,5250000,4856202,40,0.0877,0.1011,0.0943,0.1853,0.4611,0.4412,0.3365,0.6815,0.6492
NW_006803939.1,5250001,6000000,5614124,31,0.0903,0.0391,0.0989,0.3033,0.6321,0.5968,0.6599,0.7494,0.8011
NW_006803939.1,6000001,6750000,6377242,39,0.1,0.0556,0.0716,0.3975,0.574,0.4405,0.6836,0.7496,0.7572
NW_006803939.1,6750001,7500000,7137132,31,0.1622,0.0514,0.0834,0.3061,0.4591,0.492,0.4955,0.5903,0.7683
NW_006803939.1,7500001,8250000,7888374,38,0.1061,0.0763,0.1371,0.3101,0.3947,0.4339,0.5583,0.5417,0.6176
NW_006803939.1,8250001,9000000,8622083,39,0.1325,0.0917,0.0643,0.38,0.397,0.4827,0.5571,0.6149,0.7319
NW_006803939.1,9000001,9750000,9394516,35,0.208,0.1001,0.0485,0.383,0.5233,0.2319,0.439,0.6184,0.5275
NW_006803940.1,1,750000,338239,39,0.0636,0.0564,0.123,0.2416,0.5072,0.5872,0.6145,0.7002,0.7449
NW_006803940.1,750001,1500000,1090273,44,0.1273,0.1552,0.1136,0.3879,0.5355,0.4325,0.4789,0.6446,0.5386
NW_006803940.1,1500001,2250000,1918558,40,0.0638,0.1479,0.0855,0.293,0.4582,0.5564,0.4819,0.7299,0.6648
NW_006803940.1,2250001,3000000,2657153,36,0.0682,0.0742,0.0933,0.2299,0.5582,0.5747,0.5398,0.7569,0.7553
NW_006803940.1,3000001,3750000,3328757,43,0.1213,0.1336,0.1309,0.3047,0.4945,0.4839,0.4227,0.6059,0.5832
NW_006803940.1,3750001,4500000,4084131,36,0.119,0.06,0.0486,0.2694,0.4421,0.4867,0.5141,0.6923,0.8073
NW_006803940.1,4500001,5250000,4821936,44,0.0988,0.0853,0.1221,0.268,0.4668,0.4655,0.5016,0.6294,0.6475
NW_006803940.1,6000001,6750000,6338872,40,0.1464,0.0395,0.084,0.3608,0.483,0.5083,0.6027,0.627,0.7919
NW_006803940.1,6750001,7500000,7174084,40,0.1369,0.1228,0.0654,0.3093,0.4263,0.5594,0.421,0.6285,0.7224
NW_006803940.1,7500001,8250000,7874545,32,0.0903,0.0212,0.0822,0.1504,0.5681,0.538,0.4719,0.7462,0.8319
NW_006803940.1,8250001,9000000,8605135,36,0.1108,0.0764,0.0485,0.3263,0.5445,0.5753,0.5669,0.7544,0.8122
NW_006803941.1,1,750000,349138,33,0.0587,0.0707,0.1582,0.2204,0.52,0.6367,0.559,0.6664,0.706
NW_006803941.1,750001,1500000,1142511,34,0.1089,0.118,0.1346,0.3745,0.4301,0.4425,0.5478,0.5714,0.5686
NW_006803941.1,2250001,3000000,2625037,33,0.0791,0.0269,0.1283,0.3339,0.4577,0.4562,0.7362,0.6424,0.7197
NW_006803941.1,3000001,3750000,3415661,32,0.0869,0.0435,0.0901,0.2823,0.5469,0.6288,0.6368,0.7317,0.8157
NW_006803941.1,3750001,4500000,4179692,31,0.0937,0.0884,0.1346,0.31,0.5472,0.4061,0.5587,0.6663,0.5817
NW_006803941.1,5250001,6000000,5645023,42,0.1157,0.0661,0.0825,0.3019,0.4307,0.5059,0.55,0.6378,0.7535
NW_006803941.1,6750001,7500000,7172918,40,0.0973,0.0849,0.1235,0.3796,0.424,0.4098,0.6251,0.5992,0.6069
NW_006803941.1,7500001,8250000,7901330,40,0.0831,0.0691,0.1368,0.472,0.5373,0.3896,0.7324,0.6716,0.5942
NW_006803941.1,9000001,9750000,9459237,33,0.0837,0.1086,0.0887,0.2658,0.4243,0.4047,0.4816,0.6738,0.6202
