scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803924.1,13500001,14250000,13861551,39,0.1115,0.0686,0.1471,0.2907,0.4825,0.3687,0.5398,0.5897,0.5601
NW_006803924.1,14250001,15000000,14617162,44,0.1195,0.0956,0.1048,0.2843,0.4094,0.3689,0.4637,0.5825,0.5851
NW_006803924.1,15000001,15750000,15422781,38,0.1138,0.0936,0.1135,0.4118,0.3495,0.3979,0.61,0.522,0.5994
NW_006803924.1,15750001,16500000,16146046,38,0.0801,0.0473,0.1183,0.2627,0.7112,0.5373,0.6218,0.7646,0.7429
NW_006803924.1,16500001,17250000,16923611,39,0.0931,0.0795,0.0439,0.3172,0.4855,0.6895,0.5846,0.7621,0.8426
NW_006803925.1,2250001,3000000,2594758,34,0.1582,0.0792,0.0658,0.3336,0.4753,0.4441,0.4879,0.6306,0.7295
NW_006803925.1,3000001,3750000,3348909,39,0.0584,0.1032,0.0957,0.415,0.5196,0.4491,0.6853,0.7513,0.6492
NW_006803925.1,4500001,5250000,4856495,31,0.1149,0.0966,0.1796,0.2524,0.4173,0.4174,0.422,0.4912,0.5157
NW_006803925.1,5250001,6000000,5658231,31,0.0925,0.0889,0.0923,0.3828,0.5268,0.5644,0.629,0.7122,0.7335
NW_006803925.1,7500001,8250000,7923061,40,0.0906,0.0747,0.1272,0.2573,0.5015,0.3656,0.5266,0.6549,0.5799
NW_006803925.1,8250001,9000000,8561697,37,0.1344,0.0881,0.1186,0.292,0.4263,0.4529,0.4612,0.5552,0.6404
NW_006803925.1,9000001,9750000,9398565,35,0.1201,0.0389,0.0919,0.3425,0.5672,0.4696,0.6353,0.6962,0.765
NW_006803925.1,9750001,10500000,10104849,43,0.1134,0.1263,0.1269,0.2321,0.4751,0.4072,0.3302,0.6087,0.5385
NW_006803925.1,10500001,11250000,10877229,39,0.1213,0.0485,0.1317,0.3475,0.479,0.4203,0.6196,0.5947,0.6587
NW_006803925.1,12000001,12750000,12359372,35,0.1621,0.0739,0.2252,0.3291,0.3932,0.4372,0.485,0.3517,0.5031
NW_006803925.1,12750001,13500000,13167136,36,0.0765,0.1669,0.1158,0.3337,0.5113,0.5072,0.4783,0.6945,0.5766
NW_006803925.1,13500001,14250000,13908211,36,0.1236,0.1211,0.0901,0.384,0.4694,0.4242,0.5295,0.6411,0.6136
NW_006803925.1,15000001,15750000,15387855,32,0.0892,0.1246,0.1347,0.4569,0.4197,0.3439,0.6328,0.5914,0.4652
NW_006803926.1,1,750000,347516,40,0.0932,0.0885,0.0935,0.1959,0.5148,0.6446,0.3784,0.7038,0.762
NW_006803926.1,1500001,2250000,1925574,33,0.1194,0.093,0.068,0.2494,0.4453,0.4149,0.4152,0.6639,0.6862
NW_006803926.1,2250001,3000000,2587507,32,0.0805,0.1206,0.1408,0.3038,0.351,0.444,0.5156,0.5335,0.5579
NW_006803926.1,3000001,3750000,3233061,30,0.0323,0.0973,0.0947,0.2722,0.5432,0.6626,0.6277,0.799,0.7565
NW_006803926.1,3750001,4500000,4045381,34,0.0554,0.0894,0.0979,0.3454,0.5558,0.4736,0.665,0.767,0.6811
NW_006803926.1,4500001,5250000,4853421,40,0.0749,0.0633,0.0531,0.3057,0.5065,0.5222,0.6431,0.7845,0.8076
NW_006803926.1,5250001,6000000,5636237,35,0.1277,0.0384,0.0983,0.1677,0.6294,0.5799,0.3493,0.7064,0.7976
NW_006803926.1,6000001,6750000,6397391,50,0.0736,0.0921,0.1089,0.2355,0.5356,0.5181,0.4924,0.7193,0.6863
NW_006803926.1,6750001,7500000,7115750,44,0.0763,0.0486,0.0825,0.3282,0.4286,0.5887,0.6912,0.6982,0.8077
NW_006803926.1,8250001,9000000,8615112,33,0.1514,0.0965,0.0745,0.269,0.4761,0.5751,0.3812,0.6286,0.7509
NW_006803926.1,9000001,9750000,9382342,30,0.061,0.0678,0.1264,0.2939,0.5235,0.5136,0.6524,0.7072,0.693
NW_006803926.1,9750001,10500000,10106391,39,0.069,0.0592,0.0741,0.3046,0.5905,0.5633,0.6639,0.7924,0.7969
NW_006803926.1,10500001,11250000,10869137,36,0.1537,0.121,0.077,0.323,0.5682,0.4528,0.4156,0.6738,0.6528
NW_006803926.1,11250001,12000000,11584919,39,0.089,0.0648,0.1459,0.2728,0.4191,0.4746,0.5729,0.5749,0.6486
NW_006803926.1,12000001,12750000,12428923,38,0.0914,0.0511,0.0915,0.2007,0.4951,0.476,0.4888,0.6991,0.7493
NW_006803926.1,12750001,13500000,13133307,41,0.1143,0.0683,0.1031,0.3103,0.4523,0.3315,0.5581,0.6246,0.6015
NW_006803926.1,13500001,14250000,13844502,30,0.1228,0.0933,0.0713,0.3304,0.4427,0.3573,0.5201,0.6522,0.6376
NW_006803927.1,1,750000,401207,34,0.1209,0.0075,0.1354,0.2091,0.5111,0.418,0.543,0.6114,0.7185
NW_006803927.1,1500001,2250000,1914453,36,0.1546,0.1169,0.1074,0.3787,0.3219,0.3488,0.4851,0.4341,0.5262
NW_006803927.1,3000001,3750000,3337583,35,0.0494,0.1065,0.1187,0.3057,0.497,0.6202,0.6059,0.7211,0.7035
NW_006803927.1,3750001,4500000,4164078,50,0.1134,0.07,0.1189,0.3036,0.4006,0.4511,0.5487,0.563,0.6653
NW_006803927.1,4500001,5250000,4866907,47,0.1018,0.104,0.1027,0.2963,0.5066,0.4445,0.4972,0.6755,0.6347
NW_006803927.1,5250001,6000000,5597074,34,0.1286,0.0419,0.1417,0.3242,0.5829,0.4968,0.596,0.6355,0.699
NW_006803927.1,6000001,6750000,6400171,34,0.1203,0.0461,0.181,0.2758,0.3847,0.3147,0.5491,0.4497,0.4824
NW_006803927.1,6750001,7500000,7148060,37,0.082,0.1078,0.1163,0.3767,0.4743,0.3856,0.6099,0.6657,0.5623
NW_006803927.1,7500001,8250000,7859677,31,0.1745,0.0608,0.0925,0.264,0.5364,0.4235,0.3957,0.6137,0.7043
NW_006803927.1,8250001,9000000,8657380,46,0.1462,0.0967,0.0844,0.407,0.5161,0.5395,0.5529,0.6465,0.7229
NW_006803927.1,9750001,10500000,10133183,31,0.104,0.0912,0.0669,0.2093,0.3933,0.4285,0.3758,0.6546,0.6993
NW_006803927.1,10500001,11250000,10853013,33,0.1328,0.1079,0.0819,0.3433,0.485,0.4302,0.4938,0.6494,0.6504
NW_006803927.1,12000001,12750000,12419211,37,0.0635,0.0784,0.1273,0.2165,0.3615,0.4482,0.5189,0.5947,0.6385
NW_006803927.1,12750001,13500000,13200143,41,0.1248,0.1039,0.1723,0.4024,0.4901,0.5197,0.57,0.5475,0.5925
NW_006803927.1,13500001,14250000,13913159,33,0.1268,0.0822,0.166,0.2231,0.3583,0.4053,0.374,0.4325,0.5439
NW_006803928.1,1,750000,381597,36,0.0939,0.1064,0.1265,0.2628,0.405,0.4775,0.4607,0.5847,0.62
NW_006803928.1,750001,1500000,1099000,32,0.0392,0.0287,0.1764,0.2485,0.3773,0.4781,0.7689,0.5682,0.6585
NW_006803928.1,2250001,3000000,2637935,36,0.1215,0.0818,0.1102,0.2823,0.5068,0.4876,0.4833,0.6397,0.6822
NW_006803928.1,3000001,3750000,3393393,31,0.0922,0.0214,0.0857,0.3238,0.5748,0.5619,0.7121,0.7419,0.8332
NW_006803928.1,4500001,5250000,4854671,34,0.0706,0.0753,0.1141,0.2009,0.4146,0.4651,0.4802,0.6474,0.673
NW_006803928.1,6750001,7500000,7080160,30,0.0761,0.0691,0.0765,0.2001,0.5751,0.6728,0.4805,0.7748,0.8127
NW_006803928.1,7500001,8250000,7874576,32,0.0778,0.0978,0.1272,0.3768,0.3942,0.43,0.6339,0.5995,0.5976
NW_006803928.1,8250001,9000000,8633275,37,0.067,0.0484,0.0879,0.3027,0.5931,0.7029,0.6908,0.7779,0.8305
NW_006803928.1,9000001,9750000,9378117,31,0.1083,0.0667,0.0964,0.3537,0.5114,0.4603,0.6157,0.6779,0.7097
NW_006803928.1,9750001,10500000,10079613,35,0.077,0.0516,0.1675,0.2769,0.5701,0.4722,0.6351,0.6585,0.6353
NW_006803928.1,10500001,11250000,10880737,33,0.1025,0.0424,0.1437,0.3838,0.4175,0.4028,0.6934,0.5572,0.6366
NW_006803928.1,11250001,12000000,11544437,36,0.1064,0.0737,0.1288,0.4121,0.3893,0.4581,0.653,0.5488,0.6497
NW_006803928.1,12000001,12750000,12332462,36,0.1264,0.0818,0.1076,0.2991,0.3577,0.3637,0.4964,0.5199,0.5992
NW_006803929.1,1,750000,401954,32,0.0833,0.1518,0.0477,0.1859,0.5039,0.5381,0.2342,0.779,0.6982
NW_006803929.1,750001,1500000,1138576,35,0.0635,0.1012,0.1186,0.2351,0.4366,0.4592,0.4942,0.6665,0.626
NW_006803929.1,1500001,2250000,1869807,39,0.0749,0.0869,0.1313,0.2777,0.4505,0.5404,0.5614,0.6393,0.6753
NW_006803929.1,5250001,6000000,5620786,30,0.103,0.0949,0.1415,0.2302,0.3785,0.3293,0.4113,0.5247,0.4847
NW_006803929.1,6000001,6750000,6430803,34,0.0866,0.0833,0.1785,0.2018,0.494,0.4169,0.42,0.5894,0.5348
NW_006803929.1,6750001,7500000,7146214,32,0.0782,0.1267,0.1242,0.1265,0.4879,0.4685,0.1097,0.6679,0.5901
NW_006803929.1,9000001,9750000,9333975,40,0.1678,0.0444,0.1003,0.3728,0.5167,0.4768,0.5695,0.6004,0.7463
NW_006803929.1,9750001,10500000,10114995,38,0.23,0.1215,0.095,0.3559,0.4875,0.3744,0.3504,0.5128,0.5641
NW_006803930.1,1,750000,349595,32,0.1268,0.1514,0.1356,0.2735,0.4335,0.43,0.337,0.548,0.5123
NW_006803930.1,750001,1500000,1141251,46,0.1421,0.1009,0.1475,0.349,0.392,0.3175,0.4963,0.4733,0.4502
NW_006803930.1,1500001,2250000,1893436,43,0.1565,0.0833,0.1706,0.4469,0.3545,0.4082,0.5894,0.3807,0.5383
NW_006803930.1,2250001,3000000,2638623,45,0.1216,0.0734,0.1589,0.3288,0.2935,0.4541,0.5553,0.3652,0.6049
NW_006803930.1,3000001,3750000,3377884,31,0.0524,0.0523,0.0669,0.3823,0.6054,0.5532,0.7683,0.828,0.8134
NW_006803930.1,3750001,4500000,4155461,39,0.1577,0.0919,0.0937,0.3723,0.5064,0.4572,0.5106,0.6145,0.6739
NW_006803930.1,4500001,5250000,4925543,32,0.1145,0.1663,0.1723,0.2649,0.4251,0.3913,0.3182,0.5084,0.4083
NW_006803930.1,5250001,6000000,5619676,40,0.1658,0.0789,0.1879,0.3188,0.3819,0.3967,0.4581,0.379,0.5095
NW_006803930.1,6000001,6750000,6372944,37,0.1031,0.0821,0.1297,0.3162,0.5075,0.3835,0.5595,0.6388,0.5797
NW_006803930.1,6750001,7500000,7140960,40,0.0886,0.0936,0.1119,0.2887,0.3461,0.3665,0.533,0.5635,0.5745
NW_006803930.1,7500001,8250000,7950502,31,0.1179,0.0645,0.1648,0.1974,0.497,0.419,0.3798,0.5697,0.5828
NW_006803930.1,8250001,9000000,8607794,34,0.086,0.1173,0.176,0.1906,0.4792,0.4195,0.3154,0.5832,0.4948
NW_006803930.1,9000001,9750000,9426141,31,0.0795,0.115,0.0861,0.3076,0.291,0.3582,0.5324,0.5698,0.5744
NW_006803930.1,10500001,11250000,10849608,32,0.0898,0.1357,0.0833,0.5035,0.4367,0.4328,0.6459,0.6804,0.6085
NW_006803930.1,11250001,12000000,11574901,38,0.1216,0.0468,0.1134,0.3741,0.3794,0.4461,0.6444,0.5398,0.7063
NW_006803931.1,1,750000,348753,36,0.0996,0.1519,0.1001,0.4058,0.4013,0.4771,0.5397,0.6139,0.5947
NW_006803931.1,1500001,2250000,1859713,41,0.1437,0.0885,0.1055,0.3085,0.5577,0.5092,0.466,0.6467,0.6911
NW_006803931.1,3000001,3750000,3399105,46,0.1005,0.0685,0.1348,0.3765,0.3777,0.3447,0.6452,0.5378,0.5572
NW_006803931.1,3750001,4500000,4090701,46,0.1387,0.0831,0.1178,0.3584,0.5328,0.5342,0.5401,0.624,0.6944
NW_006803931.1,5250001,6000000,5524982,32,0.1466,0.0477,0.1104,0.2098,0.54,0.4934,0.3789,0.6276,0.734
NW_006803931.1,6000001,6750000,6403998,41,0.0583,0.0754,0.133,0.2638,0.5624,0.699,0.608,0.7198,0.7503
NW_006803931.1,7500001,8250000,7862608,39,0.1224,0.0861,0.0788,0.334,0.4826,0.5228,0.5371,0.6666,0.7376
NW_006803931.1,8250001,9000000,8579157,36,0.0629,0.0543,0.0899,0.2586,0.5194,0.5467,0.6422,0.7532,0.7759
NW_006803931.1,9000001,9750000,9365492,35,0.072,0.1103,0.1107,0.3,0.4296,0.547,0.5467,0.6609,0.6752
NW_006803931.1,9750001,10500000,10098856,45,0.0838,0.0799,0.1127,0.3258,0.5197,0.5015,0.6107,0.693,0.6889
NW_006803931.1,10500001,11250000,10828839,37,0.0676,0.0669,0.1087,0.2623,0.5498,0.5713,0.6042,0.7338,0.7435
NW_006803932.1,1,750000,454844,33,0.0772,0.0878,0.0623,0.2103,0.482,0.574,0.449,0.7567,0.7776
NW_006803932.1,750001,1500000,1137655,36,0.1272,0.0623,0.0706,0.433,0.4043,0.3091,0.6527,0.6191,0.6578
NW_006803932.1,1500001,2250000,1849776,35,0.0477,0.095,0.0627,0.265,0.5233,0.525,0.5884,0.817,0.7487
NW_006803932.1,2250001,3000000,2566680,41,0.0755,0.0777,0.1161,0.317,0.3886,0.4677,0.6229,0.6167,0.6683
NW_006803932.1,3000001,3750000,3420966,34,0.1132,0.0401,0.1112,0.2522,0.5066,0.36,0.5465,0.6491,0.6642
NW_006803932.1,3750001,4500000,4169745,42,0.1006,0.0508,0.1152,0.3131,0.4925,0.5569,0.6227,0.6523,0.7503
NW_006803932.1,4500001,5250000,4931103,43,0.1191,0.0906,0.1138,0.2233,0.5309,0.5122,0.3729,0.652,0.6786
NW_006803932.1,6000001,6750000,6350090,39,0.1005,0.0727,0.0812,0.3928,0.4919,0.5241,0.6504,0.6991,0.7535
NW_006803932.1,6750001,7500000,7167031,35,0.0974,0.1668,0.0924,0.2499,0.4915,0.3952,0.3196,0.6875,0.519
NW_006803932.1,7500001,8250000,7853942,42,0.0904,0.0478,0.1183,0.3591,0.4267,0.5305,0.6884,0.6193,0.7393
NW_006803932.1,8250001,9000000,8574953,36,0.131,0.0499,0.203,0.3579,0.4789,0.3517,0.6089,0.4957,0.4839
NW_006803932.1,9000001,9750000,9344066,42,0.1381,0.0766,0.0658,0.3636,0.4896,0.4151,0.5568,0.6669,0.7176
NW_006803932.1,9750001,10500000,10173279,44,0.1205,0.1314,0.114,0.3455,0.3953,0.513,0.4785,0.5552,0.6261
NW_006803933.1,1,750000,345996,32,0.1173,0.0443,0.0223,0.3081,0.7222,0.6285,0.5968,0.8311,0.904
NW_006803933.1,1500001,2250000,1813441,41,0.0551,0.0785,0.1087,0.2151,0.5793,0.489,0.5387,0.7617,0.6898
NW_006803933.1,2250001,3000000,2655687,37,0.0531,0.131,0.1386,0.2635,0.4129,0.5619,0.4949,0.6351,0.6251
NW_006803933.1,4500001,5250000,4892121,43,0.1038,0.0345,0.1518,0.2139,0.4841,0.4693,0.5243,0.5948,0.6801
NW_006803933.1,5250001,6000000,5662203,32,0.0438,0.0769,0.1044,0.1846,0.4753,0.5327,0.5201,0.7402,0.7196
NW_006803933.1,6000001,6750000,6440916,30,0.0853,0.0647,0.1513,0.2449,0.5235,0.5424,0.5438,0.6432,0.6792
NW_006803933.1,6750001,7500000,7143832,37,0.1575,0.1044,0.0706,0.2743,0.449,0.2927,0.3656,0.6072,0.5524
NW_006803933.1,7500001,8250000,7854269,39,0.0698,0.0997,0.0696,0.2357,0.6299,0.5077,0.4838,0.8088,0.7245
NW_006803933.1,8250001,9000000,8607342,40,0.0654,0.0494,0.1599,0.2884,0.5698,0.4331,0.6793,0.6812,0.6229
NW_006803933.1,9000001,9750000,9302532,35,0.0977,0.078,0.1002,0.3256,0.403,0.4763,0.5875,0.6178,0.6958
NW_006803933.1,9750001,10500000,10155621,33,0.1093,0.0656,0.1508,0.2875,0.4064,0.4467,0.5464,0.528,0.6222
NW_006803934.1,1,750000,333436,34,0.0906,0.0579,0.1136,0.2631,0.5325,0.6804,0.5724,0.6893,0.785
NW_006803934.1,750001,1500000,1130974,42,0.1235,0.0813,0.1171,0.3099,0.4295,0.4627,0.516,0.575,0.6586
NW_006803934.1,1500001,2250000,1905455,36,0.1011,0.0713,0.1616,0.3868,0.3722,0.4472,0.6473,0.4911,0.5991
NW_006803934.1,2250001,3000000,2573500,43,0.1885,0.0567,0.0806,0.3368,0.4507,0.4197,0.4791,0.553,0.7292
NW_006803934.1,3000001,3750000,3353684,40,0.1242,0.1073,0.0968,0.4073,0.4376,0.4903,0.57,0.6091,0.6668
NW_006803934.1,3750001,4500000,4115489,35,0.0638,0.0783,0.117,0.2271,0.5572,0.5244,0.5361,0.7311,0.6969
NW_006803934.1,5250001,6000000,5655430,38,0.0922,0.0753,0.1836,0.2853,0.3226,0.4731,0.5589,0.4136,0.5829
NW_006803934.1,6000001,6750000,6397155,33,0.1003,0.0178,0.1283,0.3207,0.5807,0.4692,0.6998,0.6823,0.7405
NW_006803934.1,6750001,7500000,7100693,39,0.1191,0.1011,0.0641,0.3683,0.5185,0.5385,0.5523,0.7104,0.7439
NW_006803934.1,7500001,8250000,7871898,31,0.0702,0.1703,0.0636,0.3989,0.479,0.4982,0.5496,0.7644,0.6319
NW_006803934.1,8250001,9000000,8569394,54,0.0874,0.1022,0.1193,0.3346,0.4434,0.4109,0.5709,0.6338,0.5878
NW_006803934.1,9000001,9750000,9400482,39,0.0979,0.1148,0.0306,0.3367,0.3986,0.5085,0.5327,0.7324,0.7593
NW_006803934.1,9750001,10500000,10125371,32,0.0791,0.0503,0.1668,0.3236,0.4244,0.5816,0.678,0.5634,0.6964
NW_006803935.1,4500001,5250000,4888194,36,0.143,0.0795,0.0992,0.3563,0.481,0.422,0.5368,0.6099,0.6621
NW_006803935.1,6750001,7500000,7148589,39,0.0993,0.043,0.0432,0.255,0.5065,0.4927,0.5763,0.7627,0.8459
NW_006803936.1,1,750000,370624,37,0.0611,0.0557,0.152,0.12,0.6287,0.5526,0.3569,0.7206,0.6946
NW_006803936.1,4500001,5250000,4847690,34,0.0784,0.0472,0.1294,0.2507,0.4469,0.5465,0.6118,0.6348,0.732
NW_006803936.1,5250001,6000000,5665387,37,0.1578,0.0199,0.1254,0.282,0.5857,0.5792,0.5336,0.6227,0.7859
NW_006803936.1,6000001,6750000,6348440,39,0.11,0.0486,0.2029,0.1472,0.4203,0.3856,0.3107,0.4702,0.5209
NW_006803936.1,6750001,7500000,7113474,32,0.0747,0.0158,0.1089,0.2771,0.7101,0.6337,0.7294,0.78,0.8283
NW_006803936.1,7500001,8250000,7872952,49,0.0985,0.0937,0.0967,0.289,0.492,0.4913,0.5139,0.6802,0.6866
NW_006803936.1,8250001,9000000,8648093,36,0.1405,0.0548,0.1206,0.2588,0.5359,0.5981,0.4647,0.6203,0.7538
NW_006803936.1,9000001,9750000,9335222,35,0.0613,0.0353,0.1171,0.1739,0.5831,0.6255,0.578,0.7446,0.7914
NW_006803936.1,9750001,10500000,10091328,32,0.0768,0.0843,0.1535,0.2174,0.436,0.4891,0.4721,0.5946,0.621
NW_006803937.1,3000001,3750000,3325112,37,0.0804,0.0785,0.0892,0.309,0.3791,0.4499,0.6032,0.6462,0.6967
NW_006803937.1,3750001,4500000,4126475,38,0.0458,0.0615,0.13,0.3113,0.5297,0.5294,0.7167,0.7257,0.7046
NW_006803937.1,4500001,5250000,4880921,30,0.0599,0.1464,0.0789,0.3018,0.4226,0.4449,0.5034,0.7281,0.6082
NW_006803937.1,5250001,6000000,5544722,40,0.0426,0.0865,0.0867,0.2059,0.4666,0.6289,0.5351,0.7659,0.7672
NW_006803937.1,6000001,6750000,6368475,35,0.0495,0.0412,0.1649,0.2064,0.5945,0.5416,0.6514,0.7053,0.6913
NW_006803937.1,6750001,7500000,7110829,30,0.0516,0.0395,0.2034,0.2724,0.4857,0.6688,0.7237,0.5966,0.7035
NW_006803937.1,7500001,8250000,7879946,35,0.1189,0.0927,0.1066,0.3646,0.3806,0.4239,0.5629,0.5556,0.6314
NW_006803937.1,9000001,9750000,9418141,38,0.1533,0.0628,0.0688,0.3514,0.4984,0.3857,0.5424,0.6473,0.7189
NW_006803938.1,1500001,2250000,1858168,34,0.1211,0.0644,0.0883,0.3522,0.4614,0.5659,0.5955,0.642,0.7714
NW_006803938.1,2250001,3000000,2609349,32,0.0311,0.1592,0.0685,0.2974,0.6046,0.6113,0.528,0.8542,0.6969
NW_006803938.1,4500001,5250000,4845044,30,0.0979,0.1155,0.1315,0.2246,0.4099,0.3894,0.3675,0.5752,0.5312
NW_006803938.1,5250001,6000000,5573202,33,0.0583,0.0997,0.0639,0.1523,0.682,0.6568,0.3279,0.8424,0.7872
NW_006803938.1,6000001,6750000,6385804,31,0.1042,0.0602,0.1088,0.3267,0.4514,0.4963,0.6102,0.6303,0.7195
NW_006803938.1,6750001,7500000,7054540,32,0.1676,0.0767,0.0823,0.27,0.4057,0.3449,0.3892,0.5419,0.6374
NW_006803938.1,8250001,9000000,8587979,32,0.0418,0.0353,0.1199,0.1541,0.6234,0.6901,0.612,0.7794,0.806
NW_006803939.1,1,750000,333446,34,0.1603,0.0633,0.0623,0.2492,0.4875,0.4309,0.3927,0.6401,0.7551
NW_006803939.1,750001,1500000,1094981,32,0.1645,0.0758,0.0654,0.3072,0.5122,0.5464,0.4504,0.6452,0.7801
NW_006803939.1,2250001,3000000,2593364,34,0.1382,0.0433,0.1781,0.1518,0.4983,0.4365,0.2613,0.531,0.6077
NW_006803939.1,3000001,3750000,3392224,33,0.0956,0.0628,0.1741,0.236,0.4766,0.4722,0.5103,0.5715,0.6112
NW_006803939.1,3750001,4500000,4110627,36,0.0817,0.1243,0.1055,0.2759,0.4787,0.5281,0.4691,0.684,0.6543
NW_006803939.1,4500001,5250000,4825815,34,0.1018,0.0739,0.1114,0.2025,0.4969,0.4746,0.4072,0.6584,0.6847
NW_006803939.1,5250001,6000000,5609153,33,0.0833,0.0349,0.1081,0.2952,0.5874,0.5723,0.6775,0.73,0.7866
NW_006803939.1,6000001,6750000,6375542,40,0.098,0.0799,0.1143,0.3704,0.56,0.4733,0.6248,0.6924,0.671
NW_006803939.1,6750001,7500000,7137132,31,0.1622,0.0494,0.1084,0.2869,0.4475,0.4686,0.4739,0.5483,0.7222
NW_006803939.1,7500001,8250000,7896939,36,0.1092,0.0826,0.1792,0.3228,0.3938,0.4698,0.5546,0.4767,0.5768
NW_006803939.1,8250001,9000000,8620381,38,0.1365,0.1497,0.0821,0.3948,0.3964,0.475,0.4807,0.5802,0.6199
NW_006803939.1,9000001,9750000,9382022,38,0.1888,0.0683,0.0812,0.3408,0.4892,0.2259,0.465,0.5799,0.5156
NW_006803940.1,1,750000,344594,39,0.0632,0.0629,0.1401,0.2375,0.5143,0.5993,0.5928,0.6813,0.7208
NW_006803940.1,750001,1500000,1094849,46,0.1203,0.1632,0.1105,0.3752,0.5001,0.4285,0.4644,0.637,0.5287
NW_006803940.1,1500001,2250000,1922262,39,0.0659,0.1234,0.1027,0.2596,0.4952,0.5946,0.4783,0.7194,0.6915
NW_006803940.1,2250001,3000000,2660945,34,0.0718,0.0788,0.1002,0.2548,0.5688,0.5978,0.5566,0.7472,0.7494
NW_006803940.1,3000001,3750000,3341793,43,0.1186,0.1173,0.0802,0.2632,0.5114,0.4801,0.3932,0.6856,0.6702
NW_006803940.1,3750001,4500000,4061666,33,0.1304,0.0428,0.0616,0.2756,0.4729,0.5064,0.5345,0.6738,0.8207
NW_006803940.1,4500001,5250000,4824346,43,0.1006,0.1128,0.1388,0.28,0.4826,0.5072,0.461,0.6148,0.6148
NW_006803940.1,6000001,6750000,6331964,38,0.1524,0.0753,0.1024,0.3775,0.5023,0.4878,0.5493,0.6077,0.7027
NW_006803940.1,6750001,7500000,7174084,40,0.1369,0.0993,0.0852,0.2955,0.4151,0.5297,0.4415,0.5903,0.714
NW_006803940.1,8250001,9000000,8601072,37,0.107,0.0734,0.0644,0.3084,0.5341,0.5365,0.5602,0.7337,0.7814
NW_006803941.1,1,750000,345368,34,0.0584,0.0803,0.1668,0.2316,0.4923,0.6093,0.5518,0.6396,0.6742
NW_006803941.1,750001,1500000,1128455,34,0.1089,0.1074,0.1671,0.3606,0.4238,0.4317,0.5513,0.5216,0.5303
NW_006803941.1,2250001,3000000,2650481,34,0.0768,0.0361,0.1632,0.326,0.4507,0.448,0.7153,0.5918,0.6478
NW_006803941.1,3000001,3750000,3418113,31,0.0909,0.053,0.1158,0.2864,0.5605,0.6119,0.6108,0.6996,0.7669
NW_006803941.1,3750001,4500000,4170453,32,0.0911,0.0826,0.1652,0.2958,0.518,0.3892,0.5586,0.6155,0.5298
NW_006803941.1,4500001,5250000,4887904,30,0.0984,0.0742,0.168,0.2918,0.3896,0.4728,0.5561,0.5032,0.6045
NW_006803941.1,5250001,6000000,5623948,40,0.1146,0.0525,0.1037,0.2851,0.4423,0.5101,0.5592,0.6163,0.7443
NW_006803941.1,6000001,6750000,6406699,32,0.062,0.0477,0.1708,0.3265,0.4508,0.4639,0.7228,0.6018,0.6308
NW_006803941.1,6750001,7500000,7188160,42,0.0934,0.1174,0.1327,0.4029,0.4345,0.4208,0.5976,0.5994,0.5545
