scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803926.1,8250001,9000000,8623044,35,0.1465,0.0856,0.0889,0.2526,0.4572,0.5383,0.3824,0.6028,0.7313
NW_006803926.1,9000001,9750000,9380883,30,0.0629,0.0237,0.1538,0.2921,0.5563,0.535,0.7514,0.6851,0.7258
NW_006803926.1,9750001,10500000,10109604,40,0.0697,0.1195,0.0945,0.3067,0.5767,0.5814,0.5413,0.7603,0.7
NW_006803926.1,10500001,11250000,10857788,36,0.1527,0.054,0.1242,0.288,0.6084,0.5161,0.4846,0.6412,0.7162
NW_006803926.1,11250001,12000000,11579969,35,0.1002,0.0491,0.1193,0.3561,0.4473,0.5614,0.6649,0.6181,0.7489
NW_006803926.1,12000001,12750000,12431987,34,0.103,0.0423,0.1089,0.2051,0.5506,0.4988,0.4895,0.6883,0.7465
NW_006803926.1,12750001,13500000,13142723,41,0.1128,0.0662,0.0928,0.3302,0.4634,0.3489,0.5858,0.6485,0.6406
NW_006803926.1,13500001,14250000,13832690,30,0.1237,0.1112,0.0912,0.4171,0.4769,0.447,0.5731,0.6441,0.6426
NW_006803927.1,1500001,2250000,1946112,30,0.1811,0.068,0.0832,0.4041,0.398,0.4023,0.5415,0.5142,0.6947
NW_006803927.1,3000001,3750000,3319566,34,0.0499,0.074,0.1128,0.2892,0.5259,0.5875,0.6587,0.742,0.7357
NW_006803927.1,3750001,4500000,4192376,45,0.1238,0.0803,0.0682,0.3637,0.4606,0.5156,0.5744,0.6665,0.7578
NW_006803927.1,4500001,5250000,4871695,46,0.1059,0.1551,0.1034,0.2892,0.5028,0.484,0.3904,0.6669,0.5909
NW_006803927.1,5250001,6000000,5582145,35,0.1216,0.0837,0.1024,0.2998,0.5511,0.4664,0.5027,0.6736,0.6787
NW_006803927.1,6000001,6750000,6404326,32,0.1247,0.0407,0.1428,0.3271,0.3438,0.2858,0.6087,0.4527,0.5268
NW_006803927.1,6750001,7500000,7182707,34,0.0895,0.1457,0.0598,0.3829,0.5018,0.3807,0.5428,0.7506,0.5874
NW_006803927.1,7500001,8250000,7849320,35,0.1481,0.019,0.1091,0.2135,0.4833,0.42,0.4503,0.5922,0.7454
NW_006803927.1,8250001,9000000,8648113,45,0.1507,0.0405,0.094,0.4194,0.5014,0.5037,0.6406,0.6198,0.7735
NW_006803927.1,9750001,10500000,10137935,33,0.0965,0.0874,0.0729,0.2464,0.3775,0.4283,0.4692,0.6453,0.6957
NW_006803927.1,10500001,11250000,10848625,30,0.1462,0.0608,0.0878,0.3974,0.5272,0.3788,0.5992,0.6485,0.6834
NW_006803927.1,12000001,12750000,12392217,36,0.0634,0.1105,0.097,0.2103,0.3765,0.4425,0.4276,0.6605,0.6322
NW_006803927.1,12750001,13500000,13207687,39,0.1315,0.096,0.1196,0.3865,0.5051,0.4969,0.5578,0.614,0.6551
NW_006803927.1,13500001,14250000,13929666,31,0.1338,0.0775,0.0971,0.257,0.3527,0.3696,0.4299,0.5196,0.63
NW_006803927.1,14250001,15000000,14569247,30,0.1103,0.056,0.1898,0.1439,0.3892,0.3275,0.2777,0.4561,0.467
NW_006803928.1,1,750000,364532,34,0.1019,0.1743,0.0903,0.2855,0.4071,0.4677,0.3597,0.6301,0.5716
NW_006803928.1,2250001,3000000,2631999,37,0.1183,0.0283,0.0989,0.2834,0.4809,0.5186,0.6013,0.6433,0.7901
NW_006803928.1,3000001,3750000,3387188,31,0.0916,0.0413,0.0912,0.2936,0.5775,0.5175,0.6426,0.7367,0.7818
NW_006803928.1,4500001,5250000,4894328,34,0.0695,0.0203,0.1212,0.2219,0.4553,0.5385,0.6745,0.6652,0.7768
NW_006803928.1,5250001,6000000,5692221,32,0.0906,0.1649,0.0891,0.2624,0.4169,0.4684,0.3568,0.6569,0.5859
NW_006803928.1,7500001,8250000,7865938,30,0.0837,0.0959,0.1101,0.3761,0.4531,0.4673,0.6264,0.6592,0.6505
NW_006803928.1,8250001,9000000,8625537,39,0.0651,0.0605,0.0711,0.3455,0.5563,0.6663,0.703,0.7904,0.8276
NW_006803928.1,9750001,10500000,10097599,31,0.086,0.0518,0.1377,0.3248,0.6428,0.4927,0.6614,0.7141,0.6885
NW_006803928.1,10500001,11250000,10888300,33,0.1019,0.0786,0.1136,0.36,0.4291,0.4086,0.6113,0.6109,0.6313
NW_006803928.1,11250001,12000000,11551642,34,0.1128,0.0959,0.1,0.4821,0.3974,0.5145,0.6558,0.5901,0.6911
NW_006803928.1,12000001,12750000,12331766,36,0.1258,0.1267,0.0814,0.2847,0.3564,0.3333,0.3977,0.5623,0.5369
NW_006803928.1,12750001,13500000,13074667,31,0.103,0.1166,0.0753,0.4214,0.475,0.5097,0.5989,0.6949,0.6941
NW_006803929.1,1,750000,415688,34,0.0781,0.132,0.0764,0.1667,0.4765,0.4949,0.2361,0.7312,0.6637
NW_006803929.1,750001,1500000,1153649,30,0.0749,0.0883,0.0958,0.2915,0.5555,0.5555,0.5751,0.7434,0.7261
NW_006803929.1,1500001,2250000,1858383,40,0.0746,0.073,0.0963,0.2752,0.442,0.5592,0.5895,0.6872,0.7468
NW_006803929.1,6000001,6750000,6437292,35,0.0823,0.0654,0.1784,0.1872,0.4588,0.3632,0.4466,0.5701,0.5101
NW_006803929.1,9000001,9750000,9326902,43,0.1558,0.0309,0.1035,0.3804,0.4479,0.4271,0.6181,0.5636,0.7381
NW_006803929.1,9750001,10500000,10088507,35,0.2502,0.0841,0.0754,0.3516,0.5151,0.442,0.3674,0.5326,0.705
NW_006803930.1,1,750000,336988,34,0.1183,0.1544,0.1119,0.2935,0.3901,0.4587,0.3776,0.557,0.5627
NW_006803930.1,750001,1500000,1146117,45,0.1445,0.1172,0.1407,0.3927,0.4189,0.3308,0.513,0.5049,0.4517
NW_006803930.1,1500001,2250000,1891987,46,0.1477,0.092,0.1426,0.4553,0.3493,0.4484,0.5956,0.4253,0.5977
NW_006803930.1,2250001,3000000,2642338,42,0.1313,0.0587,0.1616,0.3609,0.3688,0.4906,0.5957,0.4442,0.6452
NW_006803930.1,3750001,4500000,4147973,38,0.1616,0.1255,0.0596,0.3587,0.4778,0.4331,0.441,0.636,0.6595
NW_006803930.1,4500001,5250000,4907623,32,0.1167,0.158,0.1351,0.2693,0.397,0.349,0.336,0.5312,0.421
NW_006803930.1,5250001,6000000,5608385,39,0.1699,0.0867,0.1603,0.3242,0.4351,0.4397,0.4455,0.4626,0.5741
NW_006803930.1,6000001,6750000,6348901,34,0.1123,0.0429,0.1199,0.3886,0.5769,0.4542,0.6784,0.6762,0.7068
NW_006803930.1,6750001,7500000,7164316,38,0.0938,0.1124,0.1187,0.3017,0.4226,0.4498,0.5035,0.6104,0.6036
NW_006803930.1,7500001,8250000,7932876,32,0.1161,0.0288,0.2163,0.2253,0.5264,0.4668,0.5263,0.5329,0.5966
NW_006803930.1,8250001,9000000,8639249,33,0.0915,0.134,0.1112,0.2127,0.4798,0.4365,0.3179,0.6628,0.574
NW_006803930.1,10500001,11250000,10840270,33,0.089,0.1353,0.0725,0.5089,0.4269,0.4132,0.6506,0.6929,0.6105
NW_006803930.1,11250001,12000000,11573194,35,0.1302,0.0678,0.0929,0.4132,0.4155,0.4446,0.6255,0.5891,0.7047
NW_006803931.1,1,750000,378752,34,0.1057,0.1536,0.071,0.4656,0.4478,0.5035,0.577,0.6817,0.6472
NW_006803931.1,1500001,2250000,1853191,40,0.1462,0.059,0.0873,0.2643,0.5688,0.5628,0.4533,0.6709,0.7789
NW_006803931.1,3000001,3750000,3402711,45,0.1033,0.0545,0.145,0.3941,0.3971,0.3901,0.6777,0.5363,0.6051
NW_006803931.1,3750001,4500000,4083625,45,0.1409,0.0708,0.073,0.3349,0.5399,0.5316,0.5325,0.6806,0.7708
NW_006803931.1,5250001,6000000,5552884,34,0.1454,0.0641,0.0471,0.23,0.534,0.489,0.3862,0.7053,0.804
NW_006803931.1,6000001,6750000,6404833,40,0.0595,0.0485,0.0964,0.2881,0.558,0.7203,0.6953,0.7642,0.8247
NW_006803931.1,7500001,8250000,7850208,36,0.1351,0.0249,0.075,0.3896,0.5257,0.5675,0.6708,0.6782,0.845
NW_006803931.1,8250001,9000000,8586538,33,0.0694,0.0327,0.0696,0.2247,0.6029,0.6789,0.6415,0.8015,0.8659
NW_006803931.1,9000001,9750000,9367441,30,0.0856,0.0831,0.0661,0.3387,0.4422,0.5993,0.6134,0.7177,0.7873
NW_006803931.1,9750001,10500000,10095017,40,0.094,0.0424,0.0907,0.3348,0.526,0.5347,0.673,0.712,0.7874
NW_006803931.1,10500001,11250000,10825384,37,0.0675,0.0857,0.1141,0.2721,0.5407,0.5667,0.5732,0.7228,0.7109
NW_006803932.1,1,750000,450659,31,0.0803,0.0712,0.0364,0.2551,0.4932,0.6178,0.5548,0.7969,0.8465
NW_006803932.1,750001,1500000,1140666,31,0.1473,0.0333,0.0639,0.4919,0.4688,0.3565,0.7007,0.6442,0.7692
NW_006803932.1,1500001,2250000,1828444,33,0.05,0.0898,0.1011,0.2992,0.5574,0.5637,0.6333,0.7706,0.7209
NW_006803932.1,2250001,3000000,2575022,41,0.0773,0.0826,0.1225,0.3375,0.4217,0.4957,0.629,0.6288,0.6686
NW_006803932.1,3000001,3750000,3426427,32,0.1218,0.0163,0.1363,0.2773,0.5692,0.4087,0.6134,0.6422,0.6963
NW_006803932.1,3750001,4500000,4147635,45,0.0959,0.0511,0.1147,0.2991,0.4373,0.4781,0.6175,0.624,0.7151
NW_006803932.1,4500001,5250000,4919858,43,0.1167,0.0682,0.0932,0.2052,0.4967,0.5052,0.3912,0.6627,0.7347
NW_006803932.1,6000001,6750000,6369533,39,0.0979,0.0553,0.0593,0.4095,0.5028,0.5192,0.6958,0.7397,0.8093
NW_006803932.1,6750001,7500000,7134346,32,0.1011,0.1223,0.0709,0.2535,0.5418,0.3987,0.4006,0.7362,0.6221
NW_006803932.1,7500001,8250000,7846600,40,0.0946,0.0315,0.0921,0.3457,0.4148,0.5653,0.7024,0.6444,0.8109
NW_006803932.1,8250001,9000000,8580352,37,0.1238,0.0303,0.1592,0.3424,0.4999,0.3753,0.6444,0.5714,0.609
NW_006803932.1,9000001,9750000,9341374,40,0.1456,0.1606,0.0797,0.3199,0.5438,0.4847,0.3644,0.6682,0.6148
NW_006803932.1,9750001,10500000,10178830,39,0.1343,0.0866,0.0914,0.3956,0.4373,0.5269,0.576,0.602,0.7214
NW_006803933.1,1,750000,333862,34,0.1122,0.0356,0.0623,0.2875,0.7314,0.5948,0.6033,0.7952,0.8543
NW_006803933.1,1500001,2250000,1862436,37,0.0617,0.0917,0.0823,0.2753,0.5886,0.5197,0.5767,0.7906,0.7235
NW_006803933.1,2250001,3000000,2653427,35,0.0562,0.0501,0.1375,0.2699,0.4265,0.551,0.6824,0.6419,0.7196
NW_006803933.1,4500001,5250000,4885092,40,0.115,0.0197,0.1339,0.2666,0.5182,0.5003,0.6087,0.6248,0.7437
NW_006803933.1,5250001,6000000,5662030,33,0.0426,0.0439,0.1042,0.1912,0.504,0.5403,0.6428,0.7553,0.7682
NW_006803933.1,6750001,7500000,7126330,37,0.1554,0.0518,0.0926,0.2823,0.4712,0.3065,0.4759,0.5957,0.6308
NW_006803933.1,7500001,8250000,7842927,35,0.077,0.0783,0.0562,0.2471,0.6624,0.4803,0.5347,0.8248,0.7637
NW_006803933.1,8250001,9000000,8602037,40,0.0661,0.0884,0.1303,0.2935,0.5513,0.4239,0.5957,0.7083,0.6021
NW_006803933.1,9000001,9750000,9304967,31,0.113,0.0739,0.1301,0.376,0.4133,0.5233,0.6141,0.5582,0.685
NW_006803933.1,9750001,10500000,10149357,34,0.1058,0.0607,0.1184,0.2979,0.4334,0.4659,0.5756,0.6014,0.6887
NW_006803934.1,1,750000,320575,34,0.0906,0.0608,0.0733,0.2616,0.5368,0.6117,0.5638,0.745,0.8104
NW_006803934.1,750001,1500000,1158959,41,0.1248,0.0799,0.0988,0.3584,0.48,0.4983,0.5684,0.6342,0.7067
NW_006803934.1,1500001,2250000,1931835,39,0.0927,0.0589,0.1158,0.363,0.3161,0.4386,0.6661,0.5168,0.6792
NW_006803934.1,2250001,3000000,2576482,43,0.1885,0.0682,0.0848,0.3593,0.4446,0.414,0.4864,0.5425,0.6988
NW_006803934.1,3000001,3750000,3347926,39,0.1275,0.0821,0.0645,0.4154,0.4508,0.58,0.6093,0.6606,0.7844
NW_006803934.1,3750001,4500000,4108803,32,0.0687,0.1055,0.1169,0.2147,0.5881,0.5419,0.4354,0.7375,0.6709
NW_006803934.1,5250001,6000000,5667755,32,0.1138,0.1279,0.1292,0.3551,0.3767,0.4574,0.5049,0.5249,0.5738
NW_006803934.1,6000001,6750000,6382566,33,0.1007,0.027,0.1325,0.3278,0.6513,0.5691,0.685,0.707,0.7635
NW_006803934.1,6750001,7500000,7090666,39,0.1193,0.0723,0.0595,0.3516,0.5253,0.5265,0.5841,0.7195,0.7862
NW_006803934.1,8250001,9000000,8589542,49,0.0965,0.0608,0.0849,0.3708,0.456,0.4712,0.6615,0.6794,0.7421
NW_006803934.1,9000001,9750000,9398754,34,0.1126,0.0721,0.0118,0.3754,0.4295,0.5438,0.6174,0.7566,0.8629
NW_006803934.1,9750001,10500000,10116837,32,0.0782,0.0335,0.1346,0.3075,0.5345,0.6973,0.7034,0.6792,0.7934
NW_006803935.1,4500001,5250000,4885939,34,0.1583,0.0961,0.042,0.378,0.5232,0.4221,0.5091,0.6897,0.7291
NW_006803935.1,6750001,7500000,7130929,37,0.1044,0.038,0.0527,0.2212,0.5199,0.527,0.5257,0.7472,0.8482
NW_006803936.1,1,750000,383543,37,0.061,0.0627,0.1268,0.1134,0.6097,0.5627,0.3053,0.7431,0.7222
NW_006803936.1,4500001,5250000,4818734,30,0.0893,0.0331,0.1121,0.2993,0.5626,0.6125,0.6719,0.7071,0.7965
NW_006803936.1,5250001,6000000,5666501,38,0.1525,0.0145,0.0916,0.3179,0.5162,0.5117,0.5964,0.6296,0.8199
NW_006803936.1,6000001,6750000,6345082,36,0.1172,0.0304,0.1306,0.1509,0.4748,0.3935,0.3549,0.5985,0.6719
NW_006803936.1,6750001,7500000,7114266,35,0.0665,0.044,0.0697,0.2801,0.6197,0.5728,0.6818,0.8101,0.8269
NW_006803936.1,7500001,8250000,7873061,51,0.0945,0.0942,0.0916,0.2721,0.4922,0.4625,0.4977,0.693,0.6767
NW_006803936.1,8250001,9000000,8646369,36,0.1403,0.0212,0.121,0.2562,0.5064,0.503,0.5335,0.6022,0.7617
NW_006803936.1,9000001,9750000,9340299,35,0.0619,0.0301,0.1146,0.151,0.592,0.5766,0.5456,0.7502,0.7857
NW_006803937.1,3000001,3750000,3330468,34,0.0875,0.1174,0.0818,0.3252,0.4554,0.5471,0.5337,0.6975,0.7028
NW_006803937.1,3750001,4500000,4134402,39,0.0445,0.0404,0.1257,0.3344,0.5372,0.5768,0.7835,0.7366,0.7578
NW_006803937.1,5250001,6000000,5560312,34,0.0509,0.0662,0.0409,0.2635,0.5347,0.7418,0.6483,0.8487,0.8713
NW_006803937.1,6000001,6750000,6379050,36,0.0476,0.0423,0.0932,0.2176,0.5898,0.525,0.6691,0.7953,0.7803
NW_006803937.1,6750001,7500000,7113905,31,0.0511,0.0607,0.156,0.3026,0.4936,0.6698,0.6991,0.6646,0.7317
NW_006803937.1,7500001,8250000,7873158,35,0.1149,0.0929,0.0753,0.4021,0.4077,0.4868,0.6018,0.6338,0.716
NW_006803937.1,9000001,9750000,9422321,39,0.1503,0.03,0.0799,0.3622,0.5162,0.4282,0.6136,0.647,0.7814
NW_006803938.1,1500001,2250000,1869893,37,0.1114,0.0803,0.1023,0.343,0.4185,0.4735,0.5758,0.6056,0.6879
NW_006803938.1,5250001,6000000,5581120,33,0.0585,0.0536,0.0659,0.1656,0.6731,0.6233,0.5074,0.8379,0.8324
NW_006803938.1,6000001,6750000,6381369,30,0.1088,0.0868,0.0817,0.3596,0.4607,0.5319,0.5847,0.6687,0.7365
NW_006803938.1,6750001,7500000,7067465,32,0.1676,0.0442,0.1001,0.247,0.4178,0.3477,0.4122,0.5275,0.6678
NW_006803938.1,8250001,9000000,8594897,30,0.0452,0.0313,0.0748,0.2014,0.6846,0.704,0.692,0.8457,0.8659
NW_006803939.1,1,750000,317352,35,0.1569,0.0596,0.0951,0.2489,0.4871,0.4595,0.4062,0.6013,0.7223
NW_006803939.1,2250001,3000000,2606579,32,0.1449,0.0513,0.1373,0.1862,0.5664,0.4873,0.321,0.6134,0.6869
NW_006803939.1,3000001,3750000,3413657,33,0.0973,0.036,0.1153,0.2408,0.4927,0.5004,0.5788,0.6566,0.7471
NW_006803939.1,3750001,4500000,4104749,35,0.0854,0.0999,0.0859,0.3692,0.4955,0.5292,0.6111,0.7157,0.7119
NW_006803939.1,4500001,5250000,4850198,34,0.1069,0.0452,0.0951,0.2078,0.5309,0.5213,0.4771,0.6914,0.7718
NW_006803939.1,5250001,6000000,5612259,30,0.093,0.0152,0.0837,0.3362,0.6049,0.577,0.7328,0.7548,0.8488
NW_006803939.1,6000001,6750000,6368585,37,0.1062,0.062,0.1239,0.3753,0.572,0.4857,0.6458,0.6765,0.6898
NW_006803939.1,6750001,7500000,7138827,30,0.1656,0.1022,0.0622,0.2684,0.4996,0.4561,0.3458,0.6406,0.7054
NW_006803939.1,7500001,8250000,7868705,36,0.1083,0.0918,0.1088,0.3185,0.3889,0.4421,0.5346,0.5761,0.6421
NW_006803939.1,8250001,9000000,8620001,39,0.1319,0.07,0.0429,0.383,0.418,0.4716,0.5952,0.6656,0.7947
NW_006803939.1,9000001,9750000,9387887,38,0.1944,0.0266,0.0898,0.3441,0.5059,0.2366,0.5266,0.5739,0.6171
NW_006803940.1,1,750000,351414,40,0.0614,0.0738,0.1212,0.289,0.5364,0.5679,0.6329,0.7196,0.7175
NW_006803940.1,750001,1500000,1099048,42,0.1366,0.1125,0.0777,0.439,0.5226,0.4371,0.5706,0.6711,0.6543
NW_006803940.1,1500001,2250000,1927873,37,0.0717,0.0968,0.1173,0.2845,0.4931,0.6079,0.5557,0.6895,0.7112
NW_006803940.1,2250001,3000000,2654654,33,0.0743,0.0305,0.0763,0.2385,0.5863,0.5933,0.6515,0.7812,0.8419
NW_006803940.1,3000001,3750000,3336832,45,0.113,0.0687,0.1505,0.2545,0.4612,0.4437,0.4867,0.5683,0.6162
NW_006803940.1,3750001,4500000,4072959,33,0.1304,0.01,0.0804,0.2473,0.5129,0.4473,0.5703,0.6705,0.8239
NW_006803940.1,4500001,5250000,4823175,41,0.1047,0.0806,0.1194,0.245,0.4929,0.5569,0.4639,0.6414,0.7063
NW_006803940.1,6000001,6750000,6333586,35,0.168,0.1152,0.062,0.4141,0.5382,0.4938,0.5032,0.6595,0.7064
NW_006803940.1,6750001,7500000,7179938,40,0.1363,0.0969,0.1041,0.3283,0.4008,0.4942,0.4887,0.5514,0.6735
NW_006803940.1,8250001,9000000,8609105,36,0.1104,0.0663,0.0629,0.3295,0.5242,0.5467,0.5897,0.7267,0.7972
NW_006803941.1,1,750000,364416,34,0.0574,0.0662,0.1214,0.2131,0.4936,0.6079,0.5629,0.704,0.7425
NW_006803941.1,750001,1500000,1131502,33,0.1116,0.0977,0.1706,0.3903,0.3923,0.4946,0.5895,0.4837,0.5857
NW_006803941.1,2250001,3000000,2622831,34,0.0777,0.0329,0.1316,0.3411,0.4891,0.5215,0.7313,0.6591,0.7376
NW_006803941.1,3000001,3750000,3415601,33,0.0848,0.0378,0.0826,0.2314,0.559,0.6288,0.5935,0.7493,0.8325
NW_006803941.1,3750001,4500000,4162611,34,0.0834,0.026,0.1214,0.2412,0.4463,0.345,0.6419,0.6386,0.6594
NW_006803941.1,5250001,6000000,5629731,39,0.1187,0.0753,0.092,0.2921,0.4788,0.5124,0.5143,0.6511,0.7296
NW_006803941.1,6750001,7500000,7185708,42,0.0936,0.1222,0.1199,0.4213,0.3933,0.4083,0.6045,0.5855,0.5553
NW_006803941.1,7500001,8250000,7902675,40,0.0831,0.0749,0.1406,0.4603,0.5208,0.4163,0.7175,0.6581,0.6011
NW_006803942.1,750001,1500000,1110410,38,0.0373,0.0465,0.1127,0.0819,0.6747,0.6678,0.3342,0.808,0.7954
NW_006803942.1,1500001,2250000,1831488,35,0.0721,0.1051,0.0938,0.25,0.4189,0.4811,0.4895,0.6806,0.6687
NW_006803942.1,7500001,8250000,7939698,33,0.0994,0.0534,0.1172,0.2536,0.4524,0.457,0.5497,0.6258,0.6964
NW_006803942.1,8250001,9000000,8601816,30,0.1566,0.0845,0.0545,0.3573,0.6186,0.5753,0.5083,0.719,0.793
NW_006803942.1,9000001,9750000,9380860,30,0.1348,0.1948,0.0489,0.4009,0.2504,0.3287,0.4298,0.4759,0.4718
NW_006803943.1,1500001,2250000,1893913,30,0.0994,0.1317,0.0536,0.37,0.4513,0.4186,0.5367,0.7205,0.6493
NW_006803943.1,3000001,3750000,3374334,38,0.1145,0.1092,0.1148,0.3232,0.5153,0.3928,0.4987,0.6478,0.5689
NW_006803943.1,3750001,4500000,4043047,34,0.1987,0.1547,0.1624,0.3509,0.4561,0.5129,0.3415,0.4454,0.5405
NW_006803943.1,4500001,5250000,4807006,37,0.1295,0.0583,0.0652,0.3296,0.5964,0.4191,0.5693,0.7296,0.7528
NW_006803943.1,5250001,6000000,5600994,32,0.1136,0.0277,0.0737,0.2794,0.5067,0.4006,0.6087,0.6989,0.784
NW_006803943.1,6000001,6750000,6439351,33,0.1239,0.0347,0.0966,0.2963,0.5611,0.4653,0.5903,0.6828,0.7622
NW_006803943.1,6750001,7500000,7101375,30,0.0675,0.0874,0.106,0.2698,0.5158,0.4543,0.5666,0.7224,0.6606
NW_006803943.1,7500001,8250000,7924153,32,0.0758,0.1461,0.1114,0.2149,0.2943,0.3213,0.3302,0.5301,0.4404
NW_006803944.1,1,750000,362607,38,0.1634,0.0675,0.0733,0.3338,0.5377,0.5009,0.4989,0.6509,0.763
NW_006803944.1,750001,1500000,1118151,30,0.0939,0.053,0.0673,0.3283,0.4115,0.5414,0.6462,0.6837,0.8081
