scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803928.1,2250001,3000000,2640209,40,0.107,0.0859,0.1023,0.2523,0.4682,0.4707,0.4596,0.6465,0.6781
NW_006803928.1,3000001,3750000,3394510,31,0.0943,0.0245,0.0744,0.3033,0.5378,0.4944,0.6837,0.7388,0.8257
NW_006803928.1,4500001,5250000,4890395,32,0.0774,0.0217,0.1241,0.2116,0.4653,0.4999,0.6323,0.6557,0.755
NW_006803928.1,6750001,7500000,7086753,35,0.059,0.0711,0.0927,0.1693,0.4997,0.562,0.4573,0.7461,0.7552
NW_006803928.1,7500001,8250000,7882697,34,0.0743,0.1271,0.1447,0.3563,0.395,0.4643,0.5719,0.5785,0.5598
NW_006803928.1,8250001,9000000,8635045,41,0.0602,0.0662,0.09,0.2793,0.5395,0.6608,0.6427,0.7649,0.797
NW_006803928.1,9000001,9750000,9373300,30,0.1151,0.0681,0.1146,0.3761,0.513,0.4453,0.6204,0.646,0.671
NW_006803928.1,9750001,10500000,10090011,32,0.0816,0.0621,0.1568,0.3198,0.61,0.4764,0.6449,0.6843,0.6383
NW_006803928.1,10500001,11250000,10870556,37,0.0924,0.0943,0.1353,0.3307,0.3756,0.3591,0.5723,0.5475,0.5284
NW_006803928.1,11250001,12000000,11572304,39,0.0987,0.0993,0.1254,0.4088,0.3502,0.4669,0.6222,0.5282,0.6242
NW_006803928.1,12000001,12750000,12345079,30,0.1556,0.0874,0.0873,0.3585,0.4253,0.4002,0.5065,0.5683,0.6534
NW_006803928.1,12750001,13500000,13073992,32,0.1006,0.1047,0.1311,0.4269,0.4407,0.4017,0.6245,0.5962,0.5589
NW_006803929.1,1,750000,424754,32,0.0837,0.1037,0.1071,0.1968,0.5157,0.5841,0.3669,0.6987,0.7051
NW_006803929.1,750001,1500000,1158677,33,0.0665,0.1193,0.0825,0.2289,0.4764,0.4652,0.4352,0.7395,0.6552
NW_006803929.1,1500001,2250000,1849203,42,0.0703,0.0828,0.0922,0.2358,0.4146,0.5353,0.5228,0.6835,0.7292
NW_006803929.1,3750001,4500000,4128170,30,0.0943,0.0496,0.1116,0.2632,0.4891,0.5162,0.5831,0.6637,0.7398
NW_006803929.1,5250001,6000000,5588642,30,0.1062,0.1362,0.1174,0.2526,0.3801,0.3386,0.3633,0.5581,0.4678
NW_006803929.1,6000001,6750000,6424209,36,0.0801,0.0711,0.1358,0.1968,0.4424,0.3807,0.4577,0.62,0.5852
NW_006803929.1,6750001,7500000,7142117,30,0.0855,0.0784,0.1326,0.1228,0.4617,0.4451,0.2078,0.6298,0.6288
NW_006803929.1,9000001,9750000,9326827,37,0.1822,0.0165,0.0978,0.4124,0.5147,0.4541,0.6238,0.5847,0.7851
NW_006803929.1,9750001,10500000,10121306,39,0.2219,0.0755,0.0694,0.3209,0.4378,0.3743,0.3787,0.5136,0.6867
NW_006803930.1,1,750000,338286,32,0.1345,0.1324,0.1099,0.2809,0.432,0.4595,0.3677,0.5717,0.5951
NW_006803930.1,750001,1500000,1145999,43,0.1521,0.0802,0.1484,0.4165,0.4103,0.3415,0.5765,0.4767,0.5114
NW_006803930.1,1500001,2250000,1897826,47,0.1451,0.0769,0.1868,0.3997,0.3692,0.4013,0.5778,0.3919,0.5181
NW_006803930.1,2250001,3000000,2619219,42,0.13,0.0956,0.1216,0.3792,0.3187,0.485,0.5542,0.4467,0.646
NW_006803930.1,3750001,4500000,4141743,38,0.1614,0.0813,0.0746,0.336,0.472,0.4075,0.482,0.6123,0.69
NW_006803930.1,4500001,5250000,4903386,35,0.1026,0.1664,0.1569,0.2704,0.3708,0.3577,0.3471,0.4945,0.3897
NW_006803930.1,5250001,6000000,5623312,41,0.1636,0.0918,0.1745,0.2963,0.3844,0.3513,0.41,0.4014,0.463
NW_006803930.1,6000001,6750000,6354027,38,0.0993,0.0636,0.1049,0.3138,0.4936,0.3462,0.6001,0.6686,0.6206
NW_006803930.1,6750001,7500000,7167425,45,0.0789,0.0779,0.1576,0.262,0.3519,0.3996,0.5521,0.5099,0.5575
NW_006803930.1,7500001,8250000,7927593,32,0.1155,0.0754,0.1769,0.2194,0.4643,0.359,0.4062,0.534,0.4929
NW_006803930.1,8250001,9000000,8596814,35,0.0854,0.1037,0.1076,0.2064,0.4446,0.3943,0.384,0.6551,0.5899
NW_006803930.1,9000001,9750000,9392970,31,0.0768,0.1313,0.1006,0.3433,0.3128,0.347,0.5475,0.5707,0.5118
NW_006803930.1,10500001,11250000,10852874,30,0.0972,0.0992,0.0909,0.4705,0.4336,0.4755,0.6661,0.6553,0.6781
NW_006803930.1,11250001,12000000,11599492,37,0.1203,0.0178,0.1382,0.3694,0.403,0.4122,0.6959,0.5272,0.6927
NW_006803931.1,1,750000,381660,35,0.1021,0.0937,0.0767,0.3671,0.3886,0.4421,0.5914,0.6379,0.6881
NW_006803931.1,1500001,2250000,1858941,40,0.1462,0.0611,0.1123,0.2882,0.572,0.5158,0.4839,0.6433,0.7227
NW_006803931.1,2250001,3000000,2623386,30,0.1116,0.0664,0.139,0.379,0.427,0.443,0.6315,0.5589,0.6355
NW_006803931.1,3000001,3750000,3392853,49,0.0948,0.08,0.1174,0.3674,0.3558,0.373,0.6277,0.5532,0.594
NW_006803931.1,3750001,4500000,4077592,44,0.1446,0.0483,0.0965,0.3518,0.5099,0.533,0.5822,0.6297,0.77
NW_006803931.1,5250001,6000000,5539923,37,0.1268,0.0276,0.0912,0.1546,0.5204,0.4759,0.3457,0.6652,0.7869
NW_006803931.1,6000001,6750000,6403978,43,0.0555,0.0684,0.1058,0.288,0.4833,0.6274,0.6578,0.7244,0.7655
NW_006803931.1,7500001,8250000,7837923,39,0.1244,0.0517,0.0996,0.3547,0.4895,0.5514,0.6145,0.6395,0.7681
NW_006803931.1,8250001,9000000,8602277,36,0.0624,0.088,0.0485,0.2461,0.5022,0.5604,0.5445,0.8091,0.7914
NW_006803931.1,9000001,9750000,9393847,33,0.0754,0.0515,0.1259,0.3111,0.4211,0.5796,0.6724,0.6262,0.7443
NW_006803931.1,9750001,10500000,10087068,42,0.087,0.0463,0.0905,0.3297,0.5119,0.537,0.6752,0.7151,0.7829
NW_006803931.1,10500001,11250000,10817167,37,0.0671,0.0744,0.107,0.2806,0.5098,0.5599,0.6095,0.7187,0.7313
NW_006803932.1,1,750000,446900,32,0.0764,0.1007,0.0523,0.2345,0.4784,0.5798,0.4647,0.772,0.776
NW_006803932.1,750001,1500000,1161812,36,0.1272,0.0651,0.0641,0.4342,0.4111,0.3481,0.6493,0.6345,0.6979
NW_006803932.1,1500001,2250000,1837335,35,0.0487,0.0794,0.0946,0.2685,0.5091,0.551,0.627,0.7627,0.7374
NW_006803932.1,2250001,3000000,2564406,44,0.07,0.0833,0.0952,0.2786,0.4051,0.4409,0.5808,0.6725,0.6746
NW_006803932.1,3000001,3750000,3420522,34,0.1116,0.0317,0.1295,0.2505,0.4955,0.3925,0.5678,0.6207,0.6707
NW_006803932.1,3750001,4500000,4161455,42,0.1009,0.0464,0.1102,0.3189,0.4387,0.5015,0.6366,0.6241,0.7398
NW_006803932.1,4500001,5250000,4931052,46,0.1106,0.0985,0.1114,0.2346,0.471,0.4775,0.3957,0.6306,0.6514
NW_006803932.1,6000001,6750000,6348076,41,0.0928,0.0663,0.0806,0.3975,0.4667,0.5171,0.6777,0.6975,0.7607
NW_006803932.1,6750001,7500000,7151042,33,0.0989,0.0863,0.0812,0.2208,0.529,0.4436,0.4217,0.7196,0.6935
NW_006803932.1,7500001,8250000,7849652,41,0.0929,0.0216,0.1497,0.3261,0.3915,0.5263,0.7121,0.5396,0.7303
NW_006803932.1,8250001,9000000,8587510,38,0.1242,0.0446,0.1523,0.3458,0.4936,0.3928,0.6199,0.575,0.6115
NW_006803932.1,9000001,9750000,9346204,45,0.1291,0.0986,0.1032,0.3626,0.4669,0.4605,0.5349,0.6138,0.6522
NW_006803932.1,9750001,10500000,10158894,45,0.1171,0.1344,0.082,0.367,0.3818,0.5018,0.5024,0.5989,0.6569
NW_006803933.1,1,750000,320015,32,0.1173,0.0217,0.0742,0.2947,0.7482,0.6147,0.6303,0.782,0.8616
NW_006803933.1,1500001,2250000,1856262,40,0.057,0.1084,0.0882,0.1953,0.5442,0.5051,0.4173,0.7737,0.6854
NW_006803933.1,2250001,3000000,2644721,34,0.0568,0.1379,0.1122,0.2502,0.4596,0.5756,0.4525,0.7003,0.6547
NW_006803933.1,4500001,5250000,4883991,42,0.1076,0.0387,0.1558,0.2265,0.5244,0.5147,0.5245,0.6108,0.6931
NW_006803933.1,5250001,6000000,5675333,31,0.0444,0.0543,0.1071,0.1912,0.5063,0.5806,0.6023,0.7496,0.7653
NW_006803933.1,6000001,6750000,6445094,30,0.0853,0.0553,0.1108,0.2624,0.5829,0.621,0.5897,0.7224,0.7732
NW_006803933.1,6750001,7500000,7118524,38,0.1542,0.1093,0.0784,0.2892,0.4475,0.3815,0.3861,0.5999,0.6173
NW_006803933.1,7500001,8250000,7841082,39,0.0696,0.0652,0.0667,0.2274,0.6194,0.5086,0.5554,0.8098,0.7793
NW_006803933.1,8250001,9000000,8627239,41,0.0621,0.0488,0.1662,0.2827,0.5276,0.3978,0.6834,0.6559,0.5871
NW_006803933.1,9000001,9750000,9337835,40,0.0857,0.0707,0.1084,0.2941,0.345,0.4419,0.5924,0.5735,0.6744
NW_006803933.1,9750001,10500000,10142286,37,0.0982,0.0764,0.145,0.2819,0.397,0.4432,0.5398,0.5437,0.6124
NW_006803934.1,1,750000,314340,34,0.09,0.0469,0.1048,0.2942,0.5378,0.6355,0.6343,0.704,0.7952
NW_006803934.1,750001,1500000,1137546,43,0.1197,0.1193,0.1491,0.2731,0.4469,0.4428,0.4035,0.5504,0.5476
NW_006803934.1,1500001,2250000,1910003,37,0.0985,0.0839,0.1484,0.3695,0.3383,0.3951,0.6163,0.4781,0.5583
NW_006803934.1,2250001,3000000,2584196,48,0.1687,0.0571,0.1073,0.3098,0.4167,0.377,0.4785,0.5152,0.6536
NW_006803934.1,3000001,3750000,3374097,42,0.1176,0.1403,0.0557,0.3777,0.4124,0.5283,0.5037,0.6642,0.698
NW_006803934.1,3750001,4500000,4108983,30,0.0735,0.0696,0.1378,0.2062,0.6282,0.5733,0.4977,0.7225,0.7045
NW_006803934.1,5250001,6000000,5644688,36,0.0992,0.1184,0.1361,0.3235,0.367,0.4744,0.5094,0.5272,0.5895
NW_006803934.1,6000001,6750000,6389573,36,0.0911,0.0485,0.1616,0.2729,0.5812,0.4931,0.6051,0.6546,0.6604
NW_006803934.1,6750001,7500000,7099407,39,0.1193,0.072,0.0712,0.3443,0.5012,0.5076,0.5777,0.6916,0.7622
NW_006803934.1,7500001,8250000,7880237,32,0.0663,0.107,0.0863,0.366,0.4452,0.5292,0.6291,0.7179,0.702
NW_006803934.1,8250001,9000000,8587557,49,0.0965,0.0894,0.1231,0.3588,0.4718,0.4402,0.6008,0.6344,0.6232
NW_006803934.1,9000001,9750000,9403505,41,0.0967,0.1121,0.0426,0.3298,0.3904,0.4864,0.532,0.7079,0.7358
NW_006803934.1,9750001,10500000,10133776,32,0.0791,0.0419,0.1274,0.3241,0.4763,0.6888,0.6962,0.6553,0.7897
NW_006803935.1,4500001,5250000,4896089,37,0.1424,0.0849,0.0721,0.3291,0.4764,0.3606,0.4994,0.6443,0.654
NW_006803935.1,6750001,7500000,7134645,40,0.0958,0.06,0.0619,0.2378,0.4784,0.4813,0.5192,0.7272,0.784
NW_006803936.1,1,750000,399852,45,0.0502,0.0681,0.142,0.1158,0.4896,0.4501,0.3353,0.6831,0.6336
NW_006803936.1,3750001,4500000,4087608,30,0.0887,0.1009,0.0934,0.1326,0.483,0.4835,0.1733,0.6937,0.6767
NW_006803936.1,4500001,5250000,4835610,34,0.0784,0.0526,0.129,0.2692,0.5078,0.5056,0.6207,0.6723,0.7063
NW_006803936.1,5250001,6000000,5663477,36,0.1618,0.022,0.1066,0.32,0.5757,0.5418,0.5663,0.6339,0.7963
NW_006803936.1,6000001,6750000,6349102,36,0.1156,0.0381,0.0925,0.1512,0.4678,0.4084,0.3374,0.6478,0.7345
NW_006803936.1,6750001,7500000,7115500,35,0.0675,0.0167,0.0818,0.24,0.6341,0.594,0.7123,0.7978,0.8534
NW_006803936.1,7500001,8250000,7866360,49,0.0996,0.0711,0.0956,0.2838,0.5017,0.4649,0.5504,0.6854,0.7066
NW_006803936.1,8250001,9000000,8649517,40,0.1265,0.0359,0.1423,0.2414,0.4845,0.5401,0.5095,0.5782,0.7271
NW_006803936.1,9000001,9750000,9369134,37,0.058,0.0357,0.1795,0.1498,0.5667,0.5557,0.5363,0.665,0.6867
NW_006803937.1,3000001,3750000,3321793,35,0.0842,0.1235,0.0886,0.2769,0.445,0.4971,0.467,0.6859,0.6599
NW_006803937.1,3750001,4500000,4119847,37,0.0476,0.0417,0.1346,0.3236,0.5331,0.5569,0.7668,0.7186,0.7368
NW_006803937.1,5250001,6000000,5546744,39,0.0442,0.0785,0.0748,0.2092,0.5104,0.6795,0.5593,0.7996,0.8054
NW_006803937.1,6000001,6750000,6364658,38,0.046,0.0504,0.1951,0.221,0.6082,0.5892,0.6536,0.6803,0.6667
NW_006803937.1,7500001,8250000,7870317,35,0.1171,0.0788,0.1204,0.3486,0.4035,0.4083,0.574,0.558,0.62
NW_006803937.1,9000001,9750000,9416665,41,0.1445,0.0812,0.1039,0.2845,0.5142,0.4062,0.4446,0.623,0.6408
NW_006803938.1,1500001,2250000,1861711,37,0.1112,0.0972,0.09,0.3317,0.399,0.4508,0.5348,0.6096,0.6677
NW_006803938.1,2250001,3000000,2602534,36,0.0265,0.1056,0.1606,0.298,0.5729,0.6029,0.6488,0.7294,0.65
NW_006803938.1,4500001,5250000,4831536,31,0.0972,0.1085,0.0874,0.2151,0.4192,0.4029,0.3649,0.6509,0.621
NW_006803938.1,5250001,6000000,5570720,33,0.0593,0.0265,0.0647,0.1811,0.6789,0.6709,0.6292,0.8397,0.8784
NW_006803938.1,6000001,6750000,6363694,31,0.1059,0.1144,0.097,0.3205,0.456,0.5033,0.5012,0.6477,0.6644
NW_006803938.1,6750001,7500000,7060380,34,0.1561,0.0753,0.1168,0.2735,0.3721,0.2854,0.4177,0.476,0.5091
NW_006803938.1,8250001,9000000,8585422,31,0.0426,0.0204,0.1116,0.1585,0.6479,0.6614,0.6797,0.7958,0.826
NW_006803939.1,1,750000,317212,35,0.1582,0.0518,0.1142,0.2403,0.4791,0.3925,0.404,0.5699,0.6624
NW_006803939.1,750001,1500000,1122299,35,0.1471,0.0304,0.0933,0.2489,0.4404,0.4755,0.4872,0.5837,0.7788
NW_006803939.1,2250001,3000000,2609269,32,0.1488,0.0434,0.1885,0.1815,0.5698,0.4747,0.3186,0.5559,0.6195
NW_006803939.1,3000001,3750000,3422011,33,0.1013,0.0603,0.1307,0.2543,0.5082,0.51,0.5307,0.6403,0.6955
NW_006803939.1,3750001,4500000,4098573,34,0.089,0.1101,0.0525,0.3226,0.4913,0.5,0.5411,0.7578,0.7305
NW_006803939.1,4500001,5250000,4829357,37,0.0938,0.077,0.0727,0.1969,0.4445,0.4439,0.4072,0.6955,0.7218
NW_006803939.1,5250001,6000000,5606737,32,0.0881,0.0428,0.1256,0.3214,0.5544,0.4908,0.6731,0.688,0.7177
NW_006803939.1,6000001,6750000,6371160,36,0.1108,0.0481,0.1046,0.4248,0.614,0.428,0.6958,0.7122,0.708
NW_006803939.1,7500001,8250000,7885186,40,0.0977,0.0697,0.1422,0.2979,0.3667,0.4127,0.574,0.5198,0.6039
NW_006803939.1,8250001,9000000,8606365,40,0.1331,0.0723,0.0638,0.3903,0.4333,0.455,0.5958,0.6416,0.7494
NW_006803939.1,9000001,9750000,9391505,39,0.1904,0.0513,0.0944,0.3608,0.5085,0.2227,0.511,0.575,0.5198
NW_006803940.1,1,750000,363618,40,0.0617,0.0522,0.1547,0.2801,0.5332,0.5603,0.6736,0.6741,0.6993
NW_006803940.1,750001,1500000,1088733,48,0.1185,0.1352,0.1006,0.3791,0.4774,0.3824,0.5115,0.6386,0.5414
NW_006803940.1,1500001,2250000,1929894,40,0.0673,0.1051,0.1224,0.2783,0.4552,0.5491,0.5399,0.6666,0.6682
NW_006803940.1,2250001,3000000,2663203,36,0.068,0.0498,0.099,0.2225,0.5526,0.5717,0.594,0.7473,0.7788
NW_006803940.1,3000001,3750000,3321568,42,0.1216,0.0909,0.0644,0.272,0.4852,0.5312,0.4509,0.6893,0.7545
NW_006803940.1,3750001,4500000,4085258,38,0.11,0.0625,0.0948,0.2373,0.4649,0.4288,0.4797,0.6508,0.7008
NW_006803940.1,4500001,5250000,4818660,43,0.1034,0.1258,0.1325,0.2686,0.4302,0.5149,0.4141,0.5821,0.6111
NW_006803940.1,5250001,6000000,5635631,30,0.0772,0.1311,0.107,0.3832,0.3827,0.3205,0.5851,0.6243,0.471
NW_006803940.1,6000001,6750000,6355134,41,0.1445,0.0996,0.0918,0.3821,0.4765,0.4324,0.5288,0.6149,0.6494
NW_006803940.1,6750001,7500000,7157444,46,0.1174,0.0894,0.161,0.289,0.3561,0.4418,0.4858,0.4505,0.5711
NW_006803940.1,7500001,8250000,7864480,31,0.0933,0.0217,0.11,0.1656,0.5365,0.5239,0.4972,0.6924,0.7853
NW_006803940.1,8250001,9000000,8591121,38,0.1041,0.0724,0.074,0.2987,0.5246,0.5526,0.5565,0.7202,0.7752
NW_006803941.1,1,750000,318256,33,0.0594,0.0785,0.1622,0.2029,0.4387,0.5314,0.5056,0.6089,0.6426
NW_006803941.1,750001,1500000,1143736,34,0.1079,0.095,0.1594,0.3645,0.3934,0.4304,0.577,0.5057,0.5564
NW_006803941.1,2250001,3000000,2618764,32,0.0835,0.0485,0.1452,0.3016,0.5091,0.5289,0.6526,0.645,0.7013
NW_006803941.1,3000001,3750000,3405605,34,0.0829,0.0472,0.1395,0.26,0.5419,0.6331,0.6121,0.6708,0.7527
