scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803924.1,12750001,13500000,13113202,34,0.0951,0.067,0.0702,0.2562,0.4661,0.495,0.5321,0.7094,0.7658
NW_006803924.1,13500001,14250000,13864094,38,0.1162,0.0697,0.1096,0.2816,0.5151,0.4376,0.5165,0.6522,0.6714
NW_006803924.1,14250001,15000000,14592309,40,0.1303,0.0638,0.085,0.2728,0.4206,0.3792,0.4881,0.6047,0.6832
NW_006803924.1,15000001,15750000,15410329,37,0.1155,0.0466,0.1371,0.387,0.4147,0.4011,0.6652,0.5459,0.6392
NW_006803924.1,15750001,16500000,16155217,37,0.0823,0.0702,0.0965,0.2998,0.6744,0.5031,0.6069,0.7749,0.726
NW_006803924.1,16500001,17250000,16917515,39,0.0942,0.0747,0.0394,0.3733,0.4905,0.6545,0.6428,0.7694,0.8463
NW_006803925.1,2250001,3000000,2608942,34,0.1566,0.0652,0.0557,0.3457,0.473,0.4073,0.5271,0.6452,0.7512
NW_006803925.1,3000001,3750000,3357645,39,0.0584,0.1205,0.0955,0.387,0.5261,0.48,0.6365,0.7544,0.6445
NW_006803925.1,3750001,4500000,4113795,30,0.1574,0.0799,0.1122,0.2355,0.366,0.3865,0.3414,0.4745,0.6141
NW_006803925.1,4500001,5250000,4847696,31,0.1144,0.1087,0.1374,0.2852,0.4871,0.5344,0.4503,0.6016,0.6376
NW_006803925.1,5250001,6000000,5645031,31,0.0889,0.0689,0.1079,0.3903,0.4661,0.5509,0.6751,0.6629,0.7336
NW_006803925.1,7500001,8250000,7942939,35,0.1048,0.0482,0.1078,0.2836,0.5418,0.4029,0.5878,0.6832,0.6869
NW_006803925.1,8250001,9000000,8567825,37,0.1346,0.0519,0.1167,0.259,0.4549,0.5094,0.4833,0.5796,0.7262
NW_006803925.1,9000001,9750000,9389245,34,0.1231,0.0116,0.0843,0.3494,0.6065,0.5649,0.6879,0.7185,0.8503
NW_006803925.1,9750001,10500000,10108478,37,0.1318,0.1123,0.0551,0.2728,0.5548,0.4717,0.3939,0.722,0.7092
NW_006803925.1,10500001,11250000,10866747,33,0.1417,0.0347,0.0907,0.4318,0.566,0.4926,0.6721,0.6707,0.7831
NW_006803925.1,12000001,12750000,12382249,35,0.1623,0.0387,0.1545,0.3054,0.4575,0.4514,0.5176,0.4984,0.659
NW_006803925.1,12750001,13500000,13150990,34,0.0807,0.1483,0.1174,0.3025,0.531,0.5432,0.4635,0.6965,0.6191
NW_006803925.1,13500001,14250000,13915277,37,0.1212,0.1125,0.1922,0.3557,0.4093,0.3748,0.5184,0.459,0.4345
NW_006803925.1,15000001,15750000,15395112,31,0.0912,0.152,0.1423,0.4522,0.4121,0.3753,0.5886,0.571,0.4493
NW_006803926.1,1,750000,351545,37,0.1018,0.0545,0.1033,0.1956,0.5801,0.6881,0.4417,0.7103,0.8025
NW_006803926.1,2250001,3000000,2583281,31,0.0838,0.1106,0.0881,0.3328,0.3406,0.5176,0.5605,0.6093,0.689
NW_006803926.1,3000001,3750000,3251293,30,0.0314,0.0842,0.0792,0.2662,0.5968,0.6754,0.655,0.8376,0.7928
NW_006803926.1,3750001,4500000,4046461,35,0.0557,0.0595,0.113,0.3511,0.5254,0.4753,0.7284,0.7335,0.7037
NW_006803926.1,4500001,5250000,4851120,36,0.0842,0.0958,0.0355,0.3668,0.5931,0.5842,0.6182,0.8242,0.8061
NW_006803926.1,5250001,6000000,5632056,34,0.1298,0.02,0.0619,0.1581,0.6496,0.5834,0.3688,0.7525,0.8746
NW_006803926.1,6000001,6750000,6379147,48,0.0765,0.0804,0.1124,0.2594,0.5257,0.5221,0.5484,0.7062,0.6992
NW_006803926.1,6750001,7500000,7090578,42,0.0762,0.0636,0.1041,0.3486,0.4607,0.5359,0.6773,0.6838,0.7394
NW_006803926.1,8250001,9000000,8615393,38,0.1294,0.108,0.1161,0.242,0.443,0.5063,0.3534,0.5786,0.6494
NW_006803926.1,9750001,10500000,10098687,41,0.0688,0.115,0.0555,0.2911,0.5609,0.5502,0.533,0.8086,0.7417
NW_006803926.1,10500001,11250000,10857788,36,0.1527,0.0986,0.0672,0.3232,0.5893,0.4834,0.4528,0.6965,0.7177
NW_006803926.1,11250001,12000000,11575558,38,0.0922,0.0532,0.1195,0.3016,0.4316,0.5457,0.6236,0.6183,0.7369
NW_006803926.1,12000001,12750000,12433529,34,0.1032,0.0431,0.0835,0.226,0.5707,0.5246,0.5237,0.7291,0.7932
NW_006803926.1,12750001,13500000,13160474,41,0.1141,0.0758,0.0927,0.3158,0.4704,0.3716,0.5505,0.6514,0.6423
NW_006803927.1,1,750000,405013,32,0.1274,0.026,0.1311,0.2277,0.5475,0.5005,0.5089,0.6301,0.7388
NW_006803927.1,1500001,2250000,1918867,30,0.183,0.0584,0.0885,0.3866,0.3943,0.3962,0.537,0.5006,0.6981
NW_006803927.1,3000001,3750000,3329520,35,0.0497,0.0775,0.1205,0.2989,0.5345,0.6457,0.6608,0.7354,0.744
NW_006803927.1,3750001,4500000,4177073,48,0.1165,0.0963,0.0751,0.3496,0.4468,0.4791,0.5461,0.6586,0.7074
NW_006803927.1,4500001,5250000,4876099,47,0.1061,0.1424,0.121,0.3017,0.4839,0.4736,0.4292,0.6319,0.5774
NW_006803927.1,5250001,6000000,5585274,35,0.1248,0.0613,0.1051,0.3102,0.5657,0.4873,0.5513,0.6737,0.7189
NW_006803927.1,6000001,6750000,6389193,31,0.1282,0.0378,0.1145,0.3173,0.3436,0.2959,0.5979,0.4909,0.603
NW_006803927.1,6750001,7500000,7158610,38,0.0812,0.1263,0.0663,0.339,0.4685,0.3885,0.544,0.738,0.6148
NW_006803927.1,7500001,8250000,7825828,34,0.156,0.0199,0.1084,0.2166,0.47,0.3643,0.4352,0.5736,0.7113
NW_006803927.1,8250001,9000000,8659651,45,0.1502,0.0673,0.0864,0.4296,0.4846,0.506,0.6083,0.6197,0.7462
NW_006803927.1,9750001,10500000,10112735,32,0.099,0.1158,0.0928,0.2247,0.3952,0.4031,0.3649,0.6216,0.6012
NW_006803927.1,10500001,11250000,10872156,31,0.1421,0.079,0.0728,0.3917,0.5368,0.4081,0.5724,0.6778,0.6974
NW_006803927.1,12000001,12750000,12411582,38,0.0612,0.0779,0.1178,0.2159,0.3633,0.4402,0.5257,0.6169,0.648
NW_006803927.1,12750001,13500000,13216858,40,0.129,0.1067,0.1341,0.3909,0.5176,0.4917,0.5495,0.6071,0.6187
NW_006803927.1,13500001,14250000,13917447,32,0.1302,0.075,0.1149,0.233,0.3645,0.4425,0.4008,0.5097,0.6583
NW_006803928.1,1,750000,372071,34,0.1032,0.1643,0.0607,0.2908,0.4224,0.4948,0.3819,0.6862,0.6415
NW_006803928.1,750001,1500000,1100695,32,0.04,0.0466,0.1599,0.2351,0.3717,0.4741,0.6997,0.5887,0.654
NW_006803928.1,2250001,3000000,2643854,35,0.123,0.0565,0.0883,0.2918,0.5276,0.5253,0.5424,0.6777,0.7671
NW_006803928.1,3000001,3750000,3387188,31,0.0916,0.0753,0.0739,0.3015,0.5855,0.5396,0.5789,0.7617,0.7663
NW_006803928.1,4500001,5250000,4908116,33,0.0725,0.0409,0.1145,0.2079,0.4506,0.5169,0.584,0.6679,0.7484
NW_006803928.1,5250001,6000000,5686387,31,0.0926,0.1634,0.0892,0.2772,0.4415,0.5164,0.3802,0.6699,0.6192
NW_006803928.1,6750001,7500000,7079981,30,0.0725,0.0514,0.0536,0.2087,0.6013,0.6465,0.5548,0.8179,0.8562
NW_006803928.1,7500001,8250000,7867269,31,0.082,0.0749,0.1461,0.3576,0.4119,0.44,0.652,0.579,0.6109
NW_006803928.1,8250001,9000000,8637770,39,0.0638,0.0631,0.1017,0.3184,0.544,0.6869,0.6789,0.7457,0.7943
NW_006803928.1,9000001,9750000,9371634,31,0.1054,0.0885,0.1008,0.3833,0.5176,0.4461,0.6086,0.6791,0.6615
NW_006803928.1,9750001,10500000,10095653,34,0.0768,0.069,0.1403,0.2923,0.6067,0.4831,0.613,0.7072,0.6556
NW_006803928.1,10500001,11250000,10882216,34,0.0988,0.0911,0.1063,0.3499,0.4079,0.3824,0.5857,0.6104,0.6021
NW_006803928.1,11250001,12000000,11557409,36,0.1056,0.0989,0.0907,0.4339,0.3995,0.5245,0.6305,0.6176,0.7045
NW_006803928.1,12000001,12750000,12325857,34,0.1348,0.1089,0.0733,0.3313,0.39,0.4111,0.475,0.5913,0.6489
NW_006803929.1,1,750000,398498,32,0.0837,0.1123,0.0448,0.1697,0.4999,0.5108,0.2781,0.7811,0.7433
NW_006803929.1,750001,1500000,1136819,33,0.0687,0.1319,0.0481,0.2933,0.4998,0.5245,0.5031,0.7991,0.7175
NW_006803929.1,1500001,2250000,1863743,38,0.0772,0.1077,0.0742,0.2847,0.4767,0.5912,0.5227,0.736,0.7432
NW_006803929.1,6000001,6750000,6419885,35,0.0863,0.0733,0.1483,0.1731,0.4909,0.4036,0.3809,0.6265,0.5818
NW_006803929.1,6750001,7500000,7149712,30,0.0833,0.1286,0.085,0.1423,0.5143,0.5169,0.153,0.7289,0.669
NW_006803929.1,9000001,9750000,9323599,41,0.1623,0.0527,0.0868,0.3823,0.4771,0.4581,0.5737,0.5984,0.7457
NW_006803929.1,9750001,10500000,10088507,35,0.2502,0.1333,0.0609,0.3603,0.5192,0.3794,0.3164,0.5516,0.6048
NW_006803930.1,1,750000,340207,32,0.1268,0.1414,0.097,0.3027,0.4185,0.4677,0.3983,0.5905,0.6061
NW_006803930.1,750001,1500000,1141251,46,0.1421,0.1077,0.1416,0.4095,0.4056,0.3409,0.5452,0.4946,0.4772
NW_006803930.1,1500001,2250000,1891797,45,0.1505,0.0989,0.1312,0.4312,0.3424,0.4664,0.564,0.4295,0.6165
NW_006803930.1,2250001,3000000,2634218,43,0.1246,0.094,0.1588,0.3406,0.3579,0.4604,0.527,0.4454,0.5818
NW_006803930.1,3000001,3750000,3397176,30,0.0525,0.062,0.0803,0.3431,0.6125,0.5023,0.7244,0.8123,0.7614
NW_006803930.1,3750001,4500000,4156069,39,0.1581,0.1311,0.0714,0.372,0.4796,0.3875,0.4528,0.6258,0.598
NW_006803930.1,5250001,6000000,5601653,38,0.1766,0.0759,0.1612,0.3276,0.4547,0.43,0.4564,0.4711,0.5803
NW_006803930.1,6000001,6750000,6347790,38,0.0993,0.0498,0.119,0.3381,0.5211,0.3861,0.6503,0.6652,0.6529
NW_006803930.1,6750001,7500000,7128785,40,0.0899,0.1216,0.1182,0.3106,0.3719,0.4048,0.5049,0.5754,0.5557
NW_006803930.1,7500001,8250000,7916156,35,0.1023,0.0634,0.199,0.1944,0.4734,0.4031,0.4148,0.5299,0.5217
NW_006803930.1,8250001,9000000,8618754,30,0.099,0.0967,0.1058,0.2204,0.5019,0.4691,0.3972,0.6725,0.6565
NW_006803930.1,10500001,11250000,10853863,31,0.0961,0.1296,0.0773,0.4785,0.4665,0.4096,0.6304,0.6975,0.6091
NW_006803930.1,11250001,12000000,11581700,37,0.1239,0.0718,0.1262,0.3849,0.3973,0.4162,0.6069,0.534,0.6277
NW_006803931.1,1,750000,362743,36,0.1013,0.1465,0.065,0.4339,0.4238,0.5553,0.5683,0.6832,0.6911
NW_006803931.1,1500001,2250000,1840388,39,0.1496,0.0571,0.1149,0.2952,0.5871,0.5239,0.4942,0.6442,0.7283
NW_006803931.1,2250001,3000000,2628923,30,0.1094,0.0691,0.1011,0.341,0.4062,0.4093,0.5976,0.6009,0.6674
NW_006803931.1,3000001,3750000,3422743,41,0.1137,0.0361,0.1015,0.4457,0.4282,0.4197,0.7227,0.6107,0.7287
NW_006803931.1,3750001,4500000,4096416,44,0.1434,0.0862,0.0601,0.3401,0.5253,0.5472,0.5081,0.6866,0.7734
NW_006803931.1,5250001,6000000,5549639,30,0.1567,0.0592,0.0623,0.2264,0.6113,0.5201,0.3663,0.707,0.7992
NW_006803931.1,6000001,6750000,6411245,40,0.0602,0.0683,0.089,0.2853,0.5686,0.6985,0.6442,0.777,0.8058
NW_006803931.1,7500001,8250000,7856225,36,0.1351,0.0435,0.0574,0.375,0.5275,0.5521,0.6274,0.7023,0.8395
NW_006803931.1,8250001,9000000,8606141,36,0.0637,0.0389,0.0791,0.2583,0.5297,0.5675,0.6798,0.7716,0.8194
NW_006803931.1,9000001,9750000,9362276,34,0.0736,0.0831,0.0928,0.2678,0.4195,0.524,0.5598,0.6802,0.7229
NW_006803931.1,9750001,10500000,10091681,38,0.0961,0.0392,0.0862,0.3797,0.547,0.5406,0.7082,0.7246,0.8004
NW_006803931.1,10500001,11250000,10822874,37,0.0675,0.0812,0.0869,0.2709,0.5512,0.5988,0.5817,0.7636,0.7632
NW_006803932.1,1,750000,445671,32,0.0815,0.0919,0.0328,0.2386,0.5074,0.6094,0.4798,0.8057,0.8221
NW_006803932.1,750001,1500000,1148001,31,0.1509,0.0414,0.0578,0.4871,0.5056,0.3612,0.6816,0.6693,0.7678
NW_006803932.1,1500001,2250000,1829570,33,0.051,0.0758,0.0999,0.2854,0.5606,0.5576,0.6484,0.7719,0.7378
NW_006803932.1,2250001,3000000,2568894,39,0.0805,0.0785,0.0968,0.3331,0.4238,0.4866,0.6267,0.6655,0.7056
NW_006803932.1,3000001,3750000,3411909,31,0.1234,0.0267,0.1043,0.2677,0.5445,0.4097,0.5746,0.6657,0.7346
NW_006803932.1,3750001,4500000,4157426,44,0.0974,0.0626,0.115,0.3091,0.4516,0.5193,0.6012,0.6313,0.7185
NW_006803932.1,4500001,5250000,4931208,46,0.1112,0.0762,0.1382,0.2305,0.5027,0.5,0.4346,0.6147,0.6586
NW_006803932.1,6000001,6750000,6359005,40,0.097,0.0703,0.054,0.3781,0.4934,0.5129,0.6494,0.7444,0.7923
NW_006803932.1,6750001,7500000,7144354,33,0.1006,0.1192,0.0877,0.2551,0.5113,0.3816,0.4103,0.6999,0.5861
NW_006803932.1,7500001,8250000,7853082,44,0.0864,0.0365,0.1315,0.2963,0.3828,0.5097,0.668,0.5695,0.7272
NW_006803932.1,8250001,9000000,8570302,36,0.1313,0.0344,0.167,0.347,0.4998,0.3824,0.6265,0.553,0.5955
NW_006803932.1,9000001,9750000,9358885,42,0.1402,0.14,0.0896,0.3567,0.5155,0.4322,0.4485,0.6472,0.5927
NW_006803932.1,9750001,10500000,10169188,41,0.1277,0.1293,0.0892,0.4009,0.4382,0.5154,0.5274,0.6154,0.6618
NW_006803933.1,1,750000,337072,33,0.1184,0.0421,0.1584,0.3029,0.6794,0.5339,0.5936,0.6729,0.6947
NW_006803933.1,750001,1500000,1114217,30,0.0559,0.0804,0.1126,0.256,0.5023,0.5891,0.5918,0.7231,0.7288
NW_006803933.1,1500001,2250000,1827680,38,0.0603,0.1031,0.0927,0.235,0.6189,0.5438,0.4968,0.7886,0.7055
NW_006803933.1,2250001,3000000,2662432,35,0.0554,0.073,0.1144,0.2754,0.4286,0.5707,0.6338,0.6805,0.7281
NW_006803933.1,4500001,5250000,4900160,42,0.1071,0.0206,0.1423,0.2476,0.5265,0.5078,0.6026,0.6291,0.7337
NW_006803933.1,5250001,6000000,5665731,32,0.0438,0.0534,0.0887,0.2198,0.4741,0.5458,0.6496,0.7642,0.7786
NW_006803933.1,6750001,7500000,7130744,38,0.1502,0.0716,0.0871,0.2521,0.4597,0.3117,0.4013,0.602,0.6066
NW_006803933.1,7500001,8250000,7865133,37,0.0725,0.0711,0.0678,0.2614,0.6328,0.4351,0.5815,0.8086,0.7348
NW_006803933.1,8250001,9000000,8603803,39,0.066,0.0862,0.1351,0.2872,0.5775,0.4449,0.5935,0.7141,0.6138
NW_006803933.1,9000001,9750000,9300736,33,0.1043,0.0643,0.1029,0.3542,0.3925,0.4557,0.6276,0.5947,0.7009
NW_006803933.1,9750001,10500000,10154490,36,0.1006,0.0424,0.0706,0.29,0.4195,0.4491,0.6166,0.6726,0.7853
NW_006803934.1,1,750000,320575,34,0.0906,0.0913,0.062,0.2492,0.5585,0.6387,0.478,0.7689,0.7943
NW_006803934.1,750001,1500000,1137917,41,0.1259,0.0689,0.0962,0.3283,0.4908,0.453,0.5551,0.6429,0.7026
NW_006803934.1,1500001,2250000,1948807,39,0.0917,0.0845,0.1594,0.356,0.357,0.4298,0.6153,0.4924,0.5705
NW_006803934.1,2250001,3000000,2564655,42,0.1925,0.0224,0.0766,0.3523,0.4704,0.4374,0.5452,0.5677,0.8048
NW_006803934.1,3000001,3750000,3355522,38,0.1279,0.0904,0.0828,0.3876,0.4473,0.5291,0.5732,0.6307,0.729
NW_006803934.1,3750001,4500000,4115340,34,0.0657,0.0828,0.0985,0.1869,0.5809,0.5218,0.4439,0.7617,0.7146
NW_006803934.1,5250001,6000000,5667223,32,0.112,0.1241,0.16,0.332,0.4084,0.508,0.4882,0.5133,0.5755
NW_006803934.1,6000001,6750000,6401737,31,0.1067,0.0406,0.1016,0.3286,0.6575,0.5561,0.6457,0.7366,0.7821
NW_006803934.1,6750001,7500000,7088342,41,0.113,0.0479,0.0702,0.3464,0.5158,0.5413,0.6351,0.7091,0.8113
NW_006803934.1,8250001,9000000,8589230,49,0.0974,0.0715,0.0905,0.3817,0.4853,0.4571,0.6493,0.6867,0.7096
NW_006803934.1,9000001,9750000,9408684,36,0.1078,0.0569,0.035,0.3576,0.4106,0.5201,0.6376,0.7144,0.8446
NW_006803934.1,9750001,10500000,10130664,34,0.0727,0.0255,0.1446,0.2943,0.4936,0.6773,0.7244,0.651,0.7856
NW_006803935.1,4500001,5250000,4878206,35,0.1545,0.0727,0.0465,0.3826,0.5058,0.4194,0.5548,0.6798,0.7606
NW_006803935.1,6750001,7500000,7158826,39,0.0984,0.0311,0.0587,0.2327,0.5049,0.5059,0.577,0.7407,0.8439
NW_006803936.1,1,750000,387571,38,0.061,0.0729,0.131,0.1195,0.6058,0.5418,0.2923,0.7366,0.6943
NW_006803936.1,5250001,6000000,5668891,37,0.1558,0.0166,0.1013,0.302,0.552,0.5154,0.5685,0.6341,0.8029
NW_006803936.1,6000001,6750000,6334761,39,0.1112,0.0516,0.1079,0.165,0.4826,0.4402,0.3507,0.6419,0.7041
NW_006803936.1,6750001,7500000,7115270,33,0.0714,0.0311,0.0743,0.2452,0.6872,0.672,0.6657,0.8161,0.8608
NW_006803936.1,7500001,8250000,7874626,50,0.097,0.0848,0.0976,0.2715,0.5152,0.505,0.5111,0.6933,0.7048
NW_006803936.1,8250001,9000000,8646369,36,0.1403,0.0227,0.0909,0.25,0.511,0.5457,0.5212,0.6429,0.8191
NW_006803936.1,9000001,9750000,9346615,33,0.0656,0.0188,0.1228,0.1562,0.6025,0.6084,0.5872,0.7397,0.7999
NW_006803936.1,9750001,10500000,10097743,32,0.0777,0.0735,0.1191,0.192,0.4333,0.4559,0.4477,0.6418,0.6627
NW_006803937.1,3000001,3750000,3326177,36,0.0822,0.0972,0.0838,0.2889,0.4397,0.4963,0.5389,0.6933,0.7024
NW_006803937.1,3750001,4500000,4116620,37,0.0476,0.0732,0.1125,0.3751,0.5384,0.5816,0.7327,0.7507,0.7347
NW_006803937.1,4500001,5250000,4875574,30,0.0604,0.1219,0.0774,0.3281,0.4019,0.4612,0.5778,0.7179,0.6564
NW_006803937.1,5250001,6000000,5558767,38,0.0458,0.0849,0.047,0.2607,0.5153,0.7053,0.6113,0.8417,0.8361
NW_006803937.1,6000001,6750000,6381388,37,0.046,0.0561,0.1276,0.2038,0.5949,0.5301,0.6117,0.7549,0.7152
NW_006803937.1,6750001,7500000,7112812,31,0.05,0.0381,0.1578,0.2756,0.5071,0.6548,0.7344,0.6713,0.7495
NW_006803937.1,7500001,8250000,7902366,31,0.1342,0.1085,0.0849,0.4317,0.4629,0.4892,0.5736,0.6292,0.6811
NW_006803937.1,9000001,9750000,9414516,37,0.159,0.0213,0.0769,0.3326,0.5593,0.4735,0.586,0.6633,0.8198
NW_006803938.1,1500001,2250000,1877872,36,0.1155,0.0904,0.075,0.3569,0.4192,0.4854,0.5648,0.6415,0.7193
NW_006803938.1,2250001,3000000,2593186,30,0.0314,0.1311,0.0977,0.2958,0.6493,0.5655,0.5815,0.8266,0.6749
NW_006803938.1,5250001,6000000,5590547,32,0.0599,0.0556,0.0403,0.1779,0.6985,0.6404,0.5225,0.872,0.8667
NW_006803938.1,6000001,6750000,6385477,30,0.1093,0.0969,0.1077,0.3353,0.4533,0.5303,0.5423,0.6258,0.6876
NW_006803938.1,6750001,7500000,7067465,32,0.1676,0.0602,0.0956,0.2586,0.4046,0.314,0.4008,0.522,0.6148
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.0399,0.0854,0.2007,0.6105,0.6488,0.6683,0.8172,0.8312
NW_006803939.1,1,750000,318518,34,0.1603,0.0833,0.0879,0.248,0.5105,0.4492,0.3529,0.621,0.691
NW_006803939.1,750001,1500000,1092080,31,0.1653,0.0383,0.0622,0.3161,0.4911,0.527,0.5256,0.6358,0.8331
NW_006803939.1,2250001,3000000,2603469,33,0.1449,0.0326,0.1371,0.1628,0.541,0.438,0.3053,0.5989,0.6866
NW_006803939.1,3000001,3750000,3400582,32,0.0967,0.0693,0.1526,0.2454,0.4982,0.5054,0.5072,0.6119,0.6517
NW_006803939.1,3750001,4500000,4095894,36,0.0835,0.0914,0.0752,0.3546,0.4776,0.546,0.6166,0.7254,0.7452
NW_006803939.1,4500001,5250000,4842227,35,0.1047,0.0567,0.0827,0.2123,0.502,0.4999,0.462,0.6964,0.7646
NW_006803939.1,5250001,6000000,5609153,33,0.0833,0.018,0.0913,0.2762,0.5591,0.4823,0.7009,0.7398,0.8045
NW_006803939.1,6000001,6750000,6367759,36,0.1086,0.0493,0.0697,0.4082,0.636,0.498,0.6869,0.7634,0.795
NW_006803939.1,7500001,8250000,7888374,38,0.1061,0.0609,0.111,0.2747,0.392,0.4387,0.5466,0.5788,0.6835
NW_006803939.1,8250001,9000000,8607502,39,0.1321,0.0736,0.0688,0.384,0.4269,0.4549,0.5898,0.631,0.7393
NW_006803939.1,9000001,9750000,9393074,35,0.208,0.0726,0.0541,0.3767,0.5299,0.2477,0.47,0.6156,0.605
NW_006803940.1,1,750000,347691,40,0.0617,0.1064,0.0996,0.2801,0.5353,0.6014,0.5512,0.748,0.7181
NW_006803940.1,750001,1500000,1094908,44,0.1279,0.1188,0.0983,0.4027,0.5006,0.4119,0.5438,0.6433,0.5954
NW_006803940.1,1500001,2250000,1937257,35,0.0749,0.1166,0.1004,0.2929,0.5273,0.6075,0.5201,0.7252,0.7076
NW_006803940.1,2250001,3000000,2665465,33,0.0745,0.0495,0.0713,0.2305,0.566,0.5792,0.5884,0.7807,0.8189
NW_006803940.1,3000001,3750000,3335867,44,0.1189,0.0741,0.1515,0.2676,0.4572,0.4429,0.4827,0.5562,0.6063
NW_006803940.1,3750001,4500000,4072959,33,0.1304,0.0246,0.075,0.2573,0.534,0.471,0.5497,0.6886,0.8166
NW_006803940.1,4500001,5250000,4821138,40,0.1096,0.0929,0.1223,0.2652,0.5028,0.5438,0.4601,0.6371,0.6808
NW_006803940.1,6000001,6750000,6332321,34,0.1687,0.0905,0.0761,0.4278,0.5361,0.5388,0.5478,0.6402,0.7422
NW_006803940.1,6750001,7500000,7177758,41,0.1336,0.1002,0.086,0.304,0.4049,0.5079,0.4571,0.5858,0.701
NW_006803940.1,7500001,8250000,7872496,30,0.0948,0.029,0.0952,0.1665,0.5343,0.5051,0.4705,0.7088,0.7897
NW_006803940.1,8250001,9000000,8611783,36,0.1108,0.0608,0.0595,0.337,0.5435,0.5551,0.6064,0.7391,0.8124
NW_006803941.1,1,750000,339863,36,0.0547,0.1041,0.1415,0.2412,0.4198,0.5753,0.5177,0.6332,0.6598
NW_006803941.1,750001,1500000,1147998,33,0.1106,0.1245,0.1273,0.394,0.4313,0.5061,0.5531,0.5802,0.6138
NW_006803941.1,2250001,3000000,2622656,34,0.0796,0.0432,0.0872,0.3312,0.4897,0.4837,0.6983,0.7194,0.7716
NW_006803941.1,3000001,3750000,3416439,34,0.0829,0.0457,0.0955,0.2326,0.5209,0.632,0.5794,0.7181,0.8072
NW_006803941.1,3750001,4500000,4157244,33,0.0888,0.0839,0.1437,0.2494,0.4633,0.3768,0.4985,0.6112,0.5489
NW_006803941.1,5250001,6000000,5631913,41,0.1164,0.11,0.0979,0.29,0.4587,0.4741,0.4512,0.6332,0.6521
NW_006803941.1,6000001,6750000,6423171,30,0.0657,0.0737,0.1134,0.3191,0.5088,0.3514,0.6532,0.7114,0.5918
NW_006803941.1,6750001,7500000,7190518,41,0.0943,0.1126,0.1453,0.432,0.4091,0.3966,0.6258,0.5597,0.522
NW_006803941.1,7500001,8250000,7886697,40,0.0831,0.0473,0.1793,0.4491,0.501,0.4121,0.756,0.5974,0.5812
NW_006803942.1,750001,1500000,1121114,38,0.037,0.0443,0.1486,0.0807,0.6685,0.6696,0.3411,0.7655,0.7577
NW_006803942.1,1500001,2250000,1838688,34,0.075,0.1003,0.0972,0.2372,0.4668,0.4672,0.4732,0.6994,0.6625
NW_006803942.1,3000001,3750000,3441684,31,0.0761,0.0556,0.1229,0.1473,0.3889,0.4045,0.3944,0.6048,0.6503
NW_006803942.1,6750001,7500000,7171878,33,0.0658,0.1098,0.1242,0.2435,0.4623,0.4561,0.4829,0.6705,0.6041
NW_006803942.1,7500001,8250000,7910977,34,0.0982,0.04,0.1223,0.199,0.4277,0.4132,0.4973,0.6025,0.6831
NW_006803942.1,8250001,9000000,8565387,35,0.1271,0.0816,0.0604,0.3113,0.5421,0.5298,0.5106,0.7156,0.7728
