scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803926.1,1,750000,340873,37,0.1015,0.0783,0.0889,0.2021,0.5829,0.7127,0.3963,0.7294,0.7983
NW_006803926.1,1500001,2250000,1908873,33,0.1166,0.1018,0.0445,0.2618,0.446,0.3971,0.4237,0.7049,0.6998
NW_006803926.1,2250001,3000000,2588955,33,0.0782,0.1341,0.1098,0.3068,0.3616,0.4932,0.4988,0.5997,0.6158
NW_006803926.1,3750001,4500000,4048583,31,0.0615,0.0509,0.1122,0.3729,0.5678,0.463,0.7479,0.7447,0.7112
NW_006803926.1,4500001,5250000,4844802,36,0.0842,0.0455,0.0657,0.3216,0.5763,0.4995,0.6757,0.7787,0.8077
NW_006803926.1,5250001,6000000,5634671,37,0.1222,0.0224,0.0959,0.1873,0.625,0.5201,0.4554,0.7134,0.8039
NW_006803926.1,6000001,6750000,6391041,48,0.0768,0.0755,0.1184,0.2717,0.537,0.5288,0.5748,0.7033,0.701
NW_006803926.1,6750001,7500000,7108266,42,0.0762,0.073,0.0846,0.3519,0.4523,0.574,0.6616,0.7088,0.7678
NW_006803926.1,8250001,9000000,8610023,37,0.1383,0.1146,0.1125,0.2563,0.4156,0.4986,0.3509,0.5491,0.6409
NW_006803926.1,9750001,10500000,10088951,42,0.065,0.1197,0.0765,0.3216,0.5566,0.5852,0.5664,0.7832,0.7233
NW_006803926.1,10500001,11250000,10855757,36,0.1563,0.0855,0.0784,0.2985,0.6041,0.526,0.4362,0.6859,0.7404
NW_006803926.1,11250001,12000000,11570708,37,0.0958,0.0775,0.1528,0.299,0.416,0.4746,0.5632,0.5526,0.6217
NW_006803926.1,12000001,12750000,12440643,37,0.0945,0.0671,0.0841,0.2069,0.5179,0.4973,0.4509,0.7164,0.746
NW_006803926.1,12750001,13500000,13150416,39,0.1189,0.0797,0.1011,0.3623,0.4841,0.3355,0.5822,0.6416,0.588
NW_006803926.1,13500001,14250000,13837060,30,0.125,0.1224,0.0663,0.4164,0.4609,0.4592,0.5547,0.6678,0.6705
NW_006803926.1,14250001,15000000,14582151,33,0.078,0.0808,0.1109,0.2779,0.3036,0.2996,0.5683,0.5383,0.5279
NW_006803927.1,1,750000,401639,32,0.128,0.0527,0.1196,0.1943,0.536,0.4556,0.3773,0.6366,0.693
NW_006803927.1,1500001,2250000,1931627,34,0.1636,0.0925,0.1395,0.3763,0.3568,0.3824,0.505,0.4161,0.5472
NW_006803927.1,3000001,3750000,3330130,36,0.0473,0.0685,0.1234,0.2619,0.5027,0.5952,0.6497,0.7201,0.7325
NW_006803927.1,3750001,4500000,4175524,47,0.1186,0.0817,0.0929,0.3293,0.4306,0.4547,0.5463,0.6179,0.6889
NW_006803927.1,4500001,5250000,4866629,48,0.1016,0.1401,0.118,0.2885,0.464,0.4451,0.4222,0.6293,0.5631
NW_006803927.1,5250001,6000000,5579364,35,0.1249,0.0545,0.1449,0.3118,0.5605,0.4648,0.5658,0.6241,0.6583
NW_006803927.1,6750001,7500000,7151346,35,0.0874,0.1377,0.0835,0.3742,0.5025,0.3857,0.5503,0.7198,0.567
NW_006803927.1,7500001,8250000,7819367,36,0.1526,0.0392,0.1286,0.2342,0.4734,0.401,0.4317,0.5548,0.6654
NW_006803927.1,8250001,9000000,8654015,44,0.1532,0.0872,0.0777,0.3953,0.5245,0.5132,0.5465,0.651,0.7333
NW_006803927.1,10500001,11250000,10842635,32,0.1383,0.0399,0.0752,0.3606,0.5223,0.405,0.6161,0.6721,0.7607
NW_006803927.1,12000001,12750000,12393908,36,0.0645,0.0559,0.1491,0.1918,0.4211,0.4608,0.5353,0.6078,0.648
NW_006803927.1,12750001,13500000,13199215,43,0.1201,0.1034,0.1397,0.3387,0.4737,0.4691,0.5167,0.5822,0.6008
NW_006803927.1,13500001,14250000,13912786,34,0.1217,0.0657,0.1253,0.2219,0.3423,0.3766,0.4187,0.4825,0.6078
NW_006803927.1,14250001,15000000,14586916,30,0.1127,0.0582,0.2069,0.1421,0.3945,0.3401,0.2585,0.436,0.4518
NW_006803928.1,1,750000,356413,35,0.0991,0.155,0.0954,0.2868,0.4105,0.4655,0.3981,0.6289,0.5886
NW_006803928.1,750001,1500000,1101747,30,0.0435,0.0272,0.1835,0.2313,0.405,0.4692,0.7445,0.5746,0.645
NW_006803928.1,2250001,3000000,2640263,35,0.1213,0.0313,0.1091,0.2715,0.5136,0.4812,0.5739,0.6454,0.755
NW_006803928.1,3000001,3750000,3403964,32,0.0897,0.0458,0.083,0.2973,0.5726,0.5076,0.6407,0.7478,0.7836
NW_006803928.1,4500001,5250000,4912464,36,0.0674,0.0562,0.1399,0.212,0.45,0.5173,0.5613,0.6375,0.6924
NW_006803928.1,5250001,6000000,5664548,32,0.086,0.0938,0.1412,0.1885,0.4341,0.4293,0.3659,0.5975,0.5826
NW_006803928.1,6750001,7500000,7084653,32,0.0674,0.0752,0.0579,0.1985,0.527,0.6019,0.4839,0.7959,0.8089
NW_006803928.1,7500001,8250000,7873443,30,0.0846,0.1373,0.1304,0.3474,0.4055,0.3859,0.5287,0.5934,0.4978
NW_006803928.1,8250001,9000000,8630061,40,0.0628,0.0517,0.1011,0.2995,0.5475,0.6627,0.6901,0.7494,0.8015
NW_006803928.1,9750001,10500000,10078748,35,0.0774,0.0486,0.1625,0.2989,0.5678,0.4399,0.6632,0.6627,0.625
NW_006803928.1,10500001,11250000,10879792,36,0.0929,0.073,0.1205,0.3919,0.3845,0.3658,0.6622,0.5781,0.5939
NW_006803928.1,11250001,12000000,11557985,36,0.1046,0.1163,0.0965,0.4341,0.3859,0.4839,0.6066,0.5989,0.6512
NW_006803928.1,12000001,12750000,12325857,34,0.1348,0.1053,0.075,0.2943,0.3638,0.2937,0.4332,0.5651,0.5431
NW_006803929.1,1,750000,391042,34,0.0807,0.1401,0.0626,0.1713,0.4966,0.4825,0.2249,0.7573,0.6644
NW_006803929.1,1500001,2250000,1861579,39,0.0758,0.0827,0.0872,0.2776,0.4541,0.5241,0.5684,0.7063,0.7312
NW_006803929.1,6000001,6750000,6418481,36,0.0847,0.0817,0.1595,0.1889,0.4441,0.3618,0.4007,0.5812,0.5128
NW_006803929.1,6750001,7500000,7152671,31,0.0807,0.1508,0.1167,0.1109,0.4728,0.4656,-0.0226,0.6662,0.5663
NW_006803929.1,9000001,9750000,9337396,41,0.1651,0.0433,0.1058,0.3853,0.47,0.4133,0.5868,0.5652,0.7051
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.0618,0.0533,0.3382,0.4781,0.4166,0.4011,0.5485,0.7665
NW_006803929.1,12000001,12750000,12391602,30,0.1204,0.0964,0.0734,0.3297,0.5859,0.3997,0.518,0.7264,0.6612
NW_006803930.1,1,750000,334582,32,0.1237,0.1709,0.1309,0.2658,0.4352,0.5002,0.2975,0.56,0.5493
NW_006803930.1,750001,1500000,1152013,48,0.1371,0.1119,0.1591,0.3538,0.4009,0.3366,0.4924,0.4733,0.4387
NW_006803930.1,1500001,2250000,1903214,43,0.1565,0.1095,0.1244,0.468,0.3373,0.4415,0.5701,0.4246,0.5936
NW_006803930.1,2250001,3000000,2626116,44,0.1205,0.0577,0.1565,0.3311,0.3098,0.4162,0.5883,0.3943,0.6031
NW_006803930.1,3750001,4500000,4155349,38,0.161,0.1353,0.0728,0.3784,0.5027,0.396,0.45,0.6346,0.5962
NW_006803930.1,4500001,5250000,4914079,32,0.1167,0.1621,0.1563,0.281,0.3976,0.3512,0.3484,0.5017,0.3882
NW_006803930.1,5250001,6000000,5588887,40,0.1695,0.0667,0.1864,0.2977,0.4325,0.408,0.4445,0.4294,0.5392
NW_006803930.1,6000001,6750000,6355733,37,0.1012,0.0621,0.1206,0.3222,0.5385,0.4186,0.6081,0.6699,0.6534
NW_006803930.1,6750001,7500000,7143919,39,0.0921,0.1321,0.1289,0.2926,0.3863,0.4507,0.4586,0.5678,0.5636
NW_006803930.1,7500001,8250000,7929993,35,0.1023,0.053,0.2155,0.1915,0.4769,0.4145,0.4358,0.513,0.5235
NW_006803930.1,8250001,9000000,8611873,35,0.0852,0.1713,0.1187,0.2287,0.4308,0.3967,0.2919,0.6292,0.4773
NW_006803930.1,10500001,11250000,10851136,33,0.0876,0.1562,0.0665,0.5174,0.4208,0.3836,0.6306,0.7013,0.5627
NW_006803930.1,11250001,12000000,11594291,37,0.124,0.0546,0.126,0.3606,0.4138,0.4146,0.6153,0.5487,0.6539
NW_006803931.1,1,750000,351018,35,0.1017,0.1165,0.094,0.4273,0.4502,0.4112,0.6056,0.6547,0.6049
NW_006803931.1,1500001,2250000,1854196,42,0.1386,0.1002,0.0997,0.2762,0.5335,0.5301,0.4087,0.6466,0.6937
NW_006803931.1,3000001,3750000,3411395,43,0.1109,0.0895,0.1169,0.3967,0.4218,0.3854,0.6089,0.5872,0.59
NW_006803931.1,3750001,4500000,4103176,44,0.1434,0.0735,0.0808,0.345,0.5324,0.5389,0.5344,0.6636,0.759
NW_006803931.1,5250001,6000000,5531941,34,0.1394,0.0876,0.0943,0.2015,0.5232,0.4977,0.2897,0.6466,0.7018
NW_006803931.1,6000001,6750000,6399363,43,0.056,0.071,0.1192,0.2545,0.5193,0.6218,0.6129,0.7217,0.7446
NW_006803931.1,6750001,7500000,7103279,31,0.1206,0.0697,0.1127,0.3939,0.4306,0.4895,0.6232,0.5862,0.6969
NW_006803931.1,7500001,8250000,7859479,41,0.116,0.0549,0.0795,0.3653,0.4717,0.4995,0.6329,0.6682,0.772
NW_006803931.1,8250001,9000000,8606341,36,0.0639,0.0313,0.0887,0.1996,0.5427,0.5989,0.6272,0.7629,0.8254
NW_006803931.1,9000001,9750000,9362641,34,0.0748,0.1016,0.1074,0.3087,0.4176,0.5512,0.5682,0.6536,0.6924
NW_006803931.1,9750001,10500000,10105591,43,0.0882,0.0815,0.1078,0.3071,0.5112,0.5157,0.5795,0.6895,0.7007
NW_006803931.1,10500001,11250000,10817167,37,0.0671,0.099,0.1114,0.2791,0.5394,0.5733,0.5541,0.7263,0.7008
NW_006803932.1,1,750000,457436,32,0.0787,0.0734,0.0695,0.2364,0.4814,0.5762,0.5261,0.7432,0.7881
NW_006803932.1,750001,1500000,1147100,32,0.1457,0.0285,0.0352,0.5133,0.4603,0.362,0.7203,0.6827,0.8452
NW_006803932.1,1500001,2250000,1821031,32,0.0534,0.0848,0.093,0.2853,0.5912,0.6199,0.6222,0.7883,0.7587
NW_006803932.1,2250001,3000000,2571687,39,0.0804,0.0832,0.1234,0.325,0.4252,0.4868,0.61,0.6254,0.6615
NW_006803932.1,3000001,3750000,3432139,35,0.1108,0.049,0.1266,0.2681,0.5048,0.3758,0.5537,0.6313,0.6333
NW_006803932.1,3750001,4500000,4145656,44,0.0974,0.0611,0.1233,0.292,0.4706,0.5236,0.5856,0.6321,0.7112
NW_006803932.1,4500001,5250000,4940296,44,0.1171,0.0835,0.1205,0.192,0.4929,0.4846,0.3247,0.6236,0.6638
NW_006803932.1,6000001,6750000,6370596,38,0.102,0.0966,0.0657,0.4093,0.5094,0.5266,0.6216,0.7275,0.7428
NW_006803932.1,6750001,7500000,7156290,35,0.0955,0.1134,0.0779,0.246,0.4845,0.3475,0.4162,0.7071,0.5808
NW_006803932.1,7500001,8250000,7860748,43,0.0892,0.0312,0.1192,0.3291,0.3851,0.5227,0.7015,0.5865,0.7579
NW_006803932.1,8250001,9000000,8588189,39,0.1215,0.0501,0.202,0.3385,0.4694,0.3659,0.6078,0.5003,0.5003
NW_006803932.1,9000001,9750000,9350448,41,0.1428,0.1686,0.0992,0.3276,0.5117,0.4516,0.3675,0.6295,0.5553
NW_006803932.1,9750001,10500000,10169147,43,0.1229,0.0766,0.0944,0.3437,0.4252,0.4909,0.5629,0.6054,0.714
NW_006803933.1,1,750000,327225,34,0.1135,0.0186,0.0482,0.2859,0.7254,0.6247,0.6366,0.8075,0.9032
NW_006803933.1,1500001,2250000,1835112,38,0.0601,0.0708,0.1045,0.2415,0.6,0.4853,0.5859,0.768,0.7047
NW_006803933.1,2250001,3000000,2661234,38,0.0514,0.1512,0.1409,0.2628,0.4171,0.5404,0.4562,0.6373,0.5869
NW_006803933.1,4500001,5250000,4878863,43,0.1057,0.0186,0.1358,0.207,0.5064,0.4921,0.5507,0.627,0.7388
NW_006803933.1,5250001,6000000,5667732,31,0.0456,0.0245,0.1215,0.1497,0.5237,0.5515,0.6329,0.735,0.7754
NW_006803933.1,6750001,7500000,7130339,39,0.1472,0.078,0.0877,0.2667,0.4351,0.3069,0.4186,0.5874,0.5873
NW_006803933.1,7500001,8250000,7867292,38,0.072,0.094,0.076,0.1977,0.6193,0.5107,0.4209,0.795,0.725
NW_006803933.1,8250001,9000000,8618323,39,0.0671,0.057,0.1504,0.3133,0.5701,0.4184,0.6806,0.6907,0.6151
NW_006803933.1,9000001,9750000,9318644,33,0.1076,0.0758,0.1132,0.325,0.3841,0.4879,0.5725,0.5662,0.6867
NW_006803933.1,9750001,10500000,10150574,37,0.0995,0.0696,0.107,0.2649,0.4138,0.4573,0.5288,0.6128,0.6874
NW_006803934.1,1,750000,328830,35,0.0889,0.0723,0.0587,0.2684,0.5475,0.6532,0.5508,0.7716,0.8252
NW_006803934.1,750001,1500000,1149387,45,0.1126,0.1027,0.1006,0.3035,0.4414,0.4342,0.4893,0.6232,0.6327
NW_006803934.1,1500001,2250000,1928125,37,0.0982,0.0607,0.1658,0.3338,0.3632,0.471,0.6276,0.4796,0.6243
NW_006803934.1,2250001,3000000,2580437,46,0.175,0.0554,0.097,0.327,0.4424,0.4004,0.4918,0.5424,0.6913
NW_006803934.1,3000001,3750000,3366973,41,0.1218,0.1149,0.087,0.4114,0.4079,0.5455,0.5657,0.6047,0.6986
NW_006803934.1,3750001,4500000,4117003,36,0.0627,0.0889,0.1078,0.1967,0.5466,0.5141,0.4563,0.7401,0.69
NW_006803934.1,5250001,6000000,5625959,37,0.0958,0.1147,0.1434,0.3047,0.3286,0.4173,0.4993,0.479,0.5402
NW_006803934.1,6000001,6750000,6405264,32,0.1033,0.0192,0.1254,0.3212,0.6292,0.5631,0.6907,0.7032,0.7813
NW_006803934.1,6750001,7500000,7079709,41,0.1148,0.0949,0.0824,0.3208,0.522,0.512,0.5203,0.6933,0.7154
NW_006803934.1,7500001,8250000,7884584,32,0.0687,0.1115,0.0796,0.3882,0.477,0.5596,0.6352,0.7409,0.7189
NW_006803934.1,8250001,9000000,8580176,50,0.0952,0.0882,0.0832,0.3402,0.4666,0.4409,0.5879,0.6902,0.6858
NW_006803934.1,9000001,9750000,9405938,39,0.0979,0.1359,0.0463,0.3106,0.3819,0.4918,0.4658,0.6933,0.6983
NW_006803934.1,9750001,10500000,10105106,31,0.0802,0.0139,0.1345,0.3096,0.4882,0.6418,0.7459,0.6513,0.801
NW_006803935.1,4500001,5250000,4909494,36,0.1461,0.1327,0.0426,0.3391,0.4848,0.384,0.4299,0.6852,0.6402
NW_006803935.1,6750001,7500000,7152006,38,0.1018,0.036,0.0577,0.2084,0.5092,0.5063,0.5159,0.7392,0.8376
NW_006803935.1,7500001,8250000,7849254,30,0.0905,0.0784,0.1319,0.2606,0.3495,0.5118,0.5235,0.5302,0.6707
NW_006803936.1,1,750000,379671,40,0.0567,0.0772,0.098,0.1443,0.5693,0.5114,0.3779,0.7699,0.718
NW_006803936.1,5250001,6000000,5675679,38,0.1525,0.0109,0.1046,0.2785,0.5342,0.5379,0.5592,0.6242,0.8141
NW_006803936.1,6000001,6750000,6348455,36,0.121,0.0229,0.1647,0.1396,0.4888,0.4031,0.331,0.5604,0.6345
NW_006803936.1,6750001,7500000,7106186,32,0.0747,0.0468,0.074,0.3155,0.7021,0.6243,0.6881,0.8162,0.8308
NW_006803936.1,7500001,8250000,7872617,49,0.1005,0.1279,0.0989,0.3223,0.5082,0.4859,0.4894,0.6831,0.6335
NW_006803936.1,8250001,9000000,8649897,38,0.1337,0.0492,0.0969,0.2645,0.5075,0.5248,0.4989,0.6416,0.765
NW_006803936.1,9000001,9750000,9347386,35,0.0625,0.0225,0.1099,0.1634,0.5687,0.5658,0.5996,0.7466,0.7989
NW_006803937.1,3000001,3750000,3336049,32,0.0947,0.0985,0.0972,0.3196,0.4837,0.5447,0.5484,0.6802,0.7062
NW_006803937.1,3750001,4500000,4136805,38,0.0458,0.0346,0.1258,0.3197,0.5401,0.5888,0.7855,0.736,0.7696
NW_006803937.1,5250001,6000000,5561218,38,0.0458,0.0704,0.0655,0.2072,0.5011,0.652,0.5743,0.8081,0.8189
NW_006803937.1,6000001,6750000,6368567,41,0.0418,0.0773,0.1259,0.2257,0.5399,0.5023,0.5948,0.741,0.6748
NW_006803937.1,6750001,7500000,7113905,31,0.0511,0.034,0.1876,0.3036,0.4973,0.6496,0.7635,0.625,0.7191
NW_006803937.1,7500001,8250000,7890898,35,0.1166,0.144,0.097,0.3718,0.4195,0.4756,0.4937,0.6065,0.608
NW_006803937.1,9000001,9750000,9423315,42,0.1403,0.0619,0.1002,0.3701,0.4973,0.4007,0.5833,0.6226,0.6749
NW_006803938.1,1500001,2250000,1860623,37,0.1114,0.0844,0.0796,0.3394,0.4189,0.5123,0.5649,0.6406,0.7341
NW_006803938.1,2250001,3000000,2590111,34,0.0291,0.0944,0.1057,0.2495,0.6089,0.6234,0.6155,0.8088,0.7335
NW_006803938.1,4500001,5250000,4849444,31,0.0954,0.0761,0.1032,0.2264,0.4237,0.3543,0.4633,0.6322,0.6084
NW_006803938.1,5250001,6000000,5591161,32,0.0606,0.0644,0.0543,0.1605,0.7005,0.6639,0.4519,0.8548,0.8427
NW_006803938.1,6000001,6750000,6364347,33,0.0995,0.091,0.1089,0.3341,0.413,0.4441,0.5689,0.6093,0.6444
NW_006803938.1,6750001,7500000,7074963,32,0.1704,0.0727,0.1138,0.2562,0.4165,0.3283,0.3683,0.5041,0.5701
NW_006803938.1,8250001,9000000,8587638,32,0.0418,0.0264,0.1112,0.1607,0.6383,0.691,0.6616,0.7945,0.8264
NW_006803939.1,1,750000,335102,32,0.1681,0.0554,0.0724,0.2767,0.5335,0.5032,0.4372,0.644,0.7835
NW_006803939.1,750001,1500000,1113850,35,0.1477,0.0681,0.0692,0.3082,0.4463,0.5102,0.4942,0.6212,0.772
NW_006803939.1,2250001,3000000,2603623,33,0.1412,0.0319,0.1657,0.1596,0.5459,0.4734,0.3076,0.5737,0.6662
NW_006803939.1,3000001,3750000,3402305,33,0.0939,0.0476,0.1323,0.2372,0.4738,0.5146,0.5532,0.6267,0.7131
NW_006803939.1,3750001,4500000,4096608,35,0.0854,0.1146,0.1125,0.2804,0.4962,0.5243,0.487,0.6788,0.6557
NW_006803939.1,4500001,5250000,4845126,35,0.1012,0.0581,0.1053,0.1819,0.4882,0.4465,0.4031,0.6625,0.7015
NW_006803939.1,5250001,6000000,5610951,36,0.0776,0.0156,0.1157,0.2731,0.5263,0.5201,0.719,0.7006,0.7847
NW_006803939.1,6000001,6750000,6367420,39,0.103,0.0677,0.1131,0.3913,0.5933,0.4964,0.6536,0.7027,0.7027
NW_006803939.1,7500001,8250000,7886672,36,0.11,0.0906,0.1253,0.3317,0.4045,0.4768,0.5483,0.5619,0.6426
NW_006803939.1,8250001,9000000,8626705,40,0.1296,0.0799,0.0601,0.3621,0.4067,0.4402,0.564,0.6337,0.7357
NW_006803939.1,9000001,9750000,9402680,36,0.2036,0.0255,0.0642,0.3667,0.5378,0.2528,0.5369,0.6136,0.7094
NW_006803940.1,1,750000,362639,41,0.0595,0.0497,0.1256,0.2653,0.5362,0.5748,0.6703,0.7161,0.7452
NW_006803940.1,750001,1500000,1103172,47,0.1211,0.1534,0.1161,0.3846,0.4675,0.4016,0.4867,0.6075,0.5104
NW_006803940.1,1500001,2250000,1922272,37,0.0706,0.1415,0.1023,0.3119,0.5011,0.6203,0.5054,0.7164,0.6828
NW_006803940.1,2250001,3000000,2667819,33,0.0744,0.0404,0.0722,0.244,0.5583,0.5638,0.6312,0.777,0.8259
NW_006803940.1,3000001,3750000,3337139,43,0.1213,0.1066,0.1645,0.2839,0.4776,0.4455,0.4398,0.5521,0.5462
NW_006803940.1,3750001,4500000,4083220,33,0.1284,0.0425,0.0906,0.2879,0.5033,0.4397,0.5548,0.6543,0.7468
NW_006803940.1,4500001,5250000,4826495,42,0.105,0.0802,0.126,0.2788,0.4736,0.4896,0.5142,0.6201,0.6637
NW_006803940.1,6000001,6750000,6340080,39,0.1468,0.119,0.1,0.3962,0.4985,0.4914,0.5105,0.6154,0.6475
NW_006803940.1,6750001,7500000,7168262,40,0.137,0.1113,0.121,0.3201,0.3979,0.5038,0.4539,0.5231,0.6373
NW_006803940.1,7500001,8250000,7871234,31,0.0926,0.0508,0.101,0.1691,0.5242,0.4849,0.4166,0.6992,0.7393
NW_006803940.1,8250001,9000000,8591578,36,0.1108,0.0537,0.0662,0.3222,0.5414,0.5655,0.6055,0.7292,0.8161
NW_006803941.1,1,750000,347713,35,0.0568,0.0755,0.1381,0.1963,0.4502,0.5806,0.5086,0.6557,0.7001
NW_006803941.1,750001,1500000,1144174,38,0.0957,0.121,0.1497,0.3104,0.3479,0.4342,0.4953,0.4913,0.5375
NW_006803941.1,2250001,3000000,2625253,34,0.0796,0.0259,0.1031,0.3315,0.4778,0.4934,0.7355,0.6901,0.7778
NW_006803941.1,3000001,3750000,3407551,34,0.0813,0.0427,0.1258,0.2629,0.52,0.5742,0.6303,0.6791,0.7537
NW_006803941.1,3750001,4500000,4175852,30,0.0963,0.0319,0.1621,0.2699,0.5252,0.373,0.6281,0.6172,0.5996
NW_006803941.1,5250001,6000000,5617548,46,0.1045,0.0661,0.1105,0.2757,0.4101,0.483,0.5402,0.597,0.7017
NW_006803941.1,6000001,6750000,6402532,31,0.0638,0.0533,0.1464,0.3124,0.4833,0.4299,0.6954,0.6546,0.6351
NW_006803941.1,6750001,7500000,7175491,41,0.0931,0.129,0.1474,0.3805,0.4216,0.4242,0.5607,0.5688,0.5214
NW_006803941.1,7500001,8250000,7902675,40,0.0831,0.0851,0.1571,0.4565,0.5105,0.3921,0.6998,0.6311,0.5407
NW_006803941.1,9000001,9750000,9437756,30,0.0918,0.1289,0.1014,0.2743,0.468,0.3965,0.4388,0.6692,0.5626
NW_006803942.1,750001,1500000,1119695,34,0.0404,0.0306,0.1268,0.0765,0.7333,0.7278,0.3779,0.8035,0.8128
NW_006803942.1,1500001,2250000,1829088,36,0.0714,0.1306,0.107,0.2775,0.4226,0.4973,0.4791,0.663,0.6265
NW_006803942.1,3000001,3750000,3428458,30,0.0784,0.0487,0.1508,0.1428,0.4058,0.4368,0.3962,0.5722,0.6401
