scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803928.1,3000001,3750000,3401310,31,0.0931,0.0752,0.0884,0.2923,0.5594,0.5034,0.5656,0.731,0.7307
NW_006803928.1,4500001,5250000,4897570,34,0.0706,0.0539,0.1154,0.2224,0.4714,0.5342,0.5751,0.6817,0.7364
NW_006803928.1,5250001,6000000,5689008,30,0.0917,0.1149,0.1182,0.2371,0.4667,0.5221,0.4055,0.6447,0.6469
NW_006803928.1,6750001,7500000,7079475,32,0.0674,0.0957,0.0347,0.1875,0.5368,0.5799,0.4059,0.8335,0.806
NW_006803928.1,8250001,9000000,8643823,40,0.0622,0.0644,0.0901,0.2924,0.5396,0.6796,0.6558,0.7621,0.8041
NW_006803928.1,9000001,9750000,9363484,31,0.1083,0.083,0.078,0.3749,0.51,0.4375,0.6059,0.702,0.7
NW_006803928.1,9750001,10500000,10081454,32,0.0809,0.0666,0.1388,0.3216,0.6307,0.5227,0.6388,0.7139,0.6828
NW_006803928.1,10500001,11250000,10886689,36,0.0947,0.1112,0.1195,0.3552,0.4194,0.3793,0.5632,0.6055,0.5464
NW_006803928.1,11250001,12000000,11580096,34,0.1084,0.1128,0.0695,0.4291,0.4032,0.5352,0.6025,0.6502,0.7194
NW_006803928.1,12000001,12750000,12337878,32,0.1442,0.1061,0.0752,0.3441,0.4079,0.4153,0.4794,0.5887,0.6534
NW_006803928.1,12750001,13500000,13080396,32,0.0998,0.1373,0.0653,0.4315,0.4445,0.4409,0.5814,0.6976,0.6382
NW_006803929.1,1,750000,408474,32,0.0824,0.1347,0.0834,0.1861,0.5073,0.5175,0.2733,0.7293,0.6634
NW_006803929.1,750001,1500000,1127719,34,0.0671,0.1191,0.0763,0.2935,0.5019,0.5329,0.5312,0.7595,0.7011
NW_006803929.1,1500001,2250000,1852170,40,0.0727,0.1109,0.0983,0.2692,0.4523,0.5449,0.5043,0.6932,0.689
NW_006803929.1,6000001,6750000,6446669,33,0.0877,0.0927,0.1751,0.1876,0.5029,0.4276,0.3625,0.5981,0.5359
NW_006803929.1,9000001,9750000,9325060,41,0.1623,0.0445,0.0798,0.3762,0.474,0.475,0.5815,0.6056,0.7777
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.1308,0.0637,0.3345,0.485,0.3453,0.3028,0.541,0.5731
NW_006803930.1,1,750000,326492,34,0.1214,0.1203,0.1077,0.2636,0.379,0.4444,0.3834,0.5485,0.6041
NW_006803930.1,750001,1500000,1154433,44,0.147,0.1038,0.1308,0.4263,0.4099,0.3447,0.558,0.5067,0.5051
NW_006803930.1,1500001,2250000,1903877,46,0.1495,0.0899,0.1603,0.4246,0.358,0.4511,0.5726,0.4082,0.5783
NW_006803930.1,2250001,3000000,2646694,41,0.1338,0.1081,0.1203,0.3613,0.3566,0.4496,0.5111,0.4874,0.6072
NW_006803930.1,3750001,4500000,4141129,38,0.1638,0.099,0.0711,0.392,0.4887,0.429,0.5108,0.6246,0.6804
NW_006803930.1,4500001,5250000,4900948,31,0.1199,0.1768,0.1135,0.2815,0.4166,0.3344,0.3207,0.5749,0.4069
NW_006803930.1,5250001,6000000,5594725,42,0.1549,0.085,0.1654,0.2819,0.4032,0.3918,0.4155,0.4442,0.5285
NW_006803930.1,6000001,6750000,6357441,35,0.1058,0.0762,0.1028,0.3512,0.5535,0.3921,0.6009,0.6939,0.6402
NW_006803930.1,6750001,7500000,7148291,41,0.0884,0.132,0.1252,0.3037,0.369,0.4148,0.4803,0.5638,0.5395
NW_006803930.1,7500001,8250000,7924078,34,0.1065,0.1058,0.1837,0.2197,0.4672,0.4007,0.3603,0.5389,0.482
NW_006803930.1,8250001,9000000,8594782,33,0.0914,0.1334,0.0943,0.2054,0.4744,0.4258,0.3035,0.6838,0.5906
NW_006803930.1,9000001,9750000,9400833,30,0.0829,0.1323,0.1076,0.345,0.3543,0.3877,0.5373,0.5887,0.5401
NW_006803930.1,10500001,11250000,10851420,33,0.089,0.1345,0.0723,0.4303,0.4311,0.3621,0.6,0.6957,0.5683
NW_006803930.1,11250001,12000000,11571183,35,0.1295,0.0629,0.113,0.3964,0.4164,0.446,0.6216,0.5616,0.6819
NW_006803931.1,1,750000,346772,33,0.1105,0.121,0.069,0.438,0.4459,0.56,0.5943,0.6763,0.7204
NW_006803931.1,1500001,2250000,1850593,41,0.1437,0.0655,0.0984,0.2908,0.5485,0.521,0.4838,0.6502,0.7381
NW_006803931.1,3000001,3750000,3417662,46,0.1016,0.0593,0.1357,0.4038,0.4002,0.3978,0.679,0.5553,0.6186
NW_006803931.1,3750001,4500000,4098579,42,0.1482,0.0803,0.0601,0.3608,0.5495,0.5784,0.5318,0.6924,0.7921
NW_006803931.1,5250001,6000000,5553527,31,0.1561,0.0305,0.0519,0.1931,0.5958,0.4887,0.3603,0.7134,0.8513
NW_006803931.1,6000001,6750000,6414862,40,0.0602,0.0786,0.0783,0.2914,0.5588,0.6974,0.6273,0.7882,0.8059
NW_006803931.1,7500001,8250000,7842719,36,0.1373,0.0516,0.0565,0.3875,0.5163,0.5412,0.6202,0.6948,0.8259
NW_006803931.1,8250001,9000000,8610181,36,0.0639,0.0607,0.0443,0.2434,0.5318,0.571,0.6049,0.823,0.8388
NW_006803931.1,9000001,9750000,9369029,31,0.0833,0.09,0.0678,0.3007,0.4401,0.5357,0.5652,0.7175,0.7528
NW_006803931.1,9750001,10500000,10076192,40,0.0929,0.0753,0.0893,0.3703,0.5263,0.5296,0.6418,0.7155,0.7411
NW_006803931.1,10500001,11250000,10813664,38,0.0655,0.0711,0.1304,0.266,0.5562,0.5901,0.6038,0.7113,0.7189
NW_006803932.1,1,750000,453982,33,0.0752,0.1182,0.0347,0.2428,0.468,0.5555,0.4431,0.7982,0.7673
NW_006803932.1,750001,1500000,1152656,32,0.1406,0.0673,0.0532,0.4796,0.4692,0.366,0.6554,0.6691,0.7275
NW_006803932.1,1500001,2250000,1835816,34,0.0498,0.0617,0.1101,0.2679,0.5518,0.5683,0.667,0.7566,0.7472
NW_006803932.1,2250001,3000000,2584718,43,0.0749,0.0672,0.1184,0.2934,0.4058,0.4463,0.6222,0.6274,0.6671
NW_006803932.1,3000001,3750000,3427690,33,0.1164,0.0454,0.1153,0.2738,0.515,0.3864,0.5565,0.6445,0.6673
NW_006803932.1,3750001,4500000,4156237,43,0.1014,0.0658,0.1137,0.3208,0.4465,0.5027,0.5989,0.6238,0.7078
NW_006803932.1,4500001,5250000,4924908,45,0.1145,0.0896,0.129,0.2332,0.5037,0.49,0.4035,0.6229,0.6472
NW_006803932.1,6000001,6750000,6360171,39,0.0976,0.0826,0.0562,0.3825,0.4985,0.5063,0.6307,0.7425,0.7682
NW_006803932.1,6750001,7500000,7151610,33,0.0992,0.1195,0.0713,0.2612,0.501,0.3668,0.4222,0.7196,0.5995
NW_006803932.1,7500001,8250000,7844500,43,0.0883,0.0393,0.1352,0.301,0.3972,0.5169,0.6619,0.5734,0.7216
NW_006803932.1,8250001,9000000,8580264,35,0.1318,0.0476,0.1696,0.3529,0.5338,0.4357,0.6069,0.5722,0.6131
NW_006803932.1,9000001,9750000,9354123,43,0.1356,0.1289,0.0996,0.3703,0.5162,0.4393,0.4865,0.6408,0.5996
NW_006803932.1,9750001,10500000,10153274,42,0.1252,0.1094,0.0933,0.3943,0.4055,0.4987,0.5541,0.588,0.6735
NW_006803933.1,1,750000,325665,33,0.1154,0.0251,0.1748,0.2843,0.6874,0.5325,0.616,0.6629,0.6949
NW_006803933.1,1500001,2250000,1819781,37,0.0613,0.0853,0.1108,0.1967,0.6169,0.5386,0.4699,0.7646,0.7028
NW_006803933.1,2250001,3000000,2653706,37,0.0531,0.1189,0.126,0.2817,0.4101,0.5582,0.5449,0.6532,0.652
NW_006803933.1,4500001,5250000,4881785,38,0.1194,0.0324,0.142,0.2494,0.5804,0.5585,0.546,0.6442,0.7399
NW_006803933.1,5250001,6000000,5664503,31,0.0449,0.0561,0.096,0.2151,0.5098,0.5668,0.6317,0.7664,0.7725
NW_006803933.1,6750001,7500000,7129703,38,0.1502,0.1021,0.0921,0.2763,0.4577,0.3693,0.385,0.5938,0.596
NW_006803933.1,7500001,8250000,7861852,36,0.0763,0.0743,0.0667,0.2367,0.6666,0.4745,0.5301,0.8142,0.7511
NW_006803933.1,8250001,9000000,8603462,37,0.0693,0.0669,0.1411,0.2914,0.5979,0.4577,0.6331,0.7113,0.6415
NW_006803933.1,9000001,9750000,9292787,34,0.1028,0.0728,0.1116,0.3394,0.3993,0.4829,0.6013,0.5892,0.6905
NW_006803933.1,9750001,10500000,10164039,36,0.0994,0.0495,0.1012,0.2884,0.397,0.4317,0.602,0.609,0.7134
NW_006803934.1,1,750000,320575,34,0.0906,0.0931,0.0521,0.2762,0.5244,0.6148,0.5136,0.7698,0.7973
NW_006803934.1,750001,1500000,1146910,40,0.1302,0.0939,0.118,0.302,0.5294,0.4965,0.4717,0.6322,0.66
NW_006803934.1,1500001,2250000,1936423,39,0.0944,0.0928,0.1467,0.3523,0.3445,0.4324,0.5926,0.4943,0.5788
NW_006803934.1,2250001,3000000,2579953,43,0.1882,0.04,0.0623,0.3428,0.4519,0.4165,0.5134,0.5786,0.7899
NW_006803934.1,3000001,3750000,3378048,43,0.1121,0.135,0.0539,0.3586,0.3947,0.502,0.5003,0.6639,0.6942
NW_006803934.1,3750001,4500000,4115400,32,0.071,0.0932,0.1,0.1809,0.5946,0.5416,0.3876,0.758,0.7079
NW_006803934.1,5250001,6000000,5652868,32,0.113,0.1316,0.1398,0.3408,0.3936,0.4865,0.4846,0.5266,0.5764
NW_006803934.1,6000001,6750000,6378440,32,0.1039,0.0379,0.1395,0.3071,0.6436,0.5524,0.6369,0.6929,0.7334
NW_006803934.1,6750001,7500000,7084638,38,0.1216,0.0833,0.0555,0.3737,0.5493,0.5615,0.5822,0.7326,0.7887
NW_006803934.1,8250001,9000000,8595759,49,0.0964,0.1087,0.0893,0.353,0.4798,0.4317,0.5624,0.6869,0.6389
NW_006803934.1,9000001,9750000,9399728,34,0.1147,0.1175,0.0037,0.3608,0.4067,0.53,0.5259,0.7554,0.8029
NW_006803934.1,9750001,10500000,10123473,33,0.075,0.0385,0.1323,0.309,0.4797,0.6835,0.7004,0.6562,0.7866
NW_006803935.1,2250001,3000000,2615149,30,0.0711,0.0864,0.1319,0.2154,0.5307,0.5691,0.4773,0.69,0.6893
NW_006803935.1,4500001,5250000,4889880,35,0.1517,0.1141,0.0496,0.3755,0.5151,0.4257,0.4901,0.6843,0.6886
NW_006803935.1,6750001,7500000,7147402,37,0.1034,0.0315,0.069,0.2359,0.5204,0.5053,0.5678,0.7261,0.8266
NW_006803935.1,7500001,8250000,7870328,30,0.0875,0.094,0.126,0.2604,0.3514,0.4979,0.4961,0.5467,0.6499
NW_006803936.1,1,750000,403271,43,0.0527,0.0692,0.1264,0.1251,0.5291,0.4707,0.3566,0.721,0.6675
NW_006803936.1,4500001,5250000,4810259,33,0.08,0.0249,0.118,0.2521,0.5188,0.5219,0.6671,0.6906,0.7684
NW_006803936.1,5250001,6000000,5666354,37,0.1583,0.0336,0.1167,0.2879,0.5532,0.5303,0.513,0.6142,0.7613
NW_006803936.1,6000001,6750000,6336380,40,0.1075,0.0486,0.1111,0.151,0.4685,0.4182,0.33,0.6336,0.6905
NW_006803936.1,6750001,7500000,7111710,34,0.0683,0.0438,0.0757,0.2413,0.6571,0.6529,0.635,0.8105,0.8395
NW_006803936.1,7500001,8250000,7861912,48,0.1023,0.0979,0.1043,0.3036,0.5461,0.5361,0.5168,0.6928,0.6936
NW_006803936.1,8250001,9000000,8642031,39,0.1291,0.0411,0.0896,0.2466,0.4755,0.5367,0.4995,0.6379,0.7914
NW_006803936.1,9000001,9750000,9346615,33,0.0656,0.0269,0.1364,0.1578,0.6021,0.5986,0.5595,0.7231,0.7692
NW_006803937.1,3000001,3750000,3321793,35,0.0842,0.0944,0.0936,0.2762,0.4579,0.5062,0.5241,0.6859,0.6977
NW_006803937.1,3750001,4500000,4114351,38,0.0458,0.0689,0.108,0.3536,0.5375,0.5836,0.7312,0.7593,0.7467
NW_006803937.1,5250001,6000000,5559403,34,0.0517,0.0846,0.0455,0.2697,0.5656,0.7687,0.6088,0.8483,0.8505
NW_006803937.1,6000001,6750000,6367233,37,0.046,0.078,0.1174,0.237,0.5962,0.5265,0.5978,0.7682,0.698
NW_006803937.1,6750001,7500000,7109945,30,0.0525,0.0274,0.1565,0.2841,0.5077,0.6485,0.7629,0.6701,0.7611
NW_006803937.1,7500001,8250000,7884466,33,0.125,0.1158,0.0958,0.3956,0.4299,0.4396,0.546,0.6037,0.6242
NW_006803937.1,9000001,9750000,9424418,38,0.1553,0.0489,0.0827,0.3264,0.5382,0.4565,0.5362,0.6497,0.7576
NW_006803938.1,1500001,2250000,1877872,36,0.1155,0.0975,0.0662,0.3584,0.4209,0.4933,0.5545,0.6565,0.7257
NW_006803938.1,3750001,4500000,4125571,30,0.0944,0.0512,0.1011,0.2305,0.4524,0.479,0.5327,0.6563,0.7358
NW_006803938.1,4500001,5250000,4854463,30,0.0996,0.0939,0.0688,0.2243,0.4377,0.4353,0.4095,0.6884,0.696
NW_006803938.1,5250001,6000000,5590504,32,0.0609,0.0501,0.0522,0.189,0.6942,0.6484,0.5586,0.8557,0.8601
NW_006803938.1,6000001,6750000,6382140,32,0.1039,0.114,0.1194,0.3336,0.3985,0.4811,0.5205,0.5748,0.6217
NW_006803938.1,6750001,7500000,7074897,31,0.1754,0.0861,0.0979,0.2936,0.4367,0.3452,0.3959,0.536,0.5916
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.0392,0.0864,0.1985,0.6003,0.6356,0.6675,0.813,0.8275
NW_006803939.1,1,750000,322383,34,0.1615,0.0997,0.1266,0.2491,0.51,0.454,0.323,0.572,0.6132
NW_006803939.1,750001,1500000,1082364,33,0.1551,0.0529,0.0495,0.304,0.4507,0.5062,0.5029,0.6418,0.8237
NW_006803939.1,2250001,3000000,2606420,32,0.1488,0.0415,0.1249,0.1729,0.548,0.4527,0.3008,0.6126,0.7005
NW_006803939.1,3000001,3750000,3409539,34,0.0924,0.0579,0.1492,0.2307,0.4893,0.503,0.5214,0.6163,0.67
NW_006803939.1,3750001,4500000,4099245,33,0.0912,0.114,0.0562,0.3475,0.4986,0.5465,0.5567,0.7521,0.7405
NW_006803939.1,4500001,5250000,4838851,37,0.0965,0.0571,0.0828,0.1945,0.4676,0.4709,0.4465,0.6894,0.7511
NW_006803939.1,5250001,6000000,5603475,32,0.0856,0.0293,0.1122,0.2608,0.5552,0.477,0.6506,0.7084,0.7514
NW_006803939.1,6000001,6750000,6353418,37,0.1084,0.0518,0.1156,0.3962,0.6273,0.4511,0.675,0.7077,0.6978
NW_006803939.1,7500001,8250000,7891762,35,0.1137,0.064,0.1245,0.3084,0.4219,0.4626,0.5654,0.5723,0.6729
NW_006803939.1,8250001,9000000,8592674,39,0.1362,0.086,0.0538,0.3906,0.4582,0.4753,0.5697,0.668,0.7533
NW_006803939.1,9000001,9750000,9389524,41,0.1804,0.0703,0.0996,0.3411,0.4868,0.2564,0.4752,0.566,0.515
NW_006803940.1,1,750000,352167,38,0.0641,0.1044,0.1157,0.2896,0.5716,0.6052,0.5619,0.7382,0.7031
NW_006803940.1,750001,1500000,1104972,43,0.1337,0.133,0.0952,0.4021,0.5249,0.4018,0.5148,0.6538,0.5704
NW_006803940.1,1500001,2250000,1942785,37,0.0717,0.1108,0.1018,0.3041,0.5029,0.6034,0.551,0.7162,0.711
NW_006803940.1,2250001,3000000,2666269,33,0.0743,0.0576,0.0572,0.2164,0.599,0.6137,0.5456,0.8101,0.8361
NW_006803940.1,3000001,3750000,3327829,44,0.1189,0.1035,0.1443,0.2655,0.4638,0.4548,0.422,0.5705,0.5844
NW_006803940.1,3750001,4500000,4055719,34,0.1255,0.0709,0.0508,0.2668,0.5137,0.4498,0.4746,0.7176,0.7708
NW_006803940.1,4500001,5250000,4827564,43,0.1014,0.11,0.0896,0.2791,0.4822,0.5266,0.4632,0.6806,0.6924
NW_006803940.1,6000001,6750000,6323650,35,0.1702,0.1321,0.0497,0.4363,0.5195,0.5183,0.4983,0.6622,0.7123
NW_006803940.1,6750001,7500000,7175678,41,0.1342,0.1119,0.1104,0.3036,0.4028,0.4749,0.4358,0.5469,0.6327
NW_006803940.1,8250001,9000000,8607346,37,0.1085,0.0403,0.0613,0.3229,0.522,0.5369,0.6373,0.7304,0.8342
NW_006803941.1,1,750000,345277,35,0.0561,0.1205,0.131,0.2412,0.4143,0.5661,0.477,0.6435,0.6484
NW_006803941.1,750001,1500000,1147477,36,0.1046,0.1586,0.1368,0.348,0.4071,0.4603,0.4639,0.5552,0.5269
NW_006803941.1,2250001,3000000,2609884,34,0.0817,0.0297,0.1029,0.3146,0.5266,0.5139,0.7099,0.7124,0.7804
NW_006803941.1,3000001,3750000,3392100,35,0.0818,0.0479,0.0779,0.2517,0.5339,0.6424,0.6025,0.7495,0.829
NW_006803941.1,3750001,4500000,4154854,36,0.0796,0.0852,0.1702,0.2192,0.41,0.3487,0.4662,0.5457,0.4767
NW_006803941.1,5250001,6000000,5624701,43,0.1114,0.1138,0.0824,0.2946,0.4428,0.4632,0.4597,0.6526,0.6621
NW_006803941.1,6000001,6750000,6421109,31,0.0627,0.1038,0.1212,0.3761,0.518,0.3853,0.6492,0.7092,0.5607
NW_006803941.1,6750001,7500000,7174488,37,0.106,0.1298,0.142,0.4053,0.4455,0.4025,0.562,0.5771,0.508
NW_006803941.1,7500001,8250000,7886697,40,0.0831,0.0628,0.168,0.4467,0.5018,0.407,0.7295,0.612,0.5709
NW_006803941.1,9000001,9750000,9452885,30,0.0921,0.1376,0.06,0.2989,0.4576,0.3948,0.4574,0.7253,0.612
NW_006803942.1,750001,1500000,1137957,39,0.0356,0.0435,0.138,0.0772,0.648,0.6511,0.3332,0.7728,0.7647
NW_006803942.1,1500001,2250000,1835145,35,0.0731,0.142,0.1037,0.2728,0.4613,0.4868,0.4471,0.6894,0.6093
NW_006803942.1,6750001,7500000,7177427,32,0.0682,0.1187,0.1065,0.2511,0.4465,0.4298,0.4703,0.6839,0.5972
NW_006803942.1,7500001,8250000,7908314,33,0.1016,0.0633,0.1022,0.2095,0.441,0.4282,0.4478,0.6366,0.6873
NW_006803942.1,8250001,9000000,8573410,36,0.1271,0.1012,0.0792,0.3075,0.5372,0.5059,0.4713,0.6889,0.7081
