scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803928.1,6750001,7500000,7074935,31,0.0684,0.0778,0.0511,0.2083,0.5401,0.621,0.4933,0.8088,0.8197
NW_006803928.1,8250001,9000000,8624591,39,0.0649,0.044,0.093,0.2664,0.5655,0.6348,0.6721,0.7644,0.8132
NW_006803928.1,9000001,9750000,9373950,30,0.114,0.1049,0.0727,0.4004,0.5263,0.4929,0.5833,0.7095,0.7055
NW_006803928.1,9750001,10500000,10079053,35,0.0759,0.0604,0.167,0.2933,0.5777,0.4744,0.6349,0.6642,0.6255
NW_006803928.1,10500001,11250000,10881416,37,0.0903,0.0927,0.1061,0.333,0.3813,0.3872,0.5813,0.6027,0.6037
NW_006803928.1,11250001,12000000,11561685,35,0.1083,0.1209,0.0831,0.4278,0.4139,0.5024,0.5899,0.6363,0.6738
NW_006803928.1,12000001,12750000,12343890,35,0.1291,0.0573,0.0736,0.3126,0.3722,0.3698,0.5535,0.5845,0.7099
NW_006803929.1,1,750000,411018,33,0.0836,0.128,0.0671,0.1711,0.4993,0.4898,0.2453,0.7476,0.6791
NW_006803929.1,750001,1500000,1125410,34,0.0665,0.0994,0.0982,0.2411,0.4629,0.4873,0.5009,0.7087,0.6742
NW_006803929.1,1500001,2250000,1858746,42,0.0679,0.0869,0.1162,0.2277,0.3986,0.5191,0.5056,0.6368,0.684
NW_006803929.1,5250001,6000000,5584494,30,0.1067,0.129,0.1314,0.2467,0.3831,0.3345,0.3653,0.5387,0.4523
NW_006803929.1,6000001,6750000,6418145,34,0.0886,0.0849,0.1603,0.1976,0.5151,0.4246,0.4022,0.623,0.5647
NW_006803929.1,9000001,9750000,9339265,39,0.1748,0.0366,0.0622,0.401,0.5362,0.4757,0.5951,0.6497,0.8196
NW_006803929.1,9750001,10500000,10116642,37,0.2346,0.0825,0.0743,0.3449,0.4983,0.4046,0.3821,0.5395,0.6865
NW_006803929.1,12000001,12750000,12395639,30,0.1212,0.0617,0.0783,0.3487,0.5918,0.4357,0.5968,0.7219,0.7332
NW_006803930.1,1,750000,345050,33,0.124,0.1447,0.121,0.2617,0.4084,0.4661,0.3327,0.5511,0.5689
NW_006803930.1,750001,1500000,1165089,46,0.1417,0.0982,0.1334,0.3884,0.3926,0.3301,0.5409,0.4939,0.4934
NW_006803930.1,1500001,2250000,1888528,42,0.164,0.0847,0.1574,0.4612,0.3339,0.3976,0.5878,0.362,0.546
NW_006803930.1,2250001,3000000,2640514,45,0.1222,0.1045,0.1118,0.3438,0.3233,0.4509,0.5171,0.4815,0.6253
NW_006803930.1,3000001,3750000,3377884,31,0.0524,0.0988,0.0891,0.3921,0.6081,0.5328,0.6877,0.7999,0.7108
NW_006803930.1,3750001,4500000,4155349,38,0.161,0.1087,0.0906,0.3638,0.5319,0.4765,0.472,0.6295,0.6657
NW_006803930.1,4500001,5250000,4934091,33,0.1116,0.1537,0.1811,0.2721,0.4339,0.3762,0.3562,0.5085,0.3963
NW_006803930.1,5250001,6000000,5599529,44,0.1511,0.1047,0.16,0.2905,0.3818,0.3892,0.4009,0.4335,0.5053
NW_006803930.1,6000001,6750000,6356889,37,0.0999,0.0706,0.1112,0.3545,0.5275,0.3606,0.6245,0.6779,0.6098
NW_006803930.1,6750001,7500000,7157911,43,0.0839,0.1058,0.1105,0.2786,0.3544,0.3847,0.505,0.582,0.5737
NW_006803930.1,7500001,8250000,7942751,33,0.1114,0.0614,0.134,0.2058,0.4962,0.4158,0.4211,0.6156,0.6315
NW_006803930.1,8250001,9000000,8620217,33,0.0902,0.1364,0.1204,0.2152,0.5093,0.4849,0.3212,0.6688,0.5937
NW_006803930.1,9000001,9750000,9400327,32,0.076,0.1457,0.1209,0.3636,0.2925,0.3973,0.5455,0.5093,0.5104
NW_006803930.1,10500001,11250000,10856163,31,0.0935,0.1332,0.0248,0.4906,0.4892,0.4353,0.6366,0.7928,0.7036
NW_006803930.1,11250001,12000000,11600579,37,0.122,0.0517,0.0818,0.3792,0.3702,0.4518,0.6391,0.5809,0.7522
NW_006803931.1,1,750000,342656,34,0.1042,0.1206,0.0924,0.3967,0.4196,0.5079,0.571,0.6323,0.6649
NW_006803931.1,1500001,2250000,1855078,39,0.1512,0.0727,0.0885,0.2904,0.6015,0.5349,0.4562,0.679,0.7479
NW_006803931.1,3000001,3750000,3403730,50,0.0924,0.0717,0.1051,0.3644,0.3699,0.3604,0.6443,0.591,0.6183
NW_006803931.1,3750001,4500000,4087800,47,0.1357,0.0624,0.0859,0.3161,0.5199,0.5496,0.5356,0.6602,0.7715
NW_006803931.1,5250001,6000000,5542303,32,0.1485,0.0498,0.0794,0.1974,0.5888,0.5365,0.3429,0.6869,0.7937
NW_006803931.1,6000001,6750000,6400048,42,0.0571,0.0652,0.1198,0.3,0.5714,0.7047,0.6725,0.7417,0.7769
NW_006803931.1,7500001,8250000,7852435,39,0.1241,0.0373,0.0755,0.3579,0.479,0.5279,0.6439,0.6667,0.8149
NW_006803931.1,8250001,9000000,8615656,39,0.0579,0.0645,0.0847,0.2174,0.4972,0.5445,0.5733,0.7586,0.7682
NW_006803931.1,9000001,9750000,9367711,30,0.0861,0.0761,0.0891,0.3263,0.5027,0.5927,0.6141,0.7137,0.7647
NW_006803931.1,9750001,10500000,10091120,43,0.0864,0.0627,0.1029,0.3226,0.5527,0.5147,0.6364,0.7181,0.733
NW_006803931.1,10500001,11250000,10811414,38,0.0655,0.0749,0.1114,0.2644,0.5526,0.5455,0.5929,0.7343,0.7188
NW_006803932.1,1,750000,451270,34,0.0726,0.125,0.0599,0.2428,0.4615,0.5519,0.434,0.7583,0.7234
NW_006803932.1,750001,1500000,1142914,35,0.1298,0.0666,0.06,0.4562,0.4424,0.3374,0.6575,0.6583,0.695
NW_006803932.1,1500001,2250000,1828753,32,0.0513,0.0461,0.0883,0.2926,0.5853,0.5722,0.7249,0.7954,0.7982
NW_006803932.1,2250001,3000000,2573243,43,0.0722,0.0697,0.0863,0.3009,0.3762,0.4482,0.6305,0.6636,0.7142
NW_006803932.1,3000001,3750000,3427690,33,0.1164,0.0265,0.1168,0.2538,0.5029,0.3917,0.5732,0.6354,0.7017
NW_006803932.1,3750001,4500000,4153113,43,0.0993,0.0653,0.1141,0.3045,0.4539,0.5204,0.5868,0.6313,0.7165
NW_006803932.1,4500001,5250000,4935950,44,0.1166,0.0974,0.1133,0.2492,0.5346,0.5423,0.4116,0.6577,0.6858
NW_006803932.1,6000001,6750000,6357938,37,0.1049,0.0694,0.0481,0.4051,0.5288,0.5294,0.6574,0.7567,0.8082
NW_006803932.1,6750001,7500000,7166648,32,0.1041,0.1331,0.0899,0.2536,0.5277,0.3943,0.3746,0.7003,0.5717
NW_006803932.1,7500001,8250000,7849466,46,0.0837,0.0258,0.1355,0.2897,0.4035,0.4866,0.6932,0.5853,0.726
NW_006803932.1,8250001,9000000,8600559,39,0.1191,0.0552,0.1705,0.3309,0.4422,0.3202,0.5955,0.5196,0.4916
NW_006803932.1,9000001,9750000,9353314,42,0.1367,0.1077,0.0622,0.3618,0.5014,0.4847,0.5079,0.6802,0.7123
NW_006803932.1,9750001,10500000,10170519,44,0.1191,0.1613,0.0901,0.3697,0.3926,0.5032,0.4627,0.5916,0.6125
NW_006803933.1,1,750000,322216,33,0.1169,0.0356,0.1747,0.2881,0.6674,0.5941,0.5938,0.6531,0.71
NW_006803933.1,1500001,2250000,1817091,40,0.0565,0.096,0.0937,0.2092,0.5876,0.5346,0.4788,0.7822,0.7093
NW_006803933.1,2250001,3000000,2659117,38,0.0521,0.1497,0.1142,0.2538,0.4366,0.5672,0.4437,0.691,0.6345
NW_006803933.1,4500001,5250000,4899584,40,0.1126,0.0335,0.1285,0.2485,0.4962,0.4888,0.5581,0.6211,0.726
NW_006803933.1,5250001,6000000,5679205,30,0.0469,0.0373,0.1065,0.2075,0.4923,0.603,0.674,0.7404,0.7953
NW_006803933.1,6750001,7500000,7128458,38,0.1484,0.0726,0.0897,0.2592,0.4555,0.3331,0.4146,0.598,0.6203
NW_006803933.1,7500001,8250000,7869579,36,0.0752,0.0757,0.0685,0.2398,0.6764,0.5198,0.5342,0.8158,0.7657
NW_006803933.1,8250001,9000000,8605361,39,0.0664,0.0571,0.1301,0.2774,0.612,0.4721,0.6478,0.7335,0.6802
NW_006803933.1,9000001,9750000,9326246,37,0.0944,0.0877,0.0651,0.3263,0.3807,0.4752,0.5761,0.6649,0.7331
NW_006803933.1,9750001,10500000,10147618,34,0.1086,0.078,0.1194,0.3014,0.4146,0.4132,0.54,0.5812,0.6263
NW_006803934.1,1,750000,329174,35,0.0866,0.0807,0.0978,0.2965,0.5121,0.6414,0.5724,0.7057,0.765
NW_006803934.1,750001,1500000,1145465,44,0.1174,0.1256,0.1098,0.2821,0.4253,0.4222,0.4104,0.591,0.5767
NW_006803934.1,1500001,2250000,1926390,37,0.0994,0.0896,0.134,0.354,0.3578,0.3979,0.5911,0.5209,0.5739
NW_006803934.1,2250001,3000000,2592206,44,0.1842,0.0491,0.047,0.3458,0.4805,0.459,0.5083,0.6242,0.8182
NW_006803934.1,3000001,3750000,3388444,41,0.1199,0.1351,0.0473,0.3804,0.4132,0.4691,0.5107,0.6747,0.6856
NW_006803934.1,3750001,4500000,4114799,34,0.067,0.0746,0.1172,0.1842,0.586,0.5469,0.4574,0.7384,0.7123
NW_006803934.1,5250001,6000000,5641715,39,0.0906,0.1097,0.1588,0.323,0.3198,0.4996,0.5393,0.4515,0.5889
NW_006803934.1,6000001,6750000,6399712,32,0.1014,0.0473,0.0985,0.3141,0.5712,0.5234,0.6291,0.7127,0.7648
NW_006803934.1,6750001,7500000,7086447,40,0.115,0.089,0.0572,0.3397,0.5303,0.5375,0.5508,0.7309,0.7698
NW_006803934.1,7500001,8250000,7858500,33,0.0671,0.0836,0.0806,0.3753,0.474,0.477,0.6769,0.7405,0.7168
NW_006803934.1,8250001,9000000,8586779,52,0.0907,0.0808,0.1014,0.3203,0.4526,0.3807,0.5901,0.6615,0.626
NW_006803934.1,9000001,9750000,9395241,35,0.1102,0.1081,0.0055,0.3768,0.4081,0.5396,0.5634,0.7611,0.8173
NW_006803934.1,9750001,10500000,10136848,32,0.0778,0.0284,0.1261,0.3241,0.4503,0.6385,0.7288,0.6427,0.7927
NW_006803935.1,4500001,5250000,4902969,38,0.1371,0.0985,0.1065,0.3321,0.4694,0.3894,0.4892,0.6002,0.5957
NW_006803935.1,6750001,7500000,7133927,37,0.1049,0.051,0.026,0.2489,0.5132,0.4767,0.5358,0.7827,0.857
NW_006803935.1,7500001,8250000,7848937,30,0.0889,0.0629,0.1268,0.258,0.3705,0.4927,0.5581,0.5617,0.6882
NW_006803936.1,1,750000,385540,42,0.054,0.0909,0.1431,0.1363,0.58,0.5101,0.317,0.7201,0.6388
NW_006803936.1,750001,1500000,1091667,30,0.0806,0.124,0.1206,0.3292,0.4469,0.553,0.5386,0.6443,0.6495
NW_006803936.1,3000001,3750000,3341333,30,0.0782,0.0297,0.1287,0.2547,0.542,0.5517,0.6618,0.6904,0.7584
NW_006803936.1,4500001,5250000,4844817,34,0.0793,0.0442,0.1196,0.2595,0.4557,0.5154,0.6276,0.6534,0.7359
NW_006803936.1,5250001,6000000,5665387,37,0.1578,0.0106,0.1211,0.3046,0.5875,0.5342,0.5793,0.6284,0.7892
NW_006803936.1,6000001,6750000,6342522,39,0.1098,0.0379,0.1857,0.156,0.4607,0.4121,0.3695,0.5273,0.5858
NW_006803936.1,6750001,7500000,7106770,33,0.0725,0.0226,0.0929,0.2602,0.6725,0.5929,0.7017,0.7896,0.8299
NW_006803936.1,7500001,8250000,7871057,50,0.0968,0.0858,0.106,0.2852,0.5112,0.4993,0.5277,0.6802,0.6889
NW_006803936.1,8250001,9000000,8656052,37,0.139,0.0383,0.0727,0.2582,0.4958,0.5837,0.5016,0.6598,0.8335
NW_006803936.1,9000001,9750000,9337875,36,0.0595,0.045,0.122,0.1615,0.5846,0.6149,0.5241,0.7413,0.7702
NW_006803936.1,9750001,10500000,10092320,30,0.0802,0.0438,0.1458,0.2081,0.4776,0.5043,0.5537,0.6294,0.6946
NW_006803937.1,1,750000,357412,30,0.1001,0.0917,0.0722,0.2667,0.37,0.47,0.4837,0.6343,0.7136
NW_006803937.1,750001,1500000,1142060,30,0.0701,0.0704,0.1159,0.2309,0.4714,0.4651,0.5464,0.6817,0.6776
NW_006803937.1,3000001,3750000,3325932,35,0.0853,0.0914,0.0817,0.2994,0.3841,0.4697,0.557,0.6546,0.6997
NW_006803937.1,3750001,4500000,4137800,34,0.0504,0.0383,0.0922,0.3691,0.6169,0.6291,0.794,0.8011,0.8198
NW_006803937.1,4500001,5250000,4876953,32,0.0555,0.0886,0.1396,0.2891,0.4119,0.4558,0.6133,0.6292,0.6118
NW_006803937.1,5250001,6000000,5555718,39,0.0437,0.0753,0.0807,0.2508,0.5306,0.7366,0.6287,0.7985,0.8163
NW_006803937.1,6000001,6750000,6367144,37,0.0465,0.0622,0.1182,0.2389,0.5874,0.5249,0.6414,0.7636,0.7173
NW_006803937.1,6750001,7500000,7105470,30,0.0517,0.0106,0.1524,0.2754,0.5268,0.6704,0.805,0.6866,0.7919
NW_006803937.1,7500001,8250000,7881532,33,0.123,0.0718,0.0856,0.3782,0.3982,0.418,0.6028,0.5974,0.6942
NW_006803937.1,9000001,9750000,9433387,39,0.15,0.0645,0.0705,0.32,0.5237,0.4302,0.5107,0.6637,0.7388
NW_006803938.1,1500001,2250000,1867658,35,0.1163,0.1056,0.0641,0.3876,0.4177,0.5536,0.5676,0.6564,0.744
NW_006803938.1,2250001,3000000,2597613,34,0.0283,0.1345,0.0308,0.2915,0.5832,0.5928,0.5759,0.9079,0.7647
NW_006803938.1,3750001,4500000,4123383,30,0.0931,0.0252,0.1281,0.2398,0.3928,0.3948,0.6167,0.5733,0.6861
NW_006803938.1,5250001,6000000,5589933,33,0.0574,0.0347,0.052,0.1822,0.6881,0.6485,0.6087,0.859,0.8802
NW_006803938.1,6000001,6750000,6393341,36,0.0904,0.121,0.1034,0.2945,0.3705,0.4118,0.4846,0.5977,0.5842
NW_006803938.1,6750001,7500000,7067436,34,0.1586,0.0901,0.0625,0.2616,0.4206,0.3294,0.3675,0.5962,0.6358
NW_006803938.1,8250001,9000000,8589678,31,0.0431,0.0273,0.0624,0.1844,0.6555,0.6589,0.6904,0.8574,0.8781
NW_006803939.1,1,750000,322450,34,0.1588,0.0715,0.073,0.2506,0.4883,0.4438,0.3822,0.6284,0.7302
NW_006803939.1,750001,1500000,1090050,32,0.1589,0.0403,0.0511,0.2843,0.5192,0.5457,0.494,0.675,0.8521
NW_006803939.1,2250001,3000000,2620172,31,0.1542,0.0412,0.0972,0.1962,0.5433,0.4516,0.3468,0.6362,0.7442
NW_006803939.1,3000001,3750000,3391535,32,0.0974,0.0529,0.1265,0.2318,0.481,0.4775,0.5232,0.6345,0.6947
NW_006803939.1,3750001,4500000,4103047,35,0.084,0.0987,0.0925,0.3118,0.4787,0.522,0.5594,0.6995,0.7012
NW_006803939.1,4500001,5250000,4822585,35,0.0981,0.0367,0.0988,0.2032,0.5056,0.5041,0.5147,0.6852,0.7722
NW_006803939.1,5250001,6000000,5605811,35,0.0796,0.0117,0.1401,0.2766,0.5773,0.5174,0.727,0.6914,0.7538
NW_006803939.1,6000001,6750000,6372396,39,0.1,0.0478,0.1352,0.3945,0.5888,0.4277,0.6955,0.6784,0.6592
NW_006803939.1,6750001,7500000,7141842,32,0.1571,0.0485,0.0759,0.2763,0.4261,0.4438,0.4703,0.5831,0.7635
NW_006803939.1,7500001,8250000,7875480,37,0.1074,0.0838,0.1327,0.3296,0.3963,0.4308,0.5631,0.5477,0.6106
NW_006803939.1,8250001,9000000,8618298,40,0.1312,0.0856,0.0833,0.3929,0.4048,0.4589,0.58,0.5936,0.7
NW_006803939.1,9000001,9750000,9389072,39,0.1851,0.0303,0.0638,0.3537,0.4929,0.2212,0.5458,0.6091,0.6606
NW_006803940.1,1,750000,354415,39,0.0621,0.0821,0.1121,0.285,0.4939,0.5717,0.6085,0.7109,0.7201
NW_006803940.1,750001,1500000,1102968,46,0.127,0.1474,0.1117,0.4116,0.5298,0.379,0.5128,0.6441,0.5033
NW_006803940.1,1500001,2250000,1932588,37,0.0697,0.0745,0.1134,0.2815,0.4983,0.6398,0.6045,0.7004,0.7535
NW_006803940.1,2250001,3000000,2655439,34,0.0726,0.0352,0.0527,0.2236,0.6024,0.6433,0.6237,0.8193,0.8778
NW_006803940.1,3000001,3750000,3329446,42,0.124,0.112,0.0474,0.2791,0.5253,0.5245,0.418,0.7297,0.746
NW_006803940.1,3750001,4500000,4078553,34,0.1226,0.045,0.0359,0.2608,0.4842,0.4584,0.5264,0.7291,0.8447
NW_006803940.1,4500001,5250000,4828570,45,0.0971,0.1166,0.1131,0.2615,0.4668,0.5063,0.4323,0.6442,0.6421
NW_006803940.1,6000001,6750000,6322889,40,0.1486,0.1137,0.0879,0.3952,0.4822,0.4835,0.5146,0.6184,0.6665
NW_006803940.1,6750001,7500000,7172261,41,0.1356,0.0975,0.1172,0.2971,0.4468,0.5082,0.449,0.5716,0.6627
NW_006803940.1,8250001,9000000,8601864,38,0.1063,0.0621,0.0858,0.295,0.5289,0.5177,0.5684,0.7034,0.7595
NW_006803941.1,1,750000,368360,33,0.0609,0.1134,0.1367,0.2305,0.4985,0.5994,0.4638,0.6804,0.6663
NW_006803941.1,750001,1500000,1134700,38,0.0979,0.1094,0.1574,0.3218,0.414,0.4034,0.5257,0.5415,0.5158
NW_006803941.1,2250001,3000000,2642091,33,0.08,0.0783,0.1207,0.29,0.4731,0.4567,0.5836,0.6615,0.6538
NW_006803941.1,3000001,3750000,3395169,33,0.0853,0.0563,0.0654,0.2897,0.5453,0.6926,0.6194,0.7665,0.8454
NW_006803941.1,3750001,4500000,4168170,32,0.093,0.0692,0.1579,0.2713,0.5093,0.3953,0.5525,0.6169,0.5664
