scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803925.1,13500001,14250000,13918096,38,0.1185,0.0949,0.0846,0.3368,0.4185,0.4335,0.5316,0.6217,0.6684
NW_006803925.1,15000001,15750000,15376884,33,0.0872,0.0915,0.1596,0.4648,0.3898,0.3333,0.6887,0.532,0.4656
NW_006803926.1,1,750000,355243,41,0.0918,0.0438,0.1005,0.1977,0.535,0.6583,0.5021,0.7061,0.8104
NW_006803926.1,1500001,2250000,1909891,33,0.1141,0.093,0.0569,0.2582,0.4344,0.4081,0.4401,0.6822,0.7005
NW_006803926.1,2250001,3000000,2584644,31,0.0832,0.0955,0.1205,0.3212,0.3913,0.5151,0.5773,0.5994,0.6649
NW_006803926.1,3750001,4500000,4053886,34,0.056,0.0386,0.1079,0.3247,0.5395,0.5007,0.7553,0.7461,0.7543
NW_006803926.1,4500001,5250000,4847435,39,0.0766,0.0897,0.0504,0.35,0.5215,0.5187,0.6281,0.7915,0.7712
NW_006803926.1,5250001,6000000,5641472,37,0.1222,0.0327,0.0932,0.1439,0.6084,0.5475,0.311,0.7099,0.8021
NW_006803926.1,6000001,6750000,6374610,52,0.0712,0.0773,0.106,0.2309,0.4986,0.496,0.5259,0.7089,0.699
NW_006803926.1,6750001,7500000,7122538,44,0.0749,0.0722,0.1103,0.3471,0.4367,0.5136,0.6619,0.6617,0.7089
NW_006803926.1,8250001,9000000,8612185,36,0.1403,0.0726,0.1052,0.268,0.4375,0.5194,0.444,0.5744,0.7182
NW_006803926.1,9000001,9750000,9373579,32,0.0578,0.0546,0.1404,0.2558,0.5198,0.517,0.6513,0.6907,0.6936
NW_006803926.1,9750001,10500000,10098941,43,0.0639,0.0965,0.0872,0.2771,0.5272,0.537,0.5635,0.7588,0.7184
NW_006803926.1,10500001,11250000,10867190,36,0.1527,0.111,0.1091,0.3303,0.5722,0.4708,0.442,0.6395,0.633
NW_006803926.1,11250001,12000000,11578094,37,0.0943,0.0634,0.1205,0.3142,0.3851,0.4812,0.611,0.5764,0.6902
NW_006803926.1,12000001,12750000,12435028,37,0.0945,0.0727,0.0802,0.2205,0.5173,0.4564,0.4629,0.7215,0.7235
NW_006803926.1,12750001,13500000,13154046,42,0.1118,0.0465,0.1043,0.3128,0.4622,0.3426,0.6083,0.633,0.651
NW_006803926.1,13500001,14250000,13817475,32,0.121,0.1062,0.0966,0.338,0.4381,0.3408,0.5096,0.6144,0.5541
NW_006803926.1,14250001,15000000,14582486,31,0.0833,0.0768,0.097,0.3249,0.3073,0.3668,0.617,0.5591,0.629
NW_006803927.1,1,750000,398056,33,0.124,0.0108,0.1005,0.2027,0.5331,0.4623,0.5138,0.6637,0.7936
NW_006803927.1,1500001,2250000,1924071,34,0.1643,0.0988,0.0905,0.4173,0.3321,0.3687,0.5335,0.4583,0.6039
NW_006803927.1,3000001,3750000,3331643,36,0.0475,0.0553,0.1292,0.277,0.5084,0.5948,0.6979,0.7145,0.7413
NW_006803927.1,3750001,4500000,4172933,48,0.117,0.0676,0.0798,0.3332,0.4363,0.4434,0.5788,0.6438,0.7252
NW_006803927.1,4500001,5250000,4862724,49,0.0966,0.1331,0.1091,0.2737,0.4678,0.4783,0.4213,0.6512,0.6082
NW_006803927.1,5250001,6000000,5598105,34,0.1286,0.055,0.1195,0.304,0.5663,0.4982,0.5488,0.6523,0.7125
NW_006803927.1,6000001,6750000,6374297,37,0.1071,0.0557,0.1401,0.2858,0.3182,0.2967,0.5693,0.4531,0.5165
NW_006803927.1,6750001,7500000,7154480,36,0.0852,0.1128,0.0783,0.4069,0.4779,0.3614,0.6208,0.7184,0.5942
NW_006803927.1,7500001,8250000,7854260,30,0.1819,0.0437,0.1135,0.2631,0.5444,0.4153,0.4123,0.5857,0.6927
NW_006803927.1,8250001,9000000,8645771,46,0.1484,0.0707,0.0564,0.3934,0.4852,0.5094,0.5769,0.6631,0.7868
NW_006803927.1,9750001,10500000,10146453,33,0.0984,0.0824,0.0884,0.2164,0.3491,0.3959,0.4231,0.5903,0.6567
NW_006803927.1,10500001,11250000,10851537,33,0.1347,0.0801,0.0868,0.3528,0.5168,0.4452,0.5461,0.6587,0.6953
NW_006803927.1,12000001,12750000,12418621,35,0.0686,0.0937,0.1381,0.2231,0.4104,0.4828,0.4794,0.61,0.6249
NW_006803927.1,12750001,13500000,13206170,40,0.1272,0.0914,0.1165,0.3922,0.5305,0.5376,0.5768,0.6384,0.6871
NW_006803927.1,13500001,14250000,13908389,31,0.1336,0.071,0.1192,0.2392,0.36,0.4276,0.4133,0.4931,0.648
NW_006803928.1,1,750000,385788,33,0.1037,0.1319,0.094,0.295,0.4299,0.5207,0.4419,0.638,0.6551
NW_006803928.1,750001,1500000,1108080,31,0.0409,0.0403,0.1604,0.2244,0.3972,0.4568,0.7043,0.608,0.6514
NW_006803928.1,2250001,3000000,2642216,37,0.1183,0.0684,0.098,0.2482,0.5059,0.5173,0.4661,0.6594,0.7332
NW_006803928.1,3000001,3750000,3400380,31,0.0931,0.0247,0.1028,0.281,0.5842,0.5204,0.6649,0.7232,0.7904
NW_006803928.1,4500001,5250000,4863297,32,0.076,0.0652,0.0916,0.2458,0.4486,0.5004,0.5663,0.6963,0.7391
NW_006803928.1,6750001,7500000,7095086,34,0.0631,0.0882,0.0701,0.1832,0.4986,0.5563,0.4279,0.7734,0.7603
NW_006803928.1,7500001,8250000,7871963,33,0.0758,0.0923,0.1185,0.3555,0.3814,0.4181,0.6296,0.6063,0.6097
NW_006803928.1,8250001,9000000,8639765,38,0.0652,0.0514,0.0963,0.3075,0.5778,0.7152,0.6923,0.7642,0.8206
NW_006803928.1,9000001,9750000,9380696,33,0.1032,0.0811,0.1079,0.328,0.48,0.4282,0.574,0.6513,0.6502
NW_006803928.1,9750001,10500000,10093221,35,0.0747,0.0682,0.1397,0.3071,0.5655,0.4576,0.6345,0.6924,0.6418
NW_006803928.1,10500001,11250000,10878896,34,0.0988,0.0822,0.1338,0.3728,0.4219,0.4071,0.6214,0.5803,0.5931
NW_006803928.1,11250001,12000000,11578445,36,0.1015,0.0762,0.1093,0.3977,0.3576,0.4699,0.6465,0.5574,0.6816
NW_006803928.1,12000001,12750000,12330564,32,0.1447,0.0952,0.0884,0.3115,0.4141,0.4211,0.4568,0.5734,0.6537
NW_006803928.1,12750001,13500000,13067755,32,0.1006,0.126,0.0695,0.423,0.4316,0.437,0.59,0.6821,0.6462
NW_006803929.1,1,750000,400998,33,0.0804,0.1287,0.0585,0.1999,0.5042,0.5324,0.3244,0.7672,0.7116
NW_006803929.1,750001,1500000,1149274,32,0.0694,0.103,0.0855,0.2849,0.5058,0.5367,0.5481,0.7442,0.7118
NW_006803929.1,1500001,2250000,1865455,40,0.0731,0.1138,0.0794,0.2675,0.4561,0.5658,0.4951,0.7239,0.7188
NW_006803929.1,5250001,6000000,5594658,30,0.1022,0.1481,0.11,0.2473,0.3694,0.3273,0.3392,0.5665,0.447
NW_006803929.1,6000001,6750000,6439235,36,0.0808,0.0775,0.1482,0.2005,0.4464,0.3951,0.4465,0.604,0.5683
NW_006803929.1,6750001,7500000,7138074,31,0.0797,0.1015,0.0998,0.138,0.4734,0.4375,0.2158,0.6923,0.6378
NW_006803929.1,9000001,9750000,9337924,41,0.1642,0.0205,0.1158,0.3763,0.4713,0.4637,0.6179,0.5545,0.7533
NW_006803929.1,9750001,10500000,10114995,38,0.23,0.119,0.0558,0.3418,0.46,0.3651,0.3353,0.5388,0.6258
NW_006803930.1,1,750000,339441,33,0.124,0.1236,0.1405,0.2528,0.406,0.4233,0.3541,0.5214,0.5372
NW_006803930.1,750001,1500000,1148586,45,0.1463,0.0865,0.1588,0.3903,0.4179,0.3294,0.5533,0.478,0.4702
NW_006803930.1,1500001,2250000,1902112,45,0.1505,0.0612,0.149,0.4184,0.374,0.4246,0.6085,0.4408,0.6154
NW_006803930.1,2250001,3000000,2634758,44,0.122,0.0701,0.152,0.3165,0.3092,0.4718,0.5471,0.3982,0.6309
NW_006803930.1,3000001,3750000,3378197,30,0.0532,0.1172,0.0592,0.392,0.6136,0.5632,0.6545,0.8392,0.7392
NW_006803930.1,3750001,4500000,4138033,36,0.1693,0.082,0.079,0.4266,0.508,0.4933,0.5577,0.6194,0.7297
NW_006803930.1,4500001,5250000,4905116,31,0.1199,0.203,0.1141,0.3018,0.4103,0.3679,0.3139,0.5688,0.41
NW_006803930.1,5250001,6000000,5604122,42,0.1595,0.1117,0.1612,0.3129,0.3743,0.3511,0.4076,0.4125,0.4529
NW_006803930.1,6000001,6750000,6372944,37,0.1031,0.0648,0.1129,0.3347,0.5055,0.3888,0.6112,0.6595,0.6399
NW_006803930.1,6750001,7500000,7144551,42,0.0833,0.1048,0.1283,0.2746,0.3496,0.393,0.5026,0.5481,0.5553
NW_006803930.1,7500001,8250000,7926036,32,0.112,0.0885,0.2082,0.2361,0.4882,0.3984,0.4164,0.5189,0.4702
NW_006803930.1,8250001,9000000,8586026,35,0.0837,0.1158,0.112,0.2027,0.4102,0.3679,0.3518,0.6268,0.5399
NW_006803930.1,9000001,9750000,9406206,31,0.0793,0.1772,0.0967,0.3391,0.314,0.3838,0.4639,0.5747,0.4868
NW_006803930.1,10500001,11250000,10850715,30,0.0989,0.1186,0.0959,0.4698,0.444,0.4091,0.6361,0.652,0.597
NW_006803930.1,11250001,12000000,11575517,36,0.1263,0.0465,0.1268,0.4082,0.424,0.4403,0.6621,0.553,0.6823
NW_006803931.1,1,750000,352821,33,0.1085,0.1211,0.0972,0.4233,0.459,0.5177,0.5858,0.6457,0.6633
NW_006803931.1,1500001,2250000,1856891,40,0.1491,0.0679,0.1039,0.3027,0.5628,0.534,0.4851,0.6448,0.733
NW_006803931.1,3000001,3750000,3405390,45,0.1022,0.0505,0.1078,0.3831,0.3775,0.374,0.679,0.5774,0.6622
NW_006803931.1,3750001,4500000,4103345,43,0.1457,0.0481,0.083,0.3794,0.5294,0.5458,0.6055,0.6564,0.7942
NW_006803931.1,5250001,6000000,5537063,34,0.1421,0.0262,0.0876,0.1873,0.5203,0.4574,0.3922,0.6501,0.7874
NW_006803931.1,6000001,6750000,6413782,41,0.0589,0.093,0.1112,0.3055,0.5197,0.6755,0.614,0.7289,0.7472
NW_006803931.1,7500001,8250000,7852929,38,0.1271,0.048,0.061,0.3571,0.5045,0.5396,0.6185,0.6967,0.824
NW_006803931.1,8250001,9000000,8590185,38,0.0599,0.0499,0.0601,0.235,0.4982,0.5577,0.6334,0.7936,0.8279
NW_006803931.1,9000001,9750000,9357207,35,0.0709,0.0672,0.1093,0.289,0.4024,0.5151,0.6264,0.6459,0.7181
NW_006803931.1,9750001,10500000,10083390,41,0.0897,0.0704,0.0997,0.3532,0.5013,0.5032,0.6424,0.6933,0.7213
NW_006803931.1,10500001,11250000,10817167,37,0.0671,0.0698,0.1303,0.2699,0.5548,0.6122,0.6076,0.7086,0.7293
NW_006803932.1,1,750000,448675,33,0.0761,0.0998,0.0589,0.2582,0.4828,0.6009,0.5045,0.764,0.7758
NW_006803932.1,750001,1500000,1152862,37,0.1249,0.0676,0.0536,0.395,0.3934,0.3064,0.6202,0.642,0.681
NW_006803932.1,1500001,2250000,1832364,35,0.0486,0.0879,0.097,0.2432,0.5285,0.5518,0.5744,0.7672,0.7235
NW_006803932.1,2250001,3000000,2552499,40,0.0777,0.095,0.0958,0.3036,0.4252,0.4775,0.5696,0.6724,0.6782
NW_006803932.1,3000001,3750000,3420966,34,0.1132,0.0485,0.0775,0.2416,0.5133,0.3593,0.5113,0.6976,0.7122
NW_006803932.1,3750001,4500000,4182122,42,0.1006,0.0607,0.1069,0.3291,0.4887,0.5511,0.6185,0.6614,0.7459
NW_006803932.1,4500001,5250000,4916523,45,0.1139,0.0587,0.1245,0.2017,0.4766,0.4612,0.4132,0.6121,0.6799
NW_006803932.1,6000001,6750000,6339783,41,0.0957,0.0654,0.0683,0.3849,0.4737,0.509,0.6654,0.7155,0.7769
NW_006803932.1,6750001,7500000,7158039,34,0.1002,0.1397,0.0636,0.2646,0.5039,0.4225,0.3882,0.7305,0.6241
NW_006803932.1,7500001,8250000,7858520,42,0.0908,0.0496,0.1096,0.3228,0.3827,0.4916,0.6545,0.5975,0.7315
NW_006803932.1,8250001,9000000,8577395,38,0.1233,0.0357,0.1783,0.3376,0.49,0.391,0.6308,0.542,0.5828
NW_006803932.1,9000001,9750000,9352455,43,0.1356,0.088,0.1037,0.3618,0.4885,0.4346,0.5407,0.6186,0.6503
NW_006803932.1,9750001,10500000,10156717,43,0.1213,0.1517,0.0888,0.3597,0.4184,0.4962,0.4626,0.6108,0.622
NW_006803933.1,1,750000,334753,32,0.1173,0.0336,0.0306,0.3165,0.7484,0.5839,0.627,0.8275,0.9005
NW_006803933.1,1500001,2250000,1828310,40,0.0574,0.1049,0.0928,0.1955,0.5795,0.5154,0.4258,0.7795,0.6893
NW_006803933.1,2250001,3000000,2653706,37,0.0531,0.1334,0.1303,0.2708,0.4011,0.5553,0.5005,0.6397,0.6284
NW_006803933.1,4500001,5250000,4892121,43,0.1038,0.0458,0.1391,0.2065,0.526,0.5346,0.4811,0.6368,0.7157
NW_006803933.1,5250001,6000000,5670689,30,0.0469,0.0637,0.0886,0.2073,0.51,0.5334,0.5912,0.7746,0.7596
NW_006803933.1,6000001,6750000,6445094,30,0.0853,0.0661,0.15,0.2551,0.547,0.5702,0.5549,0.6576,0.6924
NW_006803933.1,6750001,7500000,7141281,39,0.1454,0.1115,0.076,0.2665,0.421,0.3411,0.3614,0.5961,0.5815
NW_006803933.1,7500001,8250000,7851769,40,0.0682,0.0902,0.0787,0.2235,0.6081,0.455,0.4896,0.793,0.6978
NW_006803933.1,8250001,9000000,8609186,40,0.0644,0.0514,0.1398,0.2669,0.5269,0.3916,0.6551,0.6866,0.6196
NW_006803933.1,9000001,9750000,9270605,33,0.1031,0.0884,0.0991,0.322,0.3747,0.4632,0.5544,0.5876,0.6748
NW_006803933.1,9750001,10500000,10147407,36,0.1001,0.0686,0.1246,0.2861,0.4139,0.4266,0.5574,0.5855,0.6426
NW_006803934.1,1,750000,325070,33,0.0925,0.0504,0.0654,0.2875,0.5448,0.6563,0.614,0.7565,0.8447
NW_006803934.1,750001,1500000,1130200,41,0.1265,0.0945,0.1042,0.2746,0.493,0.4995,0.4388,0.6328,0.6796
NW_006803934.1,1500001,2250000,1938256,39,0.0921,0.0846,0.1523,0.359,0.3498,0.4194,0.6172,0.495,0.5722
NW_006803934.1,2250001,3000000,2578498,44,0.1846,0.0439,0.0782,0.3202,0.4536,0.4029,0.4867,0.5634,0.7466
NW_006803934.1,3000001,3750000,3366973,41,0.1218,0.1091,0.0931,0.4015,0.4224,0.4954,0.566,0.6066,0.6724
NW_006803934.1,3750001,4500000,4117288,34,0.0665,0.0868,0.0907,0.1837,0.5483,0.5005,0.4237,0.7588,0.7095
NW_006803934.1,5250001,6000000,5656698,34,0.1052,0.067,0.159,0.3297,0.3756,0.5217,0.5983,0.4924,0.6555
NW_006803934.1,6000001,6750000,6377189,34,0.0978,0.0184,0.1384,0.3017,0.5882,0.4944,0.688,0.6768,0.7362
NW_006803934.1,6750001,7500000,7095506,38,0.1236,0.0824,0.0717,0.3568,0.5443,0.543,0.5645,0.7065,0.7609
NW_006803934.1,8250001,9000000,8580176,50,0.0952,0.102,0.0995,0.345,0.4636,0.489,0.5681,0.6645,0.6698
NW_006803934.1,9000001,9750000,9406981,40,0.0959,0.1237,0.0335,0.3234,0.3791,0.4678,0.5058,0.7187,0.7227
NW_006803934.1,9750001,10500000,10138696,34,0.0734,0.0373,0.1529,0.3265,0.4262,0.5831,0.7206,0.5929,0.7299
NW_006803935.1,4500001,5250000,4875252,35,0.1489,0.0944,0.0486,0.3745,0.5102,0.4206,0.5225,0.6867,0.7198
NW_006803935.1,6750001,7500000,7159191,39,0.0979,0.0443,0.0749,0.2548,0.5133,0.5342,0.5761,0.7222,0.8073
NW_006803936.1,1,750000,385172,43,0.0516,0.0658,0.1167,0.1189,0.5227,0.4806,0.3506,0.7328,0.692
NW_006803936.1,4500001,5250000,4824111,32,0.0836,0.0348,0.1068,0.2801,0.515,0.5635,0.6626,0.6988,0.7855
NW_006803936.1,5250001,6000000,5656692,36,0.1618,0.0234,0.0999,0.3163,0.5676,0.5768,0.5596,0.6372,0.8147
NW_006803936.1,6000001,6750000,6345377,39,0.1083,0.0537,0.1336,0.1549,0.4225,0.386,0.3244,0.5676,0.6217
NW_006803936.1,6750001,7500000,7110544,34,0.0694,0.0338,0.0744,0.2549,0.6785,0.6456,0.6746,0.8162,0.8518
NW_006803936.1,7500001,8250000,7873886,50,0.097,0.0975,0.1051,0.2816,0.4893,0.5034,0.4993,0.6691,0.6762
NW_006803936.1,8250001,9000000,8658895,38,0.1339,0.0419,0.0978,0.2251,0.5065,0.5627,0.451,0.6397,0.7878
NW_006803936.1,9000001,9750000,9346615,33,0.0656,0.0197,0.1159,0.1731,0.5732,0.6054,0.6169,0.7367,0.8067
NW_006803936.1,9750001,10500000,10107449,30,0.0809,0.047,0.1529,0.2136,0.4707,0.5336,0.5518,0.6143,0.6954
NW_006803937.1,750001,1500000,1153473,30,0.0679,0.0516,0.0997,0.2271,0.4281,0.4478,0.5959,0.6837,0.7214
NW_006803937.1,3000001,3750000,3324128,37,0.0804,0.0978,0.0894,0.2863,0.4346,0.4845,0.538,0.6844,0.6873
NW_006803937.1,3750001,4500000,4124012,39,0.0441,0.0564,0.1482,0.3315,0.5061,0.611,0.7466,0.6917,0.7235
NW_006803937.1,5250001,6000000,5555674,39,0.0447,0.0647,0.0596,0.2233,0.4831,0.7049,0.6185,0.8131,0.8448
NW_006803937.1,6000001,6750000,6368839,37,0.0466,0.0505,0.1564,0.2324,0.5895,0.5484,0.6659,0.7168,0.6936
NW_006803937.1,7500001,8250000,7896259,31,0.1315,0.0876,0.1083,0.3844,0.4896,0.4895,0.569,0.6187,0.6777
NW_006803937.1,9000001,9750000,9432501,39,0.1482,0.0597,0.0809,0.3369,0.5128,0.4395,0.5411,0.6466,0.7344
NW_006803938.1,1500001,2250000,1850049,37,0.1132,0.0874,0.0678,0.3525,0.4244,0.4776,0.5697,0.66,0.7306
NW_006803938.1,2250001,3000000,2603358,35,0.0274,0.1398,0.0985,0.291,0.5707,0.5331,0.5663,0.8094,0.6464
NW_006803938.1,5250001,6000000,5589093,35,0.0562,0.0525,0.0765,0.1666,0.6484,0.596,0.5208,0.8219,0.8126
NW_006803938.1,6000001,6750000,6373696,32,0.1032,0.0909,0.072,0.3341,0.4319,0.4358,0.5623,0.6741,0.696
NW_006803938.1,6750001,7500000,7066313,32,0.1704,0.0969,0.1168,0.2788,0.4028,0.2997,0.3637,0.4871,0.4871
NW_006803938.1,8250001,9000000,8591546,31,0.0432,0.0399,0.111,0.1604,0.6311,0.6549,0.6009,0.7908,0.8016
NW_006803939.1,1,750000,336557,32,0.1693,0.0448,0.1002,0.2556,0.5221,0.4674,0.4221,0.6021,0.7414
NW_006803939.1,750001,1500000,1104947,32,0.1613,0.0413,0.0573,0.3254,0.4794,0.5291,0.538,0.6406,0.8367
NW_006803939.1,2250001,3000000,2581781,33,0.1418,0.0312,0.1685,0.1421,0.5176,0.4282,0.2525,0.5514,0.6337
NW_006803939.1,3000001,3750000,3410237,30,0.1083,0.0637,0.1431,0.2673,0.5207,0.5232,0.526,0.6233,0.6812
NW_006803939.1,3750001,4500000,4105631,34,0.0869,0.1351,0.0796,0.3327,0.5014,0.5308,0.5125,0.7255,0.6749
NW_006803939.1,4500001,5250000,4834343,33,0.1059,0.0775,0.0926,0.2217,0.4818,0.4738,0.4273,0.6699,0.7064
NW_006803939.1,5250001,6000000,5609153,33,0.0833,0.0443,0.1044,0.2851,0.5378,0.5039,0.6461,0.7135,0.7526
NW_006803939.1,6000001,6750000,6359580,36,0.1105,0.0589,0.1066,0.4257,0.6309,0.5003,0.6795,0.7169,0.7265
NW_006803939.1,7500001,8250000,7896177,37,0.1074,0.0698,0.1063,0.2999,0.3882,0.4273,0.5565,0.5809,0.6697
NW_006803939.1,8250001,9000000,8617329,37,0.1418,0.1282,0.0636,0.3869,0.4411,0.4261,0.4955,0.6342,0.6443
NW_006803939.1,9000001,9750000,9391716,41,0.1775,0.0541,0.1043,0.3449,0.4753,0.233,0.5101,0.5553,0.5053
NW_006803940.1,1,750000,350187,40,0.0609,0.0439,0.1346,0.2381,0.5511,0.5888,0.6511,0.7094,0.7466
NW_006803940.1,750001,1500000,1084829,44,0.1279,0.1352,0.0993,0.4039,0.4915,0.4263,0.5215,0.6365,0.5811
NW_006803940.1,1500001,2250000,1940341,38,0.0692,0.1132,0.0962,0.2754,0.4853,0.5531,0.5153,0.7192,0.6926
NW_006803940.1,2250001,3000000,2663203,36,0.068,0.0654,0.0892,0.2291,0.5117,0.5415,0.5618,0.7436,0.7597
NW_006803940.1,3000001,3750000,3332799,44,0.1189,0.0866,0.0897,0.2493,0.4768,0.4532,0.4286,0.6527,0.6854
NW_006803940.1,3750001,4500000,4073099,34,0.1246,0.053,0.0852,0.2536,0.4904,0.4685,0.4943,0.6592,0.7527
NW_006803940.1,4500001,5250000,4833060,43,0.103,0.14,0.1074,0.2838,0.4785,0.5459,0.4128,0.6513,0.6423
NW_006803940.1,6000001,6750000,6334602,37,0.1575,0.1132,0.082,0.4008,0.5134,0.5051,0.5081,0.6338,0.6873
NW_006803940.1,6750001,7500000,7174406,38,0.1452,0.0828,0.0935,0.3059,0.4062,0.5124,0.4697,0.5584,0.7169
NW_006803940.1,8250001,9000000,8593127,36,0.1093,0.0691,0.0527,0.3102,0.5279,0.541,0.566,0.7439,0.8058
NW_006803941.1,1,750000,330670,34,0.0584,0.0922,0.1247,0.2384,0.4167,0.5648,0.5327,0.6515,0.6889
NW_006803941.1,750001,1500000,1145608,35,0.1054,0.115,0.1469,0.3259,0.4083,0.4461,0.5074,0.5407,0.5587
NW_006803941.1,2250001,3000000,2633333,33,0.0821,0.0463,0.1181,0.3069,0.5026,0.5256,0.6655,0.6792,0.7395
NW_006803941.1,3000001,3750000,3388029,32,0.0887,0.0459,0.1264,0.265,0.5318,0.6213,0.6074,0.675,0.7659
NW_006803941.1,3750001,4500000,4169920,33,0.0858,0.0802,0.1526,0.2469,0.4685,0.3712,0.5096,0.6067,0.5353
NW_006803941.1,5250001,6000000,5614898,41,0.1155,0.0628,0.1119,0.2737,0.4438,0.5074,0.5215,0.6044,0.7167
NW_006803941.1,6000001,6750000,6403315,32,0.062,0.0711,0.1242,0.3466,0.4837,0.4795,0.6889,0.6883,0.6731
NW_006803941.1,6750001,7500000,7188177,39,0.0997,0.1308,0.1676,0.4227,0.4355,0.4156,0.584,0.5431,0.4845
NW_006803941.1,7500001,8250000,7894272,39,0.085,0.0672,0.1655,0.4509,0.4912,0.3643,0.7215,0.6059,0.5286
NW_006803942.1,750001,1500000,1116818,35,0.039,0.03,0.1302,0.0593,0.7098,0.7048,0.2743,0.7955,0.8041
NW_006803942.1,1500001,2250000,1835145,35,0.0731,0.149,0.0998,0.2864,0.4464,0.4799,0.4538,0.6866,0.6007
