scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,1500001,2250000,1930648,34,0.1635,0.0754,0.0847,0.3818,0.328,0.3658,0.5362,0.4637,0.6526
NW_006803927.1,3000001,3750000,3312017,34,0.0501,0.0792,0.1429,0.2846,0.5053,0.6188,0.6416,0.6903,0.7064
NW_006803927.1,3750001,4500000,4172472,49,0.1149,0.0877,0.0652,0.3308,0.4441,0.466,0.5438,0.6742,0.7283
NW_006803927.1,4500001,5250000,4862808,48,0.1016,0.1089,0.0892,0.2983,0.4726,0.4552,0.4912,0.6755,0.6543
NW_006803927.1,5250001,6000000,5595733,33,0.1286,0.035,0.0659,0.325,0.5527,0.4766,0.6101,0.7114,0.8164
NW_006803927.1,6000001,6750000,6395438,32,0.1228,0.0328,0.1448,0.31,0.3614,0.2955,0.611,0.4723,0.5506
NW_006803927.1,6750001,7500000,7150836,34,0.0898,0.0954,0.0814,0.3994,0.4977,0.3961,0.6356,0.7171,0.6469
NW_006803927.1,7500001,8250000,7839236,31,0.1709,0.0,0.1087,0.2262,0.5112,0.4028,0.4642,0.583,0.7714
NW_006803927.1,8250001,9000000,8655626,43,0.1606,0.0649,0.0769,0.4255,0.4907,0.5238,0.5935,0.6225,0.7708
NW_006803927.1,9750001,10500000,10138772,31,0.1052,0.0888,0.082,0.2151,0.3822,0.4213,0.3905,0.6188,0.6744
NW_006803927.1,10500001,11250000,10846317,34,0.1314,0.0877,0.0917,0.3473,0.5003,0.4044,0.5333,0.6472,0.6486
NW_006803927.1,12000001,12750000,12410156,37,0.0629,0.0929,0.1243,0.2287,0.4236,0.5087,0.5047,0.6499,0.6598
NW_006803927.1,12750001,13500000,13206170,40,0.1272,0.0919,0.1157,0.415,0.5551,0.5286,0.5947,0.6527,0.6828
NW_006803927.1,13500001,14250000,13895831,32,0.1305,0.0974,0.1066,0.2586,0.3672,0.4402,0.4005,0.5247,0.6357
NW_006803928.1,1,750000,398216,37,0.0932,0.1525,0.0822,0.288,0.3893,0.481,0.4144,0.6442,0.62
NW_006803928.1,2250001,3000000,2638432,36,0.1198,0.0835,0.1016,0.2853,0.5033,0.5395,0.4874,0.6511,0.7177
NW_006803928.1,4500001,5250000,4873435,31,0.0779,0.0651,0.0931,0.2331,0.4826,0.5335,0.5434,0.7097,0.7514
NW_006803928.1,5250001,6000000,5696749,32,0.0876,0.0956,0.1001,0.2082,0.4274,0.4882,0.4012,0.6517,0.6775
NW_006803928.1,6750001,7500000,7093912,32,0.0689,0.0513,0.0603,0.1815,0.5588,0.6139,0.5153,0.8011,0.8404
NW_006803928.1,7500001,8250000,7871963,33,0.0758,0.1022,0.1255,0.3242,0.3672,0.3977,0.5818,0.5822,0.5675
NW_006803928.1,8250001,9000000,8643823,40,0.0622,0.0567,0.0991,0.3048,0.5362,0.6781,0.6847,0.7482,0.8021
NW_006803928.1,9000001,9750000,9371005,31,0.1061,0.0695,0.1123,0.3603,0.5073,0.4682,0.6202,0.6574,0.686
NW_006803928.1,9750001,10500000,10089170,32,0.0804,0.073,0.1056,0.3189,0.6112,0.4743,0.6242,0.7457,0.6941
NW_006803928.1,10500001,11250000,10874493,34,0.0993,0.0833,0.1256,0.3639,0.4425,0.3802,0.611,0.607,0.5815
NW_006803928.1,11250001,12000000,11566298,37,0.1004,0.0901,0.1213,0.3948,0.3402,0.4273,0.6234,0.5214,0.6157
NW_006803928.1,12000001,12750000,12339786,31,0.1517,0.0948,0.0669,0.3583,0.4402,0.4488,0.5009,0.6145,0.7055
NW_006803928.1,12750001,13500000,13095255,30,0.1095,0.1003,0.0905,0.4271,0.4814,0.4442,0.6178,0.6674,0.658
NW_006803929.1,1,750000,415688,34,0.0781,0.1117,0.0633,0.1629,0.4972,0.5467,0.2738,0.7605,0.7342
NW_006803929.1,750001,1500000,1126793,34,0.0661,0.1372,0.0509,0.248,0.4837,0.4615,0.431,0.7926,0.6728
NW_006803929.1,1500001,2250000,1868132,38,0.0772,0.1021,0.0668,0.2808,0.4626,0.585,0.5289,0.7406,0.7573
NW_006803929.1,5250001,6000000,5587133,30,0.1038,0.1598,0.0978,0.2848,0.3652,0.3463,0.3792,0.5799,0.4706
NW_006803929.1,6000001,6750000,6433281,35,0.0823,0.0599,0.127,0.1726,0.4538,0.3886,0.4288,0.6371,0.6243
NW_006803929.1,6750001,7500000,7133899,32,0.0782,0.0997,0.1015,0.1271,0.4694,0.4651,0.1841,0.6897,0.6561
NW_006803929.1,9000001,9750000,9319709,39,0.1716,0.0431,0.0839,0.3811,0.4996,0.4664,0.5732,0.6051,0.7697
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.1256,0.0603,0.3461,0.4647,0.3491,0.3252,0.5296,0.592
NW_006803930.1,1,750000,328627,33,0.1276,0.1535,0.1236,0.288,0.3971,0.4307,0.3558,0.5322,0.526
NW_006803930.1,750001,1500000,1141030,45,0.1446,0.0767,0.117,0.3941,0.3978,0.3184,0.5741,0.5179,0.5462
NW_006803930.1,1500001,2250000,1905645,46,0.1477,0.089,0.1379,0.4332,0.4058,0.4635,0.5835,0.4923,0.6189
NW_006803930.1,2250001,3000000,2629378,40,0.1368,0.107,0.1058,0.3837,0.3268,0.4636,0.5306,0.4714,0.6386
NW_006803930.1,3750001,4500000,4147174,38,0.1621,0.1062,0.031,0.3631,0.4786,0.4506,0.4732,0.6755,0.7456
NW_006803930.1,5250001,6000000,5607652,39,0.1698,0.0698,0.1389,0.2997,0.3731,0.3366,0.4414,0.4272,0.5396
NW_006803930.1,6000001,6750000,6368799,37,0.1012,0.0731,0.1212,0.3179,0.4729,0.3408,0.5822,0.6313,0.5689
NW_006803930.1,6750001,7500000,7129312,43,0.0829,0.0999,0.1448,0.2932,0.3508,0.3877,0.5376,0.5227,0.5331
NW_006803930.1,8250001,9000000,8580616,36,0.0821,0.0999,0.1094,0.1818,0.4248,0.3747,0.3444,0.6439,0.5759
NW_006803930.1,10500001,11250000,10848258,31,0.0932,0.1253,0.0841,0.4496,0.4235,0.4033,0.6213,0.6653,0.6001
NW_006803930.1,11250001,12000000,11591394,40,0.1128,0.0415,0.1164,0.3603,0.4019,0.4482,0.659,0.5689,0.7111
NW_006803931.1,1,750000,359441,34,0.1081,0.1405,0.0483,0.4218,0.4178,0.5152,0.5574,0.6957,0.7011
NW_006803931.1,1500001,2250000,1854561,40,0.1491,0.0649,0.0895,0.3047,0.5548,0.5317,0.4931,0.6577,0.756
NW_006803931.1,3000001,3750000,3407820,46,0.1018,0.0425,0.0888,0.4134,0.3657,0.3772,0.7133,0.5989,0.7141
NW_006803931.1,3750001,4500000,4076538,44,0.1464,0.0776,0.0615,0.3594,0.5122,0.5318,0.5375,0.674,0.7777
NW_006803931.1,4500001,5250000,4856933,30,0.1002,0.1378,0.0802,0.2412,0.3577,0.3783,0.3508,0.6096,0.5653
NW_006803931.1,5250001,6000000,5533808,34,0.1405,0.0209,0.0833,0.1888,0.5326,0.4644,0.4136,0.6642,0.8064
NW_006803931.1,6000001,6750000,6398435,41,0.0589,0.0632,0.0683,0.2731,0.4931,0.6506,0.6463,0.7803,0.824
NW_006803931.1,7500001,8250000,7847749,37,0.1298,0.0674,0.0594,0.3616,0.5255,0.5637,0.584,0.7057,0.806
NW_006803931.1,8250001,9000000,8598116,34,0.0665,0.0734,0.0321,0.2828,0.5189,0.5802,0.6157,0.8338,0.8403
NW_006803931.1,9000001,9750000,9371700,33,0.0766,0.0742,0.1086,0.3038,0.451,0.5897,0.6146,0.6708,0.7416
NW_006803931.1,9750001,10500000,10079243,41,0.0897,0.0704,0.0766,0.3473,0.5088,0.5011,0.6374,0.7294,0.7539
NW_006803931.1,10500001,11250000,10813664,38,0.0655,0.0647,0.1373,0.2515,0.5586,0.6099,0.6012,0.7036,0.7262
NW_006803932.1,1,750000,467225,31,0.0828,0.0992,0.035,0.2245,0.5126,0.6053,0.4358,0.8021,0.8085
NW_006803932.1,750001,1500000,1176438,34,0.1332,0.0701,0.0485,0.4479,0.4252,0.3173,0.642,0.6595,0.6961
NW_006803932.1,1500001,2250000,1840778,33,0.051,0.0705,0.0968,0.2865,0.5374,0.5693,0.6618,0.7676,0.7535
NW_006803932.1,2250001,3000000,2558406,38,0.0844,0.0838,0.0865,0.351,0.4399,0.4912,0.6254,0.6859,0.7151
NW_006803932.1,3000001,3750000,3414277,30,0.1273,0.0489,0.0659,0.3007,0.5622,0.4012,0.5595,0.7172,0.7591
NW_006803932.1,3750001,4500000,4179511,40,0.1076,0.0531,0.0789,0.3418,0.4901,0.5415,0.6314,0.6913,0.7913
NW_006803932.1,4500001,5250000,4930785,43,0.1189,0.0786,0.1061,0.2401,0.4964,0.4832,0.4295,0.6423,0.6902
NW_006803932.1,6000001,6750000,6364207,39,0.097,0.0594,0.0596,0.3783,0.489,0.5145,0.6688,0.7341,0.801
NW_006803932.1,6750001,7500000,7150752,34,0.0977,0.1209,0.0761,0.2484,0.5231,0.4029,0.401,0.7254,0.6191
NW_006803932.1,7500001,8250000,7844702,39,0.0976,0.0348,0.0777,0.3554,0.3887,0.5338,0.6969,0.6439,0.8171
NW_006803932.1,8250001,9000000,8590301,37,0.1266,0.0458,0.1136,0.3278,0.545,0.4587,0.5961,0.6507,0.7146
NW_006803932.1,9000001,9750000,9352357,43,0.1336,0.1423,0.0865,0.3791,0.4902,0.4125,0.4792,0.6451,0.5783
NW_006803932.1,9750001,10500000,10157689,41,0.1261,0.14,0.0917,0.3963,0.424,0.5104,0.5101,0.6037,0.6419
NW_006803933.1,1,750000,340345,31,0.1195,0.0398,0.0531,0.3062,0.7557,0.5993,0.5996,0.8032,0.8623
NW_006803933.1,1500001,2250000,1824009,37,0.0607,0.1028,0.0979,0.1926,0.624,0.5512,0.4163,0.7833,0.7029
NW_006803933.1,2250001,3000000,2672940,34,0.0585,0.0812,0.0909,0.2604,0.4754,0.584,0.5893,0.7384,0.7528
NW_006803933.1,4500001,5250000,4909106,37,0.1179,0.0194,0.1078,0.2613,0.611,0.6011,0.5962,0.6991,0.8164
NW_006803933.1,6750001,7500000,7128834,36,0.161,0.0825,0.0693,0.2889,0.4748,0.3306,0.4195,0.6218,0.6385
NW_006803933.1,7500001,8250000,7863604,38,0.0709,0.0765,0.0651,0.2384,0.6613,0.5002,0.5406,0.8211,0.7615
NW_006803933.1,8250001,9000000,8616161,39,0.066,0.0802,0.1269,0.3102,0.5319,0.4043,0.6307,0.7038,0.6045
NW_006803933.1,9000001,9750000,9297812,35,0.094,0.0678,0.0722,0.3421,0.3845,0.4932,0.6296,0.6563,0.7609
NW_006803933.1,9750001,10500000,10147395,38,0.0937,0.0477,0.1226,0.2693,0.3872,0.4027,0.5965,0.5759,0.6625
NW_006803934.1,1,750000,314595,32,0.0945,0.0875,0.0697,0.288,0.5825,0.6442,0.5324,0.7624,0.7911
NW_006803934.1,750001,1500000,1144036,41,0.1248,0.086,0.0982,0.2923,0.5055,0.4657,0.4828,0.6503,0.681
NW_006803934.1,1500001,2250000,1917339,36,0.1002,0.0692,0.1208,0.4022,0.392,0.4732,0.6636,0.5727,0.6769
NW_006803934.1,2250001,3000000,2574226,45,0.1811,0.0461,0.0677,0.3193,0.4486,0.4061,0.488,0.5784,0.7636
NW_006803934.1,3000001,3750000,3365703,42,0.1148,0.1306,0.0558,0.3685,0.4106,0.5242,0.5133,0.6676,0.7089
NW_006803934.1,3750001,4500000,4113424,30,0.0742,0.0929,0.1033,0.1998,0.6163,0.5882,0.4228,0.7578,0.7245
NW_006803934.1,5250001,6000000,5664437,33,0.1076,0.1303,0.107,0.3344,0.3754,0.4818,0.4881,0.5681,0.617
NW_006803934.1,6000001,6750000,6392117,33,0.0996,0.0144,0.1284,0.2919,0.5988,0.5046,0.6845,0.6911,0.7615
NW_006803934.1,6750001,7500000,7084633,39,0.1237,0.0732,0.0589,0.3623,0.5143,0.5484,0.5852,0.7091,0.7935
NW_006803934.1,7500001,8250000,7884252,31,0.0691,0.0966,0.1073,0.386,0.4727,0.532,0.6583,0.6965,0.6895
NW_006803934.1,8250001,9000000,8583013,49,0.0976,0.1119,0.1023,0.3727,0.51,0.4691,0.5738,0.6835,0.6402
NW_006803934.1,9000001,9750000,9400726,37,0.1054,0.0711,0.0305,0.3579,0.4065,0.506,0.6165,0.7238,0.8249
NW_006803934.1,9750001,10500000,10113829,31,0.081,0.0505,0.1529,0.3236,0.4456,0.6197,0.6735,0.5966,0.7283
NW_006803935.1,4500001,5250000,4896401,31,0.1712,0.0822,0.0448,0.4028,0.5961,0.4742,0.5343,0.7042,0.773
NW_006803935.1,6750001,7500000,7152006,38,0.1018,0.0461,0.0735,0.2507,0.5028,0.5091,0.5572,0.7137,0.7982
NW_006803936.1,1,750000,397201,41,0.0561,0.0657,0.1276,0.112,0.5461,0.4906,0.3063,0.7225,0.6821
NW_006803936.1,4500001,5250000,4826225,32,0.0831,0.0198,0.1138,0.2634,0.5434,0.5504,0.6842,0.704,0.792
NW_006803936.1,5250001,6000000,5663236,35,0.1684,0.0361,0.0869,0.3147,0.5916,0.5589,0.5224,0.6567,0.8098
NW_006803936.1,6000001,6750000,6348818,36,0.1171,0.0667,0.066,0.1769,0.4441,0.4005,0.3276,0.6696,0.726
NW_006803936.1,6750001,7500000,7118361,33,0.0703,0.0204,0.0575,0.2342,0.7197,0.7178,0.6865,0.8438,0.9017
NW_006803936.1,7500001,8250000,7874806,48,0.1011,0.0849,0.1089,0.2807,0.5148,0.4843,0.5152,0.6726,0.6779
NW_006803936.1,8250001,9000000,8642946,38,0.1321,0.0418,0.1099,0.2525,0.5012,0.5521,0.5006,0.6232,0.7676
NW_006803936.1,9000001,9750000,9346615,33,0.0656,0.0252,0.1033,0.1611,0.5606,0.5752,0.5729,0.748,0.8071
NW_006803937.1,3000001,3750000,3313568,33,0.0884,0.0983,0.0592,0.3179,0.4896,0.5457,0.5586,0.7478,0.7574
NW_006803937.1,3750001,4500000,4114351,38,0.0458,0.0667,0.1213,0.3428,0.5214,0.5414,0.7283,0.734,0.7147
NW_006803937.1,4500001,5250000,4882908,30,0.0594,0.1401,0.0932,0.3407,0.4367,0.462,0.5598,0.7132,0.6091
NW_006803937.1,5250001,6000000,5553077,37,0.047,0.0673,0.0538,0.2204,0.5329,0.7148,0.6005,0.8343,0.8504
NW_006803937.1,6000001,6750000,6367233,37,0.046,0.0563,0.1318,0.2125,0.602,0.5529,0.6242,0.7523,0.7197
NW_006803937.1,7500001,8250000,7881578,35,0.1189,0.1148,0.0901,0.3617,0.4423,0.4486,0.5245,0.6299,0.6401
NW_006803937.1,9000001,9750000,9431320,37,0.1584,0.0596,0.0793,0.3116,0.5687,0.4502,0.4946,0.6658,0.7427
NW_006803938.1,1500001,2250000,1851084,32,0.1273,0.0957,0.0461,0.3749,0.4362,0.505,0.5541,0.6796,0.7632
NW_006803938.1,5250001,6000000,5593526,34,0.0577,0.037,0.0604,0.1615,0.6638,0.6198,0.5595,0.8436,0.8606
NW_006803938.1,6000001,6750000,6389259,31,0.1065,0.0966,0.0705,0.2932,0.4265,0.488,0.4984,0.6678,0.7182
NW_006803938.1,6750001,7500000,7059562,31,0.1699,0.0731,0.0823,0.2874,0.3845,0.3422,0.418,0.5188,0.6417
NW_006803938.1,8250001,9000000,8580694,30,0.0442,0.0444,0.0509,0.1973,0.6378,0.6506,0.6451,0.8673,0.8696
NW_006803939.1,1,750000,308562,34,0.1651,0.0619,0.0933,0.2439,0.4967,0.4094,0.377,0.5995,0.6924
NW_006803939.1,750001,1500000,1105354,32,0.1613,0.0501,0.0538,0.2926,0.4704,0.5149,0.4821,0.6398,0.8243
NW_006803939.1,2250001,3000000,2598528,33,0.1457,0.0415,0.1071,0.1626,0.5012,0.4255,0.2796,0.6094,0.7133
NW_006803939.1,3000001,3750000,3411569,32,0.099,0.0634,0.1049,0.2522,0.482,0.4497,0.5255,0.6623,0.6956
NW_006803939.1,3750001,4500000,4101893,35,0.0854,0.1025,0.0693,0.3321,0.4777,0.4921,0.5716,0.7314,0.7134
NW_006803939.1,4500001,5250000,4815354,34,0.1033,0.068,0.0705,0.2182,0.4805,0.4933,0.4491,0.7045,0.7632
NW_006803939.1,5250001,6000000,5612941,31,0.0891,0.0388,0.1083,0.2914,0.5818,0.527,0.6516,0.7203,0.7644
NW_006803939.1,6000001,6750000,6353418,37,0.1084,0.0486,0.1054,0.3893,0.6183,0.4821,0.6758,0.7158,0.7348
NW_006803939.1,7500001,8250000,7900987,33,0.1162,0.0705,0.1008,0.3261,0.4194,0.4871,0.5676,0.6013,0.7115
NW_006803939.1,8250001,9000000,8616696,37,0.1398,0.0964,0.0444,0.427,0.4577,0.5079,0.5793,0.6763,0.7659
NW_006803939.1,9000001,9750000,9389524,41,0.1804,0.0729,0.1157,0.3368,0.498,0.2553,0.4663,0.5544,0.4734
NW_006803940.1,1,750000,356620,39,0.0629,0.0748,0.1067,0.2547,0.5767,0.6186,0.5869,0.7534,0.7537
NW_006803940.1,750001,1500000,1097435,44,0.1258,0.1343,0.0912,0.3948,0.4953,0.4233,0.5171,0.6522,0.5917
NW_006803940.1,1500001,2250000,1932445,36,0.0744,0.0966,0.0916,0.2796,0.5321,0.6193,0.5444,0.7402,0.7461
NW_006803940.1,2250001,3000000,2656463,35,0.0697,0.0561,0.079,0.2165,0.5411,0.5484,0.5625,0.7677,0.7893
NW_006803940.1,3000001,3750000,3333588,44,0.1152,0.1116,0.0641,0.2608,0.4586,0.4855,0.406,0.684,0.7043
NW_006803940.1,3750001,4500000,4064969,36,0.1152,0.0617,0.0695,0.2456,0.4631,0.4251,0.4831,0.6787,0.7425
NW_006803940.1,4500001,5250000,4833060,43,0.103,0.1047,0.0954,0.2653,0.4809,0.5445,0.45,0.6694,0.7003
NW_006803940.1,6000001,6750000,6337089,36,0.1615,0.0897,0.0684,0.4032,0.508,0.4639,0.5377,0.6428,0.7193
NW_006803940.1,6750001,7500000,7165259,42,0.1331,0.1112,0.0784,0.3359,0.3629,0.4871,0.4795,0.5613,0.6853
NW_006803940.1,8250001,9000000,8595395,37,0.1066,0.0692,0.0585,0.3222,0.5215,0.5561,0.5837,0.7367,0.8023
NW_006803941.1,1,750000,320141,35,0.0568,0.0782,0.1075,0.2417,0.3707,0.5157,0.5759,0.649,0.7056
NW_006803941.1,750001,1500000,1145436,34,0.1115,0.1107,0.1318,0.3856,0.4386,0.4821,0.5653,0.5783,0.6103
NW_006803941.1,2250001,3000000,2626201,34,0.0807,0.0416,0.1128,0.3288,0.4954,0.5008,0.6972,0.6844,0.7428
NW_006803941.1,3000001,3750000,3380021,34,0.0848,0.045,0.085,0.2422,0.5187,0.61,0.5899,0.7291,0.8153
NW_006803941.1,3750001,4500000,4143841,34,0.0842,0.0958,0.0951,0.2704,0.443,0.3519,0.5133,0.6747,0.5858
NW_006803941.1,5250001,6000000,5609998,43,0.1117,0.1124,0.091,0.2796,0.4281,0.4406,0.4404,0.6292,0.6369
NW_006803941.1,6000001,6750000,6407062,33,0.0594,0.0994,0.1363,0.3618,0.4815,0.433,0.6518,0.6735,0.5847
NW_006803941.1,6750001,7500000,7189771,38,0.1017,0.1157,0.1224,0.4057,0.4498,0.4115,0.5899,0.6135,0.5638
NW_006803941.1,7500001,8250000,7908221,36,0.091,0.0567,0.147,0.4827,0.4789,0.36,0.7446,0.6142,0.5716
NW_006803942.1,750001,1500000,1107862,39,0.0357,0.0417,0.1162,0.0783,0.6492,0.6709,0.3498,0.7989,0.7979
NW_006803942.1,1500001,2250000,1821449,35,0.0711,0.1214,0.0808,0.25,0.474,0.5323,0.4566,0.7339,0.6918
NW_006803942.1,6750001,7500000,7184972,30,0.0728,0.0994,0.1095,0.2377,0.523,0.4807,0.4808,0.7137,0.6546
NW_006803942.1,7500001,8250000,7907897,31,0.1066,0.0424,0.1189,0.2142,0.5052,0.5026,0.497,0.6469,0.7337
NW_006803942.1,8250001,9000000,8576574,33,0.1358,0.0822,0.0846,0.3275,0.5775,0.548,0.5134,0.6905,0.7457
NW_006803943.1,1,750000,411140,30,0.1275,0.0391,0.0753,0.1808,0.5045,0.4672,0.3814,0.6767,0.7905
NW_006803943.1,1500001,2250000,1890853,32,0.0955,0.1095,0.0589,0.342,0.4196,0.4106,0.5515,0.7002,0.6711
NW_006803943.1,3000001,3750000,3379188,37,0.1171,0.0764,0.1128,0.3223,0.5019,0.3916,0.5511,0.6393,0.623
NW_006803943.1,3750001,4500000,4038553,33,0.2069,0.1296,0.1736,0.3539,0.4383,0.4629,0.3674,0.407,0.5194
NW_006803943.1,4500001,5250000,4816692,38,0.1257,0.0352,0.0981,0.3013,0.5742,0.381,0.5909,0.685,0.7128
NW_006803943.1,5250001,6000000,5612422,33,0.1114,0.0706,0.0724,0.2617,0.5242,0.432,0.4969,0.7123,0.7262
NW_006803943.1,6000001,6750000,6446168,35,0.1176,0.0399,0.1026,0.3004,0.5794,0.4423,0.5969,0.6917,0.7327
