scaffold,start,end,mid,sites,pi_concolor,pi_roumanicus,pi_europaeus,dxy_concolor_roumanicus,dxy_concolor_europaeus,dxy_roumanicus_europaeus,Fst_concolor_roumanicus,Fst_concolor_europaeus,Fst_roumanicus_europaeus
NW_006803927.1,1500001,2250000,1929568,33,0.1653,0.1009,0.0915,0.395,0.3542,0.3807,0.5088,0.4806,0.6088
NW_006803927.1,3000001,3750000,3322747,36,0.0477,0.0934,0.131,0.2732,0.4798,0.5411,0.602,0.697,0.668
NW_006803927.1,3750001,4500000,4190467,47,0.1197,0.0822,0.0681,0.3587,0.43,0.4747,0.5733,0.6532,0.7366
NW_006803927.1,4500001,5250000,4866022,51,0.0937,0.1238,0.0894,0.2713,0.4127,0.4303,0.4403,0.6486,0.6151
NW_006803927.1,5250001,6000000,5601200,35,0.1234,0.0577,0.0973,0.3121,0.5371,0.4428,0.5629,0.6706,0.7128
NW_006803927.1,6000001,6750000,6390756,32,0.1247,0.0728,0.1204,0.3118,0.3357,0.264,0.5318,0.478,0.477
NW_006803927.1,6750001,7500000,7173659,33,0.0933,0.1088,0.1295,0.4322,0.5447,0.3795,0.633,0.6719,0.5349
NW_006803927.1,7500001,8250000,7845390,35,0.1503,0.0307,0.1246,0.2119,0.473,0.4008,0.4137,0.5623,0.6864
NW_006803927.1,8250001,9000000,8648577,47,0.1452,0.0682,0.1082,0.4012,0.4352,0.5034,0.5923,0.5616,0.7124
NW_006803927.1,9750001,10500000,10165826,31,0.1034,0.0899,0.0791,0.2359,0.4085,0.4649,0.4311,0.6466,0.7032
NW_006803927.1,10500001,11250000,10852837,31,0.1402,0.0995,0.0887,0.374,0.491,0.3935,0.5275,0.634,0.6261
NW_006803927.1,12000001,12750000,12409891,37,0.0622,0.0851,0.1097,0.2179,0.3583,0.4509,0.5078,0.6252,0.6564
NW_006803927.1,12750001,13500000,13197722,42,0.1223,0.099,0.1363,0.3938,0.462,0.4708,0.5739,0.5752,0.6124
NW_006803927.1,13500001,14250000,13917718,30,0.1417,0.0995,0.1153,0.2657,0.3977,0.4508,0.3876,0.5244,0.6273
NW_006803927.1,14250001,15000000,14569368,32,0.1026,0.0728,0.1738,0.1555,0.3904,0.3733,0.2891,0.4901,0.5162
NW_006803928.1,1,750000,389017,37,0.0896,0.139,0.0818,0.2819,0.3789,0.4567,0.4354,0.6429,0.6228
NW_006803928.1,2250001,3000000,2634764,38,0.1153,0.0607,0.0961,0.2577,0.4933,0.5118,0.5037,0.6586,0.7442
NW_006803928.1,4500001,5250000,4905475,37,0.0648,0.0557,0.1359,0.2084,0.4392,0.497,0.5644,0.64,0.688
NW_006803928.1,5250001,6000000,5684078,30,0.0973,0.0888,0.1059,0.2198,0.4265,0.4886,0.4176,0.6273,0.6791
NW_006803928.1,6750001,7500000,7068351,31,0.0685,0.0642,0.0872,0.2014,0.5709,0.6279,0.5171,0.7692,0.7933
NW_006803928.1,7500001,8250000,7881955,33,0.0757,0.1137,0.1317,0.3769,0.3967,0.473,0.6107,0.5979,0.6005
NW_006803928.1,8250001,9000000,8635045,41,0.0602,0.0537,0.085,0.3012,0.5376,0.6701,0.6928,0.7711,0.8201
NW_006803928.1,9000001,9750000,9361580,30,0.1107,0.0633,0.0757,0.3711,0.4908,0.4251,0.6322,0.6919,0.7291
NW_006803928.1,9750001,10500000,10078317,35,0.0755,0.0661,0.1383,0.2905,0.5679,0.4481,0.6201,0.6942,0.6404
NW_006803928.1,10500001,11250000,10863685,35,0.098,0.0601,0.1341,0.3542,0.3994,0.3729,0.6469,0.5623,0.5992
NW_006803928.1,11250001,12000000,11559772,36,0.1088,0.0616,0.1131,0.4136,0.3875,0.4645,0.6699,0.5675,0.6944
NW_006803928.1,12000001,12750000,12333328,32,0.147,0.0912,0.0985,0.3582,0.3979,0.3719,0.5137,0.5411,0.6058
NW_006803928.1,12750001,13500000,13079406,33,0.0956,0.1321,0.1262,0.3926,0.433,0.418,0.5629,0.6045,0.5406
NW_006803929.1,1,750000,415688,34,0.0781,0.1223,0.0977,0.1777,0.4764,0.5497,0.2893,0.6993,0.6777
NW_006803929.1,750001,1500000,1150364,33,0.0677,0.1135,0.0851,0.252,0.4774,0.4834,0.484,0.7342,0.6706
NW_006803929.1,1500001,2250000,1845712,40,0.0731,0.0778,0.0915,0.2717,0.4331,0.5612,0.5779,0.6917,0.7477
NW_006803929.1,3750001,4500000,4125359,30,0.0943,0.0502,0.0956,0.2855,0.488,0.5175,0.6083,0.6854,0.7623
NW_006803929.1,5250001,6000000,5565219,31,0.1056,0.1264,0.1112,0.267,0.3713,0.3276,0.4066,0.5606,0.4804
NW_006803929.1,6000001,6750000,6441535,35,0.0821,0.0666,0.1604,0.1894,0.4642,0.3816,0.4489,0.5982,0.5541
NW_006803929.1,6750001,7500000,7119558,32,0.0811,0.1213,0.1183,0.1416,0.4443,0.4558,0.1733,0.6452,0.5961
NW_006803929.1,9000001,9750000,9323919,41,0.1642,0.0337,0.0964,0.3848,0.48,0.4437,0.6032,0.5854,0.7539
NW_006803929.1,9750001,10500000,10107608,37,0.2358,0.0945,0.0836,0.3506,0.474,0.3991,0.3716,0.5089,0.6471
NW_006803930.1,1,750000,331363,31,0.1374,0.1207,0.0896,0.3135,0.4351,0.4825,0.4292,0.5986,0.6538
NW_006803930.1,750001,1500000,1154509,43,0.1497,0.0907,0.1236,0.3973,0.4147,0.3402,0.5482,0.5172,0.5337
NW_006803930.1,1500001,2250000,1899577,46,0.1477,0.0817,0.1743,0.4197,0.3578,0.4191,0.5831,0.3915,0.5448
NW_006803930.1,2250001,3000000,2646132,43,0.129,0.1054,0.1349,0.3789,0.3395,0.4801,0.5404,0.453,0.6119
NW_006803930.1,3000001,3750000,3385072,30,0.0537,0.0929,0.0665,0.3601,0.6365,0.5162,0.673,0.8346,0.7424
NW_006803930.1,3750001,4500000,4141605,39,0.1603,0.0891,0.0736,0.3652,0.4608,0.4311,0.5038,0.6074,0.6936
NW_006803930.1,4500001,5250000,4910628,35,0.1042,0.1577,0.1476,0.2328,0.3675,0.3153,0.2904,0.5025,0.3593
NW_006803930.1,5250001,6000000,5624588,42,0.1549,0.1003,0.1818,0.3136,0.4,0.4087,0.4341,0.42,0.4996
NW_006803930.1,6000001,6750000,6365521,36,0.1058,0.067,0.0881,0.3423,0.5385,0.4041,0.6091,0.7057,0.6891
NW_006803930.1,6750001,7500000,7161270,43,0.0839,0.1234,0.1501,0.317,0.3747,0.4224,0.52,0.5369,0.5238
NW_006803930.1,7500001,8250000,7924781,33,0.1114,0.0732,0.1956,0.1958,0.4856,0.4064,0.3709,0.5324,0.5157
NW_006803930.1,8250001,9000000,8602535,32,0.0944,0.1137,0.0986,0.21,0.5071,0.4405,0.3491,0.6913,0.6238
NW_006803930.1,9000001,9750000,9386570,31,0.0781,0.1188,0.0979,0.3078,0.3126,0.3178,0.5282,0.5734,0.5044
NW_006803930.1,10500001,11250000,10861519,33,0.0873,0.1303,0.0689,0.43,0.4106,0.4392,0.6084,0.6915,0.6422
NW_006803930.1,11250001,12000000,11587474,35,0.1312,0.0042,0.119,0.411,0.4279,0.4386,0.7274,0.5603,0.7631
NW_006803931.1,1,750000,366359,37,0.0997,0.1153,0.0724,0.3859,0.3886,0.4792,0.5769,0.6492,0.6836
NW_006803931.1,1500001,2250000,1842110,39,0.1526,0.0398,0.1246,0.3035,0.5956,0.5526,0.5312,0.6344,0.7508
NW_006803931.1,2250001,3000000,2638786,30,0.1116,0.0636,0.1128,0.3486,0.4077,0.422,0.6105,0.5809,0.6658
NW_006803931.1,3000001,3750000,3404691,48,0.0974,0.0528,0.1293,0.3816,0.3745,0.3729,0.6824,0.5481,0.6197
NW_006803931.1,3750001,4500000,4096012,44,0.1413,0.0572,0.0972,0.3466,0.533,0.5424,0.5675,0.6462,0.7603
NW_006803931.1,5250001,6000000,5535809,35,0.1377,0.0265,0.073,0.2025,0.5481,0.477,0.4357,0.6886,0.8189
NW_006803931.1,6000001,6750000,6404773,42,0.0566,0.0546,0.0949,0.2498,0.5108,0.6771,0.6477,0.7515,0.8093
NW_006803931.1,7500001,8250000,7843241,38,0.1291,0.0649,0.1015,0.3333,0.4895,0.524,0.5617,0.6306,0.7359
NW_006803931.1,8250001,9000000,8576957,38,0.0592,0.0505,0.0717,0.2528,0.5216,0.5842,0.6549,0.7858,0.8184
NW_006803931.1,9000001,9750000,9376509,33,0.0764,0.0732,0.0784,0.2899,0.3884,0.5056,0.6022,0.6789,0.749
NW_006803931.1,9750001,10500000,10080712,43,0.0866,0.0507,0.0755,0.3479,0.4966,0.5004,0.6818,0.7297,0.7849
NW_006803931.1,10500001,11250000,10817167,37,0.0671,0.06,0.0879,0.2658,0.5012,0.5382,0.6262,0.7421,0.7677
NW_006803932.1,1,750000,457746,34,0.0707,0.0877,0.0444,0.215,0.4424,0.5613,0.4744,0.7787,0.7979
NW_006803932.1,750001,1500000,1166322,34,0.1332,0.0745,0.0531,0.4553,0.4219,0.3504,0.6404,0.65,0.7027
NW_006803932.1,1500001,2250000,1820449,36,0.0475,0.0862,0.0887,0.2677,0.5141,0.5331,0.6126,0.7751,0.7284
NW_006803932.1,2250001,3000000,2568024,44,0.0712,0.0744,0.1132,0.2914,0.4131,0.4863,0.6125,0.647,0.6877
NW_006803932.1,3000001,3750000,3392947,35,0.1089,0.0231,0.1163,0.2504,0.4903,0.3636,0.5954,0.6385,0.6894
NW_006803932.1,3750001,4500000,4149601,42,0.1009,0.0415,0.1149,0.321,0.4417,0.4956,0.6487,0.6194,0.7375
NW_006803932.1,4500001,5250000,4927827,44,0.117,0.1062,0.088,0.2387,0.5075,0.4977,0.3747,0.6752,0.6846
NW_006803932.1,6000001,6750000,6347974,41,0.0928,0.0638,0.0673,0.3616,0.4717,0.5034,0.6555,0.7202,0.7784
NW_006803932.1,6750001,7500000,7128427,34,0.0951,0.1328,0.0631,0.2496,0.5082,0.4616,0.3852,0.7407,0.6614
NW_006803932.1,7500001,8250000,7846600,40,0.0946,0.0336,0.1634,0.3477,0.4176,0.5496,0.6996,0.5408,0.7068
NW_006803932.1,8250001,9000000,8580264,35,0.1318,0.0465,0.1354,0.3321,0.5289,0.4133,0.5891,0.609,0.6511
NW_006803932.1,9000001,9750000,9346204,45,0.1291,0.1041,0.1099,0.3576,0.4726,0.429,0.5211,0.6087,0.613
NW_006803932.1,9750001,10500000,10177394,44,0.122,0.1393,0.0702,0.405,0.3863,0.5209,0.525,0.6139,0.6765
NW_006803933.1,1,750000,334095,34,0.1086,0.0411,0.0765,0.2975,0.7003,0.5617,0.6102,0.7756,0.8182
NW_006803933.1,1500001,2250000,1846331,38,0.0598,0.0803,0.0839,0.2026,0.5688,0.5169,0.4991,0.7845,0.736
NW_006803933.1,2250001,3000000,2648435,36,0.0551,0.1104,0.1071,0.2497,0.447,0.5633,0.515,0.7037,0.6875
NW_006803933.1,4500001,5250000,4886367,41,0.113,0.0433,0.1436,0.2467,0.5203,0.4989,0.5317,0.6166,0.6955
NW_006803933.1,5250001,6000000,5668877,32,0.0432,0.0505,0.1028,0.2146,0.5025,0.5864,0.6534,0.7559,0.7777
NW_006803933.1,6750001,7500000,7119509,36,0.161,0.0639,0.0875,0.2889,0.4908,0.3763,0.4523,0.6083,0.6765
NW_006803933.1,7500001,8250000,7837217,36,0.0754,0.091,0.0632,0.2557,0.6618,0.4987,0.5219,0.8181,0.7422
NW_006803933.1,8250001,9000000,8613097,39,0.0652,0.068,0.1569,0.3061,0.5565,0.4312,0.6542,0.6786,0.5987
NW_006803933.1,9000001,9750000,9323586,32,0.1093,0.0484,0.1307,0.3595,0.4216,0.5187,0.652,0.5695,0.716
NW_006803933.1,9750001,10500000,10151451,36,0.0994,0.0612,0.143,0.2804,0.4058,0.4606,0.5675,0.5528,0.6489
NW_006803934.1,1,750000,311407,36,0.085,0.0595,0.1106,0.2604,0.5211,0.6294,0.5781,0.6949,0.7711
NW_006803934.1,750001,1500000,1151774,43,0.1197,0.1038,0.1386,0.2998,0.4513,0.4576,0.4698,0.5676,0.5936
NW_006803934.1,1500001,2250000,1934275,38,0.096,0.0692,0.1211,0.3868,0.3081,0.4011,0.6595,0.4917,0.6284
NW_006803934.1,2250001,3000000,2575876,46,0.1734,0.0523,0.1011,0.3101,0.4171,0.39,0.4791,0.5175,0.6824
NW_006803934.1,3000001,3750000,3368990,43,0.1121,0.1087,0.0358,0.3709,0.3959,0.5009,0.5539,0.6962,0.7575
NW_006803934.1,3750001,4500000,4107098,32,0.0687,0.1139,0.1185,0.213,0.6093,0.5591,0.4124,0.7436,0.6675
NW_006803934.1,5250001,6000000,5660193,32,0.1141,0.0984,0.1489,0.3394,0.4145,0.4876,0.5359,0.531,0.6078
NW_006803934.1,6000001,6750000,6378875,34,0.0985,0.0258,0.1619,0.2926,0.6476,0.5337,0.6611,0.6766,0.7115
NW_006803934.1,6750001,7500000,7090666,39,0.1193,0.0782,0.0558,0.3659,0.5131,0.549,0.5873,0.719,0.7911
NW_006803934.1,7500001,8250000,7884607,30,0.072,0.1063,0.0896,0.4134,0.4869,0.5646,0.6568,0.7257,0.715
NW_006803934.1,8250001,9000000,8584025,49,0.0976,0.1085,0.0943,0.3783,0.4638,0.4481,0.5843,0.6686,0.6427
NW_006803934.1,9000001,9750000,9393587,38,0.1027,0.1145,0.0435,0.3524,0.404,0.5023,0.5417,0.7044,0.7383
NW_006803934.1,9750001,10500000,10127938,33,0.0764,0.0649,0.1194,0.3386,0.5005,0.6928,0.6662,0.6839,0.7743
NW_006803935.1,4500001,5250000,4894401,36,0.143,0.077,0.061,0.342,0.4805,0.373,0.526,0.6613,0.6986
NW_006803935.1,6750001,7500000,7135145,38,0.1014,0.0413,0.0516,0.248,0.5027,0.4957,0.5658,0.7457,0.8358
NW_006803935.1,7500001,8250000,7867010,30,0.0905,0.0843,0.1377,0.2479,0.3398,0.4768,0.4915,0.51,0.6343
NW_006803936.1,1,750000,397559,39,0.0595,0.0509,0.1423,0.1164,0.5688,0.5085,0.3684,0.7094,0.6917
NW_006803936.1,2250001,3000000,2614471,31,0.0258,0.0449,0.16,0.1995,0.5656,0.5154,0.7097,0.7282,0.6797
NW_006803936.1,3750001,4500000,4103453,30,0.0873,0.0894,0.0966,0.116,0.4915,0.5031,0.1412,0.6957,0.699
NW_006803936.1,4500001,5250000,4830445,34,0.0784,0.0233,0.1257,0.2441,0.5087,0.4942,0.6666,0.6771,0.7477
NW_006803936.1,5250001,6000000,5666354,37,0.1583,0.0279,0.093,0.2951,0.5539,0.5263,0.5332,0.642,0.8022
NW_006803936.1,6000001,6750000,6334370,40,0.1063,0.0402,0.0932,0.1534,0.4473,0.3845,0.3654,0.6472,0.7149
NW_006803936.1,6750001,7500000,7122066,34,0.0694,0.026,0.0698,0.239,0.6233,0.5865,0.6783,0.8072,0.8554
NW_006803936.1,7500001,8250000,7866360,49,0.0996,0.0811,0.0863,0.2727,0.5077,0.4598,0.5151,0.7014,0.7029
NW_006803936.1,8250001,9000000,8640194,41,0.1239,0.0305,0.1164,0.2232,0.4616,0.4796,0.4989,0.5994,0.7442
NW_006803936.1,9000001,9750000,9369134,37,0.058,0.0362,0.1847,0.1513,0.5838,0.5792,0.5381,0.6673,0.6907
NW_006803937.1,2250001,3000000,2701167,30,0.0413,0.0983,0.0929,0.3424,0.4451,0.5266,0.6728,0.7479,0.7035
NW_006803937.1,3000001,3750000,3319808,36,0.0824,0.096,0.0641,0.325,0.4338,0.507,0.582,0.7215,0.7373
NW_006803937.1,3750001,4500000,4119847,37,0.0476,0.0608,0.1363,0.3591,0.5543,0.563,0.7474,0.7257,0.7127
NW_006803937.1,4500001,5250000,4896097,31,0.0575,0.123,0.0928,0.3293,0.4033,0.4294,0.5822,0.6967,0.6106
NW_006803937.1,5250001,6000000,5550692,37,0.0458,0.0825,0.0505,0.232,0.5205,0.7105,0.5795,0.8379,0.836
NW_006803937.1,6000001,6750000,6376877,38,0.0455,0.0446,0.1502,0.205,0.5984,0.5818,0.6515,0.7292,0.7236
NW_006803937.1,6750001,7500000,7109945,30,0.0525,0.0567,0.144,0.2669,0.4877,0.649,0.6717,0.676,0.7421
NW_006803937.1,7500001,8250000,7865276,35,0.1171,0.0887,0.094,0.3583,0.3953,0.4067,0.5665,0.5911,0.6451
NW_006803937.1,9000001,9750000,9404479,43,0.1377,0.0406,0.1022,0.2884,0.4884,0.3913,0.5405,0.6178,0.7022
NW_006803938.1,1500001,2250000,1870414,39,0.1052,0.0963,0.1072,0.3174,0.3831,0.4166,0.5309,0.5785,0.6196
NW_006803938.1,2250001,3000000,2598020,34,0.0274,0.1179,0.1626,0.2736,0.5933,0.5579,0.5928,0.734,0.6104
NW_006803938.1,4500001,5250000,4854463,30,0.0996,0.0731,0.0826,0.1827,0.4345,0.3734,0.3698,0.6648,0.6664
NW_006803938.1,5250001,6000000,5567437,33,0.0593,0.0624,0.0575,0.1909,0.6812,0.6745,0.5295,0.8489,0.8437
NW_006803938.1,6000001,6750000,6375804,32,0.1032,0.0775,0.0985,0.3017,0.4434,0.4939,0.5517,0.6412,0.7082
NW_006803938.1,6750001,7500000,7054540,32,0.1676,0.0689,0.1084,0.264,0.4075,0.3093,0.3936,0.5069,0.5671
NW_006803938.1,8250001,9000000,8587407,32,0.0418,0.0375,0.0994,0.1856,0.6392,0.6807,0.6598,0.8091,0.8248
NW_006803939.1,1,750000,317212,35,0.1582,0.0688,0.1181,0.2433,0.4923,0.3977,0.3758,0.5743,0.6314
NW_006803939.1,750001,1500000,1112428,34,0.1512,0.0474,0.0783,0.272,0.4544,0.5034,0.478,0.6091,0.7867
NW_006803939.1,2250001,3000000,2617762,31,0.1522,0.0357,0.1423,0.1696,0.5939,0.4906,0.2979,0.615,0.7038
NW_006803939.1,3000001,3750000,3411913,33,0.0973,0.0516,0.1261,0.2557,0.5129,0.5286,0.5617,0.654,0.7227
NW_006803939.1,3750001,4500000,4101710,33,0.093,0.114,0.0484,0.3598,0.511,0.5706,0.5659,0.7663,0.7603
NW_006803939.1,4500001,5250000,4838094,38,0.0931,0.0465,0.0849,0.1929,0.4561,0.4499,0.4813,0.6847,0.7548
NW_006803939.1,5250001,6000000,5608090,30,0.0947,0.0561,0.1103,0.3224,0.5917,0.527,0.6329,0.7153,0.7374
NW_006803939.1,6000001,6750000,6354644,36,0.1108,0.0912,0.1067,0.4104,0.6029,0.4686,0.6172,0.7051,0.6628
NW_006803939.1,7500001,8250000,7886096,36,0.1065,0.0763,0.1252,0.301,0.4,0.4525,0.5469,0.5635,0.6476
NW_006803939.1,8250001,9000000,8604216,41,0.1267,0.1365,0.0628,0.3786,0.4095,0.4423,0.497,0.6362,0.6441
NW_006803939.1,9000001,9750000,9393151,39,0.1904,0.0592,0.0779,0.3393,0.5017,0.2176,0.475,0.5905,0.5337
NW_006803940.1,1,750000,363920,39,0.0629,0.0632,0.1287,0.2602,0.5451,0.5558,0.6221,0.7117,0.7161
NW_006803940.1,750001,1500000,1094903,44,0.131,0.1247,0.1056,0.3971,0.5257,0.412,0.5258,0.6444,0.5757
NW_006803940.1,1500001,2250000,1938916,39,0.0676,0.0724,0.1335,0.2458,0.4694,0.5643,0.5691,0.6588,0.7023
NW_006803940.1,2250001,3000000,2654654,33,0.0743,0.0628,0.0941,0.2428,0.5948,0.6243,0.5722,0.7614,0.7855
NW_006803940.1,3000001,3750000,3314244,42,0.1214,0.0988,0.1422,0.2607,0.4798,0.5003,0.4184,0.5814,0.6238
NW_006803940.1,3750001,4500000,4066985,36,0.1169,0.0436,0.0904,0.2408,0.4996,0.459,0.5128,0.6677,0.7548
NW_006803940.1,4500001,5250000,4823048,42,0.1033,0.1272,0.1186,0.2608,0.442,0.5215,0.3994,0.611,0.6306
NW_006803940.1,6000001,6750000,6328995,37,0.1625,0.1182,0.0766,0.4151,0.5288,0.4551,0.5074,0.6431,0.6591
NW_006803940.1,6750001,7500000,7165174,46,0.119,0.0989,0.1442,0.295,0.3652,0.4342,0.4735,0.483,0.5752
NW_006803940.1,8250001,9000000,8593486,40,0.0988,0.0497,0.0711,0.3006,0.4879,0.509,0.6162,0.714,0.7964
NW_006803941.1,1,750000,347626,35,0.0558,0.0809,0.1438,0.2214,0.4389,0.5733,0.541,0.6413,0.6835
NW_006803941.1,750001,1500000,1133379,33,0.1123,0.1289,0.144,0.3837,0.3917,0.4389,0.5344,0.5198,0.5385
NW_006803941.1,2250001,3000000,2609649,34,0.0796,0.051,0.1364,0.3414,0.4828,0.4966,0.69,0.6463,0.6936
NW_006803941.1,3000001,3750000,3395683,35,0.0812,0.0518,0.1384,0.2395,0.5447,0.6218,0.5781,0.6758,0.7446
